代码,简称,日期,收盘价(元),
300278.SZ,华昌达,20111216,4.412,
300278.SZ,华昌达,20111219,4.3134,
300278.SZ,华昌达,20111220,4.2148,
300278.SZ,华昌达,20111221,3.9141,
300278.SZ,华昌达,20111222,3.6997,
300278.SZ,华昌达,20111223,3.7046,
300278.SZ,华昌达,20111226,3.574,
300278.SZ,华昌达,20111227,3.3398,
300278.SZ,华昌达,20111228,3.4014,
300278.SZ,华昌达,20111229,3.5444,
300278.SZ,华昌达,20111230,3.6454,
300278.SZ,华昌达,20120104,3.4581,
300278.SZ,华昌达,20120105,3.5419,
300278.SZ,华昌达,20120106,3.7416,
300278.SZ,华昌达,20120109,3.8771,
300278.SZ,华昌达,20120110,3.8377,
300278.SZ,华昌达,20120111,3.7366,
300278.SZ,华昌达,20120112,3.7366,
300278.SZ,华昌达,20120113,3.362,
300278.SZ,华昌达,20120116,3.1081,
300278.SZ,华昌达,20120117,3.2856,
300278.SZ,华昌达,20120118,3.0835,
300278.SZ,华昌达,20120119,3.1771,
300278.SZ,华昌达,20120120,3.2338,
300278.SZ,华昌达,20120130,3.2437,
300278.SZ,华昌达,20120131,3.2462,
300278.SZ,华昌达,20120201,3.2831,
300278.SZ,华昌达,20120202,3.3423,
300278.SZ,华昌达,20120203,3.3817,
300278.SZ,华昌达,20120206,3.3645,
300278.SZ,华昌达,20120207,3.2659,
300278.SZ,华昌达,20120208,3.362,
300278.SZ,华昌达,20120209,3.3842,
300278.SZ,华昌达,20120210,3.4261,
300278.SZ,华昌达,20120213,3.5123,
300278.SZ,华昌达,20120214,3.4803,
300278.SZ,华昌达,20120215,3.5296,
300278.SZ,华昌达,20120216,3.4778,
300278.SZ,华昌达,20120217,3.4384,
300278.SZ,华昌达,20120220,3.4828,
300278.SZ,华昌达,20120221,3.5616,
300278.SZ,华昌达,20120222,3.5616,
300278.SZ,华昌达,20120223,3.7342,
300278.SZ,华昌达,20120224,3.7736,
300278.SZ,华昌达,20120227,3.7712,
300278.SZ,华昌达,20120228,3.924,
300278.SZ,华昌达,20120229,3.7958,
300278.SZ,华昌达,20120301,3.818,
300278.SZ,华昌达,20120302,3.9264,
300278.SZ,华昌达,20120305,3.9683,
300278.SZ,华昌达,20120306,3.8303,
300278.SZ,华昌达,20120307,3.7983,
300278.SZ,华昌达,20120308,3.8377,
300278.SZ,华昌达,20120309,4.0102,
300278.SZ,华昌达,20120312,4.0447,
300278.SZ,华昌达,20120313,4.0571,
300278.SZ,华昌达,20120314,3.855,
300278.SZ,华昌达,20120315,3.7859,
300278.SZ,华昌达,20120316,3.9141,
300278.SZ,华昌达,20120319,4.0127,
300278.SZ,华昌达,20120320,3.8451,
300278.SZ,华昌达,20120321,3.8352,
300278.SZ,华昌达,20120322,3.8451,
300278.SZ,华昌达,20120323,3.7539,
300278.SZ,华昌达,20120326,3.6553,
300278.SZ,华昌达,20120327,3.6824,
300278.SZ,华昌达,20120328,3.5789,
300278.SZ,华昌达,20120329,3.5814,
300278.SZ,华昌达,20120330,3.68,
300278.SZ,华昌达,20120405,3.8328,
300278.SZ,华昌达,20120406,3.9018,
