代码,简称,日期,收盘价(元),
300251.SZ,光线传媒,20110803,2.9545,
300251.SZ,光线传媒,20110804,2.9014,
300251.SZ,光线传媒,20110805,3.012,
300251.SZ,光线传媒,20110808,2.9581,
300251.SZ,光线传媒,20110809,3.1781,
300251.SZ,光线传媒,20110810,3.1126,
300251.SZ,光线传媒,20110811,3.2272,
300251.SZ,光线传媒,20110812,3.23,
300251.SZ,光线传媒,20110815,3.1861,
300251.SZ,光线传媒,20110816,3.2081,
300251.SZ,光线传媒,20110817,3.0851,
300251.SZ,光线传媒,20110818,3.0743,
300251.SZ,光线传媒,20110819,3.0344,
300251.SZ,光线传媒,20110822,2.9825,
300251.SZ,光线传媒,20110823,3.1282,
300251.SZ,光线传媒,20110824,3.0779,
300251.SZ,光线传媒,20110825,3.0344,
300251.SZ,光线传媒,20110826,3.3378,
300251.SZ,光线传媒,20110829,3.3039,
300251.SZ,光线传媒,20110830,3.1629,
300251.SZ,光线传媒,20110831,3.0807,
300251.SZ,光线传媒,20110901,3.0084,
300251.SZ,光线传媒,20110902,3.0288,
300251.SZ,光线传媒,20110905,2.8787,
300251.SZ,光线传媒,20110906,2.7505,
300251.SZ,光线传媒,20110907,2.8347,
300251.SZ,光线传媒,20110908,2.6551,
300251.SZ,光线传媒,20110909,2.6323,
300251.SZ,光线传媒,20110913,2.5916,
300251.SZ,光线传媒,20110914,2.6351,
300251.SZ,光线传媒,20110915,2.6319,
300251.SZ,光线传媒,20110916,2.608,
300251.SZ,光线传媒,20110919,2.4622,
300251.SZ,光线传媒,20110920,2.4842,
300251.SZ,光线传媒,20110921,2.6112,
300251.SZ,光线传媒,20110922,2.4822,
300251.SZ,光线传媒,20110923,2.5153,
300251.SZ,光线传媒,20110926,2.5393,
300251.SZ,光线传媒,20110927,2.5553,
300251.SZ,光线传媒,20110928,2.4395,
300251.SZ,光线传媒,20110929,2.39,
300251.SZ,光线传媒,20110930,2.471,
300251.SZ,光线传媒,20111010,2.4415,
300251.SZ,光线传媒,20111011,2.3872,
300251.SZ,光线传媒,20111012,2.4954,
300251.SZ,光线传媒,20111013,2.5349,
300251.SZ,光线传媒,20111014,2.5149,
300251.SZ,光线传媒,20111017,2.5149,
300251.SZ,光线传媒,20111018,2.5712,
300251.SZ,光线传媒,20111019,2.5113,
300251.SZ,光线传媒,20111020,2.384,
300251.SZ,光线传媒,20111021,2.2878,
300251.SZ,光线传媒,20111024,2.3948,
300251.SZ,光线传媒,20111025,2.495,
300251.SZ,光线传媒,20111026,2.6136,
300251.SZ,光线传媒,20111027,2.5573,
300251.SZ,光线传媒,20111028,2.6627,
300251.SZ,光线传媒,20111031,2.7289,
300251.SZ,光线传媒,20111101,2.6671,
300251.SZ,光线传媒,20111102,2.8483,
300251.SZ,光线传媒,20111103,2.7896,
300251.SZ,光线传媒,20111104,2.7329,
300251.SZ,光线传媒,20111107,2.7505,
300251.SZ,光线传媒,20111108,2.707,
300251.SZ,光线传媒,20111109,2.8268,
300251.SZ,光线传媒,20111110,2.723,
300251.SZ,光线传媒,20111111,2.808,
300251.SZ,光线传媒,20111114,2.8563,
300251.SZ,光线传媒,20111115,2.8355,
300251.SZ,光线传媒,20111116,2.7465,
300251.SZ,光线传媒,20111117,2.8228,
300251.SZ,光线传媒,20111118,2.7349,
300251.SZ,光线传媒,20111121,2.7034,
300251.SZ,光线传媒,20111122,2.705,
300251.SZ,光线传媒,20111123,2.7309,
300251.SZ,光线传媒,20111124,2.7948,
300251.SZ,光线传媒,20111125,2.8068,
300251.SZ,光线传媒,20111128,2.7509,
300251.SZ,光线传媒,20111129,2.6822,
300251.SZ,光线传媒,20111130,2.4754,
300251.SZ,光线传媒,20111201,2.4774,
300251.SZ,光线传媒,20111202,2.4419,
300251.SZ,光线传媒,20111205,2.388,
300251.SZ,光线传媒,20111206,2.4574,
300251.SZ,光线传媒,20111207,2.4594,
300251.SZ,光线传媒,20111208,2.5792,
300251.SZ,光线传媒,20111209,2.5776,
300251.SZ,光线传媒,20111212,2.5481,
300251.SZ,光线传媒,20111213,2.5513,
300251.SZ,光线传媒,20111214,2.4435,
300251.SZ,光线传媒,20111215,2.4135,
300251.SZ,光线传媒,20111216,2.5593,
300251.SZ,光线传媒,20111219,2.6615,
300251.SZ,光线传媒,20111220,2.5672,
300251.SZ,光线传媒,20111221,2.5489,
300251.SZ,光线传媒,20111222,2.5253,
300251.SZ,光线传媒,20111223,2.5345,
300251.SZ,光线传媒,20111226,2.5353,
300251.SZ,光线传媒,20111227,2.4874,
300251.SZ,光线传媒,20111228,2.4355,
300251.SZ,光线传媒,20111229,2.4023,
300251.SZ,光线传媒,20111230,2.4243,
300251.SZ,光线传媒,20120104,2.382,
300251.SZ,光线传媒,20120105,2.2398,
300251.SZ,光线传媒,20120106,2.2199,
300251.SZ,光线传媒,20120109,2.2953,
300251.SZ,光线传媒,20120110,2.3948,
300251.SZ,光线传媒,20120111,2.3756,
300251.SZ,光线传媒,20120112,2.2271,
300251.SZ,光线传媒,20120113,2.053,
300251.SZ,光线传媒,20120116,1.9871,
300251.SZ,光线传媒,20120117,2.0546,
300251.SZ,光线传媒,20120118,1.8518,
300251.SZ,光线传媒,20120119,1.8526,
300251.SZ,光线传媒,20120120,1.8805,
300251.SZ,光线传媒,20120130,1.9109,
300251.SZ,光线传媒,20120131,1.9364,
300251.SZ,光线传媒,20120201,1.924,
300251.SZ,光线传媒,20120202,1.9775,
300251.SZ,光线传媒,20120203,2.0322,
300251.SZ,光线传媒,20120206,2.0478,
300251.SZ,光线传媒,20120207,2.0123,
300251.SZ,光线传媒,20120208,2.0478,
300251.SZ,光线传媒,20120209,2.0494,
300251.SZ,光线传媒,20120210,2.1013,
300251.SZ,光线传媒,20120213,2.1891,
300251.SZ,光线传媒,20120214,2.1556,
300251.SZ,光线传媒,20120215,2.2386,
300251.SZ,光线传媒,20120216,2.2398,
300251.SZ,光线传媒,20120217,2.2662,
300251.SZ,光线传媒,20120220,2.2538,
300251.SZ,光线传媒,20120221,2.3189,
300251.SZ,光线传媒,20120222,2.3588,
300251.SZ,光线传媒,20120223,2.3736,
300251.SZ,光线传媒,20120224,2.3936,
300251.SZ,光线传媒,20120227,2.3524,
300251.SZ,光线传媒,20120228,2.2722,
300251.SZ,光线传媒,20120229,2.2598,
300251.SZ,光线传媒,20120301,2.3073,
300251.SZ,光线传媒,20120302,2.3357,
300251.SZ,光线传媒,20120305,2.3516,
300251.SZ,光线传媒,20120306,2.3836,
300251.SZ,光线传媒,20120307,2.3668,
300251.SZ,光线传媒,20120308,2.3944,
300251.SZ,光线传媒,20120309,2.5313,
300251.SZ,光线传媒,20120312,2.6152,
300251.SZ,光线传媒,20120313,2.7529,
300251.SZ,光线传媒,20120314,2.5952,
300251.SZ,光线传媒,20120315,2.7114,
300251.SZ,光线传媒,20120316,2.7114,
