´úÂë,¼ò³Æ,ÈÕÆÚ,ÊÕÅÌ¼Û(Ôª),
300108.SZ,¼ªÒ©¿Ø¹É,20111213,3.7113,
300108.SZ,¼ªÒ©¿Ø¹É,20111214,3.6238,
300108.SZ,¼ªÒ©¿Ø¹É,20111215,3.4595,
300108.SZ,¼ªÒ©¿Ø¹É,20111216,3.5748,
300108.SZ,¼ªÒ©¿Ø¹É,20111219,3.7241,
300108.SZ,¼ªÒ©¿Ø¹É,20111220,3.6452,
300108.SZ,¼ªÒ©¿Ø¹É,20111221,3.6025,
300108.SZ,¼ªÒ©¿Ø¹É,20111222,3.5705,
300108.SZ,¼ªÒ©¿Ø¹É,20111223,3.5278,
300108.SZ,¼ªÒ©¿Ø¹É,20111226,3.6495,
300108.SZ,¼ªÒ©¿Ø¹É,20111227,3.5812,
300108.SZ,¼ªÒ©¿Ø¹É,20111228,3.4318,
300108.SZ,¼ªÒ©¿Ø¹É,20111229,3.436,
300108.SZ,¼ªÒ©¿Ø¹É,20111230,3.4446,
300108.SZ,¼ªÒ©¿Ø¹É,20120104,3.5363,
300108.SZ,¼ªÒ©¿Ø¹É,20120105,3.5385,
300108.SZ,¼ªÒ©¿Ø¹É,20120106,3.5214,
300108.SZ,¼ªÒ©¿Ø¹É,20120109,3.6238,
300108.SZ,¼ªÒ©¿Ø¹É,20120110,3.7306,
300108.SZ,¼ªÒ©¿Ø¹É,20120111,3.6687,
300108.SZ,¼ªÒ©¿Ø¹É,20120112,3.6324,
300108.SZ,¼ªÒ©¿Ø¹É,20120113,3.308,
300108.SZ,¼ªÒ©¿Ø¹É,20120116,3.1351,
300108.SZ,¼ªÒ©¿Ø¹É,20120117,3.2653,
300108.SZ,¼ªÒ©¿Ø¹É,20120118,3.0946,
300108.SZ,¼ªÒ©¿Ø¹É,20120119,3.2013,
300108.SZ,¼ªÒ©¿Ø¹É,20120120,3.3592,
300108.SZ,¼ªÒ©¿Ø¹É,20120130,3.2824,
300108.SZ,¼ªÒ©¿Ø¹É,20120131,3.293,
300108.SZ,¼ªÒ©¿Ø¹É,20120201,3.308,
300108.SZ,¼ªÒ©¿Ø¹É,20120202,3.3912,
300108.SZ,¼ªÒ©¿Ø¹É,20120203,3.4062,
300108.SZ,¼ªÒ©¿Ø¹É,20120206,3.3741,
300108.SZ,¼ªÒ©¿Ø¹É,20120207,3.3827,
300108.SZ,¼ªÒ©¿Ø¹É,20120208,3.4595,
300108.SZ,¼ªÒ©¿Ø¹É,20120209,3.4958,
300108.SZ,¼ªÒ©¿Ø¹É,20120210,3.4937,
300108.SZ,¼ªÒ©¿Ø¹É,20120213,3.5129,
300108.SZ,¼ªÒ©¿Ø¹É,20120214,3.5427,
300108.SZ,¼ªÒ©¿Ø¹É,20120215,3.6068,
300108.SZ,¼ªÒ©¿Ø¹É,20120216,3.6729,
300108.SZ,¼ªÒ©¿Ø¹É,20120217,3.7306,
300108.SZ,¼ªÒ©¿Ø¹É,20120220,3.7775,
300108.SZ,¼ªÒ©¿Ø¹É,20120221,3.7967,
300108.SZ,¼ªÒ©¿Ø¹É,20120222,3.8543,
300108.SZ,¼ªÒ©¿Ø¹É,20120223,3.929,
300108.SZ,¼ªÒ©¿Ø¹É,20120224,3.9888,
300108.SZ,¼ªÒ©¿Ø¹É,20120227,3.9184,
300108.SZ,¼ªÒ©¿Ø¹É,20120228,3.944,
300108.SZ,¼ªÒ©¿Ø¹É,20120229,3.7775,
300108.SZ,¼ªÒ©¿Ø¹É,20120301,3.8586,
300108.SZ,¼ªÒ©¿Ø¹É,20120302,3.9482,
300108.SZ,¼ªÒ©¿Ø¹É,20120305,3.9632,
300108.SZ,¼ªÒ©¿Ø¹É,20120306,4.1531,
300108.SZ,¼ªÒ©¿Ø¹É,20120307,4.2662,
300108.SZ,¼ªÒ©¿Ø¹É,20120308,4.3815,
300108.SZ,¼ªÒ©¿Ø¹É,20120309,4.294,
300108.SZ,¼ªÒ©¿Ø¹É,20120312,4.3601,
300108.SZ,¼ªÒ©¿Ø¹É,20120313,4.3175,
300108.SZ,¼ªÒ©¿Ø¹É,20120314,4.4583,
300108.SZ,¼ªÒ©¿Ø¹É,20120315,4.4242,
300108.SZ,¼ªÒ©¿Ø¹É,20120316,4.501,
300108.SZ,¼ªÒ©¿Ø¹É,20120319,4.5031,
300108.SZ,¼ªÒ©¿Ø¹É,20120320,4.2684,
300108.SZ,¼ªÒ©¿Ø¹É,20120321,4.1873,
300108.SZ,¼ªÒ©¿Ø¹É,20120322,4.2235,
300108.SZ,¼ªÒ©¿Ø¹É,20120323,4.0613,
300108.SZ,¼ªÒ©¿Ø¹É,20120326,4.0891,
300108.SZ,¼ªÒ©¿Ø¹É,20120327,4.0976,
300108.SZ,¼ªÒ©¿Ø¹É,20120328,3.8586,
300108.SZ,¼ªÒ©¿Ø¹É,20120329,3.8586,
300108.SZ,¼ªÒ©¿Ø¹É,20120330,3.8885,
300108.SZ,¼ªÒ©¿Ø¹É,20120405,4.0443,
300108.SZ,¼ªÒ©¿Ø¹É,20120406,4.0656,
300108.SZ,¼ªÒ©¿Ø¹É,20120409,4.2534,
300108.SZ,¼ªÒ©¿Ø¹É,20120410,4.2492,
300108.SZ,¼ªÒ©¿Ø¹É,20120411,4.3175,
300108.SZ,¼ªÒ©¿Ø¹É,20120412,4.3175,
300108.SZ,¼ªÒ©¿Ø¹É,20120413,4.2188,
300108.SZ,¼ªÒ©¿Ø¹É,20120416,4.3603,
300108.SZ,¼ªÒ©¿Ø¹É,20120417,4.2103,
300108.SZ,¼ªÒ©¿Ø¹É,20120418,4.3346,
300108.SZ,¼ªÒ©¿Ø¹É,20120419,4.2917,
300108.SZ,¼ªÒ©¿Ø¹É,20120420,4.2917,
300108.SZ,¼ªÒ©¿Ø¹É,20120423,4.0431,
300108.SZ,¼ªÒ©¿Ø¹É,20120424,4.4461,
300108.SZ,¼ªÒ©¿Ø¹É,20120425,4.8105,
300108.SZ,¼ªÒ©¿Ø¹É,20120426,4.5447,
300108.SZ,¼ªÒ©¿Ø¹É,20120427,4.5918,
300108.SZ,¼ªÒ©¿Ø¹É,20120502,4.7376,
300108.SZ,¼ªÒ©¿Ø¹É,20120503,4.669,
300108.SZ,¼ªÒ©¿Ø¹É,20120504,4.6604,
300108.SZ,¼ªÒ©¿Ø¹É,20120507,4.7162,
300108.SZ,¼ªÒ©¿Ø¹É,20120508,4.8148,
300108.SZ,¼ªÒ©¿Ø¹É,20120509,4.669,
