代码,简称,日期,收盘价(元),
300220.SZ,金运激光,20110525,9.8119,
300220.SZ,金运激光,20110526,8.8307,
300220.SZ,金运激光,20110527,9.0407,
300220.SZ,金运激光,20110530,8.839,
300220.SZ,金运激光,20110531,8.9855,
300220.SZ,金运激光,20110601,9.1209,
300220.SZ,金运激光,20110602,8.7008,
300220.SZ,金运激光,20110603,8.7256,
300220.SZ,金运激光,20110607,8.651,
300220.SZ,金运激光,20110608,8.3387,
300220.SZ,金运激光,20110609,8.253,
300220.SZ,金运激光,20110610,8.2143,
300220.SZ,金运激光,20110613,8.1259,
300220.SZ,金运激光,20110614,8.1563,
300220.SZ,金运激光,20110615,8.0236,
300220.SZ,金运激光,20110616,7.8136,
300220.SZ,金运激光,20110617,7.6422,
300220.SZ,金运激光,20110620,7.3934,
300220.SZ,金运激光,20110621,7.5095,
300220.SZ,金运激光,20110622,7.2387,
300220.SZ,金运激光,20110623,7.6311,
300220.SZ,金运激光,20110624,7.9186,
300220.SZ,金运激光,20110627,7.9407,
300220.SZ,金运激光,20110628,7.9407,
300220.SZ,金运激光,20110629,7.8384,
300220.SZ,金运激光,20110630,7.9103,
300220.SZ,金运激光,20110701,8.1508,
300220.SZ,金运激光,20110704,8.3332,
300220.SZ,金运激光,20110705,8.2696,
300220.SZ,金运激光,20110706,8.5543,
300220.SZ,金运激光,20110707,8.9357,
300220.SZ,金运激光,20110708,8.8583,
300220.SZ,金运激光,20110711,9.0877,
300220.SZ,金运激光,20110712,8.7643,
300220.SZ,金运激光,20110713,9.4222,
300220.SZ,金运激光,20110714,9.4664,
300220.SZ,金运激光,20110715,9.9501,
300220.SZ,金运激光,20110718,9.8423,
300220.SZ,金运激光,20110719,9.541,
300220.SZ,金运激光,20110720,9.5465,
300220.SZ,金运激光,20110721,9.798,
300220.SZ,金运激光,20110722,9.6212,
300220.SZ,金运激光,20110725,8.9468,
300220.SZ,金运激光,20110726,9.1209,
300220.SZ,金运激光,20110727,9.6046,
300220.SZ,金运激光,20110728,9.646,
300220.SZ,金运激光,20110729,8.8445,
300220.SZ,金运激光,20110801,9.096,
300220.SZ,金运激光,20110802,9.0242,
300220.SZ,金运激光,20110803,8.9468,
300220.SZ,金运激光,20110804,8.7339,
300220.SZ,金运激光,20110805,8.3636,
300220.SZ,金运激光,20110808,8.0706,
300220.SZ,金运激光,20110809,8.2033,
300220.SZ,金运激光,20110810,8.2364,
300220.SZ,金运激光,20110811,8.4548,
