´úÂë,¼ò³Æ,ÈÕÆÚ,ÊÕÅÌ¼Û(Ôª),
600332.SH,°×ÔÆÉ½,20010430,10.2269,
600332.SH,°×ÔÆÉ½,20010508,10.3161,
600332.SH,°×ÔÆÉ½,20010509,10.3778,
600332.SH,°×ÔÆÉ½,20010510,10.4121,
600332.SH,°×ÔÆÉ½,20010511,10.6042,
600332.SH,°×ÔÆÉ½,20010514,10.7345,
600332.SH,°×ÔÆÉ½,20010515,10.7002,
600332.SH,°×ÔÆÉ½,20010516,10.5905,
600332.SH,°×ÔÆÉ½,20010517,10.6316,
600332.SH,°×ÔÆÉ½,20010518,10.5836,
600332.SH,°×ÔÆÉ½,20010521,10.762,
600332.SH,°×ÔÆÉ½,20010522,10.6865,
600332.SH,°×ÔÆÉ½,20010523,10.5356,
600332.SH,°×ÔÆÉ½,20010524,10.5219,
600332.SH,°×ÔÆÉ½,20010525,10.3984,
600332.SH,°×ÔÆÉ½,20010528,10.2818,
600332.SH,°×ÔÆÉ½,20010529,10.323,
600332.SH,°×ÔÆÉ½,20010530,10.5219,
600332.SH,°×ÔÆÉ½,20010531,10.4259,
600332.SH,°×ÔÆÉ½,20010601,10.6179,
600332.SH,°×ÔÆÉ½,20010604,11.1049,
600332.SH,°×ÔÆÉ½,20010605,11.0432,
600332.SH,°×ÔÆÉ½,20010606,10.9746,
600332.SH,°×ÔÆÉ½,20010607,10.8786,
600332.SH,°×ÔÆÉ½,20010608,10.8854,
600332.SH,°×ÔÆÉ½,20010611,10.9677,
600332.SH,°×ÔÆÉ½,20010612,11.1118,
600332.SH,°×ÔÆÉ½,20010613,11.2352,
600332.SH,°×ÔÆÉ½,20010614,10.8374,
600332.SH,°×ÔÆÉ½,20010615,10.8374,
600332.SH,°×ÔÆÉ½,20010618,10.9609,
600332.SH,°×ÔÆÉ½,20010619,10.8717,
600332.SH,°×ÔÆÉ½,20010620,10.858,
600332.SH,°×ÔÆÉ½,20010621,11.1186,
600332.SH,°×ÔÆÉ½,20010622,11.1461,
600332.SH,°×ÔÆÉ½,20010625,11.2698,
600332.SH,°×ÔÆÉ½,20010626,11.4003,
600332.SH,°×ÔÆÉ½,20010627,11.3385,
600332.SH,°×ÔÆÉ½,20010628,11.1804,
600332.SH,°×ÔÆÉ½,20010629,11.1804,
600332.SH,°×ÔÆÉ½,20010702,11.0636,
600332.SH,°×ÔÆÉ½,20010703,11.0774,
600332.SH,°×ÔÆÉ½,20010704,11.0361,
600332.SH,°×ÔÆÉ½,20010705,10.8849,
600332.SH,°×ÔÆÉ½,20010706,10.775,
600332.SH,°×ÔÆÉ½,20010709,10.7956,
600332.SH,°×ÔÆÉ½,20010710,10.9193,
600332.SH,°×ÔÆÉ½,20010711,10.7613,
600332.SH,°×ÔÆÉ½,20010712,10.6444,
600332.SH,°×ÔÆÉ½,20010713,10.6376,
600332.SH,°×ÔÆÉ½,20010716,10.397,
600332.SH,°×ÔÆÉ½,20010717,10.5207,
600332.SH,°×ÔÆÉ½,20010718,10.4864,
600332.SH,°×ÔÆÉ½,20010719,10.5207,
600332.SH,°×ÔÆÉ½,20010720,10.7063,
600332.SH,°×ÔÆÉ½,20010723,10.7269,
600332.SH,°×ÔÆÉ½,20010724,10.4864,
600332.SH,°×ÔÆÉ½,20010725,10.4108,
600332.SH,°×ÔÆÉ½,20010726,10.2115,
600332.SH,°×ÔÆÉ½,20010727,10.1703,
600332.SH,°×ÔÆÉ½,20010730,9.6274,
600332.SH,°×ÔÆÉ½,20010731,9.5037,
600332.SH,°×ÔÆÉ½,20010801,9.8817,
600332.SH,°×ÔÆÉ½,20010802,9.7511,
600332.SH,°×ÔÆÉ½,20010803,9.758,
600332.SH,°×ÔÆÉ½,20010806,9.3731,
600332.SH,°×ÔÆÉ½,20010807,9.5381,
600332.SH,°×ÔÆÉ½,20010808,9.6137,
600332.SH,°×ÔÆÉ½,20010809,9.7855,
600332.SH,°×ÔÆÉ½,20010810,9.8473,
600332.SH,°×ÔÆÉ½,20010813,9.8748,
600332.SH,°×ÔÆÉ½,20010814,9.6893,
600332.SH,°×ÔÆÉ½,20010815,9.758,
600332.SH,°×ÔÆÉ½,20010816,9.6549,
600332.SH,°×ÔÆÉ½,20010817,9.6618,
600332.SH,°×ÔÆÉ½,20010820,9.7648,
600332.SH,°×ÔÆÉ½,20010821,9.8885,
600332.SH,°×ÔÆÉ½,20010822,9.7236,
600332.SH,°×ÔÆÉ½,20010823,9.6961,
600332.SH,°×ÔÆÉ½,20010824,9.5656,
600332.SH,°×ÔÆÉ½,20010827,9.3457,
600332.SH,°×ÔÆÉ½,20010828,9.4144,
600332.SH,°×ÔÆÉ½,20010829,9.4556,
600332.SH,°×ÔÆÉ½,20010830,9.3594,
600332.SH,°×ÔÆÉ½,20010831,9.38,
600332.SH,°×ÔÆÉ½,20010903,9.2357,
600332.SH,°×ÔÆÉ½,20010904,9.4831,
600332.SH,°×ÔÆÉ½,20010905,9.5724,
600332.SH,°×ÔÆÉ½,20010906,9.6343,
600332.SH,°×ÔÆÉ½,20010907,9.2769,
600332.SH,°×ÔÆÉ½,20010910,9.5243,
600332.SH,°×ÔÆÉ½,20010911,9.5243,
600332.SH,°×ÔÆÉ½,20010912,9.3869,
600332.SH,°×ÔÆÉ½,20010913,9.3388,
600332.SH,°×ÔÆÉ½,20010914,9.2495,
600332.SH,°×ÔÆÉ½,20010917,9.112,
600332.SH,°×ÔÆÉ½,20010918,9.1395,
600332.SH,°×ÔÆÉ½,20010919,9.2426,
600332.SH,°×ÔÆÉ½,20010920,9.2082,
600332.SH,°×ÔÆÉ½,20010921,9.1601,
600332.SH,°×ÔÆÉ½,20010924,9.1258,
600332.SH,°×ÔÆÉ½,20010925,9.1464,
600332.SH,°×ÔÆÉ½,20010926,9.0708,
600332.SH,°×ÔÆÉ½,20010927,9.0777,
600332.SH,°×ÔÆÉ½,20010928,9.0089,
600332.SH,°×ÔÆÉ½,20011008,8.2668,
600332.SH,°×ÔÆÉ½,20011009,8.2324,
600332.SH,°×ÔÆÉ½,20011010,7.8339,
600332.SH,°×ÔÆÉ½,20011011,7.5659,
600332.SH,°×ÔÆÉ½,20011012,7.8751,
600332.SH,°×ÔÆÉ½,20011015,7.7995,
600332.SH,°×ÔÆÉ½,20011016,7.6689,
600332.SH,°×ÔÆÉ½,20011017,7.614,
600332.SH,°×ÔÆÉ½,20011018,7.4903,
600332.SH,°×ÔÆÉ½,20011019,7.1329,
600332.SH,°×ÔÆÉ½,20011022,6.8718,
600332.SH,°×ÔÆÉ½,20011023,7.559,
600332.SH,°×ÔÆÉ½,20011024,8.3149,
600332.SH,°×ÔÆÉ½,20011025,8.2187,
600332.SH,°×ÔÆÉ½,20011026,8.2324,
600332.SH,°×ÔÆÉ½,20011029,8.3699,
600332.SH,°×ÔÆÉ½,20011030,8.253,
600332.SH,°×ÔÆÉ½,20011031,8.2393,
600332.SH,°×ÔÆÉ½,20011101,8.3011,
600332.SH,°×ÔÆÉ½,20011102,8.1912,
600332.SH,°×ÔÆÉ½,20011105,8.095,
600332.SH,°×ÔÆÉ½,20011106,8.0057,
600332.SH,°×ÔÆÉ½,20011107,7.5865,
600332.SH,°×ÔÆÉ½,20011108,7.6208,
600332.SH,°×ÔÆÉ½,20011109,7.6964,
600332.SH,°×ÔÆÉ½,20011112,7.6964,
600332.SH,°×ÔÆÉ½,20011113,7.4971,
600332.SH,°×ÔÆÉ½,20011114,7.6346,
600332.SH,°×ÔÆÉ½,20011115,7.6964,
600332.SH,°×ÔÆÉ½,20011116,7.9644,
600332.SH,°×ÔÆÉ½,20011119,8.1706,
600332.SH,°×ÔÆÉ½,20011120,8.3218,
600332.SH,°×ÔÆÉ½,20011121,8.2874,
600332.SH,°×ÔÆÉ½,20011122,8.3286,
600332.SH,°×ÔÆÉ½,20011123,8.4729,
600332.SH,°×ÔÆÉ½,20011126,8.418,
600332.SH,°×ÔÆÉ½,20011127,8.5073,
600332.SH,°×ÔÆÉ½,20011128,8.5279,
600332.SH,°×ÔÆÉ½,20011129,8.4661,
600332.SH,°×ÔÆÉ½,20011130,8.5485,
600332.SH,°×ÔÆÉ½,20011203,8.6585,
600332.SH,°×ÔÆÉ½,20011204,8.6928,
600332.SH,°×ÔÆÉ½,20011205,8.521,
600332.SH,°×ÔÆÉ½,20011206,8.4867,
600332.SH,°×ÔÆÉ½,20011207,8.4592,
600332.SH,°×ÔÆÉ½,20011210,8.4455,
600332.SH,°×ÔÆÉ½,20011211,8.4386,
600332.SH,°×ÔÆÉ½,20011212,8.3492,
600332.SH,°×ÔÆÉ½,20011213,8.1087,
600332.SH,°×ÔÆÉ½,20011214,8.0538,
600332.SH,°×ÔÆÉ½,20011217,8.0125,
600332.SH,°×ÔÆÉ½,20011218,8.1637,
600332.SH,°×ÔÆÉ½,20011219,8.0125,
600332.SH,°×ÔÆÉ½,20011220,7.7377,
600332.SH,°×ÔÆÉ½,20011221,7.8339,
600332.SH,°×ÔÆÉ½,20011224,7.6827,
600332.SH,°×ÔÆÉ½,20011225,7.7377,
600332.SH,°×ÔÆÉ½,20011226,7.8201,
600332.SH,°×ÔÆÉ½,20011227,7.8476,
600332.SH,°×ÔÆÉ½,20011228,7.9438,
600332.SH,°×ÔÆÉ½,20011231,8.0057,
600332.SH,°×ÔÆÉ½,20020104,7.7445,
600332.SH,°×ÔÆÉ½,20020107,7.6002,
600332.SH,°×ÔÆÉ½,20020108,7.5727,
600332.SH,°×ÔÆÉ½,20020109,7.4697,
600332.SH,°×ÔÆÉ½,20020110,7.4971,
600332.SH,°×ÔÆÉ½,20020111,7.3116,
600332.SH,°×ÔÆÉ½,20020114,7.0711,
600332.SH,°×ÔÆÉ½,20020115,7.0161,
600332.SH,°×ÔÆÉ½,20020116,7.2223,
600332.SH,°×ÔÆÉ½,20020117,6.9543,
600332.SH,°×ÔÆÉ½,20020118,7.1192,
600332.SH,°×ÔÆÉ½,20020121,7.0024,
600332.SH,°×ÔÆÉ½,20020122,7.0367,
600332.SH,°×ÔÆÉ½,20020123,7.6208,
600332.SH,°×ÔÆÉ½,20020124,7.6689,
600332.SH,°×ÔÆÉ½,20020125,7.6964,
600332.SH,°×ÔÆÉ½,20020128,7.1192,
600332.SH,°×ÔÆÉ½,20020129,7.4078,
600332.SH,°×ÔÆÉ½,20020130,7.3872,
600332.SH,°×ÔÆÉ½,20020131,7.9369,
600332.SH,°×ÔÆÉ½,20020201,7.827,
600332.SH,°×ÔÆÉ½,20020204,7.9438,
600332.SH,°×ÔÆÉ½,20020205,7.9576,
600332.SH,°×ÔÆÉ½,20020206,7.7514,
600332.SH,°×ÔÆÉ½,20020207,7.8201,
600332.SH,°×ÔÆÉ½,20020208,7.9232,
600332.SH,°×ÔÆÉ½,20020225,8.1087,
600332.SH,°×ÔÆÉ½,20020226,8.04,
600332.SH,°×ÔÆÉ½,20020227,8.0194,
600332.SH,°×ÔÆÉ½,20020228,7.9232,
600332.SH,°×ÔÆÉ½,20020301,7.7651,
600332.SH,°×ÔÆÉ½,20020304,7.8957,
600332.SH,°×ÔÆÉ½,20020305,8.0812,
600332.SH,°×ÔÆÉ½,20020306,8.0263,
600332.SH,°×ÔÆÉ½,20020307,8.2805,
600332.SH,°×ÔÆÉ½,20020308,8.3011,
600332.SH,°×ÔÆÉ½,20020311,8.6654,
600332.SH,°×ÔÆÉ½,20020312,8.6654,
600332.SH,°×ÔÆÉ½,20020313,8.631,
600332.SH,°×ÔÆÉ½,20020314,8.7478,
600332.SH,°×ÔÆÉ½,20020315,8.3699,
600332.SH,°×ÔÆÉ½,20020318,8.3355,
600332.SH,°×ÔÆÉ½,20020319,8.7341,
600332.SH,°×ÔÆÉ½,20020320,8.7478,
600332.SH,°×ÔÆÉ½,20020321,9.057,
600332.SH,°×ÔÆÉ½,20020322,8.8303,
600332.SH,°×ÔÆÉ½,20020325,8.8234,
600332.SH,°×ÔÆÉ½,20020326,8.6379,
600332.SH,°×ÔÆÉ½,20020327,8.6379,
600332.SH,°×ÔÆÉ½,20020328,8.5966,
600332.SH,°×ÔÆÉ½,20020329,8.308,
600332.SH,°×ÔÆÉ½,20020401,8.2805,
600332.SH,°×ÔÆÉ½,20020402,8.1087,
600332.SH,°×ÔÆÉ½,20020403,8.1568,
600332.SH,°×ÔÆÉ½,20020404,8.4317,
600332.SH,°×ÔÆÉ½,20020405,8.3424,
600332.SH,°×ÔÆÉ½,20020408,8.3699,
600332.SH,°×ÔÆÉ½,20020409,8.4936,
600332.SH,°×ÔÆÉ½,20020410,8.5279,
600332.SH,°×ÔÆÉ½,20020411,8.3218,
600332.SH,°×ÔÆÉ½,20020412,8.3218,
600332.SH,°×ÔÆÉ½,20020415,8.2668,
600332.SH,°×ÔÆÉ½,20020416,8.2324,
600332.SH,°×ÔÆÉ½,20020417,8.2462,
600332.SH,°×ÔÆÉ½,20020418,8.1706,
600332.SH,°×ÔÆÉ½,20020419,8.2324,
600332.SH,°×ÔÆÉ½,20020422,8.1843,
600332.SH,°×ÔÆÉ½,20020423,8.2393,
600332.SH,°×ÔÆÉ½,20020424,8.1637,
600332.SH,°×ÔÆÉ½,20020425,8.1843,
600332.SH,°×ÔÆÉ½,20020426,8.3149,
600332.SH,°×ÔÆÉ½,20020429,8.4661,
600332.SH,°×ÔÆÉ½,20020430,8.4661,
600332.SH,°×ÔÆÉ½,20020508,8.3492,
600332.SH,°×ÔÆÉ½,20020509,8.2668,
600332.SH,°×ÔÆÉ½,20020510,8.1775,
600332.SH,°×ÔÆÉ½,20020513,8.0125,
600332.SH,°×ÔÆÉ½,20020514,8.0331,
600332.SH,°×ÔÆÉ½,20020515,8.0331,
600332.SH,°×ÔÆÉ½,20020516,7.717,
600332.SH,°×ÔÆÉ½,20020517,7.7308,
600332.SH,°×ÔÆÉ½,20020520,7.5178,
600332.SH,°×ÔÆÉ½,20020521,7.7995,
600332.SH,°×ÔÆÉ½,20020522,7.7308,
600332.SH,°×ÔÆÉ½,20020523,7.7651,
600332.SH,°×ÔÆÉ½,20020524,7.6896,
600332.SH,°×ÔÆÉ½,20020527,7.7239,
600332.SH,°×ÔÆÉ½,20020528,7.6964,
600332.SH,°×ÔÆÉ½,20020529,7.4971,
600332.SH,°×ÔÆÉ½,20020530,7.4284,
600332.SH,°×ÔÆÉ½,20020531,7.4078,
600332.SH,°×ÔÆÉ½,20020603,7.2498,
600332.SH,°×ÔÆÉ½,20020604,7.2841,
600332.SH,°×ÔÆÉ½,20020605,7.1192,
600332.SH,°×ÔÆÉ½,20020606,7.4147,
600332.SH,°×ÔÆÉ½,20020607,7.4147,
600332.SH,°×ÔÆÉ½,20020610,7.4009,
600332.SH,°×ÔÆÉ½,20020611,7.4559,
600332.SH,°×ÔÆÉ½,20020612,7.3666,
600332.SH,°×ÔÆÉ½,20020613,7.2772,
600332.SH,°×ÔÆÉ½,20020614,7.2154,
600332.SH,°×ÔÆÉ½,20020617,7.3528,
600332.SH,°×ÔÆÉ½,20020618,7.4697,
600332.SH,°×ÔÆÉ½,20020619,7.3666,
600332.SH,°×ÔÆÉ½,20020620,7.449,
600332.SH,°×ÔÆÉ½,20020621,7.6909,
600332.SH,°×ÔÆÉ½,20020624,8.4579,
600332.SH,°×ÔÆÉ½,20020625,8.4648,
600332.SH,°×ÔÆÉ½,20020626,8.5546,
600332.SH,°×ÔÆÉ½,20020627,8.5823,
600332.SH,°×ÔÆÉ½,20020628,8.5961,
600332.SH,°×ÔÆÉ½,20020701,8.6237,
600332.SH,°×ÔÆÉ½,20020702,8.6099,
600332.SH,°×ÔÆÉ½,20020703,8.5685,
600332.SH,°×ÔÆÉ½,20020704,8.4648,
600332.SH,°×ÔÆÉ½,20020705,8.5546,
600332.SH,°×ÔÆÉ½,20020708,8.5546,
600332.SH,°×ÔÆÉ½,20020709,8.5408,
600332.SH,°×ÔÆÉ½,20020710,8.3404,
600332.SH,°×ÔÆÉ½,20020711,8.3681,
600332.SH,°×ÔÆÉ½,20020712,8.2782,
600332.SH,°×ÔÆÉ½,20020715,8.1884,
600332.SH,°×ÔÆÉ½,20020716,8.1884,
600332.SH,°×ÔÆÉ½,20020717,8.2368,
600332.SH,°×ÔÆÉ½,20020718,8.2921,
600332.SH,°×ÔÆÉ½,20020719,8.2921,
600332.SH,°×ÔÆÉ½,20020722,8.1608,
600332.SH,°×ÔÆÉ½,20020723,8.1055,
600332.SH,°×ÔÆÉ½,20020724,8.2022,
600332.SH,°×ÔÆÉ½,20020725,8.1055,
600332.SH,°×ÔÆÉ½,20020726,8.0848,
600332.SH,°×ÔÆÉ½,20020729,8.0502,
600332.SH,°×ÔÆÉ½,20020730,8.0364,
600332.SH,°×ÔÆÉ½,20020731,8.0018,
600332.SH,°×ÔÆÉ½,20020801,7.988,
600332.SH,°×ÔÆÉ½,20020802,8.0433,
600332.SH,°×ÔÆÉ½,20020805,7.9673,
600332.SH,°×ÔÆÉ½,20020806,8.0848,
600332.SH,°×ÔÆÉ½,20020807,8.0502,
600332.SH,°×ÔÆÉ½,20020808,8.1331,
600332.SH,°×ÔÆÉ½,20020809,8.0502,
600332.SH,°×ÔÆÉ½,20020812,7.9604,
600332.SH,°×ÔÆÉ½,20020813,7.9742,
600332.SH,°×ÔÆÉ½,20020814,8.0018,
600332.SH,°×ÔÆÉ½,20020815,8.0433,
600332.SH,°×ÔÆÉ½,20020816,8.1746,
600332.SH,°×ÔÆÉ½,20020819,8.3473,
600332.SH,°×ÔÆÉ½,20020820,8.4441,
600332.SH,°×ÔÆÉ½,20020821,8.3957,
600332.SH,°×ÔÆÉ½,20020822,8.4164,
600332.SH,°×ÔÆÉ½,20020823,8.2921,
600332.SH,°×ÔÆÉ½,20020826,8.3266,
600332.SH,°×ÔÆÉ½,20020827,8.4303,
600332.SH,°×ÔÆÉ½,20020828,8.3473,
600332.SH,°×ÔÆÉ½,20020829,8.2091,
600332.SH,°×ÔÆÉ½,20020830,8.2437,
600332.SH,°×ÔÆÉ½,20020902,8.3128,
600332.SH,°×ÔÆÉ½,20020903,8.3612,
600332.SH,°×ÔÆÉ½,20020904,8.223,
600332.SH,°×ÔÆÉ½,20020905,8.1193,
600332.SH,°×ÔÆÉ½,20020906,8.0709,
600332.SH,°×ÔÆÉ½,20020909,8.0433,
600332.SH,°×ÔÆÉ½,20020910,8.064,
600332.SH,°×ÔÆÉ½,20020911,8.0295,
600332.SH,°×ÔÆÉ½,20020912,8.0502,
600332.SH,°×ÔÆÉ½,20020913,8.0848,
600332.SH,°×ÔÆÉ½,20020916,7.9604,
600332.SH,°×ÔÆÉ½,20020917,8.0709,
600332.SH,°×ÔÆÉ½,20020918,8.0018,
600332.SH,°×ÔÆÉ½,20020919,8.0917,
600332.SH,°×ÔÆÉ½,20020920,7.9742,
600332.SH,°×ÔÆÉ½,20020923,7.9811,
600332.SH,°×ÔÆÉ½,20020924,7.912,
600332.SH,°×ÔÆÉ½,20020925,7.9189,
600332.SH,°×ÔÆÉ½,20020926,7.9051,
600332.SH,°×ÔÆÉ½,20020927,7.8636,
600332.SH,°×ÔÆÉ½,20021008,7.7462,
600332.SH,°×ÔÆÉ½,20021009,7.7807,
600332.SH,°×ÔÆÉ½,20021010,7.6702,
600332.SH,°×ÔÆÉ½,20021011,7.5872,
600332.SH,°×ÔÆÉ½,20021014,7.6011,
600332.SH,°×ÔÆÉ½,20021015,7.5596,
600332.SH,°×ÔÆÉ½,20021016,7.6287,
600332.SH,°×ÔÆÉ½,20021017,7.4421,
600332.SH,°×ÔÆÉ½,20021018,7.4352,
600332.SH,°×ÔÆÉ½,20021021,7.4836,
600332.SH,°×ÔÆÉ½,20021022,7.5596,
600332.SH,°×ÔÆÉ½,20021023,7.5458,
600332.SH,°×ÔÆÉ½,20021024,7.4283,
600332.SH,°×ÔÆÉ½,20021025,7.4283,
600332.SH,°×ÔÆÉ½,20021028,7.1726,
600332.SH,°×ÔÆÉ½,20021029,7.2901,
600332.SH,°×ÔÆÉ½,20021030,7.2486,
600332.SH,°×ÔÆÉ½,20021031,7.221,
600332.SH,°×ÔÆÉ½,20021101,7.2694,
600332.SH,°×ÔÆÉ½,20021104,7.3523,
600332.SH,°×ÔÆÉ½,20021105,7.532,
600332.SH,°×ÔÆÉ½,20021106,7.5181,
600332.SH,°×ÔÆÉ½,20021107,7.449,
600332.SH,°×ÔÆÉ½,20021108,7.2486,
600332.SH,°×ÔÆÉ½,20021111,7.1657,
600332.SH,°×ÔÆÉ½,20021112,7.1657,
600332.SH,°×ÔÆÉ½,20021113,7.1865,
600332.SH,°×ÔÆÉ½,20021114,7.1174,
600332.SH,°×ÔÆÉ½,20021115,7.1174,
600332.SH,°×ÔÆÉ½,20021118,7.0828,
600332.SH,°×ÔÆÉ½,20021119,7.2072,
600332.SH,°×ÔÆÉ½,20021120,7.0966,
600332.SH,°×ÔÆÉ½,20021121,6.8962,
600332.SH,°×ÔÆÉ½,20021122,6.8824,
600332.SH,°×ÔÆÉ½,20021125,6.8133,
600332.SH,°×ÔÆÉ½,20021126,6.6475,
600332.SH,°×ÔÆÉ½,20021127,6.2536,
600332.SH,°×ÔÆÉ½,20021128,6.4194,
600332.SH,°×ÔÆÉ½,20021129,6.5784,
600332.SH,°×ÔÆÉ½,20021202,6.2743,
600332.SH,°×ÔÆÉ½,20021203,6.3365,
600332.SH,°×ÔÆÉ½,20021204,6.4264,
600332.SH,°×ÔÆÉ½,20021205,6.3158,
600332.SH,°×ÔÆÉ½,20021206,6.3642,
600332.SH,°×ÔÆÉ½,20021209,6.3365,
600332.SH,°×ÔÆÉ½,20021210,6.2743,
600332.SH,°×ÔÆÉ½,20021211,6.2052,
600332.SH,°×ÔÆÉ½,20021212,6.2398,
600332.SH,°×ÔÆÉ½,20021213,6.3227,
600332.SH,°×ÔÆÉ½,20021216,6.4471,
600332.SH,°×ÔÆÉ½,20021217,6.454,
600332.SH,°×ÔÆÉ½,20021218,6.4264,
600332.SH,°×ÔÆÉ½,20021219,6.4125,
600332.SH,°×ÔÆÉ½,20021220,6.5024,
600332.SH,°×ÔÆÉ½,20021223,6.4955,
600332.SH,°×ÔÆÉ½,20021224,6.4955,
600332.SH,°×ÔÆÉ½,20021225,6.4125,
600332.SH,°×ÔÆÉ½,20021226,6.2329,
600332.SH,°×ÔÆÉ½,20021227,6.1776,
600332.SH,°×ÔÆÉ½,20021230,6.067,
600332.SH,°×ÔÆÉ½,20021231,5.9496,
600332.SH,°×ÔÆÉ½,20030102,5.7561,
600332.SH,°×ÔÆÉ½,20030103,5.7077,
600332.SH,°×ÔÆÉ½,20030106,5.8252,
600332.SH,°×ÔÆÉ½,20030107,5.839,
600332.SH,°×ÔÆÉ½,20030108,5.9772,
600332.SH,°×ÔÆÉ½,20030109,6.1154,
600332.SH,°×ÔÆÉ½,20030110,6.0463,
600332.SH,°×ÔÆÉ½,20030113,6.0463,
600332.SH,°×ÔÆÉ½,20030114,6.3227,
600332.SH,°×ÔÆÉ½,20030115,6.3987,
600332.SH,°×ÔÆÉ½,20030116,6.5991,
600332.SH,°×ÔÆÉ½,20030117,6.7649,
600332.SH,°×ÔÆÉ½,20030120,6.841,
600332.SH,°×ÔÆÉ½,20030121,6.7788,
600332.SH,°×ÔÆÉ½,20030122,6.7649,
600332.SH,°×ÔÆÉ½,20030123,6.5991,
600332.SH,°×ÔÆÉ½,20030124,6.6406,
600332.SH,°×ÔÆÉ½,20030127,6.7028,
600332.SH,°×ÔÆÉ½,20030128,6.6958,
600332.SH,°×ÔÆÉ½,20030129,6.7442,
600332.SH,°×ÔÆÉ½,20030210,6.6198,
600332.SH,°×ÔÆÉ½,20030211,6.7857,
600332.SH,°×ÔÆÉ½,20030212,6.8064,
600332.SH,°×ÔÆÉ½,20030213,6.7995,
600332.SH,°×ÔÆÉ½,20030214,6.7719,
600332.SH,°×ÔÆÉ½,20030217,6.682,
600332.SH,°×ÔÆÉ½,20030218,6.758,
600332.SH,°×ÔÆÉ½,20030219,6.758,
600332.SH,°×ÔÆÉ½,20030220,6.7028,
600332.SH,°×ÔÆÉ½,20030221,6.5093,
600332.SH,°×ÔÆÉ½,20030224,6.4678,
600332.SH,°×ÔÆÉ½,20030225,6.5991,
600332.SH,°×ÔÆÉ½,20030226,6.6751,
600332.SH,°×ÔÆÉ½,20030227,6.6198,
600332.SH,°×ÔÆÉ½,20030228,6.5853,
600332.SH,°×ÔÆÉ½,20030303,6.6613,
