代码,简称,日期,收盘价(元),
000045.SZ,深纺织A,19940815,2.145,
000045.SZ,深纺织A,19940816,2.2338,
000045.SZ,深纺织A,19940817,2.285,
000045.SZ,深纺织A,19940818,2.3431,
000045.SZ,深纺织A,19940819,2.2509,
000045.SZ,深纺织A,19940822,2.203,
000045.SZ,深纺织A,19940823,2.2884,
000045.SZ,深纺织A,19940824,2.244,
000045.SZ,深纺织A,19940825,2.1621,
000045.SZ,深纺织A,19940826,2.0528,
000045.SZ,深纺织A,19940829,1.9059,
000045.SZ,深纺织A,19940830,1.8444,
000045.SZ,深纺织A,19940831,2.0186,
000045.SZ,深纺织A,19940901,2.1689,
000045.SZ,深纺织A,19940902,2.3158,
000045.SZ,深纺织A,19940905,3.296,
000045.SZ,深纺织A,19940906,4.0987,
000045.SZ,深纺织A,19940907,3.9347,
000045.SZ,深纺织A,19940908,3.9962,
000045.SZ,深纺织A,19940909,3.5522,
000045.SZ,深纺织A,19940912,3.6888,
000045.SZ,深纺织A,19940913,3.5863,
000045.SZ,深纺织A,19940914,3.4429,
000045.SZ,深纺织A,19940915,3.3575,
000045.SZ,深纺织A,19940916,3.4736,
000045.SZ,深纺织A,19940919,3.3609,
000045.SZ,深纺织A,19940920,3.3404,
000045.SZ,深纺织A,19940921,3.5249,
000045.SZ,深纺织A,19940922,3.4224,
000045.SZ,深纺织A,19940923,3.3268,
000045.SZ,深纺织A,19940926,3.3985,
000045.SZ,深纺织A,19940927,3.4497,
000045.SZ,深纺织A,19940928,3.5351,
000045.SZ,深纺织A,19940929,3.1628,
000045.SZ,深纺织A,19940930,2.8178,
000045.SZ,深纺织A,19941005,2.3977,
000045.SZ,深纺织A,19941006,2.2543,
000045.SZ,深纺织A,19941007,2.5275,
000045.SZ,深纺织A,19941010,2.4421,
000045.SZ,深纺织A,19941011,2.4285,
000045.SZ,深纺织A,19941012,2.4865,
000045.SZ,深纺织A,19941013,2.3055,
000045.SZ,深纺织A,19941014,2.4421,
000045.SZ,深纺织A,19941017,2.2884,
000045.SZ,深纺织A,19941018,2.3158,
000045.SZ,深纺织A,19941019,2.4046,
000045.SZ,深纺织A,19941020,2.5753,
000045.SZ,深纺织A,19941021,2.4421,
000045.SZ,深纺织A,19941024,2.7325,
000045.SZ,深纺织A,19941025,2.7495,
000045.SZ,深纺织A,19941026,2.7325,
000045.SZ,深纺织A,19941027,2.7905,
000045.SZ,深纺织A,19941028,2.6949,
000045.SZ,深纺织A,19941031,2.5446,
000045.SZ,深纺织A,19941101,2.5104,
000045.SZ,深纺织A,19941102,2.4695,
000045.SZ,深纺织A,19941103,2.63,
000045.SZ,深纺织A,19941104,2.5104,
000045.SZ,深纺织A,19941107,2.5207,
