代码,简称,日期,收盘价(元),
000686.SZ,东北证券,19970227,1.1716,
000686.SZ,东北证券,19970228,1.1509,
000686.SZ,东北证券,19970303,1.2122,
000686.SZ,东北证券,19970304,1.1971,
000686.SZ,东北证券,19970305,1.1883,
000686.SZ,东北证券,19970306,1.2082,
000686.SZ,东北证券,19970307,1.2353,
000686.SZ,东北证券,19970310,1.2457,
000686.SZ,东北证券,19970311,1.2727,
000686.SZ,东北证券,19970312,1.2839,
000686.SZ,东北证券,19970313,1.268,
000686.SZ,东北证券,19970314,1.3046,
000686.SZ,东北证券,19970317,1.3524,
000686.SZ,东北证券,19970318,1.3492,
000686.SZ,东北证券,19970319,1.3922,
000686.SZ,东北证券,19970320,1.3261,
000686.SZ,东北证券,19970321,1.358,
000686.SZ,东北证券,19970324,1.3333,
000686.SZ,东北证券,19970325,1.3181,
000686.SZ,东北证券,19970326,1.3372,
000686.SZ,东北证券,19970327,1.3197,
000686.SZ,东北证券,19970328,1.3484,
000686.SZ,东北证券,19970331,1.3588,
000686.SZ,东北证券,19970401,1.3468,
000686.SZ,东北证券,19970402,1.3564,
000686.SZ,东北证券,19970403,1.3372,
000686.SZ,东北证券,19970404,1.3365,
000686.SZ,东北证券,19970407,1.3436,
000686.SZ,东北证券,19970408,1.2998,
000686.SZ,东北证券,19970409,1.338,
000686.SZ,东北证券,19970410,1.3428,
000686.SZ,东北证券,19970411,1.311,
000686.SZ,东北证券,19970414,1.3468,
000686.SZ,东北证券,19970415,1.3452,
000686.SZ,东北证券,19970416,1.3357,
000686.SZ,东北证券,19970417,1.338,
000686.SZ,东北证券,19970418,1.3197,
000686.SZ,东北证券,19970421,1.346,
000686.SZ,东北证券,19970422,1.3619,
000686.SZ,东北证券,19970423,1.3803,
000686.SZ,东北证券,19970424,1.358,
000686.SZ,东北证券,19970425,1.3261,
000686.SZ,东北证券,19970428,1.4034,
000686.SZ,东北证券,19970429,1.5435,
000686.SZ,东北证券,19970430,1.4615,
000686.SZ,东北证券,19970505,1.4647,
000686.SZ,东北证券,19970506,1.4894,
000686.SZ,东北证券,19970507,1.4878,
000686.SZ,东北证券,19970508,1.346,
000686.SZ,东北证券,19970509,1.432,
000686.SZ,东北证券,19970512,1.4734,
000686.SZ,东北证券,19970513,1.4137,
000686.SZ,东北证券,19970514,1.3229,
000686.SZ,东北证券,19970515,1.346,
000686.SZ,东北证券,19970516,1.221,
000686.SZ,东北证券,19970519,1.2345,
000686.SZ,东北证券,19970520,1.3181,
000686.SZ,东北证券,19970521,1.2504,
000686.SZ,东北证券,19970522,1.1254,
000686.SZ,东北证券,19970523,1.1254,
000686.SZ,东北证券,19970526,1.0967,
