代码,简称,日期,收盘价(元),
000877.SZ,天山股份,19990107,1.893,
000877.SZ,天山股份,19990108,1.9172,
000877.SZ,天山股份,19990111,1.9302,
000877.SZ,天山股份,19990112,1.8413,
000877.SZ,天山股份,19990113,1.8413,
000877.SZ,天山股份,19990114,1.7929,
000877.SZ,天山股份,19990115,1.7509,
000877.SZ,天山股份,19990118,1.8203,
000877.SZ,天山股份,19990119,1.7832,
000877.SZ,天山股份,19990120,1.8026,
000877.SZ,天山股份,19990121,1.8429,
000877.SZ,天山股份,19990122,1.8252,
000877.SZ,天山股份,19990125,1.8074,
000877.SZ,天山股份,19990126,1.8074,
000877.SZ,天山股份,19990127,1.7896,
000877.SZ,天山股份,19990128,1.746,
000877.SZ,天山股份,19990129,1.6814,
000877.SZ,天山股份,19990201,1.6653,
000877.SZ,天山股份,19990202,1.6863,
000877.SZ,天山股份,19990203,1.6168,
000877.SZ,天山股份,19990204,1.5554,
000877.SZ,天山股份,19990205,1.5441,
000877.SZ,天山股份,19990208,1.5829,
000877.SZ,天山股份,19990209,1.6023,
000877.SZ,天山股份,19990301,1.57,
000877.SZ,天山股份,19990302,1.6039,
000877.SZ,天山股份,19990303,1.6459,
000877.SZ,天山股份,19990304,1.62,
000877.SZ,天山股份,19990305,1.6265,
000877.SZ,天山股份,19990308,1.6798,
000877.SZ,天山股份,19990309,1.6572,
000877.SZ,天山股份,19990310,1.62,
000877.SZ,天山股份,19990311,1.654,
000877.SZ,天山股份,19990312,1.6491,
000877.SZ,天山股份,19990315,1.6717,
000877.SZ,天山股份,19990316,1.7299,
000877.SZ,天山股份,19990317,1.6604,
000877.SZ,天山股份,19990318,1.7089,
000877.SZ,天山股份,19990319,1.7606,
000877.SZ,天山股份,19990322,1.8058,
000877.SZ,天山股份,19990323,1.7396,
000877.SZ,天山股份,19990324,1.7929,
000877.SZ,天山股份,19990325,1.7606,
000877.SZ,天山股份,19990326,1.7541,
000877.SZ,天山股份,19990329,1.8397,
000877.SZ,天山股份,19990330,1.809,
000877.SZ,天山股份,19990331,1.8268,
000877.SZ,天山股份,19990401,1.8575,
000877.SZ,天山股份,19990402,1.8785,
000877.SZ,天山股份,19990405,1.8688,
000877.SZ,天山股份,19990406,1.893,
000877.SZ,天山股份,19990407,1.8575,
000877.SZ,天山股份,19990408,1.8123,
000877.SZ,天山股份,19990409,1.7993,
000877.SZ,天山股份,19990412,1.7703,
000877.SZ,天山股份,19990413,1.7864,
000877.SZ,天山股份,19990414,1.7703,
000877.SZ,天山股份,19990415,1.8203,
000877.SZ,天山股份,19990416,1.8074,
000877.SZ,天山股份,19990419,1.8365,
000877.SZ,天山股份,19990420,1.8123,
000877.SZ,天山股份,19990421,1.7347,
000877.SZ,天山股份,19990422,1.7089,
000877.SZ,天山股份,19990423,1.6911,
000877.SZ,天山股份,19990426,1.633,
000877.SZ,天山股份,19990427,1.633,
000877.SZ,天山股份,19990428,1.6362,
000877.SZ,天山股份,19990429,1.696,
000877.SZ,天山股份,19990430,1.6992,
000877.SZ,天山股份,19990504,1.6798,
000877.SZ,天山股份,19990505,1.725,
000877.SZ,天山股份,19990506,1.7444,
000877.SZ,天山股份,19990507,1.7056,
000877.SZ,天山股份,19990510,1.6281,
000877.SZ,天山股份,19990511,1.6766,
000877.SZ,天山股份,19990512,1.6523,
000877.SZ,天山股份,19990513,1.6394,
000877.SZ,天山股份,19990514,1.5861,
000877.SZ,天山股份,19990517,1.599,
000877.SZ,天山股份,19990518,1.612,
000877.SZ,天山股份,19990519,1.6992,
000877.SZ,天山股份,19990520,1.7363,
000877.SZ,天山股份,19990521,1.7089,
000877.SZ,天山股份,19990524,1.7606,
000877.SZ,天山股份,19990525,1.7266,
000877.SZ,天山股份,19990526,1.7363,
000877.SZ,天山股份,19990527,1.8106,
000877.SZ,天山股份,19990528,1.7428,
000877.SZ,天山股份,19990531,1.9172,
000877.SZ,天山股份,19990601,2.0287,
000877.SZ,天山股份,19990602,1.9479,
000877.SZ,天山股份,19990603,2.0271,
000877.SZ,天山股份,19990604,2.0578,
000877.SZ,天山股份,19990607,2.0933,
000877.SZ,天山股份,19990608,2.0739,
