代码,简称,日期,收盘价(元),
002269.SZ,美邦服饰,20080828,5.9947,
002269.SZ,美邦服饰,20080829,6.173,
002269.SZ,美邦服饰,20080901,6.3402,
002269.SZ,美邦服饰,20080902,6.173,
002269.SZ,美邦服饰,20080903,6.0282,
002269.SZ,美邦服饰,20080904,6.1062,
002269.SZ,美邦服饰,20080905,5.8833,
002269.SZ,美邦服饰,20080908,5.5045,
002269.SZ,美邦服饰,20080909,5.4376,
002269.SZ,美邦服饰,20080910,5.5045,
002269.SZ,美邦服饰,20080911,5.48,
002269.SZ,美邦服饰,20080912,5.6828,
002269.SZ,美邦服饰,20080916,5.861,
002269.SZ,美邦服饰,20080917,5.8967,
002269.SZ,美邦服饰,20080918,5.9056,
002269.SZ,美邦服饰,20080919,6.4962,
002269.SZ,美邦服饰,20080922,6.5965,
002269.SZ,美邦服饰,20080923,5.9368,
002269.SZ,美邦服饰,20080924,5.8232,
002269.SZ,美邦服饰,20080925,5.7541,
002269.SZ,美邦服饰,20080926,5.6828,
002269.SZ,美邦服饰,20081006,5.6828,
002269.SZ,美邦服饰,20081007,5.7964,
002269.SZ,美邦服饰,20081008,5.5736,
002269.SZ,美邦服饰,20081009,5.5713,
002269.SZ,美邦服饰,20081010,5.4956,
002269.SZ,美邦服饰,20081013,5.5156,
002269.SZ,美邦服饰,20081014,5.5713,
002269.SZ,美邦服饰,20081015,5.529,
002269.SZ,美邦服饰,20081016,5.2348,
002269.SZ,美邦服饰,20081017,5.1279,
002269.SZ,美邦服饰,20081020,5.3485,
002269.SZ,美邦服饰,20081021,5.3217,
002269.SZ,美邦服饰,20081022,5.2326,
002269.SZ,美邦服饰,20081023,5.1635,
002269.SZ,美邦服饰,20081024,5.1769,
002269.SZ,美邦服饰,20081027,5.0944,
002269.SZ,美邦服饰,20081028,5.1234,
002269.SZ,美邦服饰,20081029,5.1234,
002269.SZ,美邦服饰,20081030,5.1234,
002269.SZ,美邦服饰,20081031,5.1256,
002269.SZ,美邦服饰,20081103,5.0944,
002269.SZ,美邦服饰,20081104,5.0454,
002269.SZ,美邦服饰,20081105,5.1969,
002269.SZ,美邦服饰,20081106,5.1234,
002269.SZ,美邦服饰,20081107,5.1256,
002269.SZ,美邦服饰,20081110,5.3641,
002269.SZ,美邦服饰,20081111,5.2571,
002269.SZ,美邦服饰,20081112,5.2682,
002269.SZ,美邦服饰,20081113,5.4064,
002269.SZ,美邦服饰,20081114,5.4621,
002269.SZ,美邦服饰,20081117,5.6337,
002269.SZ,美邦服饰,20081118,5.2772,
002269.SZ,美邦服饰,20081119,5.4666,
002269.SZ,美邦服饰,20081120,5.4644,
002269.SZ,美邦服饰,20081121,5.3574,
002269.SZ,美邦服饰,20081124,5.4599,
002269.SZ,美邦服饰,20081125,5.529,
002269.SZ,美邦服饰,20081126,5.5914,
002269.SZ,美邦服饰,20081127,5.549,
002269.SZ,美邦服饰,20081128,5.5067,
002269.SZ,美邦服饰,20081201,5.705,
002269.SZ,美邦服饰,20081202,5.7362,
002269.SZ,美邦服饰,20081203,6.0505,
002269.SZ,美邦服饰,20081204,5.8856,
002269.SZ,美邦服饰,20081205,6.1886,
002269.SZ,美邦服饰,20081208,6.2399,
002269.SZ,美邦服饰,20081209,6.2399,
002269.SZ,美邦服饰,20081210,6.1953,
002269.SZ,美邦服饰,20081211,6.1062,
002269.SZ,美邦服饰,20081212,5.8566,
002269.SZ,美邦服饰,20081215,5.8343,
002269.SZ,美邦服饰,20081216,6.0148,
002269.SZ,美邦服饰,20081217,6.0037,
002269.SZ,美邦服饰,20081218,6.1396,
002269.SZ,美邦服饰,20081219,6.3736,
002269.SZ,美邦服饰,20081222,6.4783,
002269.SZ,美邦服饰,20081223,5.9613,
002269.SZ,美邦服饰,20081224,5.7162,
002269.SZ,美邦服饰,20081225,5.8833,
002269.SZ,美邦服饰,20081226,5.8098,
002269.SZ,美邦服饰,20081229,5.9725,
002269.SZ,美邦服饰,20081230,6.1597,
002269.SZ,美邦服饰,20081231,6.173,
002269.SZ,美邦服饰,20090105,6.3001,
002269.SZ,美邦服饰,20090106,6.3001,
002269.SZ,美邦服饰,20090107,6.0883,
