代码,简称,日期,收盘价(元),
601366.SH,利群股份,20170412,12.6119,
601366.SH,利群股份,20170413,13.8731,
601366.SH,利群股份,20170414,15.2633,
601366.SH,利群股份,20170417,16.7927,
601366.SH,利群股份,20170418,18.4709,
601366.SH,利群股份,20170419,20.318,
601366.SH,利群股份,20170420,18.61,
601366.SH,利群股份,20170421,17.0508,
601366.SH,利群股份,20170424,16.0479,
601366.SH,利群股份,20170425,16.2465,
601366.SH,利群股份,20170426,16.3954,
601366.SH,利群股份,20170427,17.5474,
601366.SH,利群股份,20170428,17.0608,
601366.SH,利群股份,20170502,17.1104,
601366.SH,利群股份,20170503,18.0042,
601366.SH,利群股份,20170504,17.3885,
601366.SH,利群股份,20170505,16.3656,
601366.SH,利群股份,20170508,16.0776,
601366.SH,利群股份,20170509,16.5543,
601366.SH,利群股份,20170510,15.9684,
601366.SH,利群股份,20170511,16.0479,
601366.SH,利群股份,20170512,15.8691,
601366.SH,利群股份,20170515,15.462,
601366.SH,利群股份,20170516,15.6109,
601366.SH,利群股份,20170517,15.5613,
601366.SH,利群股份,20170518,14.9853,
601366.SH,利群股份,20170519,14.7569,
601366.SH,利群股份,20170522,13.9922,
601366.SH,利群股份,20170523,13.446,
601366.SH,利群股份,20170524,13.6149,
601366.SH,利群股份,20170525,13.6347,
601366.SH,利群股份,20170526,13.9624,
601366.SH,利群股份,20170531,14.0915,
601366.SH,利群股份,20170601,13.3169,
601366.SH,利群股份,20170602,13.7737,
601366.SH,利群股份,20170605,13.7737,
601366.SH,利群股份,20170606,13.7638,
601366.SH,利群股份,20170607,14.5384,
601366.SH,利群股份,20170608,14.2008,
601366.SH,利群股份,20170609,14.9853,
601366.SH,利群股份,20170612,14.3299,
601366.SH,利群股份,20170613,14.4888,
601366.SH,利群股份,20170614,14.4391,
601366.SH,利群股份,20170615,14.6179,
601366.SH,利群股份,20170616,14.31,
601366.SH,利群股份,20170619,14.3,
601366.SH,利群股份,20170620,14.05,
601366.SH,利群股份,20170621,13.93,
601366.SH,利群股份,20170622,13.68,
601366.SH,利群股份,20170623,13.67,
601366.SH,利群股份,20170626,13.78,
