代码,简称,日期,收盘价(元),
600589.SH,广东榕泰,20010612,7.9699,
600589.SH,广东榕泰,20010613,8.2414,
600589.SH,广东榕泰,20010614,8.3795,
600589.SH,广东榕泰,20010615,8.3319,
600589.SH,广东榕泰,20010618,8.4939,
600589.SH,广东榕泰,20010619,8.5225,
600589.SH,广东榕泰,20010620,8.1294,
600589.SH,广东榕泰,20010621,8.1676,
600589.SH,广东榕泰,20010622,8.1223,
600589.SH,广东榕泰,20010625,8.0461,
600589.SH,广东榕泰,20010626,8.0508,
600589.SH,广东榕泰,20010627,8.1413,
600589.SH,广东榕泰,20010628,8.2771,
600589.SH,广东榕泰,20010629,8.1771,
600589.SH,广东榕泰,20010702,8.0032,
600589.SH,广东榕泰,20010703,8.0389,
600589.SH,广东榕泰,20010704,7.8817,
600589.SH,广东榕泰,20010705,7.8126,
600589.SH,广东榕泰,20010706,7.6697,
600589.SH,广东榕泰,20010709,7.6459,
600589.SH,广东榕泰,20010710,7.7769,
600589.SH,广东榕泰,20010711,7.6197,
600589.SH,广东榕泰,20010712,7.7078,
600589.SH,广东榕泰,20010713,7.6554,
600589.SH,广东榕泰,20010716,7.4911,
600589.SH,广东榕泰,20010717,7.3601,
600589.SH,广东榕泰,20010718,7.3339,
600589.SH,广东榕泰,20010719,7.5721,
600589.SH,广东榕泰,20010720,7.6411,
600589.SH,广东榕泰,20010723,7.503,
600589.SH,广东榕泰,20010724,7.322,
600589.SH,广东榕泰,20010725,7.1934,
600589.SH,广东榕泰,20010726,7.0385,
600589.SH,广东榕泰,20010727,6.9909,
600589.SH,广东榕泰,20010730,6.3954,
600589.SH,广东榕泰,20010731,6.4288,
600589.SH,广东榕泰,20010801,6.7051,
600589.SH,广东榕泰,20010802,6.5883,
600589.SH,广东榕泰,20010803,6.5717,
600589.SH,广东榕泰,20010806,6.3597,
600589.SH,广东榕泰,20010807,6.4788,
600589.SH,广东榕泰,20010808,6.4788,
600589.SH,广东榕泰,20010809,6.5502,
600589.SH,广东榕泰,20010810,6.6836,
600589.SH,广东榕泰,20010813,6.7241,
600589.SH,广东榕泰,20010814,6.5217,
600589.SH,广东榕泰,20010815,6.5074,
600589.SH,广东榕泰,20010816,6.3859,
600589.SH,广东榕泰,20010817,6.3835,
600589.SH,广东榕泰,20010820,6.455,
600589.SH,广东榕泰,20010821,6.5217,
600589.SH,广东榕泰,20010822,6.3573,
600589.SH,广东榕泰,20010823,6.1787,
600589.SH,广东榕泰,20010824,6.05,
600589.SH,广东榕泰,20010827,5.6808,
600589.SH,广东榕泰,20010828,5.6451,
600589.SH,广东榕泰,20010829,5.6928,
600589.SH,广东榕泰,20010830,5.7023,
600589.SH,广东榕泰,20010831,5.6356,
600589.SH,广东榕泰,20010903,5.4689,
600589.SH,广东榕泰,20010904,5.6785,
600589.SH,广东榕泰,20010905,5.7737,
600589.SH,广东榕泰,20010906,5.7166,
600589.SH,广东榕泰,20010907,5.4593,
600589.SH,广东榕泰,20010910,5.7547,
600589.SH,广东榕泰,20010911,5.6928,
600589.SH,广东榕泰,20010912,5.8619,
600589.SH,广东榕泰,20010913,5.8952,
600589.SH,广东榕泰,20010914,5.7404,
600589.SH,广东榕泰,20010917,5.5951,
600589.SH,广东榕泰,20010918,5.7142,
600589.SH,广东榕泰,20010919,5.7928,
600589.SH,广东榕泰,20010920,5.719,
600589.SH,广东榕泰,20010921,5.6713,
600589.SH,广东榕泰,20010924,5.6499,
600589.SH,广东榕泰,20010925,5.6689,
600589.SH,广东榕泰,20010926,5.5737,
600589.SH,广东榕泰,20010927,5.5999,
600589.SH,广东榕泰,20010928,5.5737,
600589.SH,广东榕泰,20011008,5.3831,
600589.SH,广东榕泰,20011009,5.4093,
600589.SH,广东榕泰,20011010,4.8686,
600589.SH,广东榕泰,20011011,4.5995,
600589.SH,广东榕泰,20011012,4.8353,
600589.SH,广东榕泰,20011015,4.8114,
600589.SH,广东榕泰,20011016,4.628,
600589.SH,广东榕泰,20011017,4.4685,
600589.SH,广东榕泰,20011018,4.3065,
600589.SH,广东榕泰,20011019,4.0278,
600589.SH,广东榕泰,20011022,4.054,
