代码,简称,日期,收盘价(元),
603996.SH,中新科技,20151222,9.8926,
603996.SH,中新科技,20151223,10.8851,
603996.SH,中新科技,20151224,11.9756,
603996.SH,中新科技,20151225,13.1705,
603996.SH,中新科技,20151228,14.4895,
603996.SH,中新科技,20151229,15.9391,
603996.SH,中新科技,20151230,17.5324,
603996.SH,中新科技,20151231,19.2889,
603996.SH,中新科技,20160104,21.2152,
603996.SH,中新科技,20160105,23.3373,
603996.SH,中新科技,20160106,25.6685,
603996.SH,中新科技,20160107,28.2346,
603996.SH,中新科技,20160108,31.0555,
603996.SH,中新科技,20160111,34.1637,
603996.SH,中新科技,20160112,30.7486,
603996.SH,中新科技,20160113,27.6731,
603996.SH,中新科技,20160114,25.8774,
603996.SH,中新科技,20160115,23.2916,
603996.SH,中新科技,20160118,21.8616,
603996.SH,中新科技,20160119,24.0491,
603996.SH,中新科技,20160120,22.6256,
603996.SH,中新科技,20160121,20.3663,
603996.SH,中新科技,20160122,22.4036,
603996.SH,中新科技,20160125,24.6433,
603996.SH,中新科技,20160126,22.9651,
603996.SH,中新科技,20160127,25.2636,
603996.SH,中新科技,20160128,25.3289,
603996.SH,中新科技,20160129,25.6946,
603996.SH,中新科技,20160201,23.8336,
603996.SH,中新科技,20160202,24.2384,
603996.SH,中新科技,20160203,23.5593,
603996.SH,中新科技,20160204,25.9166,
603996.SH,中新科技,20160205,24.7804,
603996.SH,中新科技,20160215,24.2188,
603996.SH,中新科技,20160216,25.0155,
603996.SH,中新科技,20160217,25.786,
603996.SH,中新科技,20160218,26.3541,
603996.SH,中新科技,20160219,25.9688,
603996.SH,中新科技,20160222,26.7785,
603996.SH,中新科技,20160223,27.5817,
603996.SH,中新科技,20160224,25.8513,
603996.SH,中新科技,20160225,23.2655,
603996.SH,中新科技,20160226,22.384,
603996.SH,中新科技,20160229,20.1443,
603996.SH,中新科技,20160301,20.5426,
603996.SH,中新科技,20160302,21.3262,
603996.SH,中新科技,20160303,20.6928,
603996.SH,中新科技,20160304,18.7926,
