代码,简称,日期,收盘价(元),
601588.SH,北辰实业,20061016,3.2524,
601588.SH,北辰实业,20061017,3.0911,
601588.SH,北辰实业,20061018,3.118,
601588.SH,北辰实业,20061019,3.324,
601588.SH,北辰实业,20061020,3.3061,
601588.SH,北辰实业,20061023,3.1717,
601588.SH,北辰实业,20061024,3.2703,
601588.SH,北辰实业,20061025,3.3419,
601588.SH,北辰实业,20061026,3.3599,
601588.SH,北辰实业,20061027,3.2882,
601588.SH,北辰实业,20061030,3.2524,
601588.SH,北辰实业,20061031,3.3688,
601588.SH,北辰实业,20061101,3.3867,
601588.SH,北辰实业,20061102,3.3151,
601588.SH,北辰实业,20061103,3.3419,
601588.SH,北辰实业,20061106,3.3061,
601588.SH,北辰实业,20061107,3.4226,
601588.SH,北辰实业,20061108,3.3778,
601588.SH,北辰实业,20061109,3.7183,
601588.SH,北辰实业,20061110,3.8347,
601588.SH,北辰实业,20061113,3.8885,
601588.SH,北辰实业,20061114,3.8795,
601588.SH,北辰实业,20061115,4.1483,
601588.SH,北辰实业,20061116,4.1483,
601588.SH,北辰实业,20061117,4.2558,
601588.SH,北辰实业,20061120,4.668,
601588.SH,北辰实业,20061121,5.1339,
601588.SH,北辰实业,20061122,5.2056,
601588.SH,北辰实业,20061123,5.2235,
601588.SH,北辰实业,20061124,5.3041,
601588.SH,北辰实业,20061127,5.2862,
601588.SH,北辰实业,20061128,5.34,
601588.SH,北辰实业,20061129,5.2056,
601588.SH,北辰实业,20061130,5.7252,
601588.SH,北辰实业,20061201,6.0567,
601588.SH,北辰实业,20061204,6.5943,
601588.SH,北辰实业,20061205,7.2573,
601588.SH,北辰实业,20061206,7.983,
601588.SH,北辰实业,20061207,7.1856,
601588.SH,北辰实业,20061208,6.4689,
601588.SH,北辰实业,20061211,6.442,
601588.SH,北辰实业,20061212,5.8059,
601588.SH,北辰实业,20061213,5.9492,
601588.SH,北辰实业,20061214,5.77,
601588.SH,北辰实业,20061215,5.8059,
601588.SH,北辰实业,20061218,6.3882,
601588.SH,北辰实业,20061219,6.8004,
601588.SH,北辰实业,20061220,6.6391,
601588.SH,北辰实业,20061221,6.3972,
601588.SH,北辰实业,20061222,6.0657,
601588.SH,北辰实业,20061225,6.1822,
601588.SH,北辰实业,20061226,5.994,
601588.SH,北辰实业,20061227,6.0926,
601588.SH,北辰实业,20061228,5.8507,
601588.SH,北辰实业,20061229,5.985,
601588.SH,北辰实业,20070104,6.0478,
