代码,简称,日期,收盘价(元),
603866.SH,桃李面包,20151222,19.3732,
603866.SH,桃李面包,20151223,21.3096,
603866.SH,桃李面包,20151224,23.4415,
603866.SH,桃李面包,20151225,25.7886,
603866.SH,桃李面包,20151228,28.3704,
603866.SH,桃李面包,20151229,31.2064,
603866.SH,桃李面包,20151230,34.3261,
603866.SH,桃李面包,20151231,37.7587,
603866.SH,桃李面包,20160104,41.5336,
603866.SH,桃李面包,20160105,45.6899,
603866.SH,桃李面包,20160106,50.2569,
603866.SH,桃李面包,20160107,55,
603866.SH,桃李面包,20160108,60.4961,
603866.SH,桃李面包,20160111,54.4425,
603866.SH,桃李面包,20160112,48.9954,
603866.SH,桃李面包,20160113,44.0958,
603866.SH,桃李面包,20160114,43.0787,
603866.SH,桃李面包,20160115,38.7758,
603866.SH,桃李面包,20160118,37.0252,
603866.SH,桃李面包,20160119,39.0789,
603866.SH,桃李面包,20160120,36.2429,
603866.SH,桃李面包,20160121,32.6147,
603866.SH,桃李面包,20160122,35.881,
603866.SH,桃李面包,20160125,37.1915,
603866.SH,桃李面包,20160126,33.4753,
603866.SH,桃李面包,20160127,36.8199,
603866.SH,桃李面包,20160128,36.0962,
603866.SH,桃李面包,20160129,37.1719,
603866.SH,桃李面包,20160201,35.9201,
603866.SH,桃李面包,20160202,36.5363,
603866.SH,桃李面包,20160203,35.4801,
603866.SH,桃李面包,20160204,37.2502,
603866.SH,桃李面包,20160205,35.4898,
603866.SH,桃李面包,20160215,34.2087,
603866.SH,桃李面包,20160216,35.2649,
603866.SH,桃李面包,20160217,35.8321,
603866.SH,桃李面包,20160218,36.3309,
603866.SH,桃李面包,20160219,37.6707,
603866.SH,桃李面包,20160222,38.4628,
603866.SH,桃李面包,20160223,39.0789,
603866.SH,桃李面包,20160224,37.3871,
603866.SH,桃李面包,20160225,33.6513,
603866.SH,桃李面包,20160226,33.5242,
603866.SH,桃李面包,20160229,30.1698,
603866.SH,桃李面包,20160301,30.3654,
603866.SH,桃李面包,20160302,31.578,
603866.SH,桃李面包,20160303,30.8935,
603866.SH,桃李面包,20160304,28.4388,
603866.SH,桃李面包,20160307,29.0843,
603866.SH,桃李面包,20160308,28.5464,
603866.SH,桃李面包,20160309,28.4779,
603866.SH,桃李面包,20160310,27.6076,
603866.SH,桃李面包,20160311,27.6369,
603866.SH,桃李面包,20160314,28.7224,
603866.SH,桃李面包,20160315,28.8202,
603866.SH,桃李面包,20160316,28.077,
603866.SH,桃李面包,20160317,29.1136,
603866.SH,桃李面包,20160318,30.6294,
603866.SH,桃李面包,20160321,31.2553,
603866.SH,桃李面包,20160322,30.336,
603866.SH,桃李面包,20160323,33.3677,
603866.SH,桃李面包,20160324,34.4239,
603866.SH,桃李面包,20160325,33.7687,
603866.SH,桃李面包,20160328,32.9178,
603866.SH,桃李面包,20160329,31.3433,
603866.SH,桃李面包,20160330,32.5951,
603866.SH,桃李面包,20160331,32.1453,
603866.SH,桃李面包,20160401,31.5976,
603866.SH,桃李面包,20160405,32.8396,
603866.SH,桃李面包,20160406,32.2137,
603866.SH,桃李面包,20160407,32.5756,
603866.SH,桃李面包,20160408,31.8616,
603866.SH,桃李面包,20160411,33.2503,
603866.SH,桃李面包,20160412,34.6879,
603866.SH,桃李面包,20160413,35.04,
