代码,简称,日期,收盘价(元),
000721.SZ,西安饮食,19970430,3.0193,
000721.SZ,西安饮食,19970505,2.9149,
000721.SZ,西安饮食,19970506,2.8999,
000721.SZ,西安饮食,19970507,2.917,
000721.SZ,西安饮食,19970508,2.6931,
000721.SZ,西安饮食,19970509,2.7699,
000721.SZ,西安饮食,19970512,2.8786,
000721.SZ,西安饮食,19970513,2.7485,
000721.SZ,西安饮食,19970514,2.8125,
000721.SZ,西安饮食,19970515,2.836,
000721.SZ,西安饮食,19970516,2.5588,
000721.SZ,西安饮食,19970519,2.5268,
000721.SZ,西安饮食,19970520,2.5374,
000721.SZ,西安饮食,19970521,2.3733,
000721.SZ,西安饮食,19970522,2.1366,
000721.SZ,西安饮食,19970523,2.0555,
000721.SZ,西安饮食,19970526,2.2261,
000721.SZ,西安饮食,19970527,2.2688,
000721.SZ,西安饮食,19970528,2.1792,
000721.SZ,西安饮食,19970529,2.1472,
000721.SZ,西安饮食,19970530,2.2304,
000721.SZ,西安饮食,19970602,2.3029,
000721.SZ,西安饮食,19970603,2.3669,
000721.SZ,西安饮食,19970604,2.3178,
000721.SZ,西安饮食,19970605,2.2517,
000721.SZ,西安饮食,19970606,2.0491,
000721.SZ,西安饮食,19970609,2.0683,
000721.SZ,西安饮食,19970610,1.9873,
000721.SZ,西安饮食,19970611,1.8807,
000721.SZ,西安饮食,19970612,1.8764,
000721.SZ,西安饮食,19970613,1.9617,
000721.SZ,西安饮食,19970616,1.9958,
000721.SZ,西安饮食,19970617,1.9191,
000721.SZ,西安饮食,19970618,1.8722,
000721.SZ,西安饮食,19970619,1.853,
000721.SZ,西安饮食,19970620,1.853,
000721.SZ,西安饮食,19970623,1.9575,
000721.SZ,西安饮食,19970624,2.0577,
000721.SZ,西安饮食,19970625,1.9958,
000721.SZ,西安饮食,19970626,1.934,
000721.SZ,西安饮食,19970627,1.8594,
000721.SZ,西安饮食,19970702,1.7208,
000721.SZ,西安饮食,19970703,1.6419,
000721.SZ,西安饮食,19970704,1.6483,
000721.SZ,西安饮食,19970707,1.4841,
000721.SZ,西安饮食,19970708,1.4692,
000721.SZ,西安饮食,19970709,1.5182,
000721.SZ,西安饮食,19970710,1.45,
000721.SZ,西安饮食,19970711,1.5395,
000721.SZ,西安饮食,19970714,1.5843,
000721.SZ,西安饮食,19970715,1.5694,
000721.SZ,西安饮食,19970716,1.5139,
000721.SZ,西安饮食,19970717,1.5544,
000721.SZ,西安饮食,19970718,1.5672,
000721.SZ,西安饮食,19970721,1.6184,
000721.SZ,西安饮食,19970722,1.6184,
000721.SZ,西安饮食,19970723,1.6653,
000721.SZ,西安饮食,19970724,1.5971,
000721.SZ,西安饮食,19970725,1.5566,
000721.SZ,西安饮食,19970728,1.5118,
000721.SZ,西安饮食,19970729,1.595,
000721.SZ,西安饮食,19970730,1.7229,
000721.SZ,西安饮食,19970731,1.7698,
000721.SZ,西安饮食,19970801,1.74,
000721.SZ,西安饮食,19970804,1.7613,
000721.SZ,西安饮食,19970805,1.7591,
000721.SZ,西安饮食,19970806,1.6547,
000721.SZ,西安饮食,19970807,1.7208,
000721.SZ,西安饮食,19970808,1.6632,
000721.SZ,西安饮食,19970811,1.6291,
000721.SZ,西安饮食,19970812,1.6419,
000721.SZ,西安饮食,19970813,1.5395,
000721.SZ,西安饮食,19970814,1.6419,
000721.SZ,西安饮食,19970815,1.6397,
000721.SZ,西安饮食,19970818,1.6376,
000721.SZ,西安饮食,19970819,1.6014,
000721.SZ,西安饮食,19970820,1.5886,
000721.SZ,西安饮食,19970821,1.6078,
000721.SZ,西安饮食,19970822,1.5971,
000721.SZ,西安饮食,19970825,1.5502,
000721.SZ,西安饮食,19970826,1.5971,
000721.SZ,西安饮食,19970827,1.6163,
000721.SZ,西安饮食,19970828,1.6547,
000721.SZ,西安饮食,19970829,1.6099,
000721.SZ,西安饮食,19970901,1.7037,
000721.SZ,西安饮食,19970902,1.757,
000721.SZ,西安饮食,19970903,1.7421,
000721.SZ,西安饮食,19970904,1.7293,
000721.SZ,西安饮食,19970905,1.7336,
000721.SZ,西安饮食,19970908,1.789,
000721.SZ,西安饮食,19970909,1.74,
000721.SZ,西安饮食,19970910,1.7506,
000721.SZ,西安饮食,19970911,1.6739,
000721.SZ,西安饮食,19970912,1.6376,
000721.SZ,西安饮食,19970915,1.5779,
000721.SZ,西安饮食,19970916,1.5886,
000721.SZ,西安饮食,19970917,1.5864,
000721.SZ,西安饮食,19970918,1.6205,
000721.SZ,西安饮食,19970919,1.6525,
000721.SZ,西安饮食,19970922,1.5097,
000721.SZ,西安饮食,19970923,1.3647,
000721.SZ,西安饮食,19970924,1.4628,
000721.SZ,西安饮食,19970925,1.5033,
000721.SZ,西安饮食,19970926,1.4926,
000721.SZ,西安饮食,19970929,1.4286,
000721.SZ,西安饮食,19970930,1.4628,
000721.SZ,西安饮食,19971006,1.4457,
000721.SZ,西安饮食,19971007,1.4457,
000721.SZ,西安饮食,19971008,1.4926,
000721.SZ,西安饮食,19971009,1.4905,
000721.SZ,西安饮食,19971010,1.5033,
000721.SZ,西安饮食,19971013,1.4713,
000721.SZ,西安饮食,19971014,1.4606,
000721.SZ,西安饮食,19971015,1.4841,
000721.SZ,西安饮食,19971016,1.5225,
000721.SZ,西安饮食,19971017,1.5438,
000721.SZ,西安饮食,19971020,1.5992,
000721.SZ,西安饮食,19971021,1.5928,
000721.SZ,西安饮食,19971022,1.5118,
000721.SZ,西安饮食,19971023,1.5054,
000721.SZ,西安饮食,19971024,1.5992,
000721.SZ,西安饮食,19971027,1.6078,
000721.SZ,西安饮食,19971028,1.5672,
000721.SZ,西安饮食,19971029,1.6952,
000721.SZ,西安饮食,19971030,1.8252,
000721.SZ,西安饮食,19971031,1.789,
000721.SZ,西安饮食,19971103,1.7911,
000721.SZ,西安饮食,19971104,1.7869,
000721.SZ,西安饮食,19971105,1.853,
000721.SZ,西安饮食,19971106,1.7805,
000721.SZ,西安饮食,19971107,1.7911,
000721.SZ,西安饮食,19971110,1.7101,
000721.SZ,西安饮食,19971111,1.7229,
000721.SZ,西安饮食,19971112,1.6611,
000721.SZ,西安饮食,19971113,1.6739,
000721.SZ,西安饮食,19971114,1.6483,
000721.SZ,西安饮食,19971117,1.6205,
000721.SZ,西安饮食,19971118,1.6333,
000721.SZ,西安饮食,19971119,1.5992,
000721.SZ,西安饮食,19971120,1.5587,
000721.SZ,西安饮食,19971121,1.5289,
000721.SZ,西安饮食,19971124,1.5161,
000721.SZ,西安饮食,19971125,1.5203,
000721.SZ,西安饮食,19971126,1.5353,
000721.SZ,西安饮食,19971127,1.5139,
000721.SZ,西安饮食,19971128,1.5523,
000721.SZ,西安饮食,19971201,1.5758,
000721.SZ,西安饮食,19971202,1.5395,
000721.SZ,西安饮食,19971203,1.5182,
000721.SZ,西安饮食,19971204,1.5566,
000721.SZ,西安饮食,19971205,1.5353,
000721.SZ,西安饮食,19971208,1.5182,
000721.SZ,西安饮食,19971209,1.5331,
000721.SZ,西安饮食,19971210,1.5672,
000721.SZ,西安饮食,19971211,1.531,
000721.SZ,西安饮食,19971212,1.5374,
000721.SZ,西安饮食,19971215,1.5843,
000721.SZ,西安饮食,19971216,1.5886,
000721.SZ,西安饮食,19971217,1.5267,
000721.SZ,西安饮食,19971218,1.5203,
000721.SZ,西安饮食,19971219,1.5438,
000721.SZ,西安饮食,19971222,1.6078,
000721.SZ,西安饮食,19971223,1.6227,
000721.SZ,西安饮食,19971224,1.6376,
000721.SZ,西安饮食,19971225,1.6525,
000721.SZ,西安饮食,19971226,1.6824,
000721.SZ,西安饮食,19971229,1.6824,
000721.SZ,西安饮食,19971230,1.6632,
000721.SZ,西安饮食,19971231,1.6675,
000721.SZ,西安饮食,19980105,1.6632,
000721.SZ,西安饮食,19980106,1.7144,
000721.SZ,西安饮食,19980107,1.7549,
000721.SZ,西安饮食,19980108,1.7528,
000721.SZ,西安饮食,19980109,1.7229,
000721.SZ,西安饮食,19980112,1.7016,
000721.SZ,西安饮食,19980113,1.5736,
000721.SZ,西安饮食,19980114,1.6269,
000721.SZ,西安饮食,19980115,1.6589,
000721.SZ,西安饮食,19980116,1.6675,
000721.SZ,西安饮食,19980119,1.6419,
000721.SZ,西安饮食,19980120,1.6163,
000721.SZ,西安饮食,19980121,1.5992,
000721.SZ,西安饮食,19980122,1.6312,
000721.SZ,西安饮食,19980123,1.6461,
000721.SZ,西安饮食,19980209,1.6888,
000721.SZ,西安饮食,19980210,1.6973,
000721.SZ,西安饮食,19980211,1.7229,
000721.SZ,西安饮食,19980212,1.6994,
000721.SZ,西安饮食,19980213,1.676,
000721.SZ,西安饮食,19980216,1.6994,
000721.SZ,西安饮食,19980217,1.7485,
000721.SZ,西安饮食,19980218,1.7293,
000721.SZ,西安饮食,19980219,1.7272,
000721.SZ,西安饮食,19980220,1.6994,
000721.SZ,西安饮食,19980223,1.7783,
000721.SZ,西安饮食,19980224,1.8103,
000721.SZ,西安饮食,19980225,1.8231,
000721.SZ,西安饮食,19980226,1.8892,
000721.SZ,西安饮食,19980227,1.8615,
000721.SZ,西安饮食,19980302,1.9191,
000721.SZ,西安饮食,19980303,1.8615,
000721.SZ,西安饮食,19980304,1.902,
000721.SZ,西安饮食,19980305,1.8977,
000721.SZ,西安饮食,19980306,1.9489,
000721.SZ,西安饮食,19980309,1.9468,
000721.SZ,西安饮食,19980310,1.9532,
000721.SZ,西安饮食,19980311,1.8956,
000721.SZ,西安饮食,19980312,1.9148,
000721.SZ,西安饮食,19980313,1.902,
000721.SZ,西安饮食,19980316,1.8956,
000721.SZ,西安饮食,19980317,2.0044,
000721.SZ,西安饮食,19980318,2.0641,
000721.SZ,西安饮食,19980319,1.983,
000721.SZ,西安饮食,19980320,1.8914,
000721.SZ,西安饮食,19980323,1.8786,
000721.SZ,西安饮食,19980324,1.9191,
000721.SZ,西安饮食,19980325,1.983,
000721.SZ,西安饮食,19980326,1.9511,
000721.SZ,西安饮食,19980327,2.0726,
000721.SZ,西安饮食,19980330,2.1088,
000721.SZ,西安饮食,19980331,2.111,
000721.SZ,西安饮食,19980401,2.0811,
000721.SZ,西安饮食,19980402,2.1216,
000721.SZ,西安饮食,19980403,2.3327,
000721.SZ,西安饮食,19980406,2.3135,
000721.SZ,西安饮食,19980407,2.3199,
000721.SZ,西安饮食,19980408,2.3455,
000721.SZ,西安饮食,19980409,2.1941,
000721.SZ,西安饮食,19980410,2.2176,
000721.SZ,西安饮食,19980413,2.3135,
000721.SZ,西安饮食,19980414,2.2709,
000721.SZ,西安饮食,19980415,2.2602,
000721.SZ,西安饮食,19980416,2.2474,
000721.SZ,西安饮食,19980417,2.3285,
000721.SZ,西安饮食,19980420,2.3413,
000721.SZ,西安饮食,19980421,2.3242,
000721.SZ,西安饮食,19980422,2.2837,
000721.SZ,西安饮食,19980423,2.2283,
000721.SZ,西安饮食,19980424,2.1877,
000721.SZ,西安饮食,19980427,2.2197,
000721.SZ,西安饮食,19980428,2.1941,
000721.SZ,西安饮食,19980429,2.2027,
000721.SZ,西安饮食,19980430,2.1963,
000721.SZ,西安饮食,19980504,2.3199,
000721.SZ,西安饮食,19980505,2.3967,
000721.SZ,西安饮食,19980506,2.3349,
000721.SZ,西安饮食,19980507,2.2389,
000721.SZ,西安饮食,19980508,2.386,
000721.SZ,西安饮食,19980511,2.3008,
000721.SZ,西安饮食,19980512,2.2283,
000721.SZ,西安饮食,19980513,2.1941,
000721.SZ,西安饮食,19980514,2.2389,
000721.SZ,西安饮食,19980515,2.192,
000721.SZ,西安饮食,19980518,2.16,
000721.SZ,西安饮食,19980519,2.192,
000721.SZ,西安饮食,19980520,2.1984,
000721.SZ,西安饮食,19980521,2.1984,
000721.SZ,西安饮食,19980522,2.2261,
000721.SZ,西安饮食,19980525,2.2112,
000721.SZ,西安饮食,19980526,2.1558,
000721.SZ,西安饮食,19980527,2.1792,
000721.SZ,西安饮食,19980528,2.2091,
000721.SZ,西安饮食,19980529,2.1963,
000721.SZ,西安饮食,19980601,2.3093,
000721.SZ,西安饮食,19980602,2.3157,
000721.SZ,西安饮食,19980603,2.3754,
000721.SZ,西安饮食,19980604,2.3605,
000721.SZ,西安饮食,19980605,2.2816,
000721.SZ,西安饮食,19980608,2.2389,
000721.SZ,西安饮食,19980609,2.1792,
000721.SZ,西安饮食,19980610,2.1771,
000721.SZ,西安饮食,19980611,2.1622,
000721.SZ,西安饮食,19980612,2.288,
000721.SZ,西安饮食,19980615,2.2155,
000721.SZ,西安饮食,19980616,2.2347,
000721.SZ,西安饮食,19980617,2.2176,
000721.SZ,西安饮食,19980618,2.2347,
000721.SZ,西安饮食,19980619,2.3413,
000721.SZ,西安饮食,19980622,2.45,
000721.SZ,西安饮食,19980623,2.4521,
000721.SZ,西安饮食,19980624,2.5246,
000721.SZ,西安饮食,19980625,2.4052,
000721.SZ,西安饮食,19980626,2.3541,
000721.SZ,西安饮食,19980629,2.2709,
000721.SZ,西安饮食,19980630,2.2517,
000721.SZ,西安饮食,19980701,2.1813,
000721.SZ,西安饮食,19980702,2.2069,
000721.SZ,西安饮食,19980703,2.2069,
000721.SZ,西安饮食,19980706,2.1579,
000721.SZ,西安饮食,19980707,2.1323,
000721.SZ,西安饮食,19980708,2.143,
000721.SZ,西安饮食,19980709,2.2496,
000721.SZ,西安饮食,19980710,2.2922,
000721.SZ,西安饮食,19980713,2.2347,
000721.SZ,西安饮食,19980714,2.1984,
000721.SZ,西安饮食,19980715,2.2048,
000721.SZ,西安饮食,19980716,2.2176,
000721.SZ,西安饮食,19980717,2.1643,
000721.SZ,西安饮食,19980720,2.1515,
000721.SZ,西安饮食,19980721,2.1856,
000721.SZ,西安饮食,19980722,2.2155,
000721.SZ,西安饮食,19980723,2.2261,
000721.SZ,西安饮食,19980724,2.1963,
000721.SZ,西安饮食,19980727,2.224,
000721.SZ,西安饮食,19980728,2.1941,
000721.SZ,西安饮食,19980729,2.1835,
000721.SZ,西安饮食,19980730,2.1856,
000721.SZ,西安饮食,19980731,2.2133,
000721.SZ,西安饮食,19980803,2.2432,
000721.SZ,西安饮食,19980804,2.2197,
000721.SZ,西安饮食,19980805,2.2602,
000721.SZ,西安饮食,19980806,2.2347,
000721.SZ,西安饮食,19980807,2.2069,
000721.SZ,西安饮食,19980810,2.1472,
000721.SZ,西安饮食,19980811,2.1174,
000721.SZ,西安饮食,19980812,2.0961,
000721.SZ,西安饮食,19980813,2.1472,
000721.SZ,西安饮食,19980814,2.0406,
000721.SZ,西安饮食,19980817,1.838,
000721.SZ,西安饮食,19980818,1.9084,
000721.SZ,西安饮食,19980819,2.079,
000721.SZ,西安饮食,19980820,2.0961,
000721.SZ,西安饮食,19980821,2.1451,
000721.SZ,西安饮食,19980824,2.1067,
000721.SZ,西安饮食,19980825,2.1835,
000721.SZ,西安饮食,19980826,2.2389,
000721.SZ,西安饮食,19980827,2.2517,
000721.SZ,西安饮食,19980828,2.1728,
000721.SZ,西安饮食,19980831,2.1515,
000721.SZ,西安饮食,19980901,2.2368,
000721.SZ,西安饮食,19980902,2.2432,
000721.SZ,西安饮食,19980903,2.2133,
000721.SZ,西安饮食,19980904,2.2709,
000721.SZ,西安饮食,19980907,2.3157,
000721.SZ,西安饮食,19980908,2.2794,
000721.SZ,西安饮食,19980909,2.3071,
000721.SZ,西安饮食,19980910,2.3306,
000721.SZ,西安饮食,19980911,2.2709,
000721.SZ,西安饮食,19980914,2.2986,
000721.SZ,西安饮食,19980915,2.2794,
000721.SZ,西安饮食,19980916,2.2432,
000721.SZ,西安饮食,19980917,2.1963,
000721.SZ,西安饮食,19980918,2.2069,
000721.SZ,西安饮食,19980921,2.2155,
000721.SZ,西安饮食,19980922,2.256,
000721.SZ,西安饮食,19980923,2.3242,
000721.SZ,西安饮食,19980924,2.2304,
000721.SZ,西安饮食,19980925,2.241,
000721.SZ,西安饮食,19980928,2.1771,
000721.SZ,西安饮食,19980929,2.1707,
000721.SZ,西安饮食,19980930,2.1899,
000721.SZ,西安饮食,19981005,2.16,
000721.SZ,西安饮食,19981006,2.1536,
000721.SZ,西安饮食,19981007,2.1984,
000721.SZ,西安饮食,19981008,2.1749,
000721.SZ,西安饮食,19981009,2.1664,
000721.SZ,西安饮食,19981012,2.1835,
000721.SZ,西安饮食,19981013,2.1941,
000721.SZ,西安饮食,19981014,2.1451,
000721.SZ,西安饮食,19981015,2.128,
000721.SZ,西安饮食,19981016,2.1152,
000721.SZ,西安饮食,19981019,2.1515,
000721.SZ,西安饮食,19981020,2.1899,
000721.SZ,西安饮食,19981021,2.1877,
000721.SZ,西安饮食,19981022,2.0875,
000721.SZ,西安饮食,19981023,2.0769,
000721.SZ,西安饮食,19981026,2.03,
000721.SZ,西安饮食,19981027,2.0257,
000721.SZ,西安饮食,19981028,2.1131,
000721.SZ,西安饮食,19981029,2.0641,
000721.SZ,西安饮食,19981030,2.0363,
000721.SZ,西安饮食,19981102,2.079,
000721.SZ,西安饮食,19981103,2.1387,
000721.SZ,西安饮食,19981104,2.1238,
000721.SZ,西安饮食,19981105,2.1899,
000721.SZ,西安饮食,19981106,2.1558,
000721.SZ,西安饮食,19981109,2.1749,
000721.SZ,西安饮食,19981110,2.192,
000721.SZ,西安饮食,19981111,2.1728,
000721.SZ,西安饮食,19981112,2.111,
000721.SZ,西安饮食,19981113,2.1707,
000721.SZ,西安饮食,19981116,2.2027,
000721.SZ,西安饮食,19981117,2.1771,
000721.SZ,西安饮食,19981118,2.3413,
000721.SZ,西安饮食,19981119,2.2389,
000721.SZ,西安饮食,19981120,2.2197,
000721.SZ,西安饮食,19981123,2.2261,
000721.SZ,西安饮食,19981124,2.1899,
000721.SZ,西安饮食,19981125,2.1302,
000721.SZ,西安饮食,19981126,2.1579,
000721.SZ,西安饮食,19981127,2.0982,
000721.SZ,西安饮食,19981130,2.1195,
000721.SZ,西安饮食,19981201,2.128,
000721.SZ,西安饮食,19981202,2.1749,
000721.SZ,西安饮食,19981203,2.1877,
000721.SZ,西安饮食,19981204,2.1963,
000721.SZ,西安饮食,19981207,2.1003,
000721.SZ,西安饮食,19981208,2.1579,
