代码,简称,日期,收盘价(元),
600535.SH,天士力,20020823,2.8534,
600535.SH,天士力,20020826,2.8054,
600535.SH,天士力,20020827,2.8168,
600535.SH,天士力,20020828,2.8206,
600535.SH,天士力,20020829,2.7788,
600535.SH,天士力,20020830,2.7536,
600535.SH,天士力,20020902,2.7927,
600535.SH,天士力,20020903,2.8104,
600535.SH,天士力,20020904,2.7902,
600535.SH,天士力,20020905,2.7852,
600535.SH,天士力,20020906,2.7814,
600535.SH,天士力,20020909,2.7839,
600535.SH,天士力,20020910,2.8206,
600535.SH,天士力,20020911,2.8294,
600535.SH,天士力,20020912,2.856,
600535.SH,天士力,20020913,2.8585,
600535.SH,天士力,20020916,2.818,
600535.SH,天士力,20020917,2.8319,
600535.SH,天士力,20020918,2.8332,
600535.SH,天士力,20020919,2.856,
600535.SH,天士力,20020920,2.8648,
600535.SH,天士力,20020923,2.8711,
600535.SH,天士力,20020924,2.8699,
600535.SH,天士力,20020925,2.8876,
600535.SH,天士力,20020926,2.8838,
600535.SH,天士力,20020927,2.8762,
600535.SH,天士力,20021008,2.8496,
600535.SH,天士力,20021009,2.8332,
600535.SH,天士力,20021010,2.8294,
600535.SH,天士力,20021011,2.6828,
600535.SH,天士力,20021014,2.7055,
600535.SH,天士力,20021015,2.6941,
600535.SH,天士力,20021016,2.6828,
600535.SH,天士力,20021017,2.6777,
600535.SH,天士力,20021018,2.6802,
600535.SH,天士力,20021021,2.6676,
600535.SH,天士力,20021022,2.7295,
600535.SH,天士力,20021023,2.7434,
600535.SH,天士力,20021024,2.7118,
600535.SH,天士力,20021025,2.7131,
600535.SH,天士力,20021028,2.6752,
600535.SH,天士力,20021029,2.6297,
600535.SH,天士力,20021030,2.6347,
600535.SH,天士力,20021031,2.6158,
600535.SH,天士力,20021101,2.6208,
600535.SH,天士力,20021104,2.641,
600535.SH,天士力,20021105,2.6979,
600535.SH,天士力,20021106,2.703,
600535.SH,天士力,20021107,2.7055,
600535.SH,天士力,20021108,2.641,
600535.SH,天士力,20021111,2.6233,
600535.SH,天士力,20021112,2.6802,
600535.SH,天士力,20021113,2.6474,
600535.SH,天士力,20021114,2.6524,
600535.SH,天士力,20021115,2.6663,
600535.SH,天士力,20021118,2.6524,
600535.SH,天士力,20021119,2.6549,
600535.SH,天士力,20021120,2.593,
600535.SH,天士力,20021121,2.5298,
600535.SH,天士力,20021122,2.5209,
600535.SH,天士力,20021125,2.5159,
600535.SH,天士力,20021126,2.4046,
600535.SH,天士力,20021127,2.3781,
600535.SH,天士力,20021128,2.435,
600535.SH,天士力,20021129,2.4666,
600535.SH,天士力,20021202,2.4008,
600535.SH,天士力,20021203,2.4021,
600535.SH,天士力,20021204,2.4501,
600535.SH,天士力,20021205,2.4463,
600535.SH,天士力,20021206,2.464,
600535.SH,天士力,20021209,2.4716,
600535.SH,天士力,20021210,2.3882,
600535.SH,天士力,20021211,2.3907,
600535.SH,天士力,20021212,2.4211,
600535.SH,天士力,20021213,2.4337,
600535.SH,天士力,20021216,2.4653,
600535.SH,天士力,20021217,2.4653,
600535.SH,天士力,20021218,2.4653,
600535.SH,天士力,20021219,2.4577,
600535.SH,天士力,20021220,2.4577,
600535.SH,天士力,20021223,2.4413,
600535.SH,天士力,20021224,2.4476,
600535.SH,天士力,20021225,2.4514,
600535.SH,天士力,20021226,2.3996,
600535.SH,天士力,20021227,2.3566,
600535.SH,天士力,20021230,2.2782,
600535.SH,天士力,20021231,2.2656,
600535.SH,天士力,20030102,2.1935,
600535.SH,天士力,20030103,2.1644,
600535.SH,天士力,20030106,2.1707,
600535.SH,天士力,20030107,2.172,
600535.SH,天士力,20030108,2.2504,
600535.SH,天士力,20030109,2.3098,
600535.SH,天士力,20030110,2.2516,
600535.SH,天士力,20030113,2.2757,
600535.SH,天士力,20030114,2.3983,
600535.SH,天士力,20030115,2.3768,
600535.SH,天士力,20030116,2.4084,
600535.SH,天士力,20030117,2.4198,
600535.SH,天士力,20030120,2.4274,
600535.SH,天士力,20030121,2.4084,
600535.SH,天士力,20030122,2.3869,
600535.SH,天士力,20030123,2.301,
600535.SH,天士力,20030124,2.3338,
600535.SH,天士力,20030127,2.3389,
600535.SH,天士力,20030128,2.3743,
600535.SH,天士力,20030129,2.4059,
600535.SH,天士力,20030210,2.4198,
600535.SH,天士力,20030211,2.4337,
600535.SH,天士力,20030212,2.4324,
600535.SH,天士力,20030213,2.4324,
600535.SH,天士力,20030214,2.4476,
600535.SH,天士力,20030217,2.4274,
600535.SH,天士力,20030218,2.4388,
600535.SH,天士力,20030219,2.502,
600535.SH,天士力,20030220,2.5045,
600535.SH,天士力,20030221,2.4716,
600535.SH,天士力,20030224,2.4969,
600535.SH,天士力,20030225,2.5273,
600535.SH,天士力,20030226,2.5209,
600535.SH,天士力,20030227,2.5032,
600535.SH,天士力,20030228,2.4843,
600535.SH,天士力,20030303,2.5563,
600535.SH,天士力,20030304,2.4969,
600535.SH,天士力,20030305,2.6423,
600535.SH,天士力,20030306,2.7055,
600535.SH,天士力,20030307,2.6701,
600535.SH,天士力,20030310,2.6107,
600535.SH,天士力,20030311,2.5917,
600535.SH,天士力,20030312,2.6436,
600535.SH,天士力,20030313,2.6714,
600535.SH,天士力,20030314,2.6512,
600535.SH,天士力,20030317,2.6638,
600535.SH,天士力,20030318,2.6044,
600535.SH,天士力,20030319,2.6271,
600535.SH,天士力,20030320,2.6335,
600535.SH,天士力,20030321,2.679,
600535.SH,天士力,20030324,2.6891,
600535.SH,天士力,20030325,2.6423,
600535.SH,天士力,20030326,2.5892,
600535.SH,天士力,20030327,2.6663,
600535.SH,天士力,20030328,2.6335,
600535.SH,天士力,20030331,2.6436,
600535.SH,天士力,20030401,2.6385,
600535.SH,天士力,20030402,2.6562,
600535.SH,天士力,20030403,2.7106,
600535.SH,天士力,20030404,2.7194,
600535.SH,天士力,20030407,2.7232,
600535.SH,天士力,20030408,2.7396,
600535.SH,天士力,20030409,2.7169,
600535.SH,天士力,20030410,2.7409,
600535.SH,天士力,20030411,2.7005,
600535.SH,天士力,20030414,2.7017,
600535.SH,天士力,20030415,2.8395,
600535.SH,天士力,20030416,2.8193,
600535.SH,天士力,20030417,2.9002,
600535.SH,天士力,20030418,2.8345,
600535.SH,天士力,20030421,2.7611,
600535.SH,天士力,20030422,2.7434,
600535.SH,天士力,20030423,2.6676,
600535.SH,天士力,20030424,2.6195,
600535.SH,天士力,20030425,2.6094,
600535.SH,天士力,20030428,2.6676,
600535.SH,天士力,20030429,2.6044,
