代码,简称,日期,收盘价(元),
300363.SZ,博腾股份,20140129,9.5683,
300363.SZ,博腾股份,20140130,10.5265,
300363.SZ,博腾股份,20140207,11.5799,
300363.SZ,博腾股份,20140210,12.7392,
300363.SZ,博腾股份,20140211,12.7392,
300363.SZ,博腾股份,20140212,14.0123,
300363.SZ,博腾股份,20140213,13.5915,
300363.SZ,博腾股份,20140214,14.5046,
300363.SZ,博腾股份,20140217,14.8196,
300363.SZ,博腾股份,20140218,14.2611,
300363.SZ,博腾股份,20140219,14.2611,
300363.SZ,博腾股份,20140220,14.5788,
300363.SZ,博腾股份,20140221,14.7905,
300363.SZ,博腾股份,20140224,16.2701,
300363.SZ,博腾股份,20140225,16.0663,
300363.SZ,博腾股份,20140226,17.6729,
300363.SZ,博腾股份,20140227,17.6729,
300363.SZ,博腾股份,20140228,15.9048,
300363.SZ,博腾股份,20140303,16.0636,
300363.SZ,博腾股份,20140304,14.6132,
300363.SZ,博腾股份,20140305,14.6291,
300363.SZ,博腾股份,20140306,15.0605,
300363.SZ,博腾股份,20140307,14.1076,
300363.SZ,博腾股份,20140310,13.7503,
300363.SZ,博腾股份,20140311,14.0759,
300363.SZ,博腾股份,20140312,13.6021,
300363.SZ,博腾股份,20140313,13.5386,
300363.SZ,博腾股份,20140314,13.7847,
300363.SZ,博腾股份,20140317,14.1367,
300363.SZ,博腾股份,20140318,13.962,
300363.SZ,博腾股份,20140319,13.8376,
300363.SZ,博腾股份,20140320,14.1076,
300363.SZ,博腾股份,20140321,13.9091,
300363.SZ,博腾股份,20140324,13.3189,
300363.SZ,博腾股份,20140325,12.4825,
300363.SZ,博腾股份,20140326,12.4375,
300363.SZ,博腾股份,20140327,11.879,
300363.SZ,博腾股份,20140328,11.6434,
300363.SZ,博腾股份,20140331,11.1273,
300363.SZ,博腾股份,20140401,11.3814,
300363.SZ,博腾股份,20140402,11.7122,
300363.SZ,博腾股份,20140403,12.0166,
300363.SZ,博腾股份,20140404,12.2548,
