¥˙¬Î,ºÚ≥∆,»’∆⁄, ’≈Ãº€(‘™),
600725.SH,ST‘∆Œ¨,19961101,2.4505,
600725.SH,ST‘∆Œ¨,19961104,2.4323,
600725.SH,ST‘∆Œ¨,19961105,2.3194,
600725.SH,ST‘∆Œ¨,19961106,2.2951,
600725.SH,ST‘∆Œ¨,19961107,2.3461,
600725.SH,ST‘∆Œ¨,19961108,2.2914,
600725.SH,ST‘∆Œ¨,19961111,2.2332,
600725.SH,ST‘∆Œ¨,19961112,2.2708,
600725.SH,ST‘∆Œ¨,19961113,2.2453,
600725.SH,ST‘∆Œ¨,19961114,2.2319,
600725.SH,ST‘∆Œ¨,19961115,2.2319,
600725.SH,ST‘∆Œ¨,19961118,2.3315,
600725.SH,ST‘∆Œ¨,19961119,2.3461,
600725.SH,ST‘∆Œ¨,19961120,2.2951,
600725.SH,ST‘∆Œ¨,19961121,2.1858,
600725.SH,ST‘∆Œ¨,19961122,2.1372,
600725.SH,ST‘∆Œ¨,19961125,2.1615,
600725.SH,ST‘∆Œ¨,19961126,2.3437,
600725.SH,ST‘∆Œ¨,19961127,2.3194,
600725.SH,ST‘∆Œ¨,19961128,2.4141,
600725.SH,ST‘∆Œ¨,19961129,2.3777,
600725.SH,ST‘∆Œ¨,19961202,2.4578,
600725.SH,ST‘∆Œ¨,19961203,2.4129,
600725.SH,ST‘∆Œ¨,19961204,2.4529,
600725.SH,ST‘∆Œ¨,19961205,2.4481,
600725.SH,ST‘∆Œ¨,19961206,2.4226,
600725.SH,ST‘∆Œ¨,19961209,2.6047,
600725.SH,ST‘∆Œ¨,19961210,2.5817,
600725.SH,ST‘∆Œ¨,19961211,2.7225,
600725.SH,ST‘∆Œ¨,19961212,2.5914,
600725.SH,ST‘∆Œ¨,19961213,2.4469,
600725.SH,ST‘∆Œ¨,19961216,2.2028,
600725.SH,ST‘∆Œ¨,19961217,1.983,
600725.SH,ST‘∆Œ¨,19961218,2.1639,
600725.SH,ST‘∆Œ¨,19961219,1.9478,
600725.SH,ST‘∆Œ¨,19961220,2.0644,
600725.SH,ST‘∆Œ¨,19961223,2.0644,
600725.SH,ST‘∆Œ¨,19961224,1.9915,
600725.SH,ST‘∆Œ¨,19961225,2.0583,
600725.SH,ST‘∆Œ¨,19961226,2.0729,
600725.SH,ST‘∆Œ¨,19961227,2.0887,
600725.SH,ST‘∆Œ¨,19961230,2.0887,
600725.SH,ST‘∆Œ¨,19961231,2.0631,
600725.SH,ST‘∆Œ¨,19970102,2.0134,
600725.SH,ST‘∆Œ¨,19970103,1.9648,
600725.SH,ST‘∆Œ¨,19970106,1.8664,
600725.SH,ST‘∆Œ¨,19970107,1.864,
600725.SH,ST‘∆Œ¨,19970108,1.9429,
600725.SH,ST‘∆Œ¨,19970109,1.9794,
600725.SH,ST‘∆Œ¨,19970110,2.0279,
600725.SH,ST‘∆Œ¨,19970113,1.9854,
600725.SH,ST‘∆Œ¨,19970114,1.9648,
600725.SH,ST‘∆Œ¨,19970115,1.9624,
600725.SH,ST‘∆Œ¨,19970116,1.9381,
600725.SH,ST‘∆Œ¨,19970117,1.949,
600725.SH,ST‘∆Œ¨,19970120,1.9551,
600725.SH,ST‘∆Œ¨,19970121,1.9502,
600725.SH,ST‘∆Œ¨,19970122,1.9879,
600725.SH,ST‘∆Œ¨,19970123,1.9745,
600725.SH,ST‘∆Œ¨,19970124,1.9648,
600725.SH,ST‘∆Œ¨,19970127,1.9672,
600725.SH,ST‘∆Œ¨,19970128,1.9806,
600725.SH,ST‘∆Œ¨,19970129,2.0316,
600725.SH,ST‘∆Œ¨,19970130,2.0255,
600725.SH,ST‘∆Œ¨,19970131,2.0012,
600725.SH,ST‘∆Œ¨,19970217,2.0134,
600725.SH,ST‘∆Œ¨,19970218,1.8118,
600725.SH,ST‘∆Œ¨,19970219,1.8713,
600725.SH,ST‘∆Œ¨,19970220,1.8701,
600725.SH,ST‘∆Œ¨,19970221,1.9308,
600725.SH,ST‘∆Œ¨,19970224,1.9065,
600725.SH,ST‘∆Œ¨,19970225,2.0972,
600725.SH,ST‘∆Œ¨,19970226,2.1275,
600725.SH,ST‘∆Œ¨,19970227,2.0619,
600725.SH,ST‘∆Œ¨,19970228,2.1773,
600725.SH,ST‘∆Œ¨,19970303,2.1797,
600725.SH,ST‘∆Œ¨,19970304,2.0765,
600725.SH,ST‘∆Œ¨,19970305,2.1129,
600725.SH,ST‘∆Œ¨,19970306,2.2052,
600725.SH,ST‘∆Œ¨,19970307,2.2659,
600725.SH,ST‘∆Œ¨,19970310,2.3194,
600725.SH,ST‘∆Œ¨,19970311,2.3643,
600725.SH,ST‘∆Œ¨,19970312,2.4274,
600725.SH,ST‘∆Œ¨,19970313,2.3558,
600725.SH,ST‘∆Œ¨,19970314,2.3679,
600725.SH,ST‘∆Œ¨,19970317,2.459,
600725.SH,ST‘∆Œ¨,19970318,2.646,
600725.SH,ST‘∆Œ¨,19970319,2.6169,
600725.SH,ST‘∆Œ¨,19970320,2.4044,
600725.SH,ST‘∆Œ¨,19970321,2.4833,
600725.SH,ST‘∆Œ¨,19970324,2.4639,
600725.SH,ST‘∆Œ¨,19970325,2.3934,
600725.SH,ST‘∆Œ¨,19970326,2.4529,
600725.SH,ST‘∆Œ¨,19970327,2.4165,
600725.SH,ST‘∆Œ¨,19970328,2.4724,
600725.SH,ST‘∆Œ¨,19970331,2.5258,
600725.SH,ST‘∆Œ¨,19970401,2.5501,
600725.SH,ST‘∆Œ¨,19970402,2.5137,
600725.SH,ST‘∆Œ¨,19970403,2.5149,
600725.SH,ST‘∆Œ¨,19970404,2.572,
600725.SH,ST‘∆Œ¨,19970407,2.5744,
600725.SH,ST‘∆Œ¨,19970408,2.6922,
600725.SH,ST‘∆Œ¨,19970409,2.9618,
600725.SH,ST‘∆Œ¨,19970410,3.054,
600725.SH,ST‘∆Œ¨,19970411,2.963,
600725.SH,ST‘∆Œ¨,19970414,2.7808,
600725.SH,ST‘∆Œ¨,19970415,2.708,
600725.SH,ST‘∆Œ¨,19970416,2.657,
600725.SH,ST‘∆Œ¨,19970417,2.6715,
600725.SH,ST‘∆Œ¨,19970418,2.6254,
600725.SH,ST‘∆Œ¨,19970421,2.5125,
600725.SH,ST‘∆Œ¨,19970422,2.5355,
600725.SH,ST‘∆Œ¨,19970423,2.5695,
600725.SH,ST‘∆Œ¨,19970424,2.5076,
600725.SH,ST‘∆Œ¨,19970425,2.4578,
600725.SH,ST‘∆Œ¨,19970428,2.5355,
600725.SH,ST‘∆Œ¨,19970429,2.4894,
600725.SH,ST‘∆Œ¨,19970430,2.5501,
600725.SH,ST‘∆Œ¨,19970505,2.6812,
600725.SH,ST‘∆Œ¨,19970506,2.7626,
600725.SH,ST‘∆Œ¨,19970507,2.7747,
600725.SH,ST‘∆Œ¨,19970508,2.6472,
600725.SH,ST‘∆Œ¨,19970509,2.7808,
600725.SH,ST‘∆Œ¨,19970512,2.8743,
600725.SH,ST‘∆Œ¨,19970513,2.776,
600725.SH,ST‘∆Œ¨,19970514,2.6047,
600725.SH,ST‘∆Œ¨,19970515,2.6606,
600725.SH,ST‘∆Œ¨,19970516,2.4287,
600725.SH,ST‘∆Œ¨,19970519,2.4809,
600725.SH,ST‘∆Œ¨,19970520,2.5562,
600725.SH,ST‘∆Œ¨,19970521,2.4821,
600725.SH,ST‘∆Œ¨,19970522,2.2587,
600725.SH,ST‘∆Œ¨,19970523,2.2781,
600725.SH,ST‘∆Œ¨,19970526,2.2805,
600725.SH,ST‘∆Œ¨,19970527,2.3012,
600725.SH,ST‘∆Œ¨,19970528,2.3012,
600725.SH,ST‘∆Œ¨,19970529,2.2951,
600725.SH,ST‘∆Œ¨,19970530,2.289,
600725.SH,ST‘∆Œ¨,19970602,2.4092,
600725.SH,ST‘∆Œ¨,19970603,2.3777,
600725.SH,ST‘∆Œ¨,19970604,2.3594,
600725.SH,ST‘∆Œ¨,19970605,2.4539,
600725.SH,ST‘∆Œ¨,19970606,2.3128,
600725.SH,ST‘∆Œ¨,19970609,2.2699,
600725.SH,ST‘∆Œ¨,19970610,2.2098,
600725.SH,ST‘∆Œ¨,19970611,2.0858,
600725.SH,ST‘∆Œ¨,19970612,2.0613,
600725.SH,ST‘∆Œ¨,19970613,2.092,
600725.SH,ST‘∆Œ¨,19970616,2.1226,
600725.SH,ST‘∆Œ¨,19970617,2.0981,
600725.SH,ST‘∆Œ¨,19970618,2.0674,
600725.SH,ST‘∆Œ¨,19970619,2.0269,
600725.SH,ST‘∆Œ¨,19970620,2.1275,
600725.SH,ST‘∆Œ¨,19970623,2.2699,
600725.SH,ST‘∆Œ¨,19970624,2.3006,
600725.SH,ST‘∆Œ¨,19970625,2.292,
600725.SH,ST‘∆Œ¨,19970626,2.2453,
600725.SH,ST‘∆Œ¨,19970627,2.141,
600725.SH,ST‘∆Œ¨,19970702,2.0245,
600725.SH,ST‘∆Œ¨,19970703,1.9938,
600725.SH,ST‘∆Œ¨,19970704,2.0122,
600725.SH,ST‘∆Œ¨,19970707,1.9509,
600725.SH,ST‘∆Œ¨,19970708,1.9325,
600725.SH,ST‘∆Œ¨,19970709,1.9067,
600725.SH,ST‘∆Œ¨,19970710,1.9386,
600725.SH,ST‘∆Œ¨,19970711,1.9987,
600725.SH,ST‘∆Œ¨,19970714,2.049,
600725.SH,ST‘∆Œ¨,19970715,2.0245,
600725.SH,ST‘∆Œ¨,19970716,1.9877,
600725.SH,ST‘∆Œ¨,19970717,1.9815,
600725.SH,ST‘∆Œ¨,19970718,2.0368,
600725.SH,ST‘∆Œ¨,19970721,1.9864,
600725.SH,ST‘∆Œ¨,19970722,1.9864,
600725.SH,ST‘∆Œ¨,19970723,1.9484,
600725.SH,ST‘∆Œ¨,19970724,1.9423,
600725.SH,ST‘∆Œ¨,19970725,1.93,
600725.SH,ST‘∆Œ¨,19970728,1.8588,
600725.SH,ST‘∆Œ¨,19970729,1.8453,
600725.SH,ST‘∆Œ¨,19970730,1.8993,
600725.SH,ST‘∆Œ¨,19970731,1.8772,
600725.SH,ST‘∆Œ¨,19970801,1.9263,
600725.SH,ST‘∆Œ¨,19970804,1.9386,
600725.SH,ST‘∆Œ¨,19970805,1.9312,
600725.SH,ST‘∆Œ¨,19970806,1.8871,
600725.SH,ST‘∆Œ¨,19970807,1.8772,
600725.SH,ST‘∆Œ¨,19970808,1.8785,
600725.SH,ST‘∆Œ¨,19970811,1.8466,
600725.SH,ST‘∆Œ¨,19970812,1.7423,
600725.SH,ST‘∆Œ¨,19970813,1.7423,
600725.SH,ST‘∆Œ¨,19970814,1.7852,
600725.SH,ST‘∆Œ¨,19970815,1.73,
600725.SH,ST‘∆Œ¨,19970818,1.6073,
600725.SH,ST‘∆Œ¨,19970819,1.5251,
600725.SH,ST‘∆Œ¨,19970820,1.5521,
600725.SH,ST‘∆Œ¨,19970821,1.6208,
600725.SH,ST‘∆Œ¨,19970822,1.6196,
600725.SH,ST‘∆Œ¨,19970825,1.6147,
600725.SH,ST‘∆Œ¨,19970826,1.595,
600725.SH,ST‘∆Œ¨,19970827,1.4355,
600725.SH,ST‘∆Œ¨,19970828,1.4846,
600725.SH,ST‘∆Œ¨,19970829,1.4711,
600725.SH,ST‘∆Œ¨,19970901,1.4662,
600725.SH,ST‘∆Œ¨,19970902,1.4908,
600725.SH,ST‘∆Œ¨,19970903,1.4969,
600725.SH,ST‘∆Œ¨,19970904,1.5349,
600725.SH,ST‘∆Œ¨,19970905,1.5178,
600725.SH,ST‘∆Œ¨,19970908,1.4969,
600725.SH,ST‘∆Œ¨,19970909,1.4699,
600725.SH,ST‘∆Œ¨,19970910,1.4748,
600725.SH,ST‘∆Œ¨,19970911,1.4552,
600725.SH,ST‘∆Œ¨,19970912,1.4319,
600725.SH,ST‘∆Œ¨,19970915,1.3803,
600725.SH,ST‘∆Œ¨,19970916,1.3681,
600725.SH,ST‘∆Œ¨,19970917,1.3423,
600725.SH,ST‘∆Œ¨,19970918,1.3509,
600725.SH,ST‘∆Œ¨,19970919,1.3926,
600725.SH,ST‘∆Œ¨,19970922,1.276,
600725.SH,ST‘∆Œ¨,19970923,1.1656,
600725.SH,ST‘∆Œ¨,19970924,1.2233,
600725.SH,ST‘∆Œ¨,19970925,1.2159,
600725.SH,ST‘∆Œ¨,19970926,1.3141,
600725.SH,ST‘∆Œ¨,19970929,1.2515,
600725.SH,ST‘∆Œ¨,19970930,1.2503,
600725.SH,ST‘∆Œ¨,19971006,1.2392,
600725.SH,ST‘∆Œ¨,19971007,1.2368,
600725.SH,ST‘∆Œ¨,19971008,1.2859,
600725.SH,ST‘∆Œ¨,19971009,1.2883,
600725.SH,ST‘∆Œ¨,19971010,1.3349,
600725.SH,ST‘∆Œ¨,19971013,1.2957,
600725.SH,ST‘∆Œ¨,19971014,1.2834,
600725.SH,ST‘∆Œ¨,19971015,1.303,
600725.SH,ST‘∆Œ¨,19971016,1.3374,
600725.SH,ST‘∆Œ¨,19971017,1.3816,
600725.SH,ST‘∆Œ¨,19971020,1.3742,
600725.SH,ST‘∆Œ¨,19971021,1.3791,
600725.SH,ST‘∆Œ¨,19971022,1.3263,
600725.SH,ST‘∆Œ¨,19971023,1.3276,
600725.SH,ST‘∆Œ¨,19971024,1.3435,
600725.SH,ST‘∆Œ¨,19971027,1.4785,
600725.SH,ST‘∆Œ¨,19971028,1.4662,
600725.SH,ST‘∆Œ¨,19971029,1.5214,
600725.SH,ST‘∆Œ¨,19971030,1.4871,
600725.SH,ST‘∆Œ¨,19971031,1.4736,
600725.SH,ST‘∆Œ¨,19971103,1.4638,
600725.SH,ST‘∆Œ¨,19971104,1.4773,
600725.SH,ST‘∆Œ¨,19971105,1.4846,
600725.SH,ST‘∆Œ¨,19971106,1.4724,
600725.SH,ST‘∆Œ¨,19971107,1.4638,
600725.SH,ST‘∆Œ¨,19971110,1.4662,
600725.SH,ST‘∆Œ¨,19971111,1.5288,
600725.SH,ST‘∆Œ¨,19971112,1.4724,
600725.SH,ST‘∆Œ¨,19971113,1.5043,
600725.SH,ST‘∆Œ¨,19971114,1.5276,
600725.SH,ST‘∆Œ¨,19971117,1.5766,
600725.SH,ST‘∆Œ¨,19971118,1.5472,
600725.SH,ST‘∆Œ¨,19971119,1.5288,
600725.SH,ST‘∆Œ¨,19971120,1.5227,
600725.SH,ST‘∆Œ¨,19971121,1.4981,
600725.SH,ST‘∆Œ¨,19971124,1.4981,
600725.SH,ST‘∆Œ¨,19971125,1.4822,
600725.SH,ST‘∆Œ¨,19971126,1.5312,
600725.SH,ST‘∆Œ¨,19971127,1.4969,
600725.SH,ST‘∆Œ¨,19971128,1.5227,
600725.SH,ST‘∆Œ¨,19971201,1.5227,
600725.SH,ST‘∆Œ¨,19971202,1.5595,
600725.SH,ST‘∆Œ¨,19971203,1.519,
600725.SH,ST‘∆Œ¨,19971204,1.5411,
600725.SH,ST‘∆Œ¨,19971205,1.546,
600725.SH,ST‘∆Œ¨,19971208,1.6049,
600725.SH,ST‘∆Œ¨,19971209,1.5828,
600725.SH,ST‘∆Œ¨,19971210,1.5693,
600725.SH,ST‘∆Œ¨,19971211,1.5337,
600725.SH,ST‘∆Œ¨,19971212,1.5398,
600725.SH,ST‘∆Œ¨,19971215,1.5312,
600725.SH,ST‘∆Œ¨,19971216,1.492,
600725.SH,ST‘∆Œ¨,19971217,1.4539,
600725.SH,ST‘∆Œ¨,19971218,1.4601,
600725.SH,ST‘∆Œ¨,19971219,1.4822,
600725.SH,ST‘∆Œ¨,19971222,1.4724,
600725.SH,ST‘∆Œ¨,19971223,1.5214,
600725.SH,ST‘∆Œ¨,19971224,1.4895,
600725.SH,ST‘∆Œ¨,19971225,1.4822,
600725.SH,ST‘∆Œ¨,19971226,1.4822,
600725.SH,ST‘∆Œ¨,19971229,1.4809,
600725.SH,ST‘∆Œ¨,19971230,1.4908,
600725.SH,ST‘∆Œ¨,19971231,1.5043,
600725.SH,ST‘∆Œ¨,19980105,1.5227,
600725.SH,ST‘∆Œ¨,19980106,1.5717,
600725.SH,ST‘∆Œ¨,19980107,1.6257,
600725.SH,ST‘∆Œ¨,19980108,1.6061,
600725.SH,ST‘∆Œ¨,19980109,1.6417,
600725.SH,ST‘∆Œ¨,19980112,1.6957,
600725.SH,ST‘∆Œ¨,19980113,1.7153,
600725.SH,ST‘∆Œ¨,19980114,1.7423,
600725.SH,ST‘∆Œ¨,19980115,1.746,
600725.SH,ST‘∆Œ¨,19980116,1.73,
600725.SH,ST‘∆Œ¨,19980119,1.8527,
600725.SH,ST‘∆Œ¨,19980120,1.8503,
600725.SH,ST‘∆Œ¨,19980121,1.8282,
600725.SH,ST‘∆Œ¨,19980122,1.8674,
600725.SH,ST‘∆Œ¨,19980123,1.8613,
600725.SH,ST‘∆Œ¨,19980209,1.9018,
600725.SH,ST‘∆Œ¨,19980210,1.9631,
600725.SH,ST‘∆Œ¨,19980211,1.9631,
600725.SH,ST‘∆Œ¨,19980212,1.9386,
600725.SH,ST‘∆Œ¨,19980213,1.9141,
600725.SH,ST‘∆Œ¨,19980216,1.7889,
600725.SH,ST‘∆Œ¨,19980217,1.8073,
600725.SH,ST‘∆Œ¨,19980218,1.8159,
600725.SH,ST‘∆Œ¨,19980219,1.822,
600725.SH,ST‘∆Œ¨,19980220,1.865,
600725.SH,ST‘∆Œ¨,19980223,1.8625,
600725.SH,ST‘∆Œ¨,19980224,1.865,
600725.SH,ST‘∆Œ¨,19980225,1.8392,
600725.SH,ST‘∆Œ¨,19980226,1.8625,
600725.SH,ST‘∆Œ¨,19980227,1.9852,
600725.SH,ST‘∆Œ¨,19980302,1.973,
600725.SH,ST‘∆Œ¨,19980303,1.9644,
600725.SH,ST‘∆Œ¨,19980304,2.0858,
600725.SH,ST‘∆Œ¨,19980305,2.0613,
600725.SH,ST‘∆Œ¨,19980306,2.0588,
600725.SH,ST‘∆Œ¨,19980309,1.9361,
600725.SH,ST‘∆Œ¨,19980310,1.8772,
600725.SH,ST‘∆Œ¨,19980311,1.8834,
600725.SH,ST‘∆Œ¨,19980312,1.865,
600725.SH,ST‘∆Œ¨,19980313,1.8687,
600725.SH,ST‘∆Œ¨,19980316,1.8417,
600725.SH,ST‘∆Œ¨,19980317,1.8392,
600725.SH,ST‘∆Œ¨,19980318,1.8846,
600725.SH,ST‘∆Œ¨,19980319,1.8564,
600725.SH,ST‘∆Œ¨,19980320,1.876,
600725.SH,ST‘∆Œ¨,19980323,1.8993,
600725.SH,ST‘∆Œ¨,19980324,1.8588,
600725.SH,ST‘∆Œ¨,19980325,1.8969,
600725.SH,ST‘∆Œ¨,19980326,1.8969,
600725.SH,ST‘∆Œ¨,19980327,1.7361,
600725.SH,ST‘∆Œ¨,19980330,1.5938,
600725.SH,ST‘∆Œ¨,19980331,1.5828,
600725.SH,ST‘∆Œ¨,19980401,1.5337,
600725.SH,ST‘∆Œ¨,19980402,1.5766,
600725.SH,ST‘∆Œ¨,19980403,1.5619,
600725.SH,ST‘∆Œ¨,19980406,1.5251,
600725.SH,ST‘∆Œ¨,19980407,1.5717,
600725.SH,ST‘∆Œ¨,19980408,1.5521,
600725.SH,ST‘∆Œ¨,19980409,1.5447,
600725.SH,ST‘∆Œ¨,19980410,1.5644,
600725.SH,ST‘∆Œ¨,19980413,1.5816,
600725.SH,ST‘∆Œ¨,19980414,1.4809,
600725.SH,ST‘∆Œ¨,19980415,1.4405,
600725.SH,ST‘∆Œ¨,19980416,1.465,
600725.SH,ST‘∆Œ¨,19980417,1.3951,
600725.SH,ST‘∆Œ¨,19980420,1.3165,
600725.SH,ST‘∆Œ¨,19980421,1.3374,
600725.SH,ST‘∆Œ¨,19980422,1.4208,
600725.SH,ST‘∆Œ¨,19980423,1.3926,
600725.SH,ST‘∆Œ¨,19980424,1.3521,
600725.SH,ST‘∆Œ¨,19980427,1.4073,
600725.SH,ST‘∆Œ¨,19980428,1.3963,
600725.SH,ST‘∆Œ¨,19980429,1.4208,
600725.SH,ST‘∆Œ¨,19980430,1.4049,
600725.SH,ST‘∆Œ¨,19980504,1.3803,
600725.SH,ST‘∆Œ¨,19980505,1.3705,
600725.SH,ST‘∆Œ¨,19980506,1.3803,
600725.SH,ST‘∆Œ¨,19980507,1.3447,
600725.SH,ST‘∆Œ¨,19980508,1.3681,
600725.SH,ST‘∆Œ¨,19980511,1.3423,
600725.SH,ST‘∆Œ¨,19980512,1.4208,
600725.SH,ST‘∆Œ¨,19980513,1.5472,
600725.SH,ST‘∆Œ¨,19980514,1.4883,
600725.SH,ST‘∆Œ¨,19980515,1.4662,
600725.SH,ST‘∆Œ¨,19980518,1.4871,
600725.SH,ST‘∆Œ¨,19980519,1.4392,
600725.SH,ST‘∆Œ¨,19980520,1.4392,
600725.SH,ST‘∆Œ¨,19980521,1.4049,
600725.SH,ST‘∆Œ¨,19980522,1.4331,
600725.SH,ST‘∆Œ¨,19980525,1.4515,
600725.SH,ST‘∆Œ¨,19980526,1.4233,
600725.SH,ST‘∆Œ¨,19980527,1.4184,
600725.SH,ST‘∆Œ¨,19980528,1.4724,
600725.SH,ST‘∆Œ¨,19980529,1.4589,
600725.SH,ST‘∆Œ¨,19980601,1.5128,
600725.SH,ST‘∆Œ¨,19980602,1.503,
600725.SH,ST‘∆Œ¨,19980603,1.4822,
600725.SH,ST‘∆Œ¨,19980604,1.4858,
600725.SH,ST‘∆Œ¨,19980605,1.4589,
600725.SH,ST‘∆Œ¨,19980608,1.4969,
600725.SH,ST‘∆Œ¨,19980609,1.4245,
600725.SH,ST‘∆Œ¨,19980610,1.4306,
600725.SH,ST‘∆Œ¨,19980611,1.3865,
600725.SH,ST‘∆Œ¨,19980612,1.4589,
600725.SH,ST‘∆Œ¨,19980615,1.4098,
600725.SH,ST‘∆Œ¨,19980616,1.4012,
600725.SH,ST‘∆Œ¨,19980617,1.3938,
600725.SH,ST‘∆Œ¨,19980618,1.4699,
600725.SH,ST‘∆Œ¨,19980619,1.5202,
600725.SH,ST‘∆Œ¨,19980622,1.4969,
600725.SH,ST‘∆Œ¨,19980623,1.5546,
600725.SH,ST‘∆Œ¨,19980624,1.5828,
600725.SH,ST‘∆Œ¨,19980625,1.6049,
600725.SH,ST‘∆Œ¨,19980626,1.6871,
600725.SH,ST‘∆Œ¨,19980629,1.6993,
600725.SH,ST‘∆Œ¨,19980630,1.5766,
600725.SH,ST‘∆Œ¨,19980701,1.5214,
600725.SH,ST‘∆Œ¨,19980702,1.5766,
600725.SH,ST‘∆Œ¨,19980703,1.5398,
600725.SH,ST‘∆Œ¨,19980706,1.5803,
600725.SH,ST‘∆Œ¨,19980707,1.6539,
600725.SH,ST‘∆Œ¨,19980708,1.6208,
600725.SH,ST‘∆Œ¨,19980709,1.5791,
600725.SH,ST‘∆Œ¨,19980710,1.6135,
600725.SH,ST‘∆Œ¨,19980713,1.6662,
600725.SH,ST‘∆Œ¨,19980714,1.5852,
600725.SH,ST‘∆Œ¨,19980715,1.611,
