╢ЗбК,╪РЁф,хуфз,йуел╪ш(т╙),
600545.SH,в©юижгдэ,20060329,1.1095,
600545.SH,в©юижгдэ,20060330,1.0589,
600545.SH,в©юижгдэ,20060331,1.069,
600545.SH,в©юижгдэ,20060403,1.0926,
600545.SH,в©юижгдэ,20060404,1.1432,
600545.SH,в©юижгдэ,20060405,1.1263,
600545.SH,в©юижгдэ,20060406,1.1128,
600545.SH,в©юижгдэ,20060407,1.1263,
600545.SH,в©юижгдэ,20060410,1.1466,
600545.SH,в©юижгдэ,20060411,1.1364,
600545.SH,в©юижгдэ,20060412,1.16,
600545.SH,в©юижгдэ,20060413,1.1432,
600545.SH,в©юижгдэ,20060414,1.1567,
600545.SH,в©юижгдэ,20060417,1.1499,
600545.SH,в©юижгдэ,20060418,1.1263,
600545.SH,в©юижгдэ,20060419,1.1128,
600545.SH,в©юижгдэ,20060420,1.0859,
600545.SH,в©юижгдэ,20060421,1.0993,
600545.SH,в©юижгдэ,20060424,0.9881,
600545.SH,в©юижгдэ,20060425,0.9645,
600545.SH,в©юижгдэ,20060426,0.9813,
600545.SH,в©юижгдэ,20060427,0.9813,
600545.SH,в©юижгдэ,20060428,0.9847,
600545.SH,в©юижгдэ,20060508,1.0083,
600545.SH,в©юижгдэ,20060509,1.0319,
600545.SH,в©юижгдэ,20060510,1.042,
600545.SH,в©юижгдэ,20060511,1.0218,
600545.SH,в©юижгдэ,20060512,1.0353,
600545.SH,в©юижгдэ,20060515,1.1196,
600545.SH,в©юижгдэ,20060516,1.0892,
600545.SH,в©юижгдэ,20060517,1.1229,
600545.SH,в©юижгдэ,20060518,1.1027,
600545.SH,в©юижгдэ,20060519,1.1229,
600545.SH,в©юижгдэ,20060522,1.1634,
600545.SH,в©юижгдэ,20060523,1.096,
600545.SH,в©юижгдэ,20060524,1.2073,
600545.SH,в©юижгдэ,20060525,1.187,
600545.SH,в©юижгдэ,20060526,1.1836,
600545.SH,в©юижгдэ,20060529,1.2106,
600545.SH,в©юижгдэ,20060530,1.2106,
600545.SH,в©юижгдэ,20060531,1.1567,
600545.SH,в©юижгдэ,20060601,1.1971,
600545.SH,в©юижгдэ,20060602,1.2309,
600545.SH,в©юижгдэ,20060605,1.3556,
600545.SH,в©юижгдэ,20060606,1.3118,
600545.SH,в©юижгдэ,20060607,1.214,
600545.SH,в©юижгдэ,20060608,1.2174,
600545.SH,в©юижгдэ,20060609,1.1769,
600545.SH,в©юижгдэ,20060612,1.1904,
600545.SH,в©юижгдэ,20060613,1.187,
600545.SH,в©юижгдэ,20060614,1.1567,
600545.SH,в©юижгдэ,20060615,1.1533,
600545.SH,в©юижгдэ,20060616,1.1533,
600545.SH,в©юижгдэ,20060619,1.268,
600545.SH,в©юижгдэ,20060620,1.2477,
600545.SH,в©юижгдэ,20060621,1.2578,
600545.SH,в©юижгдэ,20060622,1.2949,
600545.SH,в©юижгдэ,20060623,1.2916,
600545.SH,в©юижгдэ,20060626,1.3084,
600545.SH,в©юижгдэ,20060627,1.2882,
600545.SH,в©юижгдэ,20060628,1.305,
600545.SH,в©юижгдэ,20060629,1.3118,
600545.SH,в©юижгдэ,20060630,1.2848,
600545.SH,в©юижгдэ,20060703,1.3523,
600545.SH,в©юижгдэ,20060704,1.3489,
600545.SH,в©юижгдэ,20060705,1.359,
600545.SH,в©юижгдэ,20060706,1.3657,
600545.SH,в©юижгдэ,20060707,1.4264,
600545.SH,в©юижгдэ,20060710,1.4298,
600545.SH,в©юижгдэ,20060711,1.4568,
600545.SH,в©юижгдэ,20060712,1.4467,
600545.SH,в©юижгдэ,20060713,1.3152,
600545.SH,в©юижгдэ,20060714,1.2949,
600545.SH,в©юижгдэ,20060717,1.3219,
600545.SH,в©юижгдэ,20060718,1.3455,
600545.SH,в©юижгдэ,20060719,1.305,
600545.SH,в©юижгдэ,20060720,1.3253,
600545.SH,в©юижгдэ,20060721,1.3792,
600545.SH,в©юижгдэ,20060724,1.3455,
600545.SH,в©юижгдэ,20060725,1.3894,
600545.SH,в©юижгдэ,20060726,1.3894,
600545.SH,в©юижгдэ,20060727,1.386,
600545.SH,в©юижгдэ,20060728,1.3657,
600545.SH,в©юижгдэ,20060731,1.2983,
600545.SH,в©юижгдэ,20060801,1.268,
600545.SH,в©юижгдэ,20060802,1.2511,
600545.SH,в©юижгдэ,20060803,1.2578,
600545.SH,в©юижгдэ,20060804,1.2275,
600545.SH,в©юижгдэ,20060807,1.1702,
600545.SH,в©юижгдэ,20060808,1.2073,
600545.SH,в©юижгдэ,20060809,1.1971,
600545.SH,в©юижгдэ,20060810,1.2241,
600545.SH,в©юижгдэ,20060811,1.268,
600545.SH,в©юижгдэ,20060814,1.2342,
600545.SH,в©юижгдэ,20060815,1.2916,
600545.SH,в©юижгдэ,20060816,1.2814,
600545.SH,в©юижгдэ,20060817,1.2477,
600545.SH,в©юижгдэ,20060818,1.2443,
600545.SH,в©юижгдэ,20060821,1.2342,
600545.SH,в©юижгдэ,20060822,1.241,
600545.SH,в©юижгдэ,20060823,1.2443,
600545.SH,в©юижгдэ,20060824,1.2511,
600545.SH,в©юижгдэ,20060825,1.2612,
600545.SH,в©юижгдэ,20060828,1.3185,
600545.SH,в©юижгдэ,20060829,1.3185,
600545.SH,в©юижгдэ,20060830,1.3388,
600545.SH,в©юижгдэ,20060831,1.3455,
600545.SH,в©юижгдэ,20060901,1.3017,
600545.SH,в©юижгдэ,20060904,1.332,
600545.SH,в©юижгдэ,20060905,1.3152,
600545.SH,в©юижгдэ,20060906,1.3185,
600545.SH,в©юижгдэ,20060907,1.2848,
600545.SH,в©юижгдэ,20060908,1.2814,
600545.SH,в©юижгдэ,20060911,1.3017,
600545.SH,в©юижгдэ,20060912,1.2983,
600545.SH,в©юижгдэ,20060913,1.3287,
600545.SH,в©юижгдэ,20060914,1.359,
600545.SH,в©юижгдэ,20060915,1.3556,
600545.SH,в©юижгдэ,20060918,1.3624,
600545.SH,в©юижгдэ,20060919,1.359,
600545.SH,в©юижгдэ,20060920,1.3556,
600545.SH,в©юижгдэ,20060921,1.3455,
600545.SH,в©юижгдэ,20060922,1.3253,
600545.SH,в©юижгдэ,20060925,1.3388,
600545.SH,в©юижгдэ,20060926,1.3118,
600545.SH,в©юижгдэ,20060927,1.3253,
600545.SH,в©юижгдэ,20060928,1.3287,
600545.SH,в©юижгдэ,20060929,1.3287,
600545.SH,в©юижгдэ,20061009,1.3287,
600545.SH,в©юижгдэ,20061010,1.3421,
600545.SH,в©юижгдэ,20061011,1.3421,
600545.SH,в©юижгдэ,20061012,1.3725,
600545.SH,в©юижгдэ,20061013,1.3489,
600545.SH,в©юижгдэ,20061016,1.3253,
600545.SH,в©юижгдэ,20061017,1.332,
600545.SH,в©юижгдэ,20061018,1.3388,
600545.SH,в©юижгдэ,20061019,1.3489,
600545.SH,в©юижгдэ,20061020,1.3624,
600545.SH,в©юижгдэ,20061023,1.3185,
600545.SH,в©юижгдэ,20061024,1.3523,
600545.SH,в©юижгдэ,20061025,1.3388,
600545.SH,в©юижгдэ,20061026,1.3421,
600545.SH,в©юижгдэ,20061027,1.3017,
600545.SH,в©юижгдэ,20061030,1.2916,
600545.SH,в©юижгдэ,20061031,1.2882,
600545.SH,в©юижгдэ,20061101,1.2949,
600545.SH,в©юижгдэ,20061102,1.2848,
600545.SH,в©юижгдэ,20061103,1.2949,
600545.SH,в©юижгдэ,20061106,1.2814,
600545.SH,в©юижгдэ,20061107,1.2646,
600545.SH,в©юижгдэ,20061108,1.2646,
600545.SH,в©юижгдэ,20061109,1.2781,
600545.SH,в©юижгдэ,20061110,1.2275,
600545.SH,в©юижгдэ,20061113,1.2005,
600545.SH,в©юижгдэ,20061114,1.2106,
600545.SH,в©юижгдэ,20061115,1.2241,
600545.SH,в©юижгдэ,20061116,1.1938,
600545.SH,в©юижгдэ,20061117,1.2106,
600545.SH,в©юижгдэ,20061120,1.2309,
600545.SH,в©юижгдэ,20061121,1.2309,
600545.SH,в©юижгдэ,20061122,1.2477,
600545.SH,в©юижгдэ,20061123,1.241,
600545.SH,в©юижгдэ,20061124,1.2578,
600545.SH,в©юижгдэ,20061127,1.2713,
600545.SH,в©юижгдэ,20061128,1.2747,
600545.SH,в©юижгдэ,20061129,1.2781,
600545.SH,в©юижгдэ,20061130,1.3118,
600545.SH,в©юижгдэ,20061201,1.2882,
600545.SH,в©юижгдэ,20061204,1.305,
600545.SH,в©юижгдэ,20061205,1.3354,
600545.SH,в©юижгдэ,20061206,1.2983,
600545.SH,в©юижгдэ,20061207,1.2848,
600545.SH,в©юижгдэ,20061208,1.241,
600545.SH,в©юижгдэ,20061211,1.268,
600545.SH,в©юижгдэ,20061212,1.268,
600545.SH,в©юижгдэ,20061213,1.2713,
600545.SH,в©юижгдэ,20061214,1.2747,
600545.SH,в©юижгдэ,20061215,1.2916,
600545.SH,в©юижгдэ,20061218,1.305,
600545.SH,в©юижгдэ,20061219,1.2983,
600545.SH,в©юижгдэ,20061220,1.3185,
600545.SH,в©юижгдэ,20061221,1.305,
600545.SH,в©юижгдэ,20061222,1.3354,
600545.SH,в©юижгдэ,20061225,1.332,
600545.SH,в©юижгдэ,20061226,1.305,
600545.SH,в©юижгдэ,20061227,1.3017,
600545.SH,в©юижгдэ,20061228,1.268,
600545.SH,в©юижгдэ,20061229,1.2814,
600545.SH,в©юижгдэ,20070104,1.2781,
600545.SH,в©юижгдэ,20070105,1.3084,
600545.SH,в©юижгдэ,20070108,1.359,
600545.SH,в©юижгдэ,20070109,1.4163,
600545.SH,в©юижгдэ,20070110,1.4298,
600545.SH,в©юижгдэ,20070111,1.4332,
600545.SH,в©юижгдэ,20070112,1.3826,
600545.SH,в©юижгдэ,20070115,1.4501,
600545.SH,в©юижгдэ,20070116,1.4534,
600545.SH,в©юижгдэ,20070117,1.4501,
600545.SH,в©юижгдэ,20070118,1.4568,
600545.SH,в©юижгдэ,20070119,1.5141,
600545.SH,в©юижгдэ,20070122,1.5782,
600545.SH,в©юижгдэ,20070123,1.5681,
600545.SH,в©юижгдэ,20070124,1.7266,
600545.SH,в©юижгдэ,20070125,1.7232,
600545.SH,в©юижгдэ,20070126,1.7063,
600545.SH,в©юижгдэ,20070129,1.7468,
600545.SH,в©юижгдэ,20070130,1.7165,
600545.SH,в©юижгдэ,20070131,1.6153,
600545.SH,в©юижгдэ,20070201,1.5984,
600545.SH,в©юижгдэ,20070202,1.5816,
600545.SH,в©юижгдэ,20070205,1.6153,
600545.SH,в©юижгдэ,20070206,1.649,
600545.SH,в©юижгдэ,20070207,1.6558,
600545.SH,в©юижгдэ,20070208,1.7063,
600545.SH,в©юижгдэ,20070209,1.6861,
600545.SH,в©юижгдэ,20070212,1.7266,
600545.SH,в©юижгдэ,20070213,1.7468,
600545.SH,в©юижгдэ,20070214,1.7738,
600545.SH,в©юижгдэ,20070215,1.8176,
600545.SH,в©юижгдэ,20070216,1.8513,
600545.SH,в©юижгдэ,20070226,1.9593,
600545.SH,в©юижгдэ,20070227,1.7637,
600545.SH,в©юижгдэ,20070228,1.8615,
600545.SH,в©юижгдэ,20070301,1.8176,
600545.SH,в©юижгдэ,20070302,1.8851,
600545.SH,в©юижгдэ,20070305,1.9593,
600545.SH,в©юижгдэ,20070306,1.9323,
600545.SH,в©юижгдэ,20070307,1.9458,
600545.SH,в©юижгдэ,20070308,1.966,
600545.SH,в©юижгдэ,20070309,1.966,
600545.SH,в©юижгдэ,20070312,2.0672,
600545.SH,в©юижгдэ,20070313,2.0941,
600545.SH,в©юижгдэ,20070314,2.111,
600545.SH,в©юижгдэ,20070315,2.2189,
600545.SH,в©юижгдэ,20070316,2.1548,
600545.SH,в©юижгдэ,20070319,2.1043,
600545.SH,в©юижгдэ,20070320,2.1683,
600545.SH,в©юижгдэ,20070321,2.2088,
600545.SH,в©юижгдэ,20070322,2.2054,
600545.SH,в©юижгдэ,20070323,2.3471,
600545.SH,в©юижгдэ,20070326,2.3909,
600545.SH,в©юижгдэ,20070327,2.4853,
600545.SH,в©юижгдэ,20070328,2.428,
600545.SH,в©юижгдэ,20070329,2.401,
600545.SH,в©юижгдэ,20070330,2.3976,
600545.SH,в©юижгдэ,20070402,2.4145,
600545.SH,в©юижгдэ,20070403,2.455,
600545.SH,в©юижгдэ,20070404,2.4718,
600545.SH,в©юижгдэ,20070405,2.5056,
600545.SH,в©юижгдэ,20070406,2.6067,
600545.SH,в©юижгдэ,20070409,2.7349,
600545.SH,в©юижгдэ,20070410,2.7382,
600545.SH,в©юижгдэ,20070411,2.6944,
600545.SH,в©юижгдэ,20070412,2.7281,
600545.SH,в©юижгдэ,20070413,2.6978,
600545.SH,в©юижгдэ,20070416,2.7686,
600545.SH,в©юижгдэ,20070417,2.9574,
600545.SH,в©юижгдэ,20070418,2.9878,
600545.SH,в©юижгдэ,20070419,3.2845,
600545.SH,в©юижгдэ,20070420,3.4127,
600545.SH,в©юижгдэ,20070423,3.4835,
600545.SH,в©юижгдэ,20070424,3.4228,
600545.SH,в©юижгдэ,20070425,3.3149,
600545.SH,в©юижгдэ,20070426,3.3452,
600545.SH,в©юижгдэ,20070427,3.3149,
600545.SH,в©юижгдэ,20070430,3.1598,
600545.SH,в©юижгдэ,20070508,3.2946,
600545.SH,в©юижгдэ,20070509,3.2373,
600545.SH,в©юижгдэ,20070510,3.3823,
600545.SH,в©юижгдэ,20070511,3.4397,
600545.SH,в©юижгдэ,20070514,3.7836,
600545.SH,в©юижгдэ,20070515,3.7836,
600545.SH,в©юижгдэ,20070516,3.6892,
600545.SH,в©юижгдэ,20070517,3.7634,
600545.SH,в©юижгдэ,20070518,3.6454,
600545.SH,в©юижгдэ,20070521,3.6555,
600545.SH,в©юижгдэ,20070522,3.7937,
600545.SH,в©юижгдэ,20070523,4.1748,
600545.SH,в©юижгдэ,20070524,4.2389,
600545.SH,в©юижгдэ,20070525,4.4648,
600545.SH,в©юижгдэ,20070528,4.9099,
600545.SH,в©юижгдэ,20070529,5.092,
600545.SH,в©юижгдэ,20070530,4.5828,
600545.SH,в©юижгдэ,20070531,4.1714,
600545.SH,в©юижгдэ,20070601,3.7533,
600545.SH,в©юижгдэ,20070604,3.379,
600545.SH,в©юижгдэ,20070605,3.1834,
600545.SH,в©юижгдэ,20070606,3.3688,
600545.SH,в©юижгдэ,20070607,3.497,
600545.SH,в©юижгдэ,20070608,3.5341,
600545.SH,в©юижгдэ,20070611,3.8882,
600545.SH,в©юижгдэ,20070612,4.2422,
600545.SH,в©юижгдэ,20070613,4.4142,
600545.SH,в©юижгдэ,20070614,4.2051,
600545.SH,в©юижгдэ,20070615,4.4817,
600545.SH,в©юижгдэ,20070618,4.9201,
600545.SH,в©юижгдэ,20070619,4.9302,
600545.SH,в©юижгдэ,20070620,4.856,
600545.SH,в©юижгдэ,20070621,4.856,
600545.SH,в©юижгдэ,20070622,4.3704,
600545.SH,в©юижгдэ,20070625,3.932,
600545.SH,в©юижгдэ,20070626,4.1478,
600545.SH,в©юижгдэ,20070627,4.1377,
600545.SH,в©юижгдэ,20070628,3.7229,
600545.SH,в©юижгдэ,20070629,3.4565,
600545.SH,в©юижгдэ,20070702,3.5037,
600545.SH,в©юижгдэ,20070703,3.5577,
600545.SH,в©юижгдэ,20070704,3.4329,
600545.SH,в©юижгдэ,20070705,3.0889,
600545.SH,в©юижгдэ,20070706,3.298,
600545.SH,в©юижгдэ,20070709,3.6285,
600545.SH,в©юижгдэ,20070710,3.5037,
600545.SH,в©юижгдэ,20070711,3.5172,
600545.SH,в©юижгдэ,20070712,3.5819,
600545.SH,в©юижгдэ,20070713,3.5138,
600545.SH,в©юижгдэ,20070716,3.5479,
600545.SH,в©юижгдэ,20070717,3.5955,
600545.SH,в©юижгдэ,20070718,3.5683,
600545.SH,в©юижгдэ,20070719,3.5342,
600545.SH,в©юижгдэ,20070720,3.7317,
600545.SH,в©юижгдэ,20070723,3.8849,
600545.SH,в©юижгдэ,20070724,3.9564,
600545.SH,в©юижгдэ,20070725,4.0382,
600545.SH,в©юижгдэ,20070726,4.1403,
600545.SH,в©юижгдэ,20070727,4.079,
600545.SH,в©юижгдэ,20070730,4.1029,
600545.SH,в©юижгдэ,20070731,4.1675,
600545.SH,в©юижгдэ,20070801,4.0075,
600545.SH,в©юижгдэ,20070802,4.2595,
600545.SH,в©юижгдэ,20070803,4.239,
600545.SH,в©юижгдэ,20070806,4.4127,
600545.SH,в©юижгдэ,20070807,4.2595,
600545.SH,в©юижгдэ,20070808,4.0416,
600545.SH,в©юижгдэ,20070809,4.1199,
600545.SH,в©юижгдэ,20070810,3.9462,
600545.SH,в©юижгдэ,20070813,4.0756,
600545.SH,в©юижгдэ,20070814,4.062,
600545.SH,в©юижгдэ,20070815,4.096,
600545.SH,в©юижгдэ,20070816,4.1301,
600545.SH,в©юижгдэ,20070817,4.2118,
600545.SH,в©юижгдэ,20070820,4.3923,
600545.SH,в©юижгдэ,20070821,4.4501,
600545.SH,в©юижгдэ,20070822,4.4433,
600545.SH,в©юижгдэ,20070823,4.4093,
600545.SH,в©юижгдэ,20070824,4.3889,
600545.SH,в©юижгдэ,20070827,4.2833,
600545.SH,в©юижгдэ,20070828,4.4774,
600545.SH,в©юижгдэ,20070829,4.314,
600545.SH,в©юижгдэ,20070830,4.3378,
600545.SH,в©юижгдэ,20070831,4.5285,
600545.SH,в©юижгдэ,20070903,4.6102,
600545.SH,в©юижгдэ,20070904,4.4536,
600545.SH,в©юижгдэ,20070905,4.365,
600545.SH,в©юижгдэ,20070906,4.3991,
600545.SH,в©юижгдэ,20070907,4.0994,
600545.SH,в©юижгдэ,20070910,4.2186,
600545.SH,в©юижгдэ,20070911,3.8509,
600545.SH,в©юижгдэ,20070912,3.8237,
600545.SH,в©юижгдэ,20070913,4.205,
600545.SH,в©юижгдэ,20070914,4.4059,
600545.SH,в©юижгдэ,20070917,4.5659,
600545.SH,в©юижгдэ,20070918,4.4638,
600545.SH,в©юижгдэ,20070919,4.382,
600545.SH,в©юижгдэ,20070920,4.5455,
600545.SH,в©юижгдэ,20070921,4.7123,
600545.SH,в©юижгдэ,20070924,5.1209,
600545.SH,в©юижгдэ,20070925,5.0358,
600545.SH,в©юижгдэ,20070926,5.4103,
600545.SH,в©юижгдэ,20070927,5.3797,
600545.SH,в©юижгдэ,20070928,5.6929,
600545.SH,в©юижгдэ,20071008,5.3252,
600545.SH,в©юижгдэ,20071009,5.1515,
600545.SH,в©юижгдэ,20071010,5.3695,
600545.SH,в©юижгдэ,20071011,5.3695,
600545.SH,в©юижгдэ,20071012,5.1209,
600545.SH,в©юижгдэ,20071015,4.9336,
600545.SH,в©юижгдэ,20071016,5.1345,
600545.SH,в©юижгдэ,20071017,5.1754,
600545.SH,в©юижгдэ,20071018,5.1243,
600545.SH,в©юижгдэ,20071019,5.2333,
600545.SH,в©юижгдэ,20071022,5.4137,
600545.SH,в©юижгдэ,20071023,5.5567,
600545.SH,в©юижгдэ,20071024,5.0562,
600545.SH,в©юижгдэ,20071025,4.6544,
600545.SH,в©юижгдэ,20071026,4.6,
600545.SH,в©юижгдэ,20071029,4.7293,
600545.SH,в©юижгдэ,20071030,4.7327,
600545.SH,в©юижгдэ,20071031,4.9541,
600545.SH,в©юижгдэ,20071101,4.903,
600545.SH,в©юижгдэ,20071102,4.8349,
600545.SH,в©юижгдэ,20071105,4.9132,
600545.SH,в©юижгдэ,20071106,4.9881,
600545.SH,в©юижгдэ,20071107,4.9881,
600545.SH,в©юижгдэ,20071108,4.7123,
600545.SH,в©юижгдэ,20071109,4.4706,
600545.SH,в©юижгдэ,20071112,4.2356,
600545.SH,в©юижгдэ,20071113,4.0994,
600545.SH,в©юижгдэ,20071114,4.2799,
600545.SH,в©юижгдэ,20071115,4.1607,
600545.SH,в©юижгдэ,20071116,4.2186,
600545.SH,в©юижгдэ,20071119,4.2867,
600545.SH,в©юижгдэ,20071120,4.4876,
600545.SH,в©юижгдэ,20071121,4.4127,
600545.SH,в©юижгдэ,20071122,4.1131,
600545.SH,в©юижгдэ,20071123,4.1744,
600545.SH,в©юижгдэ,20071126,4.1063,
600545.SH,в©юижгдэ,20071127,4.0211,
600545.SH,в©юижгдэ,20071128,4.0313,
600545.SH,в©юижгдэ,20071129,4.1233,
600545.SH,в©юижгдэ,20071130,4.079,
600545.SH,в©юижгдэ,20071203,4.096,
600545.SH,в©юижгдэ,20071204,4.1165,
600545.SH,в©юижгдэ,20071205,4.3718,
600545.SH,в©юижгдэ,20071206,4.2833,
600545.SH,в©юижгдэ,20071207,4.3412,
600545.SH,в©юижгдэ,20071210,4.4672,
600545.SH,в©юижгдэ,20071211,4.5727,
600545.SH,в©юижгдэ,20071212,4.5829,
600545.SH,в©юижгдэ,20071213,4.2765,
600545.SH,в©юижгдэ,20071214,4.6476,
600545.SH,в©юижгдэ,20071217,4.6783,
600545.SH,в©юижгдэ,20071218,4.6,
600545.SH,в©юижгдэ,20071219,4.6987,
600545.SH,в©юижгдэ,20071220,4.8689,
600545.SH,в©юижгдэ,20071221,4.8689,
600545.SH,в©юижгдэ,20071224,4.8723,
600545.SH,в©юижгдэ,20071225,4.8723,
600545.SH,в©юижгдэ,20071226,4.8587,
600545.SH,в©юижгдэ,20071227,5.1311,
600545.SH,в©юижгдэ,20071228,5.1652,
600545.SH,в©юижгдэ,20080102,5.1652,
600545.SH,в©юижгдэ,20080103,5.6827,
600545.SH,в©юижгдэ,20080104,5.778,
600545.SH,в©юижгдэ,20080107,5.8836,
600545.SH,в©юижгдэ,20080108,5.7951,
600545.SH,в©юижгдэ,20080109,6.2309,
600545.SH,в©юижгдэ,20080110,5.9449,
600545.SH,в©юижгдэ,20080111,5.9994,
600545.SH,в©юижгдэ,20080114,6.2343,
600545.SH,в©юижгдэ,20080115,6.1083,
600545.SH,в©юижгдэ,20080116,6.0232,
600545.SH,в©юижгдэ,20080117,6.0198,
600545.SH,в©юижгдэ,20080118,6.1832,
600545.SH,в©юижгдэ,20080121,6.2343,
600545.SH,в©юижгдэ,20080122,5.6112,
600545.SH,в©юижгдэ,20080123,5.7372,
600545.SH,в©юижгдэ,20080124,5.8734,
600545.SH,в©юижгдэ,20080125,5.8734,
600545.SH,в©юижгдэ,20080128,5.2877,
600545.SH,в©юижгдэ,20080129,5.3014,
600545.SH,в©юижгдэ,20080130,5.3695,
600545.SH,в©юижгдэ,20080131,5.0085,
600545.SH,в©юижгдэ,20080201,4.8145,
600545.SH,в©юижгдэ,20080204,5.2605,
600545.SH,в©юижгдэ,20080205,5.3763,
600545.SH,в©юижгдэ,20080213,5.4171,
600545.SH,в©юижгдэ,20080214,5.4376,
600545.SH,в©юижгдэ,20080215,5.3116,
600545.SH,в©юижгдэ,20080218,5.4444,
600545.SH,в©юижгдэ,20080219,5.6248,
600545.SH,в©юижгдэ,20080220,5.4307,
600545.SH,в©юижгдэ,20080221,5.458,
600545.SH,в©юижгдэ,20080222,5.601,
600545.SH,в©юижгдэ,20080225,5.3661,
600545.SH,в©юижгдэ,20080226,5.2707,
600545.SH,в©юижгдэ,20080227,5.584,
600545.SH,в©юижгдэ,20080228,5.492,
600545.SH,в©юижгдэ,20080229,5.5669,
600545.SH,в©юижгдэ,20080303,5.744,
600545.SH,в©юижгдэ,20080304,5.6316,
600545.SH,в©юижгдэ,20080305,5.7712,
600545.SH,в©юижгдэ,20080306,6.1287,
600545.SH,в©юижгдэ,20080307,6.0198,
600545.SH,в©юижгдэ,20080310,5.778,
600545.SH,в©юижгдэ,20080311,5.8393,
600545.SH,в©юижгдэ,20080312,5.6282,
600545.SH,в©юижгдэ,20080313,5.4852,
600545.SH,в©юижгдэ,20080314,5.4818,
600545.SH,в©юижгдэ,20080317,4.9336,
600545.SH,в©юижгдэ,20080318,4.4501,
600545.SH,в©юижгдэ,20080319,4.6306,
600545.SH,в©юижгдэ,20080320,4.9915,
600545.SH,в©юижгдэ,20080321,5.3797,
600545.SH,в©юижгдэ,20080324,5.3558,
600545.SH,в©юижгдэ,20080325,5.3558,
600545.SH,в©юижгдэ,20080326,5.3082,
600545.SH,в©юижгдэ,20080327,4.9779,
600545.SH,в©юижгдэ,20080328,5.2877,
600545.SH,в©юижгдэ,20080331,4.9541,
600545.SH,в©юижгдэ,20080401,4.4672,
600545.SH,в©юижгдэ,20080402,4.2493,
600545.SH,в©юижгдэ,20080403,4.3548,
600545.SH,в©юижгдэ,20080407,4.6306,
600545.SH,в©юижгдэ,20080408,4.6306,
600545.SH,в©юижгдэ,20080409,4.2493,
600545.SH,в©юижгдэ,20080410,4.348,
600545.SH,в©юижгдэ,20080411,4.4944,
600545.SH,в©юижгдэ,20080414,4.2186,
600545.SH,в©юижгдэ,20080415,4.4025,
600545.SH,в©юижгдэ,20080416,4.3514,
600545.SH,в©юижгдэ,20080417,4.1199,
600545.SH,в©юижгдэ,20080418,3.81,
600545.SH,в©юижгдэ,20080421,3.8952,
600545.SH,в©юижгдэ,20080422,3.8952,
600545.SH,в©юижгдэ,20080423,3.9156,
600545.SH,в©юижгдэ,20080424,4.2765,
600545.SH,в©юижгдэ,20080425,4.2152,
600545.SH,в©юижгдэ,20080428,4.1948,
600545.SH,в©юижгдэ,20080429,4.1948,
600545.SH,в©юижгдэ,20080430,4.3616,
600545.SH,в©юижгдэ,20080505,4.5319,
600545.SH,в©юижгдэ,20080506,4.5012,
600545.SH,в©юижгдэ,20080507,4.2663,
600545.SH,в©юижгдэ,20080508,4.4978,
600545.SH,в©юижгдэ,20080509,4.5114,
600545.SH,в©юижгдэ,20080512,4.7089,
600545.SH,в©юижгдэ,20080513,4.5489,
600545.SH,в©юижгдэ,20080514,4.76,
600545.SH,в©юижгдэ,20080515,4.7532,
600545.SH,в©юижгдэ,20080516,4.7532,
600545.SH,в©юижгдэ,20080519,4.8281,
600545.SH,в©юижгдэ,20080520,4.4263,
600545.SH,в©юижгдэ,20080521,4.474,
600545.SH,в©юижгдэ,20080522,4.4494,
600545.SH,в©юижгдэ,20080523,4.2094,
600545.SH,в©юижгдэ,20080526,3.9324,
600545.SH,в©юижгдэ,20080527,4.0678,
600545.SH,в©юижгдэ,20080528,4.1294,
600545.SH,в©юижгдэ,20080529,3.9263,
600545.SH,в©юижгдэ,20080530,3.914,
600545.SH,в©юижгдэ,20080602,3.9693,
600545.SH,в©юижгдэ,20080603,3.9755,
600545.SH,в©юижгдэ,20080604,3.8401,
600545.SH,в©юижгдэ,20080605,3.6863,
600545.SH,в©юижгдэ,20080606,3.7355,
600545.SH,в©юижгдэ,20080610,3.3601,
600545.SH,в©юижгдэ,20080611,3.157,
600545.SH,в©юижгдэ,20080612,3.0401,
600545.SH,в©юижгдэ,20080613,3.0401,
600545.SH,в©юижгдэ,20080616,3.0832,
600545.SH,в©юижгдэ,20080617,2.8062,
600545.SH,в©юижгдэ,20080618,3.077,
600545.SH,в©юижгдэ,20080619,2.7693,
600545.SH,в©юижгдэ,20080620,2.7878,
600545.SH,в©юижгдэ,20080623,2.7324,
600545.SH,в©юижгдэ,20080624,2.8309,
600545.SH,в©юижгдэ,20080625,3.0339,
600545.SH,в©юижгдэ,20080626,3.0216,
600545.SH,в©юижгдэ,20080627,2.7262,
600545.SH,в©юижгдэ,20080630,2.7816,
600545.SH,в©юижгдэ,20080701,2.7447,
600545.SH,в©юижгдэ,20080702,3.0216,
600545.SH,в©юижгдэ,20080703,3.3232,
600545.SH,в©юижгдэ,20080704,3.1755,
600545.SH,в©юижгдэ,20080707,3.1755,
600545.SH,в©юижгдэ,20080708,3.4955,
600545.SH,в©юижгдэ,20080709,3.8463,
600545.SH,в©юижгдэ,20080710,3.6986,
600545.SH,в©юижгдэ,20080711,3.5816,
600545.SH,в©юижгдэ,20080714,3.6863,
600545.SH,в©юижгдэ,20080715,3.7047,
