代码,简称,日期,收盘价(元),
000762.SZ,西藏矿业,19970708,2.6692,
000762.SZ,西藏矿业,19970709,2.7658,
000762.SZ,西藏矿业,19970710,2.8309,
000762.SZ,西藏矿业,19970711,3.1134,
000762.SZ,西藏矿业,19970714,3.4201,
000762.SZ,西藏矿业,19970715,3.4424,
000762.SZ,西藏矿业,19970716,3.2937,
000762.SZ,西藏矿业,19970717,3.316,
000762.SZ,西藏矿业,19970718,3.3792,
000762.SZ,西藏矿业,19970721,3.303,
000762.SZ,西藏矿业,19970722,3.3811,
000762.SZ,西藏矿业,19970723,3.3123,
000762.SZ,西藏矿业,19970724,3.2621,
000762.SZ,西藏矿业,19970725,3.1896,
000762.SZ,西藏矿业,19970728,2.9387,
000762.SZ,西藏矿业,19970729,3.0075,
000762.SZ,西藏矿业,19970730,3.1748,
000762.SZ,西藏矿业,19970731,3.1469,
000762.SZ,西藏矿业,19970801,3.1506,
000762.SZ,西藏矿业,19970804,3.1413,
000762.SZ,西藏矿业,19970805,3.1692,
000762.SZ,西藏矿业,19970806,3.0317,
000762.SZ,西藏矿业,19970807,3.0949,
000762.SZ,西藏矿业,19970808,2.9108,
000762.SZ,西藏矿业,19970811,2.725,
000762.SZ,西藏矿业,19970812,2.6785,
000762.SZ,西藏矿业,19970813,2.6952,
000762.SZ,西藏矿业,19970814,2.7882,
000762.SZ,西藏矿业,19970815,2.6302,
000762.SZ,西藏矿业,19970818,2.4164,
000762.SZ,西藏矿业,19970819,2.461,
000762.SZ,西藏矿业,19970820,2.3978,
000762.SZ,西藏矿业,19970821,2.158,
000762.SZ,西藏矿业,19970822,2.2249,
000762.SZ,西藏矿业,19970825,2.093,
000762.SZ,西藏矿业,19970826,2.1878,
000762.SZ,西藏矿业,19970827,2.2324,
000762.SZ,西藏矿业,19970828,2.2305,
000762.SZ,西藏矿业,19970829,2.1636,
000762.SZ,西藏矿业,19970901,2.3328,
000762.SZ,西藏矿业,19970902,2.3792,
000762.SZ,西藏矿业,19970903,2.4759,
000762.SZ,西藏矿业,19970904,2.4387,
000762.SZ,西藏矿业,19970905,2.3978,
000762.SZ,西藏矿业,19970908,2.3978,
000762.SZ,西藏矿业,19970909,2.3049,
000762.SZ,西藏矿业,19970910,2.3105,
000762.SZ,西藏矿业,19970911,2.2305,
000762.SZ,西藏矿业,19970912,2.2119,
000762.SZ,西藏矿业,19970915,2.2305,
000762.SZ,西藏矿业,19970916,2.2342,
000762.SZ,西藏矿业,19970917,2.1655,
000762.SZ,西藏矿业,19970918,2.1841,
000762.SZ,西藏矿业,19970919,2.2194,
000762.SZ,西藏矿业,19970922,2.0168,
000762.SZ,西藏矿业,19970923,1.8495,
000762.SZ,西藏矿业,19970924,1.9759,
000762.SZ,西藏矿业,19970925,2.067,
000762.SZ,西藏矿业,19970926,2.0075,
000762.SZ,西藏矿业,19970929,1.9052,
000762.SZ,西藏矿业,19970930,1.9443,
000762.SZ,西藏矿业,19971006,2.0372,
000762.SZ,西藏矿业,19971007,2.0391,
000762.SZ,西藏矿业,19971008,2.1041,
000762.SZ,西藏矿业,19971009,2.0781,
000762.SZ,西藏矿业,19971010,2.1599,
000762.SZ,西藏矿业,19971013,2.1562,
