代码,简称,日期,收盘价(元),
603025.SH,大豪科技,20150422,15.5907,
603025.SH,大豪科技,20150423,17.1517,
603025.SH,大豪科技,20150424,18.8679,
603025.SH,大豪科技,20150427,20.7585,
603025.SH,大豪科技,20150428,22.8334,
603025.SH,大豪科技,20150429,25.1216,
603025.SH,大豪科技,20150430,27.6328,
603025.SH,大豪科技,20150504,30.3961,
603025.SH,大豪科技,20150505,33.4405,
603025.SH,大豪科技,20150506,31.0069,
603025.SH,大豪科技,20150507,27.9043,
603025.SH,大豪科技,20150508,29.95,
603025.SH,大豪科技,20150511,32.4031,
603025.SH,大豪科技,20150512,32.7715,
603025.SH,大豪科技,20150513,33.6053,
603025.SH,大豪科技,20150514,36.9697,
603025.SH,大豪科技,20150515,40.6638,
603025.SH,大豪科技,20150518,44.7263,
603025.SH,大豪科技,20150519,49.196,
603025.SH,大豪科技,20150520,51.4745,
603025.SH,大豪科技,20150521,56.6229,
603025.SH,大豪科技,20150522,62.2852,
603025.SH,大豪科技,20150525,68.5099,
603025.SH,大豪科技,20150526,75.3648,
603025.SH,大豪科技,20150527,82.8983,
603025.SH,大豪科技,20150528,74.6085,
603025.SH,大豪科技,20150529,74.9091,
603025.SH,大豪科技,20150601,67.4143,
603025.SH,大豪科技,20150602,60.6758,
603025.SH,大豪科技,20150603,61.655,
603025.SH,大豪科技,20150604,55.6893,
603025.SH,大豪科技,20150605,56.5764,
603025.SH,大豪科技,20150608,51.4393,
603025.SH,大豪科技,20150609,52.1411,
603025.SH,大豪科技,20150610,56.5179,
603025.SH,大豪科技,20150611,62.1716,
603025.SH,大豪科技,20150612,58.3602,
603025.SH,大豪科技,20150615,52.5213,
603025.SH,大豪科技,20150616,51.2541,
603025.SH,大豪科技,20150617,51.8877,
603025.SH,大豪科技,20150618,46.7018,
603025.SH,大豪科技,20150619,42.0326,
603025.SH,大豪科技,20150623,43.758,
603025.SH,大豪科技,20150624,43.4753,
603025.SH,大豪科技,20150625,39.2155,
603025.SH,大豪科技,20150626,35.2969,
603025.SH,大豪科技,20150629,31.7682,
603025.SH,大豪科技,20150630,34.946,
603025.SH,大豪科技,20150701,33.6592,
603025.SH,大豪科技,20150702,37.0222,
603025.SH,大豪科技,20150703,37.88,
603025.SH,大豪科技,20150706,39.6931,
603025.SH,大豪科技,20150707,35.7258,
603025.SH,大豪科技,20150708,32.1581,
603025.SH,大豪科技,20150709,32.1581,
603025.SH,大豪科技,20150710,32.1581,
603025.SH,大豪科技,20150713,35.3749,
603025.SH,大豪科技,20150714,38.9133,
603025.SH,大豪科技,20150715,35.0239,
603025.SH,大豪科技,20150716,34.1174,
603025.SH,大豪科技,20150717,36.2814,
603025.SH,大豪科技,20150720,37.1002,
603025.SH,大豪科技,20150721,40.5315,
603025.SH,大豪科技,20150722,39.5469,
603025.SH,大豪科技,20150723,42.2666,
603025.SH,大豪科技,20150724,40.8434,
