代码,简称,日期,收盘价(元),
600869.SH,智慧能源,19950206,0.7312,
600869.SH,智慧能源,19950207,0.7172,
600869.SH,智慧能源,19950208,0.705,
600869.SH,智慧能源,19950209,0.7491,
600869.SH,智慧能源,19950210,0.7191,
600869.SH,智慧能源,19950213,0.7397,
600869.SH,智慧能源,19950214,0.7294,
600869.SH,智慧能源,19950215,0.72,
600869.SH,智慧能源,19950216,0.7172,
600869.SH,智慧能源,19950217,0.7022,
600869.SH,智慧能源,19950220,0.6984,
600869.SH,智慧能源,19950221,0.7087,
600869.SH,智慧能源,19950222,0.9028,
600869.SH,智慧能源,19950223,0.9094,
600869.SH,智慧能源,19950224,0.8484,
600869.SH,智慧能源,19950227,0.8484,
600869.SH,智慧能源,19950228,0.7781,
600869.SH,智慧能源,19950301,0.7772,
600869.SH,智慧能源,19950302,0.7687,
600869.SH,智慧能源,19950303,0.8203,
600869.SH,智慧能源,19950306,0.9122,
600869.SH,智慧能源,19950307,0.9,
600869.SH,智慧能源,19950308,0.8578,
600869.SH,智慧能源,19950309,0.84,
600869.SH,智慧能源,19950310,0.8044,
600869.SH,智慧能源,19950313,0.8062,
600869.SH,智慧能源,19950314,0.8062,
600869.SH,智慧能源,19950315,0.7594,
600869.SH,智慧能源,19950316,0.7734,
600869.SH,智慧能源,19950317,0.7969,
600869.SH,智慧能源,19950320,0.7734,
600869.SH,智慧能源,19950321,0.7772,
600869.SH,智慧能源,19950322,0.825,
600869.SH,智慧能源,19950323,0.8156,
600869.SH,智慧能源,19950324,0.8194,
600869.SH,智慧能源,19950327,0.8325,
600869.SH,智慧能源,19950328,0.8203,
600869.SH,智慧能源,19950329,0.824,
600869.SH,智慧能源,19950330,0.8025,
600869.SH,智慧能源,19950331,0.824,
600869.SH,智慧能源,19950403,0.8569,
600869.SH,智慧能源,19950404,0.8812,
600869.SH,智慧能源,19950405,0.8606,
600869.SH,智慧能源,19950406,0.8897,
600869.SH,智慧能源,19950407,0.975,
600869.SH,智慧能源,19950410,1.0275,
600869.SH,智慧能源,19950411,0.9609,
600869.SH,智慧能源,19950412,0.9862,
600869.SH,智慧能源,19950413,0.9375,
600869.SH,智慧能源,19950414,0.945,
600869.SH,智慧能源,19950417,0.9375,
600869.SH,智慧能源,19950418,0.929,
600869.SH,智慧能源,19950419,0.9562,
600869.SH,智慧能源,19950420,0.9844,
600869.SH,智慧能源,19950421,0.9581,
600869.SH,智慧能源,19950424,0.9337,
600869.SH,智慧能源,19950425,0.9459,
600869.SH,智慧能源,19950426,0.9,
600869.SH,智慧能源,19950427,0.8531,
600869.SH,智慧能源,19950428,0.8615,
600869.SH,智慧能源,19950502,0.8606,
600869.SH,智慧能源,19950503,0.8615,
600869.SH,智慧能源,19950504,0.8428,
600869.SH,智慧能源,19950505,0.8456,
600869.SH,智慧能源,19950508,0.8344,
600869.SH,智慧能源,19950509,0.8559,
600869.SH,智慧能源,19950510,0.8287,
600869.SH,智慧能源,19950511,0.8315,
600869.SH,智慧能源,19950512,0.8709,
600869.SH,智慧能源,19950515,0.8587,
600869.SH,智慧能源,19950516,0.8522,
600869.SH,智慧能源,19950517,0.8569,
600869.SH,智慧能源,19950518,1.3031,
600869.SH,智慧能源,19950519,1.4719,
600869.SH,智慧能源,19950522,1.5187,
600869.SH,智慧能源,19950523,1.275,
600869.SH,智慧能源,19950524,1.2984,
600869.SH,智慧能源,19950525,1.215,
600869.SH,智慧能源,19950526,1.3125,
600869.SH,智慧能源,19950529,1.2844,
600869.SH,智慧能源,19950530,1.32,
600869.SH,智慧能源,19950531,1.3134,
600869.SH,智慧能源,19950601,1.3781,
600869.SH,智慧能源,19950602,1.3781,
600869.SH,智慧能源,19950605,1.3031,
600869.SH,智慧能源,19950606,1.3106,
600869.SH,智慧能源,19950607,1.3687,
600869.SH,智慧能源,19950608,1.319,
600869.SH,智慧能源,19950609,1.3265,
600869.SH,智慧能源,19950612,1.3031,
600869.SH,智慧能源,19950613,1.2947,
600869.SH,智慧能源,19950614,1.2806,
600869.SH,智慧能源,19950615,1.1719,
600869.SH,智慧能源,19950616,1.1719,
600869.SH,智慧能源,19950619,1.1419,
600869.SH,智慧能源,19950620,1.1531,
600869.SH,智慧能源,19950621,1.1644,
600869.SH,智慧能源,19950622,1.1381,
600869.SH,智慧能源,19950623,1.1475,
600869.SH,智慧能源,19950626,1.1625,
600869.SH,智慧能源,19950627,1.1625,
600869.SH,智慧能源,19950628,1.1803,
600869.SH,智慧能源,19950629,1.1559,
600869.SH,智慧能源,19950630,1.1062,
600869.SH,智慧能源,19950703,1.0575,
600869.SH,智慧能源,19950704,1.0659,
600869.SH,智慧能源,19950705,1.095,
600869.SH,智慧能源,19950706,1.0856,
600869.SH,智慧能源,19950707,1.1344,
600869.SH,智慧能源,19950710,1.1194,
600869.SH,智慧能源,19950711,1.1062,
600869.SH,智慧能源,19950712,1.0987,
600869.SH,智慧能源,19950713,1.1119,
600869.SH,智慧能源,19950714,1.0978,
