代码,简称,日期,收盘价(元),
600310.SH,桂东电力,20010228,2.1516,
600310.SH,桂东电力,20010301,2.1249,
600310.SH,桂东电力,20010302,2.1395,
600310.SH,桂东电力,20010305,2.182,
600310.SH,桂东电力,20010306,2.1796,
600310.SH,桂东电力,20010307,2.1747,
600310.SH,桂东电力,20010308,2.1601,
600310.SH,桂东电力,20010309,2.1735,
600310.SH,桂东电力,20010312,2.1784,
600310.SH,桂东电力,20010313,2.1929,
600310.SH,桂东电力,20010314,2.21,
600310.SH,桂东电力,20010315,2.2063,
600310.SH,桂东电力,20010316,2.1796,
600310.SH,桂东电力,20010319,2.1856,
600310.SH,桂东电力,20010320,2.182,
600310.SH,桂东电力,20010321,2.2245,
600310.SH,桂东电力,20010322,2.2233,
600310.SH,桂东电力,20010323,2.1893,
600310.SH,桂东电力,20010326,2.2185,
600310.SH,桂东电力,20010327,2.2245,
600310.SH,桂东电力,20010328,2.21,
600310.SH,桂东电力,20010329,2.2258,
600310.SH,桂东电力,20010330,2.2258,
600310.SH,桂东电力,20010402,2.2926,
600310.SH,桂东电力,20010403,2.3036,
600310.SH,桂东电力,20010404,2.2598,
600310.SH,桂东电力,20010405,2.3133,
600310.SH,桂东电力,20010406,2.3084,
600310.SH,桂东电力,20010409,2.3218,
600310.SH,桂东电力,20010410,2.3267,
600310.SH,桂东电力,20010411,2.3194,
600310.SH,桂东电力,20010412,2.3036,
600310.SH,桂东电力,20010413,2.3169,
600310.SH,桂东电力,20010416,2.3558,
600310.SH,桂东电力,20010417,2.3595,
600310.SH,桂东电力,20010418,2.3887,
600310.SH,桂东电力,20010419,2.4227,
600310.SH,桂东电力,20010420,2.3887,
600310.SH,桂东电力,20010423,2.3923,
600310.SH,桂东电力,20010424,2.413,
600310.SH,桂东电力,20010425,2.3133,
600310.SH,桂东电力,20010426,2.3036,
600310.SH,桂东电力,20010427,2.2987,
600310.SH,桂东电力,20010430,2.2817,
600310.SH,桂东电力,20010508,2.3242,
600310.SH,桂东电力,20010509,2.2987,
600310.SH,桂东电力,20010510,2.3194,
600310.SH,桂东电力,20010511,2.3692,
600310.SH,桂东电力,20010514,2.4008,
600310.SH,桂东电力,20010515,2.3947,
600310.SH,桂东电力,20010516,2.3947,
600310.SH,桂东电力,20010517,2.3947,
600310.SH,桂东电力,20010518,2.4166,
600310.SH,桂东电力,20010521,2.4361,
600310.SH,桂东电力,20010522,2.4045,
600310.SH,桂东电力,20010523,2.3619,
