´úÂë,¼ò³Æ,ÈÕÆÚ,ÊÕÅÌ¼Û(Ôª),
002064.SZ,»ª·å°±ÂÚ,20061226,1.2523,
002064.SZ,»ª·å°±ÂÚ,20061227,1.2249,
002064.SZ,»ª·å°±ÂÚ,20061228,1.2194,
002064.SZ,»ª·å°±ÂÚ,20061229,1.2587,
002064.SZ,»ª·å°±ÂÚ,20070104,1.214,
002064.SZ,»ª·å°±ÂÚ,20070105,1.2441,
002064.SZ,»ª·å°±ÂÚ,20070108,1.3099,
002064.SZ,»ª·å°±ÂÚ,20070109,1.3657,
002064.SZ,»ª·å°±ÂÚ,20070110,1.4736,
002064.SZ,»ª·å°±ÂÚ,20070111,1.4617,
002064.SZ,»ª·å°±ÂÚ,20070112,1.4535,
002064.SZ,»ª·å°±ÂÚ,20070115,1.5321,
002064.SZ,»ª·å°±ÂÚ,20070116,1.6856,
002064.SZ,»ª·å°±ÂÚ,20070117,1.7167,
002064.SZ,»ª·å°±ÂÚ,20070118,1.7588,
002064.SZ,»ª·å°±ÂÚ,20070119,1.7908,
002064.SZ,»ª·å°±ÂÚ,20070122,1.9608,
002064.SZ,»ª·å°±ÂÚ,20070123,2.0239,
002064.SZ,»ª·å°±ÂÚ,20070124,2.0275,
002064.SZ,»ª·å°±ÂÚ,20070125,2.0385,
002064.SZ,»ª·å°±ÂÚ,20070126,2.0476,
002064.SZ,»ª·å°±ÂÚ,20070129,2.1665,
002064.SZ,»ª·å°±ÂÚ,20070130,2.2615,
002064.SZ,»ª·å°±ÂÚ,20070131,2.1208,
002064.SZ,»ª·å°±ÂÚ,20070201,2.0568,
002064.SZ,»ª·å°±ÂÚ,20070202,2.0604,
002064.SZ,»ª·å°±ÂÚ,20070205,2.0568,
002064.SZ,»ª·å°±ÂÚ,20070206,2.0385,
002064.SZ,»ª·å°±ÂÚ,20070207,2.0751,
002064.SZ,»ª·å°±ÂÚ,20070208,2.2579,
002064.SZ,»ª·å°±ÂÚ,20070209,2.2762,
002064.SZ,»ª·å°±ÂÚ,20070212,2.5038,
002064.SZ,»ª·å°±ÂÚ,20070213,2.6491,
002064.SZ,»ª·å°±ÂÚ,20070214,2.8566,
002064.SZ,»ª·å°±ÂÚ,20070215,2.8749,
002064.SZ,»ª·å°±ÂÚ,20070216,2.9298,
002064.SZ,»ª·å°±ÂÚ,20070226,2.9709,
002064.SZ,»ª·å°±ÂÚ,20070227,2.6738,
002064.SZ,»ª·å°±ÂÚ,20070228,2.6235,
002064.SZ,»ª·å°±ÂÚ,20070301,2.5349,
002064.SZ,»ª·å°±ÂÚ,20070302,2.6217,
002064.SZ,»ª·å°±ÂÚ,20070305,2.6921,
002064.SZ,»ª·å°±ÂÚ,20070306,2.9618,
002064.SZ,»ª·å°±ÂÚ,20070307,2.8859,
002064.SZ,»ª·å°±ÂÚ,20070308,2.8575,
002064.SZ,»ª·å°±ÂÚ,20070309,2.8155,
002064.SZ,»ª·å°±ÂÚ,20070312,3.097,
002064.SZ,»ª·å°±ÂÚ,20070313,3.0047,
002064.SZ,»ª·å°±ÂÚ,20070314,3.1071,
002064.SZ,»ª·å°±ÂÚ,20070315,3.108,
002064.SZ,»ª·å°±ÂÚ,20070316,3.0733,
002064.SZ,»ª·å°±ÂÚ,20070319,3.0605,
002064.SZ,»ª·å°±ÂÚ,20070320,3.1263,
002064.SZ,»ª·å°±ÂÚ,20070321,3.2625,
002064.SZ,»ª·å°±ÂÚ,20070322,3.364,
002064.SZ,»ª·å°±ÂÚ,20070323,3.4554,
002064.SZ,»ª·å°±ÂÚ,20070326,3.6565,
002064.SZ,»ª·å°±ÂÚ,20070327,3.6409,
002064.SZ,»ª·å°±ÂÚ,20070328,3.5194,
002064.SZ,»ª·å°±ÂÚ,20070329,3.4782,
002064.SZ,»ª·å°±ÂÚ,20070330,3.7644,
002064.SZ,»ª·å°±ÂÚ,20070402,3.7205,
002064.SZ,»ª·å°±ÂÚ,20070403,3.7205,
002064.SZ,»ª·å°±ÂÚ,20070404,3.7991,
002064.SZ,»ª·å°±ÂÚ,20070405,3.7589,
002064.SZ,»ª·å°±ÂÚ,20070406,3.8027,
002064.SZ,»ª·å°±ÂÚ,20070409,4.0039,
002064.SZ,»ª·å°±ÂÚ,20070410,4.0953,
002064.SZ,»ª·å°±ÂÚ,20070411,4.5048,
002064.SZ,»ª·å°±ÂÚ,20070412,4.9555,
002064.SZ,»ª·å°±ÂÚ,20070413,4.9262,
002064.SZ,»ª·å°±ÂÚ,20070416,5.4189,
002064.SZ,»ª·å°±ÂÚ,20070417,5.7864,
002064.SZ,»ª·å°±ÂÚ,20070418,5.6293,
002064.SZ,»ª·å°±ÂÚ,20070419,5.0664,
002064.SZ,»ª·å°±ÂÚ,20070420,5.2068,
002064.SZ,»ª·å°±ÂÚ,20070423,5.2723,
002064.SZ,»ª·å°±ÂÚ,20070424,5.7995,
002064.SZ,»ª·å°±ÂÚ,20070425,6.0899,
002064.SZ,»ª·å°±ÂÚ,20070426,5.9744,
002064.SZ,»ª·å°±ÂÚ,20070427,5.8554,
002064.SZ,»ª·å°±ÂÚ,20070430,5.7364,
002064.SZ,»ª·å°±ÂÚ,20070508,5.5305,
002064.SZ,»ª·å°±ÂÚ,20070509,5.3913,
002064.SZ,»ª·å°±ÂÚ,20070510,5.4591,
002064.SZ,»ª·å°±ÂÚ,20070511,5.2199,
002064.SZ,»ª·å°±ÂÚ,20070514,5.1925,
002064.SZ,»ª·å°±ÂÚ,20070515,5.2139,
002064.SZ,»ª·å°±ÂÚ,20070516,5.2377,
002064.SZ,»ª·å°±ÂÚ,20070517,5.4567,
002064.SZ,»ª·å°±ÂÚ,20070518,5.5519,
002064.SZ,»ª·å°±ÂÚ,20070521,5.3913,
002064.SZ,»ª·å°±ÂÚ,20070522,5.2865,
002064.SZ,»ª·å°±ÂÚ,20070523,5.4032,
002064.SZ,»ª·å°±ÂÚ,20070524,5.6531,
002064.SZ,»ª·å°±ÂÚ,20070525,5.8721,
002064.SZ,»ª·å°±ÂÚ,20070528,5.809,
002064.SZ,»ª·å°±ÂÚ,20070529,5.9209,
002064.SZ,»ª·å°±ÂÚ,20070530,5.3294,
002064.SZ,»ª·å°±ÂÚ,20070531,5.2354,
002064.SZ,»ª·å°±ÂÚ,20070601,5.1283,
002064.SZ,»ª·å°±ÂÚ,20070604,4.8581,
002064.SZ,»ª·å°±ÂÚ,20070605,4.9985,
002064.SZ,»ª·å°±ÂÚ,20070606,5.139,
002064.SZ,»ª·å°±ÂÚ,20070607,5.2949,
002064.SZ,»ª·å°±ÂÚ,20070608,5.3175,
002064.SZ,»ª·å°±ÂÚ,20070611,5.8495,
002064.SZ,»ª·å°±ÂÚ,20070612,6.2053,
002064.SZ,»ª·å°±ÂÚ,20070613,6.3672,
002064.SZ,»ª·å°±ÂÚ,20070614,6.3303,
002064.SZ,»ª·å°±ÂÚ,20070615,6.2077,
002064.SZ,»ª·å°±ÂÚ,20070618,6.8289,
002064.SZ,»ª·å°±ÂÚ,20070619,6.8313,
002064.SZ,»ª·å°±ÂÚ,20070620,6.4862,
002064.SZ,»ª·å°±ÂÚ,20070621,6.4124,
002064.SZ,»ª·å°±ÂÚ,20070622,6.5124,
002064.SZ,»ª·å°±ÂÚ,20070625,6.3791,
002064.SZ,»ª·å°±ÂÚ,20070626,6.3315,
002064.SZ,»ª·å°±ÂÚ,20070627,6.6338,
002064.SZ,»ª·å°±ÂÚ,20070628,6.3077,
002064.SZ,»ª·å°±ÂÚ,20070629,5.9816,
002064.SZ,»ª·å°±ÂÚ,20070702,5.7697,
002064.SZ,»ª·å°±ÂÚ,20070703,5.9721,
002064.SZ,»ª·å°±ÂÚ,20070704,5.8173,
002064.SZ,»ª·å°±ÂÚ,20070705,5.3199,
002064.SZ,»ª·å°±ÂÚ,20070706,5.6995,
002064.SZ,»ª·å°±ÂÚ,20070709,5.8233,
002064.SZ,»ª·å°±ÂÚ,20070710,5.6555,
002064.SZ,»ª·å°±ÂÚ,20070711,5.6317,
002064.SZ,»ª·å°±ÂÚ,20070712,5.7959,
002064.SZ,»ª·å°±ÂÚ,20070713,5.7602,
002064.SZ,»ª·å°±ÂÚ,20070716,5.3437,
002064.SZ,»ª·å°±ÂÚ,20070717,5.4508,
002064.SZ,»ª·å°±ÂÚ,20070718,5.4508,
002064.SZ,»ª·å°±ÂÚ,20070719,5.4032,
002064.SZ,»ª·å°±ÂÚ,20070720,5.5829,
002064.SZ,»ª·å°±ÂÚ,20070723,5.9102,
002064.SZ,»ª·å°±ÂÚ,20070724,6.0815,
002064.SZ,»ª·å°±ÂÚ,20070725,6.1863,
002064.SZ,»ª·å°±ÂÚ,20070726,6.2839,
002064.SZ,»ª·å°±ÂÚ,20070727,6.1839,
002064.SZ,»ª·å°±ÂÚ,20070730,6.4267,
002064.SZ,»ª·å°±ÂÚ,20070731,6.36,
002064.SZ,»ª·å°±ÂÚ,20070801,6.0411,
002064.SZ,»ª·å°±ÂÚ,20070802,6.2267,
002064.SZ,»ª·å°±ÂÚ,20070803,6.8492,
002064.SZ,»ª·å°±ÂÚ,20070806,7.0515,
002064.SZ,»ª·å°±ÂÚ,20070807,6.9051,
002064.SZ,»ª·å°±ÂÚ,20070808,7.0563,
002064.SZ,»ª·å°±ÂÚ,20070809,6.9242,
002064.SZ,»ª·å°±ÂÚ,20070810,6.5719,
002064.SZ,»ª·å°±ÂÚ,20070813,6.2505,
002064.SZ,»ª·å°±ÂÚ,20070814,6.3434,
002064.SZ,»ª·å°±ÂÚ,20070815,6.2541,
002064.SZ,»ª·å°±ÂÚ,20070816,6.2851,
002064.SZ,»ª·å°±ÂÚ,20070817,6.1887,
002064.SZ,»ª·å°±ÂÚ,20070820,6.4505,
002064.SZ,»ª·å°±ÂÚ,20070821,6.322,
002064.SZ,»ª·å°±ÂÚ,20070822,6.6195,
002064.SZ,»ª·å°±ÂÚ,20070823,6.5754,
002064.SZ,»ª·å°±ÂÚ,20070824,6.3803,
002064.SZ,»ª·å°±ÂÚ,20070827,6.2601,
002064.SZ,»ª·å°±ÂÚ,20070828,6.3815,
002064.SZ,»ª·å°±ÂÚ,20070829,6.2601,
002064.SZ,»ª·å°±ÂÚ,20070830,6.3041,
002064.SZ,»ª·å°±ÂÚ,20070831,6.2541,
002064.SZ,»ª·å°±ÂÚ,20070903,6.2482,
002064.SZ,»ª·å°±ÂÚ,20070904,6.3553,
002064.SZ,»ª·å°±ÂÚ,20070905,6.2601,
002064.SZ,»ª·å°±ÂÚ,20070906,6.3339,
002064.SZ,»ª·å°±ÂÚ,20070907,6.3017,
002064.SZ,»ª·å°±ÂÚ,20070910,6.1518,
002064.SZ,»ª·å°±ÂÚ,20070911,5.7126,
002064.SZ,»ª·å°±ÂÚ,20070912,5.8197,
002064.SZ,»ª·å°±ÂÚ,20070913,5.7733,
002064.SZ,»ª·å°±ÂÚ,20070914,5.6721,
002064.SZ,»ª·å°±ÂÚ,20070917,5.8566,
002064.SZ,»ª·å°±ÂÚ,20070918,5.9935,
002064.SZ,»ª·å°±ÂÚ,20070919,5.759,
002064.SZ,»ª·å°±ÂÚ,20070920,5.734,
002064.SZ,»ª·å°±ÂÚ,20070921,5.6471,
002064.SZ,»ª·å°±ÂÚ,20070924,5.7007,
002064.SZ,»ª·å°±ÂÚ,20070925,5.6888,
002064.SZ,»ª·å°±ÂÚ,20070926,5.8304,
002064.SZ,»ª·å°±ÂÚ,20070927,5.959,
002064.SZ,»ª·å°±ÂÚ,20070928,6.022,
002064.SZ,»ª·å°±ÂÚ,20071008,5.9959,
002064.SZ,»ª·å°±ÂÚ,20071009,6.322,
002064.SZ,»ª·å°±ÂÚ,20071010,6.3172,
002064.SZ,»ª·å°±ÂÚ,20071011,6.1756,
002064.SZ,»ª·å°±ÂÚ,20071012,5.9982,
002064.SZ,»ª·å°±ÂÚ,20071015,6.0554,
002064.SZ,»ª·å°±ÂÚ,20071016,6.4767,
002064.SZ,»ª·å°±ÂÚ,20071017,6.3041,
002064.SZ,»ª·å°±ÂÚ,20071018,6.4636,
002064.SZ,»ª·å°±ÂÚ,20071019,6.4041,
002064.SZ,»ª·å°±ÂÚ,20071022,6.5171,
002064.SZ,»ª·å°±ÂÚ,20071023,6.2256,
002064.SZ,»ª·å°±ÂÚ,20071024,6.1422,
002064.SZ,»ª·å°±ÂÚ,20071025,5.7138,
002064.SZ,»ª·å°±ÂÚ,20071026,5.7697,
002064.SZ,»ª·å°±ÂÚ,20071029,5.7602,
002064.SZ,»ª·å°±ÂÚ,20071030,5.8864,
002064.SZ,»ª·å°±ÂÚ,20071031,5.9863,
002064.SZ,»ª·å°±ÂÚ,20071101,5.784,
002064.SZ,»ª·å°±ÂÚ,20071102,5.6674,
002064.SZ,»ª·å°±ÂÚ,20071105,5.6721,
002064.SZ,»ª·å°±ÂÚ,20071106,5.6769,
002064.SZ,»ª·å°±ÂÚ,20071107,5.7352,
002064.SZ,»ª·å°±ÂÚ,20071108,5.546,
002064.SZ,»ª·å°±ÂÚ,20071109,5.4627,
002064.SZ,»ª·å°±ÂÚ,20071112,5.2806,
002064.SZ,»ª·å°±ÂÚ,20071113,5.2128,
002064.SZ,»ª·å°±ÂÚ,20071114,5.3639,
002064.SZ,»ª·å°±ÂÚ,20071115,5.202,
002064.SZ,»ª·å°±ÂÚ,20071116,5.0997,
002064.SZ,»ª·å°±ÂÚ,20071119,5.2377,
002064.SZ,»ª·å°±ÂÚ,20071120,5.3389,
002064.SZ,»ª·å°±ÂÚ,20071121,5.2199,
002064.SZ,»ª·å°±ÂÚ,20071122,4.9497,
002064.SZ,»ª·å°±ÂÚ,20071123,5.1116,
002064.SZ,»ª·å°±ÂÚ,20071126,5.1413,
002064.SZ,»ª·å°±ÂÚ,20071127,5.0009,
002064.SZ,»ª·å°±ÂÚ,20071128,4.989,
002064.SZ,»ª·å°±ÂÚ,20071129,5.233,
002064.SZ,»ª·å°±ÂÚ,20071130,5.0759,
002064.SZ,»ª·å°±ÂÚ,20071203,5.0854,
002064.SZ,»ª·å°±ÂÚ,20071204,5.1711,
002064.SZ,»ª·å°±ÂÚ,20071205,5.2532,
002064.SZ,»ª·å°±ÂÚ,20071206,5.177,
002064.SZ,»ª·å°±ÂÚ,20071207,5.2758,
002064.SZ,»ª·å°±ÂÚ,20071210,5.3937,
002064.SZ,»ª·å°±ÂÚ,20071211,5.4091,
002064.SZ,»ª·å°±ÂÚ,20071212,5.5722,
002064.SZ,»ª·å°±ÂÚ,20071213,5.5698,
002064.SZ,»ª·å°±ÂÚ,20071214,5.7424,
002064.SZ,»ª·å°±ÂÚ,20071217,5.7102,
002064.SZ,»ª·å°±ÂÚ,20071218,5.5377,
002064.SZ,»ª·å°±ÂÚ,20071219,5.615,
002064.SZ,»ª·å°±ÂÚ,20071220,5.7959,
002064.SZ,»ª·å°±ÂÚ,20071221,5.8197,
002064.SZ,»ª·å°±ÂÚ,20071224,6.0577,
002064.SZ,»ª·å°±ÂÚ,20071225,6.0696,
002064.SZ,»ª·å°±ÂÚ,20071226,6.3196,
002064.SZ,»ª·å°±ÂÚ,20071227,6.3303,
002064.SZ,»ª·å°±ÂÚ,20071228,6.3648,
002064.SZ,»ª·å°±ÂÚ,20080102,6.6409,
002064.SZ,»ª·å°±ÂÚ,20080103,6.5516,
002064.SZ,»ª·å°±ÂÚ,20080104,6.5945,
002064.SZ,»ª·å°±ÂÚ,20080107,6.7873,
002064.SZ,»ª·å°±ÂÚ,20080108,6.5564,
002064.SZ,»ª·å°±ÂÚ,20080109,6.7599,
002064.SZ,»ª·å°±ÂÚ,20080110,6.6897,
002064.SZ,»ª·å°±ÂÚ,20080111,6.779,
002064.SZ,»ª·å°±ÂÚ,20080114,7.1074,
002064.SZ,»ª·å°±ÂÚ,20080115,7.5478,
002064.SZ,»ª·å°±ÂÚ,20080116,7.6037,
002064.SZ,»ª·å°±ÂÚ,20080117,7.7287,
002064.SZ,»ª·å°±ÂÚ,20080118,7.6501,
002064.SZ,»ª·å°±ÂÚ,20080121,6.9718,
002064.SZ,»ª·å°±ÂÚ,20080122,6.2743,
002064.SZ,»ª·å°±ÂÚ,20080123,6.5457,
002064.SZ,»ª·å°±ÂÚ,20080124,6.4148,
002064.SZ,»ª·å°±ÂÚ,20080125,6.4505,
002064.SZ,»ª·å°±ÂÚ,20080128,5.8054,
002064.SZ,»ª·å°±ÂÚ,20080129,5.8911,
002064.SZ,»ª·å°±ÂÚ,20080130,6.0101,
002064.SZ,»ª·å°±ÂÚ,20080131,5.8911,
002064.SZ,»ª·å°±ÂÚ,20080201,5.7959,
002064.SZ,»ª·å°±ÂÚ,20080204,6.3755,
002064.SZ,»ª·å°±ÂÚ,20080205,6.4338,
002064.SZ,»ª·å°±ÂÚ,20080213,6.2839,
002064.SZ,»ª·å°±ÂÚ,20080214,6.3731,
002064.SZ,»ª·å°±ÂÚ,20080215,6.3291,
002064.SZ,»ª·å°±ÂÚ,20080218,6.5814,
002064.SZ,»ª·å°±ÂÚ,20080219,6.9015,
002064.SZ,»ª·å°±ÂÚ,20080220,6.7956,
002064.SZ,»ª·å°±ÂÚ,20080221,7.0848,
002064.SZ,»ª·å°±ÂÚ,20080222,7.1336,
002064.SZ,»ª·å°±ÂÚ,20080225,6.9218,
002064.SZ,»ª·å°±ÂÚ,20080226,6.6671,
002064.SZ,»ª·å°±ÂÚ,20080227,7.1384,
002064.SZ,»ª·å°±ÂÚ,20080228,6.7361,
002064.SZ,»ª·å°±ÂÚ,20080229,6.9146,
002064.SZ,»ª·å°±ÂÚ,20080303,6.9325,
002064.SZ,»ª·å°±ÂÚ,20080304,6.7218,
002064.SZ,»ª·å°±ÂÚ,20080305,6.5207,
002064.SZ,»ª·å°±ÂÚ,20080306,6.5814,
002064.SZ,»ª·å°±ÂÚ,20080307,6.4481,
002064.SZ,»ª·å°±ÂÚ,20080310,6.0101,
002064.SZ,»ª·å°±ÂÚ,20080311,6.1696,
002064.SZ,»ª·å°±ÂÚ,20080312,6.0447,
002064.SZ,»ª·å°±ÂÚ,20080313,5.928,
002064.SZ,»ª·å°±ÂÚ,20080314,5.9578,
002064.SZ,»ª·å°±ÂÚ,20080317,5.4377,
002064.SZ,»ª·å°±ÂÚ,20080318,4.9771,
002064.SZ,»ª·å°±ÂÚ,20080319,5.1937,
002064.SZ,»ª·å°±ÂÚ,20080320,5.4341,
002064.SZ,»ª·å°±ÂÚ,20080321,5.252,
002064.SZ,»ª·å°±ÂÚ,20080324,4.7272,
002064.SZ,»ª·å°±ÂÚ,20080325,4.2618,
002064.SZ,»ª·å°±ÂÚ,20080326,4.6879,
002064.SZ,»ª·å°±ÂÚ,20080327,4.4285,
002064.SZ,»ª·å°±ÂÚ,20080328,4.5463,
002064.SZ,»ª·å°±ÂÚ,20080331,4.3023,
002064.SZ,»ª·å°±ÂÚ,20080401,4.119,
002064.SZ,»ª·å°±ÂÚ,20080402,4.119,
002064.SZ,»ª·å°±ÂÚ,20080403,3.9108,
002064.SZ,»ª·å°±ÂÚ,20080407,4.1595,
002064.SZ,»ª·å°±ÂÚ,20080408,4.1631,
002064.SZ,»ª·å°±ÂÚ,20080409,3.9024,
002064.SZ,»ª·å°±ÂÚ,20080410,4.2559,
002064.SZ,»ª·å°±ÂÚ,20080411,4.3237,
002064.SZ,»ª·å°±ÂÚ,20080414,4.0762,
002064.SZ,»ª·å°±ÂÚ,20080415,4.2368,
002064.SZ,»ª·å°±ÂÚ,20080416,4.0524,
002064.SZ,»ª·å°±ÂÚ,20080417,3.7016,
002064.SZ,»ª·å°±ÂÚ,20080418,3.334,
002064.SZ,»ª·å°±ÂÚ,20080421,3.2887,
002064.SZ,»ª·å°±ÂÚ,20080422,3.0787,
002064.SZ,»ª·å°±ÂÚ,20080423,3.2505,
002064.SZ,»ª·å°±ÂÚ,20080424,3.5751,
002064.SZ,»ª·å°±ÂÚ,20080425,3.7278,
002064.SZ,»ª·å°±ÂÚ,20080428,3.5082,
002064.SZ,»ª·å°±ÂÚ,20080429,3.4223,
002064.SZ,»ª·å°±ÂÚ,20080430,3.4844,
002064.SZ,»ª·å°±ÂÚ,20080505,3.8328,
002064.SZ,»ª·å°±ÂÚ,20080506,3.9641,
002064.SZ,»ª·å°±ÂÚ,20080507,3.723,
002064.SZ,»ª·å°±ÂÚ,20080508,3.8376,
002064.SZ,»ª·å°±ÂÚ,20080509,3.7063,
002064.SZ,»ª·å°±ÂÚ,20080512,3.661,
002064.SZ,»ª·å°±ÂÚ,20080513,3.5321,
002064.SZ,»ª·å°±ÂÚ,20080514,3.6204,
002064.SZ,»ª·å°±ÂÚ,20080515,3.6228,
002064.SZ,»ª·å°±ÂÚ,20080516,3.5512,
002064.SZ,»ª·å°±ÂÚ,20080519,3.6228,
002064.SZ,»ª·å°±ÂÚ,20080520,3.3293,
002064.SZ,»ª·å°±ÂÚ,20080521,3.3961,
002064.SZ,»ª·å°±ÂÚ,20080522,3.3173,
002064.SZ,»ª·å°±ÂÚ,20080523,3.3651,
002064.SZ,»ª·å°±ÂÚ,20080526,3.1646,
002064.SZ,»ª·å°±ÂÚ,20080527,3.1455,
002064.SZ,»ª·å°±ÂÚ,20080528,3.2052,
002064.SZ,»ª·å°±ÂÚ,20080529,3.0739,
002064.SZ,»ª·å°±ÂÚ,20080530,3.0715,
002064.SZ,»ª·å°±ÂÚ,20080602,3.0882,
002064.SZ,»ª·å°±ÂÚ,20080603,3.0429,
002064.SZ,»ª·å°±ÂÚ,20080604,2.9402,
002064.SZ,»ª·å°±ÂÚ,20080605,3.1336,
002064.SZ,»ª·å°±ÂÚ,20080606,3.0524,
002064.SZ,»ª·å°±ÂÚ,20080610,2.7469,
002064.SZ,»ª·å°±ÂÚ,20080611,2.5536,
002064.SZ,»ª·å°±ÂÚ,20080612,2.4438,
002064.SZ,»ª·å°±ÂÚ,20080613,2.3317,
002064.SZ,»ª·å°±ÂÚ,20080616,2.3126,
002064.SZ,»ª·å°±ÂÚ,20080617,2.1956,
002064.SZ,»ª·å°±ÂÚ,20080618,2.3054,
002064.SZ,»ª·å°±ÂÚ,20080619,2.0739,
002064.SZ,»ª·å°±ÂÚ,20080620,2.031,
002064.SZ,»ª·å°±ÂÚ,20080623,1.9546,
002064.SZ,»ª·å°±ÂÚ,20080624,2.0166,
002064.SZ,»ª·å°±ÂÚ,20080625,2.2195,
002064.SZ,»ª·å°±ÂÚ,20080626,2.2314,
002064.SZ,»ª·å°±ÂÚ,20080627,2.0882,
