代码,简称,日期,收盘价(元),
601238.SH,广汽集团,20120329,8.3069,
601238.SH,广汽集团,20120330,7.6929,
601238.SH,广汽集团,20120405,7.7742,
601238.SH,广汽集团,20120406,8.1624,
601238.SH,广汽集团,20120409,7.7561,
601238.SH,广汽集团,20120410,7.8554,
601238.SH,广汽集团,20120411,7.7471,
601238.SH,广汽集团,20120412,7.8735,
601238.SH,广汽集团,20120413,7.8012,
601238.SH,广汽集团,20120416,7.6207,
601238.SH,广汽集团,20120417,7.5575,
601238.SH,广汽集团,20120418,7.738,
601238.SH,广汽集团,20120419,7.6477,
601238.SH,广汽集团,20120420,7.6477,
601238.SH,广汽集团,20120423,7.5845,
601238.SH,广汽集团,20120424,7.3046,
601238.SH,广汽集团,20120425,7.3498,
601238.SH,广汽集团,20120426,7.2685,
601238.SH,广汽集团,20120427,7.4942,
601238.SH,广汽集团,20120502,7.8464,
601238.SH,广汽集团,20120503,7.729,
601238.SH,广汽集团,20120504,7.7109,
601238.SH,广汽集团,20120507,7.6207,
601238.SH,广汽集团,20120508,7.7019,
601238.SH,广汽集团,20120509,7.5213,
601238.SH,广汽集团,20120510,7.5304,
601238.SH,广汽集团,20120511,7.4672,
601238.SH,广汽集团,20120514,7.3949,
601238.SH,广汽集团,20120515,7.4581,
601238.SH,广汽集团,20120516,7.2685,
601238.SH,广汽集团,20120517,7.413,
601238.SH,广汽集团,20120518,7.2775,
601238.SH,广汽集团,20120521,7.2505,
601238.SH,广汽集团,20120522,7.3317,
601238.SH,广汽集团,20120523,7.3408,
601238.SH,广汽集团,20120524,7.2414,
601238.SH,广汽集团,20120525,7.097,
601238.SH,广汽集团,20120528,7.5033,
601238.SH,广汽集团,20120529,7.5123,
601238.SH,广汽集团,20120530,7.4401,
601238.SH,广汽集团,20120531,7.2866,
601238.SH,广汽集团,20120601,7.2143,
601238.SH,广汽集团,20120604,7.0067,
601238.SH,广汽集团,20120605,7.0428,
601238.SH,广汽集团,20120606,6.9886,
601238.SH,广汽集团,20120607,6.9435,
601238.SH,广汽集团,20120608,6.8803,
601238.SH,广汽集团,20120611,6.9706,
601238.SH,广汽集团,20120612,6.8803,
601238.SH,广汽集团,20120613,6.9706,
601238.SH,广汽集团,20120614,6.9435,
601238.SH,广汽集团,20120615,6.9435,
601238.SH,广汽集团,20120618,7.097,
601238.SH,广汽集团,20120619,7.1421,
601238.SH,广汽集团,20120620,7.097,
601238.SH,广汽集团,20120621,7.097,
601238.SH,广汽集团,20120625,6.8351,
601238.SH,广汽集团,20120626,6.9435,
601238.SH,广汽集团,20120627,7.0247,
601238.SH,广汽集团,20120628,6.9073,
601238.SH,广汽集团,20120629,6.9525,
601238.SH,广汽集团,20120702,6.4017,
601238.SH,广汽集团,20120703,6.3475,
601238.SH,广汽集团,20120704,6.3024,
601238.SH,广汽集团,20120705,6.1579,
601238.SH,广汽集团,20120706,6.5372,
601238.SH,广汽集团,20120709,6.3295,
601238.SH,广汽集团,20120710,6.3656,
601238.SH,广汽集团,20120711,6.5281,
601238.SH,广汽集团,20120712,6.6004,
601238.SH,广汽集团,20120713,6.6636,
601238.SH,广汽集团,20120716,6.3656,
601238.SH,广汽集团,20120717,6.5642,
601238.SH,广汽集团,20120718,6.6094,
601238.SH,广汽集团,20120719,6.6997,
601238.SH,广汽集团,20120720,6.5462,
601238.SH,广汽集团,20120723,6.79,
601238.SH,广汽集团,20120724,6.7177,
601238.SH,广汽集团,20120725,6.6992,
601238.SH,广汽集团,20120726,6.8105,
601238.SH,广汽集团,20120727,6.894,
601238.SH,广汽集团,20120730,6.8105,
601238.SH,广汽集团,20120731,6.7641,
601238.SH,广汽集团,20120801,6.9126,
601238.SH,广汽集团,20120802,6.8198,
601238.SH,广汽集团,20120803,6.9126,
601238.SH,广汽集团,20120806,6.9497,
601238.SH,广汽集团,20120807,6.9404,
601238.SH,广汽集团,20120808,6.8291,
601238.SH,广汽集团,20120809,6.8012,
601238.SH,广汽集团,20120810,6.6992,
601238.SH,广汽集团,20120813,6.5693,
601238.SH,广汽集团,20120814,6.7827,
601238.SH,广汽集团,20120815,6.6528,
601238.SH,广汽集团,20120816,6.6342,
601238.SH,广汽集团,20120817,6.6064,
601238.SH,广汽集团,20120820,6.5322,
601238.SH,广汽集团,20120821,6.5414,
601238.SH,广汽集团,20120822,6.2631,
601238.SH,广汽集团,20120823,6.2724,
601238.SH,广汽集团,20120824,6.1053,
601238.SH,广汽集团,20120827,5.7899,
601238.SH,广汽集团,20120828,5.7435,
601238.SH,广汽集团,20120829,5.6878,
601238.SH,广汽集团,20120830,5.6507,
601238.SH,广汽集团,20120831,5.7064,
601238.SH,广汽集团,20120903,5.7249,
601238.SH,广汽集团,20120904,5.5301,
601238.SH,广汽集团,20120905,5.4466,
601238.SH,广汽集团,20120906,5.4466,
601238.SH,广汽集团,20120907,5.6507,
601238.SH,广汽集团,20120910,5.6414,
601238.SH,广汽集团,20120911,5.5115,
601238.SH,广汽集团,20120912,5.4558,
601238.SH,广汽集团,20120913,5.3538,
601238.SH,广汽集团,20120914,5.4651,
601238.SH,广汽集团,20120917,5.1311,
601238.SH,广汽集团,20120918,5.094,
601238.SH,广汽集团,20120919,5.094,
601238.SH,广汽集团,20120920,4.8991,
601238.SH,广汽集团,20120921,4.9548,
601238.SH,广汽集团,20120924,4.862,
601238.SH,广汽集团,20120925,4.7692,
601238.SH,广汽集团,20120926,4.6672,
601238.SH,广汽集团,20120927,4.7692,
601238.SH,广汽集团,20120928,4.9362,
601238.SH,广汽集团,20121008,4.8156,
601238.SH,广汽集团,20121009,4.9177,
