¥˙¬Î,ºÚ≥∆,»’∆⁄, ’≈Ãº€(‘™),
300389.SZ,∞¨±»…≠,20160603,26.6413,
300389.SZ,∞¨±»…≠,20160606,26.9419,
300389.SZ,∞¨±»…≠,20160607,26.7349,
300389.SZ,∞¨±»…≠,20160608,26.0998,
300389.SZ,∞¨±»…≠,20160613,23.4898,
300389.SZ,∞¨±»…≠,20160614,24.6112,
300389.SZ,∞¨±»…≠,20160615,25.3059,
300389.SZ,∞¨±»…≠,20160616,25.6731,
300389.SZ,∞¨±»…≠,20160617,25.3059,
300389.SZ,∞¨±»…≠,20160620,25.7624,
300389.SZ,∞¨±»…≠,20160621,24.6211,
300389.SZ,∞¨±»…≠,20160622,24.7898,
300389.SZ,∞¨±»…≠,20160623,24.2143,
300389.SZ,∞¨±»…≠,20160624,24.5417,
300389.SZ,∞¨±»…≠,20160627,25.2563,
300389.SZ,∞¨±»…≠,20160628,25.3853,
300389.SZ,∞¨±»…≠,20160629,24.7799,
300389.SZ,∞¨±»…≠,20160630,24.383,
300389.SZ,∞¨±»…≠,20160701,24.1845,
300389.SZ,∞¨±»…≠,20160704,24.6112,
300389.SZ,∞¨±»…≠,20160705,24.3433,
300389.SZ,∞¨±»…≠,20160706,23.8669,
300389.SZ,∞¨±»…≠,20160707,24.0852,
300389.SZ,∞¨±»…≠,20160708,25.5044,
300389.SZ,∞¨±»…≠,20160711,24.8891,
300389.SZ,∞¨±»…≠,20160712,25.0379,
300389.SZ,∞¨±»…≠,20160713,24.7303,
300389.SZ,∞¨±»…≠,20160714,26.3082,
300389.SZ,∞¨±»…≠,20160715,26.3777,
300389.SZ,∞¨±»…≠,20160718,26.1693,
300389.SZ,∞¨±»…≠,20160719,25.1074,
300389.SZ,∞¨±»…≠,20160720,24.899,
300389.SZ,∞¨±»…≠,20160721,25.683,
300389.SZ,∞¨±»…≠,20160722,24.899,
300389.SZ,∞¨±»…≠,20160725,24.3631,
300389.SZ,∞¨±»…≠,20160726,24.7105,
300389.SZ,∞¨±»…≠,20160727,23.3509,
300389.SZ,∞¨±»…≠,20160728,23.2913,
300389.SZ,∞¨±»…≠,20160729,22.6761,
300389.SZ,∞¨±»…≠,20160801,22.6761,
300389.SZ,∞¨±»…≠,20160802,22.5867,
300389.SZ,∞¨±»…≠,20160803,22.6761,
300389.SZ,∞¨±»…≠,20160804,22.7257,
300389.SZ,∞¨±»…≠,20160805,22.4776,
300389.SZ,∞¨±»…≠,20160808,22.557,
300389.SZ,∞¨±»…≠,20160809,22.6761,
300389.SZ,∞¨±»…≠,20160810,23.0432,
300389.SZ,∞¨±»…≠,20160811,22.6959,
300389.SZ,∞¨±»…≠,20160812,22.8547,
300389.SZ,∞¨±»…≠,20160815,23.2219,
300389.SZ,∞¨±»…≠,20160816,23.4104,
300389.SZ,∞¨±»…≠,20160817,23.6188,
300389.SZ,∞¨±»…≠,20160818,23.3509,
300389.SZ,∞¨±»…≠,20160819,23.3608,
300389.SZ,∞¨±»…≠,20160822,22.8448,
300389.SZ,∞¨±»…≠,20160823,22.4974,
300389.SZ,∞¨±»…≠,20160824,22.8051,
300389.SZ,∞¨±»…≠,20160825,22.2593,
300389.SZ,∞¨±»…≠,20160826,22.6364,
300389.SZ,∞¨±»…≠,20160829,23.6883,
300389.SZ,∞¨±»…≠,20160830,23.2417,
300389.SZ,∞¨±»…≠,20160831,23.47,
300389.SZ,∞¨±»…≠,20160901,23.2913,
300389.SZ,∞¨±»…≠,20160902,23.2913,
300389.SZ,∞¨±»…≠,20160905,23.7975,
300389.SZ,∞¨±»…≠,20160906,25.286,
300389.SZ,∞¨±»…≠,20160907,24.7204,
300389.SZ,∞¨±»…≠,20160908,25.0876,
