代码,简称,日期,收盘价(元),
600747.SH,*ST大控,19960916,0.8841,
600747.SH,*ST大控,19960917,0.8979,
600747.SH,*ST大控,19960918,0.8514,
600747.SH,*ST大控,19960919,0.8319,
600747.SH,*ST大控,19960920,0.8426,
600747.SH,*ST大控,19960923,0.842,
600747.SH,*ST大控,19960924,0.8099,
600747.SH,*ST大控,19960925,0.8351,
600747.SH,*ST大控,19960926,0.9161,
600747.SH,*ST大控,19960927,0.9249,
600747.SH,*ST大控,19961003,0.9174,
600747.SH,*ST大控,19961004,0.8671,
600747.SH,*ST大控,19961007,0.8721,
600747.SH,*ST大控,19961008,0.8734,
600747.SH,*ST大控,19961009,0.8671,
600747.SH,*ST大控,19961010,0.886,
600747.SH,*ST大控,19961011,0.8703,
600747.SH,*ST大控,19961014,0.8941,
600747.SH,*ST大控,19961015,0.8941,
600747.SH,*ST大控,19961016,0.9375,
600747.SH,*ST大控,19961017,0.9752,
600747.SH,*ST大控,19961018,0.935,
600747.SH,*ST大控,19961021,0.9915,
600747.SH,*ST大控,19961022,0.9771,
600747.SH,*ST大控,19961023,0.9802,
600747.SH,*ST大控,19961024,1.0022,
600747.SH,*ST大控,19961025,0.9589,
600747.SH,*ST大控,19961028,0.9475,
600747.SH,*ST大控,19961029,0.9362,
600747.SH,*ST大控,19961030,0.9036,
600747.SH,*ST大控,19961031,0.9168,
600747.SH,*ST大控,19961101,0.8765,
600747.SH,*ST大控,19961104,0.908,
600747.SH,*ST大控,19961105,0.9168,
600747.SH,*ST大控,19961106,0.8922,
600747.SH,*ST大控,19961107,0.9061,
600747.SH,*ST大控,19961108,0.9017,
600747.SH,*ST大控,19961111,0.9237,
600747.SH,*ST大控,19961112,0.9331,
600747.SH,*ST大控,19961113,0.9212,
600747.SH,*ST大控,19961114,0.9425,
600747.SH,*ST大控,19961115,0.9727,
600747.SH,*ST大控,19961118,0.9846,
600747.SH,*ST大控,19961119,0.9739,
600747.SH,*ST大控,19961120,0.9884,
600747.SH,*ST大控,19961121,0.9174,
600747.SH,*ST大控,19961122,0.9488,
600747.SH,*ST大控,19961125,0.9419,
600747.SH,*ST大控,19961126,0.9802,
600747.SH,*ST大控,19961127,1.0053,
600747.SH,*ST大控,19961128,0.9865,
600747.SH,*ST大控,19961129,0.9931,
600747.SH,*ST大控,19961202,1.0364,
600747.SH,*ST大控,19961203,1.093,
600747.SH,*ST大控,19961204,1.1118,
600747.SH,*ST大控,19961205,1.1354,
600747.SH,*ST大控,19961206,1.1589,
600747.SH,*ST大控,19961209,1.2041,
600747.SH,*ST大控,19961210,1.1665,
600747.SH,*ST大控,19961211,1.1853,
600747.SH,*ST大控,19961212,1.1024,
600747.SH,*ST大控,19961213,1.0176,
600747.SH,*ST大控,19961216,0.9158,
600747.SH,*ST大控,19961217,0.8244,
600747.SH,*ST大控,19961218,0.8829,
600747.SH,*ST大控,19961219,0.7962,
600747.SH,*ST大控,19961220,0.7585,
600747.SH,*ST大控,19961223,0.7886,
600747.SH,*ST大控,19961224,0.7547,
600747.SH,*ST大控,19961225,0.7811,
600747.SH,*ST大控,19961226,0.8094,
600747.SH,*ST大控,19961227,0.7999,
600747.SH,*ST大控,19961230,0.8273,
600747.SH,*ST大控,19961231,0.8009,
600747.SH,*ST大控,19970102,0.7886,
600747.SH,*ST大控,19970103,0.7726,
600747.SH,*ST大控,19970106,0.7538,
600747.SH,*ST大控,19970107,0.7717,
600747.SH,*ST大控,19970108,0.766,
600747.SH,*ST大控,19970109,0.7726,
600747.SH,*ST大控,19970110,0.782,
600747.SH,*ST大控,19970113,0.7896,
600747.SH,*ST大控,19970114,0.7736,
