代码,简称,日期,收盘价(元),
002162.SZ,悦心健康,20070823,7.2653,
002162.SZ,悦心健康,20070824,6.9617,
002162.SZ,悦心健康,20070827,6.8801,
002162.SZ,悦心健康,20070828,6.9979,
002162.SZ,悦心健康,20070829,6.6535,
002162.SZ,悦心健康,20070830,6.7124,
002162.SZ,悦心健康,20070831,6.794,
002162.SZ,悦心健康,20070903,6.7441,
002162.SZ,悦心健康,20070904,6.59,
002162.SZ,悦心健康,20070905,6.5674,
002162.SZ,悦心健康,20070906,6.6761,
002162.SZ,悦心健康,20070907,6.4948,
002162.SZ,悦心健康,20070910,6.4722,
002162.SZ,悦心健康,20070911,6.445,
002162.SZ,悦心健康,20070912,6.8665,
002162.SZ,悦心健康,20070913,6.7079,
002162.SZ,悦心健康,20070914,6.6082,
002162.SZ,悦心健康,20070917,6.5719,
002162.SZ,悦心健康,20070918,6.5719,
002162.SZ,悦心健康,20070919,6.4087,
002162.SZ,悦心健康,20070920,6.4722,
002162.SZ,悦心健康,20070921,6.1504,
002162.SZ,悦心健康,20070924,5.8467,
002162.SZ,悦心健康,20070925,5.892,
002162.SZ,悦心健康,20070926,5.8014,
002162.SZ,悦心健康,20070927,5.9238,
002162.SZ,悦心健康,20070928,5.951,
002162.SZ,悦心健康,20071008,5.8558,
002162.SZ,悦心健康,20071009,6.028,
002162.SZ,悦心健康,20071010,5.9374,
002162.SZ,悦心健康,20071011,6.0008,
002162.SZ,悦心健康,20071012,5.883,
002162.SZ,悦心健康,20071015,6.2002,
002162.SZ,悦心健康,20071016,6.028,
002162.SZ,悦心健康,20071017,5.8875,
002162.SZ,悦心健康,20071018,5.7425,
002162.SZ,悦心健康,20071019,5.6881,
002162.SZ,悦心健康,20071022,5.5838,
002162.SZ,悦心健康,20071023,5.4252,
002162.SZ,悦心健康,20071024,5.2983,
002162.SZ,悦心健康,20071025,4.768,
002162.SZ,悦心健康,20071026,4.6185,
002162.SZ,悦心健康,20071029,4.6456,
002162.SZ,悦心健康,20071030,4.7726,
002162.SZ,悦心健康,20071031,5.0309,
002162.SZ,悦心健康,20071101,4.7499,
002162.SZ,悦心健康,20071102,4.5913,
002162.SZ,悦心健康,20071105,4.7454,
002162.SZ,悦心健康,20071106,4.7,
002162.SZ,悦心健康,20071107,4.7997,
002162.SZ,悦心健康,20071108,4.5731,
002162.SZ,悦心健康,20071109,4.6139,
002162.SZ,悦心健康,20071112,4.4326,
002162.SZ,悦心健康,20071113,4.5006,
002162.SZ,悦心健康,20071114,4.6547,
002162.SZ,悦心健康,20071115,4.7544,
002162.SZ,悦心健康,20071116,4.9312,
002162.SZ,悦心健康,20071119,5.4252,
002162.SZ,悦心健康,20071120,5.3436,
002162.SZ,悦心健康,20071121,5.4751,
002162.SZ,悦心健康,20071122,5.4751,
002162.SZ,悦心健康,20071123,5.2303,
002162.SZ,悦心健康,20071126,5.1397,
002162.SZ,悦心健康,20071127,4.6411,
002162.SZ,悦心健康,20071128,4.6819,
002162.SZ,悦心健康,20071129,4.8043,
002162.SZ,悦心健康,20071130,4.5777,
002162.SZ,悦心健康,20071203,4.5958,
002162.SZ,悦心健康,20071204,4.5958,
002162.SZ,悦心健康,20071205,4.8813,
002162.SZ,悦心健康,20071206,4.9267,
002162.SZ,悦心健康,20071207,5.0037,
002162.SZ,悦心健康,20071210,5.1215,
002162.SZ,悦心健康,20071211,5.0898,
002162.SZ,悦心健康,20071212,4.9992,
002162.SZ,悦心健康,20071213,5.0309,
002162.SZ,悦心健康,20071214,5.1351,
002162.SZ,悦心健康,20071217,5.1578,
002162.SZ,悦心健康,20071218,5.0173,
002162.SZ,悦心健康,20071219,5.0989,
002162.SZ,悦心健康,20071220,5.2439,
002162.SZ,悦心健康,20071221,5.321,
002162.SZ,悦心健康,20071224,5.3074,
002162.SZ,悦心健康,20071225,5.5113,
002162.SZ,悦心健康,20071226,5.6337,
002162.SZ,悦心健康,20071227,5.6156,
002162.SZ,悦心健康,20071228,5.4615,
002162.SZ,悦心健康,20080102,5.6382,
002162.SZ,悦心健康,20080103,5.7878,
002162.SZ,悦心健康,20080104,5.9374,
002162.SZ,悦心健康,20080107,6.1323,
002162.SZ,悦心健康,20080108,5.9011,
002162.SZ,悦心健康,20080109,6.0008,
002162.SZ,悦心健康,20080110,6.0008,
002162.SZ,悦心健康,20080111,5.8966,
002162.SZ,悦心健康,20080114,5.8875,
002162.SZ,悦心健康,20080115,6.0144,
002162.SZ,悦心健康,20080116,5.8784,
002162.SZ,悦心健康,20080117,5.8014,
002162.SZ,悦心健康,20080118,6.0643,
002162.SZ,悦心健康,20080121,5.883,
002162.SZ,悦心健康,20080122,5.2938,
002162.SZ,悦心健康,20080123,5.4841,
002162.SZ,悦心健康,20080124,5.5748,
002162.SZ,悦心健康,20080125,5.6609,
002162.SZ,悦心健康,20080128,5.0943,
002162.SZ,悦心健康,20080129,5.1351,
002162.SZ,悦心健康,20080130,5.1941,
002162.SZ,悦心健康,20080131,5.0082,
002162.SZ,悦心健康,20080201,4.6411,
002162.SZ,悦心健康,20080204,5.0581,
002162.SZ,悦心健康,20080205,5.3255,
002162.SZ,悦心健康,20080213,5.1442,
002162.SZ,悦心健康,20080214,5.185,
002162.SZ,悦心健康,20080215,5.0309,
002162.SZ,悦心健康,20080218,5.1215,
002162.SZ,悦心健康,20080219,5.2666,
002162.SZ,悦心健康,20080220,5.1578,
002162.SZ,悦心健康,20080221,5.2711,
002162.SZ,悦心健康,20080222,5.4161,
002162.SZ,悦心健康,20080225,5.5612,
002162.SZ,悦心健康,20080226,5.398,
002162.SZ,悦心健康,20080227,5.5159,
002162.SZ,悦心健康,20080228,5.3119,
002162.SZ,悦心健康,20080229,5.3346,
002162.SZ,悦心健康,20080303,5.4751,
002162.SZ,悦心健康,20080304,5.3527,
002162.SZ,悦心健康,20080305,5.1714,
002162.SZ,悦心健康,20080306,5.2394,
002162.SZ,悦心健康,20080307,5.0626,
002162.SZ,悦心健康,20080310,5.0309,
002162.SZ,悦心健康,20080311,5.1533,
002162.SZ,悦心健康,20080312,4.9765,
002162.SZ,悦心健康,20080313,4.8179,
002162.SZ,悦心健康,20080314,4.8859,
002162.SZ,悦心健康,20080317,4.5187,
002162.SZ,悦心健康,20080318,4.0791,
002162.SZ,悦心健康,20080319,4.2604,
002162.SZ,悦心健康,20080320,4.3873,
002162.SZ,悦心健康,20080321,4.3964,
002162.SZ,悦心健康,20080324,4.2604,
002162.SZ,悦心健康,20080325,4.3012,
002162.SZ,悦心健康,20080326,4.3329,
002162.SZ,悦心健康,20080327,4.0791,
002162.SZ,悦心健康,20080328,4.1516,
002162.SZ,悦心健康,20080331,3.9885,
002162.SZ,悦心健康,20080401,3.5896,
002162.SZ,悦心健康,20080402,3.363,
002162.SZ,悦心健康,20080403,3.4718,
002162.SZ,悦心健康,20080407,3.6621,
002162.SZ,悦心健康,20080408,3.6893,
002162.SZ,悦心健康,20080409,3.5488,
002162.SZ,悦心健康,20080410,3.6395,
002162.SZ,悦心健康,20080411,3.857,
002162.SZ,悦心健康,20080414,3.7075,
002162.SZ,悦心健康,20080415,3.9069,
002162.SZ,悦心健康,20080416,3.78,
002162.SZ,悦心健康,20080417,3.5624,
002162.SZ,悦心健康,20080418,3.3177,
002162.SZ,悦心健康,20080421,3.3585,
002162.SZ,悦心健康,20080422,3.3585,
002162.SZ,悦心健康,20080423,3.5941,
002162.SZ,悦心健康,20080424,3.9295,
002162.SZ,悦心健康,20080425,3.7845,
002162.SZ,悦心健康,20080428,3.6757,
002162.SZ,悦心健康,20080429,3.6621,
002162.SZ,悦心健康,20080430,3.7618,
002162.SZ,悦心健康,20080505,3.8525,
002162.SZ,悦心健康,20080506,3.848,
002162.SZ,悦心健康,20080507,3.8072,
002162.SZ,悦心健康,20080508,3.8933,
002162.SZ,悦心健康,20080509,3.7664,
002162.SZ,悦心健康,20080512,3.7573,
002162.SZ,悦心健康,20080513,3.7165,
002162.SZ,悦心健康,20080514,3.8616,
002162.SZ,悦心健康,20080515,3.8208,
002162.SZ,悦心健康,20080516,3.8978,
002162.SZ,悦心健康,20080519,3.9613,
002162.SZ,悦心健康,20080520,3.5896,
002162.SZ,悦心健康,20080521,3.6032,
002162.SZ,悦心健康,20080522,3.9658,
002162.SZ,悦心健康,20080523,3.7256,
002162.SZ,悦心健康,20080526,3.4899,
