代码,简称,日期,收盘价(元),
002909.SZ,集泰股份,20171026,10.76,
002909.SZ,集泰股份,20171027,11.84,
002909.SZ,集泰股份,20171030,13.02,
002909.SZ,集泰股份,20171031,14.32,
002909.SZ,集泰股份,20171101,15.75,
002909.SZ,集泰股份,20171102,17.33,
002909.SZ,集泰股份,20171103,19.06,
002909.SZ,集泰股份,20171106,20.97,
002909.SZ,集泰股份,20171107,23.07,
002909.SZ,集泰股份,20171108,23.07,
002909.SZ,集泰股份,20171109,23.07,
002909.SZ,集泰股份,20171110,25.38,
002909.SZ,集泰股份,20171113,27.92,
002909.SZ,集泰股份,20171114,30.71,
002909.SZ,集泰股份,20171115,28.37,
002909.SZ,集泰股份,20171116,26.43,
002909.SZ,集泰股份,20171117,23.95,
002909.SZ,集泰股份,20171120,23.67,
002909.SZ,集泰股份,20171121,23.31,
002909.SZ,集泰股份,20171122,22.9,
002909.SZ,集泰股份,20171123,22.98,
002909.SZ,集泰股份,20171124,21.42,
002909.SZ,集泰股份,20171127,20.85,
002909.SZ,集泰股份,20171128,21.19,
002909.SZ,集泰股份,20171129,20.9,
002909.SZ,集泰股份,20171130,21.15,
002909.SZ,集泰股份,20171201,20.92,
002909.SZ,集泰股份,20171204,18.9,
002909.SZ,集泰股份,20171205,18.15,
002909.SZ,集泰股份,20171206,18.5,
002909.SZ,集泰股份,20171207,18.56,
002909.SZ,集泰股份,20171208,19.02,
002909.SZ,集泰股份,20171211,19.23,
002909.SZ,集泰股份,20171212,19.3,
002909.SZ,集泰股份,20171213,20.61,
002909.SZ,集泰股份,20171214,20.31,
002909.SZ,集泰股份,20171215,20.58,
002909.SZ,集泰股份,20171218,21.4,
002909.SZ,集泰股份,20171219,21,
002909.SZ,集泰股份,20171220,20.49,
002909.SZ,集泰股份,20171221,19.92,
002909.SZ,集泰股份,20171222,19.26,
002909.SZ,集泰股份,20171225,19.53,
002909.SZ,集泰股份,20171226,20.73,
002909.SZ,集泰股份,20171227,20.47,
002909.SZ,集泰股份,20171228,22.52,
002909.SZ,集泰股份,20171229,21.97,
002909.SZ,集泰股份,20180102,22.47,
002909.SZ,集泰股份,20180103,21.4,
002909.SZ,集泰股份,20180104,21.1,
002909.SZ,集泰股份,20180105,21.01,
002909.SZ,集泰股份,20180108,21.74,
002909.SZ,集泰股份,20180109,22.6,
002909.SZ,集泰股份,20180110,21.86,
002909.SZ,集泰股份,20180111,22.91,
002909.SZ,集泰股份,20180112,24.21,
002909.SZ,集泰股份,20180115,24.03,
002909.SZ,集泰股份,20180116,25.89,
002909.SZ,集泰股份,20180117,25.12,
002909.SZ,集泰股份,20180118,25.18,
002909.SZ,集泰股份,20180119,23.48,
002909.SZ,集泰股份,20180122,22.12,
002909.SZ,集泰股份,20180123,22.44,
002909.SZ,集泰股份,20180124,22.83,
002909.SZ,集泰股份,20180125,23.83,
002909.SZ,集泰股份,20180126,22.7,
002909.SZ,集泰股份,20180129,23.48,
002909.SZ,集泰股份,20180130,24.79,
002909.SZ,集泰股份,20180131,23.57,
002909.SZ,集泰股份,20180201,21.5,
002909.SZ,集泰股份,20180202,19.35,
002909.SZ,集泰股份,20180205,17.95,
002909.SZ,集泰股份,20180206,16.7,
002909.SZ,集泰股份,20180207,17.45,
002909.SZ,集泰股份,20180208,17.74,
002909.SZ,集泰股份,20180209,16.8,
002909.SZ,集泰股份,20180212,17.42,
002909.SZ,集泰股份,20180213,17.27,
002909.SZ,集泰股份,20180214,16.94,
002909.SZ,集泰股份,20180222,17.31,
002909.SZ,集泰股份,20180223,17.82,
002909.SZ,集泰股份,20180226,18.4,
002909.SZ,集泰股份,20180227,18.41,
002909.SZ,集泰股份,20180228,18.16,
002909.SZ,集泰股份,20180301,18.29,
002909.SZ,集泰股份,20180302,17.82,
002909.SZ,集泰股份,20180305,18.28,
002909.SZ,集泰股份,20180306,19.14,
002909.SZ,集泰股份,20180307,19.15,
002909.SZ,集泰股份,20180308,19.45,
002909.SZ,集泰股份,20180309,20.01,
002909.SZ,集泰股份,20180312,20.21,
002909.SZ,集泰股份,20180313,19.31,
002909.SZ,集泰股份,20180314,19.4,
002909.SZ,集泰股份,20180315,18.19,
002909.SZ,集泰股份,20180316,18.53,
002909.SZ,集泰股份,20180319,19.17,
002909.SZ,集泰股份,20180320,19.71,
002909.SZ,集泰股份,20180321,19.34,
002909.SZ,集泰股份,20180322,19.71,
002909.SZ,集泰股份,20180323,17.74,
002909.SZ,集泰股份,20180326,17.52,
