代码,简称,日期,收盘价(元),
300271.SZ,华宇软件,20111026,4.4084,
300271.SZ,华宇软件,20111027,4.4131,
300271.SZ,华宇软件,20111028,4.4226,
300271.SZ,华宇软件,20111031,4.6267,
300271.SZ,华宇软件,20111101,4.5306,
300271.SZ,华宇软件,20111102,4.686,
300271.SZ,华宇软件,20111103,4.5092,
300271.SZ,华宇软件,20111104,4.7453,
300271.SZ,华宇软件,20111107,4.5935,
300271.SZ,华宇软件,20111108,4.5425,
300271.SZ,华宇软件,20111109,4.6931,
300271.SZ,华宇软件,20111110,4.6101,
300271.SZ,华宇软件,20111111,4.4487,
300271.SZ,华宇软件,20111114,4.5543,
300271.SZ,华宇软件,20111115,4.578,
300271.SZ,华宇软件,20111116,4.4725,
300271.SZ,华宇软件,20111117,4.6943,
300271.SZ,华宇软件,20111118,4.7951,
300271.SZ,华宇软件,20111121,4.8367,
300271.SZ,华宇软件,20111122,4.794,
300271.SZ,华宇软件,20111123,4.6979,
300271.SZ,华宇软件,20111124,4.6279,
300271.SZ,华宇软件,20111125,4.5128,
300271.SZ,华宇软件,20111128,4.4582,
300271.SZ,华宇软件,20111129,4.5259,
300271.SZ,华宇软件,20111130,4.1344,
300271.SZ,华宇软件,20111201,4.1937,
300271.SZ,华宇软件,20111202,4.1533,
300271.SZ,华宇软件,20111205,3.941,
300271.SZ,华宇软件,20111206,4.0312,
300271.SZ,华宇软件,20111207,4.0833,
300271.SZ,华宇软件,20111208,4.1344,
300271.SZ,华宇软件,20111209,4.1047,
300271.SZ,华宇软件,20111212,4.1225,
300271.SZ,华宇软件,20111213,4.1308,
300271.SZ,华宇软件,20111214,4.1261,
300271.SZ,华宇软件,20111215,4.151,
300271.SZ,华宇软件,20111216,4.2115,
300271.SZ,华宇软件,20111219,4.2115,
300271.SZ,华宇软件,20111220,4.1652,
300271.SZ,华宇软件,20111221,4.0549,
300271.SZ,华宇软件,20111222,3.8307,
300271.SZ,华宇软件,20111223,3.7785,
300271.SZ,华宇软件,20111226,3.7073,
300271.SZ,华宇软件,20111227,3.451,
300271.SZ,华宇软件,20111228,3.3929,
300271.SZ,华宇软件,20111229,3.4368,
300271.SZ,华宇软件,20111230,3.559,
300271.SZ,华宇软件,20120104,3.4404,
