代码,简称,日期,收盘价(元),
600386.SH,北巴传媒,20010216,2.7434,
600386.SH,北巴传媒,20010219,2.8057,
600386.SH,北巴传媒,20010220,2.8038,
600386.SH,北巴传媒,20010221,2.7188,
600386.SH,北巴传媒,20010222,2.7887,
600386.SH,北巴传媒,20010223,2.8473,
600386.SH,北巴传媒,20010226,2.8586,
600386.SH,北巴传媒,20010227,2.8548,
600386.SH,北巴传媒,20010228,2.8737,
600386.SH,北巴传媒,20010301,2.8718,
600386.SH,北巴传媒,20010302,2.8567,
600386.SH,北巴传媒,20010305,2.8662,
600386.SH,北巴传媒,20010306,2.938,
600386.SH,北巴传媒,20010307,2.9247,
600386.SH,北巴传媒,20010308,2.9247,
600386.SH,北巴传媒,20010309,2.9096,
600386.SH,北巴传媒,20010312,2.9436,
600386.SH,北巴传媒,20010313,2.8888,
600386.SH,北巴传媒,20010314,2.9153,
600386.SH,北巴传媒,20010315,2.9474,
600386.SH,北巴传媒,20010316,2.9172,
600386.SH,北巴传媒,20010319,2.9172,
600386.SH,北巴传媒,20010320,2.9625,
600386.SH,北巴传媒,20010321,2.9644,
600386.SH,北巴传媒,20010322,2.9909,
600386.SH,北巴传媒,20010323,2.9285,
600386.SH,北巴传媒,20010326,2.9833,
600386.SH,北巴传媒,20010327,2.989,
600386.SH,北巴传媒,20010328,3.0211,
600386.SH,北巴传媒,20010329,3.0211,
600386.SH,北巴传媒,20010330,3.0494,
600386.SH,北巴传媒,20010402,3.1137,
600386.SH,北巴传媒,20010403,3.0948,
600386.SH,北巴传媒,20010404,3.0211,
600386.SH,北巴传媒,20010405,3.1666,
600386.SH,北巴传媒,20010406,3.1552,
600386.SH,北巴传媒,20010409,3.193,
600386.SH,北巴传媒,20010410,3.2251,
600386.SH,北巴传媒,20010411,3.2214,
600386.SH,北巴传媒,20010412,3.1741,
600386.SH,北巴传媒,20010413,3.227,
600386.SH,北巴传媒,20010416,3.2346,
600386.SH,北巴传媒,20010417,3.2913,
600386.SH,北巴传媒,20010418,3.3668,
600386.SH,北巴传媒,20010419,3.4065,
600386.SH,北巴传媒,20010420,3.3404,
600386.SH,北巴传媒,20010423,3.2894,
600386.SH,北巴传媒,20010424,3.3177,
600386.SH,北巴传媒,20010425,3.1741,
600386.SH,北巴传媒,20010426,3.1061,
600386.SH,北巴传媒,20010427,3.1363,
600386.SH,北巴传媒,20010430,3.1175,
600386.SH,北巴传媒,20010508,3.21,
600386.SH,北巴传媒,20010509,3.1987,
600386.SH,北巴传媒,20010510,3.2195,
600386.SH,北巴传媒,20010511,3.2667,
600386.SH,北巴传媒,20010514,3.3083,
600386.SH,北巴传媒,20010515,3.278,
600386.SH,北巴传媒,20010516,3.2743,
600386.SH,北巴传媒,20010517,3.2308,
600386.SH,北巴传媒,20010518,3.2648,
600386.SH,北巴传媒,20010521,3.2988,
600386.SH,北巴传媒,20010522,3.2913,
600386.SH,北巴传媒,20010523,3.227,
600386.SH,北巴传媒,20010524,3.2025,
600386.SH,北巴传媒,20010525,3.1647,
600386.SH,北巴传媒,20010528,3.1628,
600386.SH,北巴传媒,20010529,3.2214,
600386.SH,北巴传媒,20010530,3.2743,
600386.SH,北巴传媒,20010531,3.2705,
600386.SH,北巴传媒,20010601,3.3404,
600386.SH,北巴传媒,20010604,3.4141,
600386.SH,北巴传媒,20010605,3.382,
600386.SH,北巴传媒,20010606,3.382,
600386.SH,北巴传媒,20010607,3.4009,
600386.SH,北巴传媒,20010608,3.4727,
600386.SH,北巴传媒,20010611,3.4953,
600386.SH,北巴传媒,20010612,3.5293,
600386.SH,北巴传媒,20010613,3.5898,
600386.SH,北巴传媒,20010614,3.4727,
600386.SH,北巴传媒,20010615,3.5142,
600386.SH,北巴传媒,20010618,3.5142,
600386.SH,北巴传媒,20010619,3.6446,
600386.SH,北巴传媒,20010620,3.6181,
600386.SH,北巴传媒,20010621,3.671,
600386.SH,北巴传媒,20010622,3.7088,
600386.SH,北巴传媒,20010625,3.7466,
600386.SH,北巴传媒,20010626,3.6994,
600386.SH,北巴传媒,20010627,3.6521,
600386.SH,北巴传媒,20010628,3.6862,
600386.SH,北巴传媒,20010629,3.671,
600386.SH,北巴传媒,20010702,3.6862,
600386.SH,北巴传媒,20010703,3.6446,
600386.SH,北巴传媒,20010704,3.6238,
600386.SH,北巴传媒,20010705,3.5407,
600386.SH,北巴传媒,20010706,3.4708,
600386.SH,北巴传媒,20010709,3.6654,
600386.SH,北巴传媒,20010710,3.6824,
600386.SH,北巴传媒,20010711,3.6106,
600386.SH,北巴传媒,20010712,3.5785,
600386.SH,北巴传媒,20010713,3.5331,
600386.SH,北巴传媒,20010716,3.6011,
600386.SH,北巴传媒,20010717,3.4953,
600386.SH,北巴传媒,20010718,3.4405,
600386.SH,北巴传媒,20010719,3.5067,
600386.SH,北巴传媒,20010720,3.5369,
600386.SH,北巴传媒,20010723,3.5388,
600386.SH,北巴传媒,20010724,3.5539,
600386.SH,北巴传媒,20010725,3.4727,
600386.SH,北巴传媒,20010726,3.4424,
600386.SH,北巴传媒,20010727,3.3064,
600386.SH,北巴传媒,20010730,3.0967,
600386.SH,北巴传媒,20010731,3.0282,
600386.SH,北巴传媒,20010801,3.2088,
600386.SH,北巴传媒,20010802,3.1765,
600386.SH,北巴传媒,20010803,3.1822,
600386.SH,北巴传媒,20010806,3.0796,
600386.SH,北巴传媒,20010807,3.1328,
600386.SH,北巴传媒,20010808,3.1366,
