代码,简称,日期,收盘价(元),
000408.SZ,藏格控股,19960628,1.3744,
000408.SZ,藏格控股,19960701,1.2863,
000408.SZ,藏格控股,19960702,1.3268,
000408.SZ,藏格控股,19960703,1.3867,
000408.SZ,藏格控股,19960704,1.4783,
000408.SZ,藏格控股,19960705,1.4801,
000408.SZ,藏格控股,19960708,1.4413,
000408.SZ,藏格控股,19960709,1.473,
000408.SZ,藏格控股,19960710,1.5065,
000408.SZ,藏格控股,19960711,1.4607,
000408.SZ,藏格控股,19960712,1.4801,
000408.SZ,藏格控股,19960715,1.4625,
000408.SZ,藏格控股,19960716,1.4448,
000408.SZ,藏格控股,19960717,1.436,
000408.SZ,藏格控股,19960718,1.4572,
000408.SZ,藏格控股,19960719,1.4431,
000408.SZ,藏格控股,19960722,1.4713,
000408.SZ,藏格控股,19960723,1.4413,
000408.SZ,藏格控股,19960724,1.5012,
000408.SZ,藏格控股,19960725,1.4766,
000408.SZ,藏格控股,19960726,1.4589,
000408.SZ,藏格控股,19960729,1.6017,
000408.SZ,藏格控股,19960730,1.6263,
000408.SZ,藏格控股,19960731,1.5417,
000408.SZ,藏格控股,19960801,1.5224,
000408.SZ,藏格控股,19960802,1.4572,
000408.SZ,藏格控股,19960805,1.4871,
000408.SZ,藏格控股,19960806,1.5118,
000408.SZ,藏格控股,19960807,1.5065,
000408.SZ,藏格控股,19960808,1.5294,
000408.SZ,藏格控股,19960809,1.5981,
000408.SZ,藏格控股,19960812,1.6263,
000408.SZ,藏格控股,19960813,1.5858,
000408.SZ,藏格控股,19960814,1.5417,
000408.SZ,藏格控股,19960815,1.5118,
000408.SZ,藏格控股,19960816,1.4677,
000408.SZ,藏格控股,19960819,1.4219,
000408.SZ,藏格控股,19960820,1.4043,
000408.SZ,藏格控股,19960821,1.4237,
000408.SZ,藏格控股,19960822,1.3479,
000408.SZ,藏格控股,19960823,1.3021,
000408.SZ,藏格控股,19960826,1.2493,
000408.SZ,藏格控股,19960827,1.2863,
000408.SZ,藏格控股,19960828,1.3391,
000408.SZ,藏格控股,19960829,1.3426,
000408.SZ,藏格控股,19960830,1.399,
000408.SZ,藏格控股,19960902,1.4184,
000408.SZ,藏格控股,19960903,1.4448,
000408.SZ,藏格控股,19960904,1.4642,
000408.SZ,藏格控股,19960905,1.3708,
000408.SZ,藏格控股,19960906,1.3356,
000408.SZ,藏格控股,19960909,1.3479,
000408.SZ,藏格控股,19960910,1.2863,
000408.SZ,藏格控股,19960911,1.3004,
000408.SZ,藏格控股,19960912,1.3603,
000408.SZ,藏格控股,19960913,1.3532,
000408.SZ,藏格控股,19960916,1.3832,
000408.SZ,藏格控股,19960917,1.3761,
000408.SZ,藏格控股,19960918,1.2863,
000408.SZ,藏格控股,19960919,1.3039,
000408.SZ,藏格控股,19960920,1.362,
000408.SZ,藏格控股,19960923,1.3374,
000408.SZ,藏格控股,19960924,1.3515,
000408.SZ,藏格控股,19960925,1.3532,
000408.SZ,藏格控股,19960926,1.4184,
000408.SZ,藏格控股,19960927,1.4625,
000408.SZ,藏格控股,19961003,1.466,
000408.SZ,藏格控股,19961004,1.4396,
000408.SZ,藏格控股,19961007,1.4836,
000408.SZ,藏格控股,19961008,1.584,
000408.SZ,藏格控股,19961009,1.5065,
000408.SZ,藏格控股,19961010,1.5118,
000408.SZ,藏格控股,19961011,1.5136,
000408.SZ,藏格控股,19961014,1.6034,
000408.SZ,藏格控股,19961015,1.7796,
000408.SZ,藏格控股,19961016,1.8149,
000408.SZ,藏格控股,19961017,1.9241,
000408.SZ,藏格控股,19961018,1.725,
000408.SZ,藏格控股,19961021,1.947,
000408.SZ,藏格控股,19961022,1.7972,
000408.SZ,藏格控股,19961023,1.8519,
000408.SZ,藏格控股,19961024,1.8201,
000408.SZ,藏格控股,19961025,1.8501,
000408.SZ,藏格控股,19961028,1.903,
000408.SZ,藏格控股,19961029,1.8994,
000408.SZ,藏格控股,19961030,1.8677,
000408.SZ,藏格控股,19961031,1.8941,
000408.SZ,藏格控股,19961101,2.0404,
000408.SZ,藏格控股,19961104,2.0104,
000408.SZ,藏格控股,19961105,1.9382,
000408.SZ,藏格控股,19961106,1.8748,
000408.SZ,藏格控股,19961107,1.8201,
000408.SZ,藏格控股,19961108,1.7972,
000408.SZ,藏格控股,19961111,1.9082,
000408.SZ,藏格控股,19961112,1.9012,
000408.SZ,藏格控股,19961113,1.9558,
000408.SZ,藏格控股,19961114,1.9963,
000408.SZ,藏格控股,19961115,1.9893,
000408.SZ,藏格控股,19961118,2.0651,
000408.SZ,藏格控股,19961119,2.2976,
000408.SZ,藏格控股,19961120,2.6254,
000408.SZ,藏格控股,19961121,2.4492,
000408.SZ,藏格控股,19961122,2.6606,
000408.SZ,藏格控股,19961125,2.643,
000408.SZ,藏格控股,19961126,2.5373,
000408.SZ,藏格控股,19961127,2.5849,
000408.SZ,藏格控股,19961128,2.8721,
000408.SZ,藏格控股,19961129,2.7593,
000408.SZ,藏格控股,19961202,2.6342,
000408.SZ,藏格控股,19961203,2.7628,
000408.SZ,藏格控股,19961204,2.8016,
000408.SZ,藏格控股,19961205,2.8368,
000408.SZ,藏格控股,19961206,2.969,
000408.SZ,藏格控股,19961209,3.1716,
000408.SZ,藏格控股,19961210,3.1011,
000408.SZ,藏格控股,19961211,3.1593,
000408.SZ,藏格控股,19961212,3.0729,
000408.SZ,藏格控股,19961213,2.9161,
000408.SZ,藏格控股,19961216,2.6254,
000408.SZ,藏格控股,19961217,2.3628,
000408.SZ,藏格控股,19961218,2.4721,
000408.SZ,藏格控股,19961219,2.2254,
000408.SZ,藏格控股,19961220,2.0034,
000408.SZ,藏格控股,19961223,1.8677,
000408.SZ,藏格控股,19961224,1.7268,
000408.SZ,藏格控股,19961225,1.8448,
000408.SZ,藏格控股,19961226,1.8994,
000408.SZ,藏格控股,19961227,2.0844,
000408.SZ,藏格控股,19961230,2.2941,
000408.SZ,藏格控股,19961231,2.206,
000408.SZ,藏格控股,19970102,2.2272,
000408.SZ,藏格控股,19970103,2.1532,
000408.SZ,藏格控股,19970106,1.9347,
000408.SZ,藏格控股,19970107,2.0422,
000408.SZ,藏格控股,19970108,2.0422,
000408.SZ,藏格控股,19970109,2.0703,
000408.SZ,藏格控股,19970110,2.0439,
000408.SZ,藏格控股,19970113,2.1003,
000408.SZ,藏格控股,19970114,2.0404,
000408.SZ,藏格控股,19970115,2.0386,
000408.SZ,藏格控股,19970116,2.0351,
000408.SZ,藏格控股,19970117,2.0792,
