代码,简称,日期,收盘价(元),
300045.SZ,华力创通,20100120,4.7793,
300045.SZ,华力创通,20100121,4.8099,
300045.SZ,华力创通,20100122,4.403,
300045.SZ,华力创通,20100125,4.235,
300045.SZ,华力创通,20100126,4.1259,
300045.SZ,华力创通,20100127,4.1394,
300045.SZ,华力创通,20100128,3.9556,
300045.SZ,华力创通,20100129,3.9715,
300045.SZ,华力创通,20100201,4.0205,
300045.SZ,华力创通,20100202,3.8857,
300045.SZ,华力创通,20100203,3.9433,
300045.SZ,华力创通,20100204,3.9715,
300045.SZ,华力创通,20100205,3.8906,
300045.SZ,华力创通,20100208,3.9347,
300045.SZ,华力创通,20100209,3.9016,
300045.SZ,华力创通,20100210,4.034,
300045.SZ,华力创通,20100211,4.0438,
300045.SZ,华力创通,20100212,4.1051,
300045.SZ,华力创通,20100222,4.0303,
300045.SZ,华力创通,20100223,4.0818,
300045.SZ,华力创通,20100224,4.251,
300045.SZ,华力创通,20100225,4.3392,
300045.SZ,华力创通,20100226,4.3711,
300045.SZ,华力创通,20100301,4.5452,
300045.SZ,华力创通,20100302,4.4961,
300045.SZ,华力创通,20100303,4.3601,
300045.SZ,华力创通,20100304,4.1995,
300045.SZ,华力创通,20100305,4.2277,
300045.SZ,华力创通,20100308,4.3307,
300045.SZ,华力创通,20100309,4.4606,
300045.SZ,华力创通,20100310,4.3981,
300045.SZ,华力创通,20100311,4.6285,
300045.SZ,华力创通,20100312,4.5354,
300045.SZ,华力创通,20100315,4.5047,
300045.SZ,华力创通,20100316,4.4704,
300045.SZ,华力创通,20100317,4.5966,
300045.SZ,华力创通,20100318,4.5893,
300045.SZ,华力创通,20100319,4.5881,
300045.SZ,华力创通,20100322,4.604,
300045.SZ,华力创通,20100323,4.5366,
300045.SZ,华力创通,20100324,4.6714,
300045.SZ,华力创通,20100325,4.7744,
300045.SZ,华力创通,20100326,4.7266,
300045.SZ,华力创通,20100329,4.6028,
300045.SZ,华力创通,20100330,4.6775,
