´úÂë,¼ò³Æ,ÈÕÆÚ,ÊÕÅÌ¼Û(Ôª),
601021.SH,´ºÇïº½¿Õ,20150727,54.3578,
601021.SH,´ºÇïº½¿Õ,20150728,54.7789,
601021.SH,´ºÇïº½¿Õ,20150729,54.5659,
601021.SH,´ºÇïº½¿Õ,20150730,50.2946,
601021.SH,´ºÇïº½¿Õ,20150731,51.0725,
601021.SH,´ºÇïº½¿Õ,20150803,53.005,
601021.SH,´ºÇïº½¿Õ,20150804,56.6123,
601021.SH,´ºÇïº½¿Õ,20150805,53.2329,
601021.SH,´ºÇïº½¿Õ,20150806,51.9545,
601021.SH,´ºÇïº½¿Õ,20150807,54.442,
601021.SH,´ºÇïº½¿Õ,20150810,57.7124,
601021.SH,´ºÇïº½¿Õ,20150811,54.4519,
601021.SH,´ºÇïº½¿Õ,20150812,56.6123,
601021.SH,´ºÇïº½¿Õ,20150813,60.9481,
601021.SH,´ºÇïº½¿Õ,20150814,60.1553,
601021.SH,´ºÇïº½¿Õ,20150817,61.3197,
601021.SH,´ºÇïº½¿Õ,20150818,56.1267,
601021.SH,´ºÇïº½¿Õ,20150819,55.9434,
601021.SH,´ºÇïº½¿Õ,20150820,51.9297,
601021.SH,´ºÇïº½¿Õ,20150821,51.4194,
601021.SH,´ºÇïº½¿Õ,20150824,46.3651,
601021.SH,´ºÇïº½¿Õ,20150825,45.7705,
601021.SH,´ºÇïº½¿Õ,20150826,47.2571,
601021.SH,´ºÇïº½¿Õ,20150827,50.0171,
601021.SH,´ºÇïº½¿Õ,20150828,51.2459,
601021.SH,´ºÇïº½¿Õ,20150831,48.6197,
601021.SH,´ºÇïº½¿Õ,20150901,46.6129,
601021.SH,´ºÇïº½¿Õ,20150902,45.5872,
601021.SH,´ºÇïº½¿Õ,20150907,46.4989,
601021.SH,´ºÇïº½¿Õ,20150908,50.5423,
601021.SH,´ºÇïº½¿Õ,20150909,54.6402,
601021.SH,´ºÇïº½¿Õ,20150910,53.6492,
601021.SH,´ºÇïº½¿Õ,20150911,53.5005,
601021.SH,´ºÇïº½¿Õ,20150914,51.9842,
601021.SH,´ºÇïº½¿Õ,20150915,52.5144,
601021.SH,´ºÇïº½¿Õ,20150916,56.0475,
601021.SH,´ºÇïº½¿Õ,20150917,55.1308,
601021.SH,´ºÇïº½¿Õ,20150918,55.1258,
601021.SH,´ºÇïº½¿Õ,20150921,57.9155,
601021.SH,´ºÇïº½¿Õ,20150922,57.4646,
601021.SH,´ºÇïº½¿Õ,20150923,55.6956,
601021.SH,´ºÇïº½¿Õ,20150924,55.8592,
601021.SH,´ºÇïº½¿Õ,20150925,53.778,
601021.SH,´ºÇïº½¿Õ,20150928,54.7443,
601021.SH,´ºÇïº½¿Õ,20150929,54.7591,
601021.SH,´ºÇïº½¿Õ,20150930,55.5965,
601021.SH,´ºÇïº½¿Õ,20151008,54.8681,
601021.SH,´ºÇïº½¿Õ,20151009,54.992,
601021.SH,´ºÇïº½¿Õ,20151012,54.992,
601021.SH,´ºÇïº½¿Õ,20151013,57.3606,
601021.SH,´ºÇïº½¿Õ,20151014,56.4736,
601021.SH,´ºÇïº½¿Õ,20151015,62.1224,
601021.SH,´ºÇïº½¿Õ,20151016,64.8428,
601021.SH,´ºÇïº½¿Õ,20151019,63.0342,
601021.SH,´ºÇïº½¿Õ,20151020,64.7041,
601021.SH,´ºÇïº½¿Õ,20151021,60.076,
601021.SH,´ºÇïº½¿Õ,20151022,63.6238,
601021.SH,´ºÇïº½¿Õ,20151023,64.605,
601021.SH,´ºÇïº½¿Õ,20151026,63.3265,
601021.SH,´ºÇïº½¿Õ,20151027,61.2355,
601021.SH,´ºÇïº½¿Õ,20151028,60.3435,
601021.SH,´ºÇïº½¿Õ,20151029,61.0472,
601021.SH,´ºÇïº½¿Õ,20151030,61.1958,
601021.SH,´ºÇïº½¿Õ,20151102,61.731,
601021.SH,´ºÇïº½¿Õ,20151103,61.8598,
601021.SH,´ºÇïº½¿Õ,20151104,62.8211,
601021.SH,´ºÇïº½¿Õ,20151105,63.9212,
601021.SH,´ºÇïº½¿Õ,20151106,63.8022,
601021.SH,´ºÇïº½¿Õ,20151109,62.831,
601021.SH,´ºÇïº½¿Õ,20151110,62.3355,
601021.SH,´ºÇïº½¿Õ,20151111,61.9589,
601021.SH,´ºÇïº½¿Õ,20151112,65.2789,
601021.SH,´ºÇïº½¿Õ,20151113,62.2364,
601021.SH,´ºÇïº½¿Õ,20151116,62.1769,
601021.SH,´ºÇïº½¿Õ,20151117,61.6319,
601021.SH,´ºÇïº½¿Õ,20151118,60.3634,
601021.SH,´ºÇïº½¿Õ,20151119,60.7796,
601021.SH,´ºÇïº½¿Õ,20151120,61.6913,
601021.SH,´ºÇïº½¿Õ,20151123,61.6022,
601021.SH,´ºÇïº½¿Õ,20151124,62.2463,
601021.SH,´ºÇïº½¿Õ,20151125,61.7904,
601021.SH,´ºÇïº½¿Õ,20151126,61.4634,
601021.SH,´ºÇïº½¿Õ,20151127,58.748,
601021.SH,´ºÇïº½¿Õ,20151130,56.2803,
601021.SH,´ºÇïº½¿Õ,20151201,55.5371,
601021.SH,´ºÇïº½¿Õ,20151202,56.9741,
601021.SH,´ºÇïº½¿Õ,20151203,59.739,
601021.SH,´ºÇïº½¿Õ,20151204,58.302,
601021.SH,´ºÇïº½¿Õ,20151207,57.7272,
601021.SH,´ºÇïº½¿Õ,20151208,58.5597,
601021.SH,´ºÇïº½¿Õ,20151209,57.7074,
601021.SH,´ºÇïº½¿Õ,20151210,57.4002,
601021.SH,´ºÇïº½¿Õ,20151211,55.7947,
601021.SH,´ºÇïº½¿Õ,20151214,57.0335,
601021.SH,´ºÇïº½¿Õ,20151215,57.6777,
601021.SH,´ºÇïº½¿Õ,20151216,58.1633,
601021.SH,´ºÇïº½¿Õ,20151217,61.4634,
601021.SH,´ºÇïº½¿Õ,20151218,63.0094,
601021.SH,´ºÇïº½¿Õ,20151221,62.3058,
601021.SH,´ºÇïº½¿Õ,20151222,62.0481,
601021.SH,´ºÇïº½¿Õ,20151223,61.7112,
601021.SH,´ºÇïº½¿Õ,20151224,60.1354,
601021.SH,´ºÇïº½¿Õ,20151225,59.8084,
601021.SH,´ºÇïº½¿Õ,20151228,60.1453,
601021.SH,´ºÇïº½¿Õ,20151229,62.1076,
601021.SH,´ºÇïº½¿Õ,20151230,60.8391,
601021.SH,´ºÇïº½¿Õ,20151231,60.4526,
601021.SH,´ºÇïº½¿Õ,20160104,55.5272,
601021.SH,´ºÇïº½¿Õ,20160105,56.9047,
601021.SH,´ºÇïº½¿Õ,20160106,57.3804,
601021.SH,´ºÇïº½¿Õ,20160107,53.1586,
601021.SH,´ºÇïº½¿Õ,20160108,56.3596,
601021.SH,´ºÇïº½¿Õ,20160111,56.0821,
601021.SH,´ºÇïº½¿Õ,20160112,57.3804,
601021.SH,´ºÇïº½¿Õ,20160113,55.5965,
601021.SH,´ºÇïº½¿Õ,20160114,56.7858,
601021.SH,´ºÇïº½¿Õ,20160115,55.21,
601021.SH,´ºÇïº½¿Õ,20160118,56.1912,
601021.SH,´ºÇïº½¿Õ,20160119,56.7065,
601021.SH,´ºÇïº½¿Õ,20160120,58.0345,
601021.SH,´ºÇïº½¿Õ,20160121,54.4767,
601021.SH,´ºÇïº½¿Õ,20160122,53.783,
601021.SH,´ºÇïº½¿Õ,20160125,52.6928,
601021.SH,´ºÇïº½¿Õ,20160126,50.5522,
601021.SH,´ºÇïº½¿Õ,20160127,48.4909,
601021.SH,´ºÇïº½¿Õ,20160128,46.4791,
601021.SH,´ºÇïº½¿Õ,20160129,49.026,
601021.SH,´ºÇïº½¿Õ,20160201,48.2332,
601021.SH,´ºÇïº½¿Õ,20160202,50.0666,
601021.SH,´ºÇïº½¿Õ,20160203,50.5324,
601021.SH,´ºÇïº½¿Õ,20160204,52.782,
601021.SH,´ºÇïº½¿Õ,20160205,51.7018,
601021.SH,´ºÇïº½¿Õ,20160215,53.783,
601021.SH,´ºÇïº½¿Õ,20160216,54.0109,
601021.SH,´ºÇïº½¿Õ,20160217,53.5154,
601021.SH,´ºÇïº½¿Õ,20160218,51.9496,
601021.SH,´ºÇïº½¿Õ,20160219,51.0576,
601021.SH,´ºÇïº½¿Õ,20160222,51.5333,
601021.SH,´ºÇïº½¿Õ,20160223,50.136,
601021.SH,´ºÇïº½¿Õ,20160224,50.8793,
601021.SH,´ºÇïº½¿Õ,20160225,46.8161,
601021.SH,´ºÇïº½¿Õ,20160226,46.7764,
601021.SH,´ºÇïº½¿Õ,20160229,43.6448,
601021.SH,´ºÇïº½¿Õ,20160301,44.0015,
601021.SH,´ºÇïº½¿Õ,20160302,45.3791,
601021.SH,´ºÇïº½¿Õ,20160303,44.8935,
601021.SH,´ºÇïº½¿Õ,20160304,43.0402,
601021.SH,´ºÇïº½¿Õ,20160307,43.1393,
601021.SH,´ºÇïº½¿Õ,20160308,41.7618,
601021.SH,´ºÇïº½¿Õ,20160309,43.734,
601021.SH,´ºÇïº½¿Õ,20160310,42.4258,
601021.SH,´ºÇïº½¿Õ,20160311,42.0096,
601021.SH,´ºÇïº½¿Õ,20160314,43.9817,
601021.SH,´ºÇïº½¿Õ,20160315,44.2988,
601021.SH,´ºÇïº½¿Õ,20160316,44.6953,
601021.SH,´ºÇïº½¿Õ,20160317,44.8836,
601021.SH,´ºÇïº½¿Õ,20160318,46.4097,
601021.SH,´ºÇïº½¿Õ,20160321,47.0836,
601021.SH,´ºÇïº½¿Õ,20160322,46.2115,
601021.SH,´ºÇïº½¿Õ,20160323,45.6367,
601021.SH,´ºÇïº½¿Õ,20160324,46.1719,
601021.SH,´ºÇïº½¿Õ,20160325,46.6278,
601021.SH,´ºÇïº½¿Õ,20160328,46.4395,
601021.SH,´ºÇïº½¿Õ,20160329,45.5971,
601021.SH,´ºÇïº½¿Õ,20160330,46.4196,
601021.SH,´ºÇïº½¿Õ,20160331,46.0034,
601021.SH,´ºÇïº½¿Õ,20160401,46.1422,
601021.SH,´ºÇïº½¿Õ,20160405,49.2044,
601021.SH,´ºÇïº½¿Õ,20160406,50.245,
601021.SH,´ºÇïº½¿Õ,20160407,48.1837,
601021.SH,´ºÇïº½¿Õ,20160408,47.2422,
601021.SH,´ºÇïº½¿Õ,20160411,48.0053,
601021.SH,´ºÇïº½¿Õ,20160412,47.5197,
601021.SH,´ºÇïº½¿Õ,20160413,48.3521,
601021.SH,´ºÇïº½¿Õ,20160414,48.8576,
601021.SH,´ºÇïº½¿Õ,20160415,48.8477,
601021.SH,´ºÇïº½¿Õ,20160418,48.8774,
601021.SH,´ºÇïº½¿Õ,20160419,48.0747,
601021.SH,´ºÇïº½¿Õ,20160420,46.0926,
601021.SH,´ºÇïº½¿Õ,20160421,45.5178,
601021.SH,´ºÇïº½¿Õ,20160422,45.8448,
601021.SH,´ºÇïº½¿Õ,20160425,44.5565,
601021.SH,´ºÇïº½¿Õ,20160426,45.7656,
601021.SH,´ºÇïº½¿Õ,20160427,46.5287,
601021.SH,´ºÇïº½¿Õ,20160428,45.9638,
601021.SH,´ºÇïº½¿Õ,20160429,45.825,
601021.SH,´ºÇïº½¿Õ,20160503,46.3404,
601021.SH,´ºÇïº½¿Õ,20160504,49.254,
601021.SH,´ºÇïº½¿Õ,20160505,52.891,
601021.SH,´ºÇïº½¿Õ,20160506,52.4946,
601021.SH,´ºÇïº½¿Õ,20160509,49.145,
601021.SH,´ºÇïº½¿Õ,20160510,50.7207,
601021.SH,´ºÇïº½¿Õ,20160511,53.0199,
601021.SH,´ºÇïº½¿Õ,20160512,50.9684,
601021.SH,´ºÇïº½¿Õ,20160513,50.9982,
601021.SH,´ºÇïº½¿Õ,20160516,50.3738,
601021.SH,´ºÇïº½¿Õ,20160517,49.1152,
601021.SH,´ºÇïº½¿Õ,20160518,47.1728,
601021.SH,´ºÇïº½¿Õ,20160519,47.1034,
601021.SH,´ºÇïº½¿Õ,20160520,47.6386,
601021.SH,´ºÇïº½¿Õ,20160523,49.5414,
601021.SH,´ºÇïº½¿Õ,20160524,49.3531,
601021.SH,´ºÇïº½¿Õ,20160525,46.9449,
601021.SH,´ºÇïº½¿Õ,20160526,47.5098,
601021.SH,´ºÇïº½¿Õ,20160527,47.2323,
601021.SH,´ºÇïº½¿Õ,20160530,47.5692,
601021.SH,´ºÇïº½¿Õ,20160531,49.6207,
601021.SH,´ºÇïº½¿Õ,20160601,49.0932,
601021.SH,´ºÇïº½¿Õ,20160602,49.541,
601021.SH,´ºÇïº½¿Õ,20160603,49.9789,
601021.SH,´ºÇïº½¿Õ,20160606,50.178,
601021.SH,´ºÇïº½¿Õ,20160607,50.2178,
601021.SH,´ºÇïº½¿Õ,20160608,49.6107,
601021.SH,´ºÇïº½¿Õ,20160613,49.3718,
601021.SH,´ºÇïº½¿Õ,20160614,49.4913,
601021.SH,´ºÇïº½¿Õ,20160615,51.1433,
601021.SH,´ºÇïº½¿Õ,20160616,51.0637,
601021.SH,´ºÇïº½¿Õ,20160617,52.029,
601021.SH,´ºÇïº½¿Õ,20160620,51.0736,
601021.SH,´ºÇïº½¿Õ,20160621,49.5908,
601021.SH,´ºÇïº½¿Õ,20160622,49.6306,
601021.SH,´ºÇïº½¿Õ,20160623,48.9638,
601021.SH,´ºÇïº½¿Õ,20160624,49.1429,
601021.SH,´ºÇïº½¿Õ,20160627,49.5211,
601021.SH,´ºÇïº½¿Õ,20160628,49.1131,
601021.SH,´ºÇïº½¿Õ,20160629,48.4762,
601021.SH,´ºÇïº½¿Õ,20160630,47.7099,
601021.SH,´ºÇïº½¿Õ,20160701,47.6999,
601021.SH,´ºÇïº½¿Õ,20160704,48.2771,
601021.SH,´ºÇïº½¿Õ,20160705,48.5259,
601021.SH,´ºÇïº½¿Õ,20160706,47.3217,
601021.SH,´ºÇïº½¿Õ,20160707,46.7644,
601021.SH,´ºÇïº½¿Õ,20160708,46.7644,
601021.SH,´ºÇïº½¿Õ,20160711,47.0033,
601021.SH,´ºÇïº½¿Õ,20160712,50.7054,
601021.SH,´ºÇïº½¿Õ,20160713,48.9937,
601021.SH,´ºÇïº½¿Õ,20160714,48.4165,
601021.SH,´ºÇïº½¿Õ,20160715,47.9189,
601021.SH,´ºÇïº½¿Õ,20160718,47.889,
601021.SH,´ºÇïº½¿Õ,20160719,47.6601,
601021.SH,´ºÇïº½¿Õ,20160720,47.7994,
601021.SH,´ºÇïº½¿Õ,20160721,47.8094,
601021.SH,´ºÇïº½¿Õ,20160722,47.2819,
601021.SH,´ºÇïº½¿Õ,20160725,47.262,
601021.SH,´ºÇïº½¿Õ,20160726,47.8989,
601021.SH,´ºÇïº½¿Õ,20160727,48.1477,
601021.SH,´ºÇïº½¿Õ,20160728,49.133,
601021.SH,´ºÇïº½¿Õ,20160729,48.7747,
601021.SH,´ºÇïº½¿Õ,20160801,48.7449,
601021.SH,´ºÇïº½¿Õ,20160802,48.6752,
601021.SH,´ºÇïº½¿Õ,20160803,49.6007,
601021.SH,´ºÇïº½¿Õ,20160804,48.7548,
601021.SH,´ºÇïº½¿Õ,20160805,48.1975,
601021.SH,´ºÇïº½¿Õ,20160808,47.7795,
601021.SH,´ºÇïº½¿Õ,20160809,48.1577,
601021.SH,´ºÇïº½¿Õ,20160810,48.9141,
601021.SH,´ºÇïº½¿Õ,20160811,49.1131,
601021.SH,´ºÇïº½¿Õ,20160812,49.7003,
601021.SH,´ºÇïº½¿Õ,20160815,49.7003,
601021.SH,´ºÇïº½¿Õ,20160816,49.7003,
601021.SH,´ºÇïº½¿Õ,20160817,49.7003,
601021.SH,´ºÇïº½¿Õ,20160818,49.7003,
601021.SH,´ºÇïº½¿Õ,20160819,49.7003,
601021.SH,´ºÇïº½¿Õ,20160822,49.7003,
601021.SH,´ºÇïº½¿Õ,20160823,49.7003,
601021.SH,´ºÇïº½¿Õ,20160824,48.7449,
601021.SH,´ºÇïº½¿Õ,20160825,47.7596,
601021.SH,´ºÇïº½¿Õ,20160826,48.0681,
601021.SH,´ºÇïº½¿Õ,20160829,47.7895,
601021.SH,´ºÇïº½¿Õ,20160830,46.854,
601021.SH,´ºÇïº½¿Õ,20160831,46.6749,
601021.SH,´ºÇïº½¿Õ,20160901,46.7246,
601021.SH,´ºÇïº½¿Õ,20160902,46.8838,
601021.SH,´ºÇïº½¿Õ,20160905,46.7843,
601021.SH,´ºÇïº½¿Õ,20160906,47.3018,
601021.SH,´ºÇïº½¿Õ,20160907,47.0132,
601021.SH,´ºÇïº½¿Õ,20160908,46.7644,
601021.SH,´ºÇïº½¿Õ,20160909,46.5952,
601021.SH,´ºÇïº½¿Õ,20160912,45.7394,
601021.SH,´ºÇïº½¿Õ,20160913,45.809,
601021.SH,´ºÇïº½¿Õ,20160914,45.7891,
601021.SH,´ºÇïº½¿Õ,20160919,45.8687,
601021.SH,´ºÇïº½¿Õ,20160920,45.6996,
601021.SH,´ºÇïº½¿Õ,20160921,45.6896,
601021.SH,´ºÇïº½¿Õ,20160922,45.7394,
601021.SH,´ºÇïº½¿Õ,20160923,45.61,
601021.SH,´ºÇïº½¿Õ,20160926,45.2119,
601021.SH,´ºÇïº½¿Õ,20160927,44.9432,
601021.SH,´ºÇïº½¿Õ,20160928,44.9034,
601021.SH,´ºÇïº½¿Õ,20160929,44.9333,
601021.SH,´ºÇïº½¿Õ,20160930,44.9532,
601021.SH,´ºÇïº½¿Õ,20161010,45.3214,
601021.SH,´ºÇïº½¿Õ,20161011,45.8787,
601021.SH,´ºÇïº½¿Õ,20161012,45.3711,
601021.SH,´ºÇïº½¿Õ,20161013,45.2219,
601021.SH,´ºÇïº½¿Õ,20161014,45.2816,
601021.SH,´ºÇïº½¿Õ,20161017,44.9532,
601021.SH,´ºÇïº½¿Õ,20161018,45.0427,
601021.SH,´ºÇïº½¿Õ,20161019,45.4309,
601021.SH,´ºÇïº½¿Õ,20161020,45.192,
601021.SH,´ºÇïº½¿Õ,20161021,45.1323,
601021.SH,´ºÇïº½¿Õ,20161024,45.2816,
601021.SH,´ºÇïº½¿Õ,20161025,44.8636,
601021.SH,´ºÇïº½¿Õ,20161026,44.5352,
601021.SH,´ºÇïº½¿Õ,20161027,44.167,
601021.SH,´ºÇïº½¿Õ,20161028,43.7788,
601021.SH,´ºÇïº½¿Õ,20161031,43.0026,
601021.SH,´ºÇïº½¿Õ,20161101,43.1817,
601021.SH,´ºÇïº½¿Õ,20161102,42.8035,
601021.SH,´ºÇïº½¿Õ,20161103,42.8632,
601021.SH,´ºÇïº½¿Õ,20161104,42.6244,
601021.SH,´ºÇïº½¿Õ,20161107,41.7984,
601021.SH,´ºÇïº½¿Õ,20161108,41.8481,
601021.SH,´ºÇïº½¿Õ,20161109,41.8879,
601021.SH,´ºÇïº½¿Õ,20161110,41.9377,
601021.SH,´ºÇïº½¿Õ,20161111,41.8979,
601021.SH,´ºÇïº½¿Õ,20161114,42.8035,
601021.SH,´ºÇïº½¿Õ,20161115,43.0523,
601021.SH,´ºÇïº½¿Õ,20161116,42.6244,
601021.SH,´ºÇïº½¿Õ,20161117,42.6144,
601021.SH,´ºÇïº½¿Õ,20161118,42.0273,
601021.SH,´ºÇïº½¿Õ,20161121,41.9377,
601021.SH,´ºÇïº½¿Õ,20161122,42.0173,
601021.SH,´ºÇïº½¿Õ,20161123,41.8083,
601021.SH,´ºÇïº½¿Õ,20161124,41.6889,
601021.SH,´ºÇïº½¿Õ,20161125,42.0671,
601021.SH,´ºÇïº½¿Õ,20161128,42.3955,
601021.SH,´ºÇïº½¿Õ,20161129,42.3557,
601021.SH,´ºÇïº½¿Õ,20161130,41.8879,
601021.SH,´ºÇïº½¿Õ,20161201,40.9326,
601021.SH,´ºÇïº½¿Õ,20161202,40.5245,
601021.SH,´ºÇïº½¿Õ,20161205,40.7733,
601021.SH,´ºÇïº½¿Õ,20161206,40.7534,
601021.SH,´ºÇïº½¿Õ,20161207,40.7037,
601021.SH,´ºÇïº½¿Õ,20161208,40.4051,
601021.SH,´ºÇïº½¿Õ,20161209,39.9672,
601021.SH,´ºÇïº½¿Õ,20161212,38.4247,
601021.SH,´ºÇïº½¿Õ,20161213,37.8972,
601021.SH,´ºÇïº½¿Õ,20161214,36.9916,
601021.SH,´ºÇïº½¿Õ,20161215,37.2105,
