代码,简称,日期,收盘价(元),
600704.SH,物产中大,19960606,0.6692,
600704.SH,物产中大,19960607,0.6183,
600704.SH,物产中大,19960610,0.5546,
600704.SH,物产中大,19960611,0.5482,
600704.SH,物产中大,19960612,0.5354,
600704.SH,物产中大,19960613,0.5453,
600704.SH,物产中大,19960614,0.5301,
600704.SH,物产中大,19960617,0.5289,
600704.SH,物产中大,19960618,0.5307,
600704.SH,物产中大,19960619,0.5196,
600704.SH,物产中大,19960620,0.5295,
600704.SH,物产中大,19960621,0.5295,
600704.SH,物产中大,19960624,0.5465,
600704.SH,物产中大,19960625,0.5307,
600704.SH,物产中大,19960626,0.5289,
600704.SH,物产中大,19960627,0.5505,
600704.SH,物产中大,19960628,0.5541,
600704.SH,物产中大,19960701,0.5359,
600704.SH,物产中大,19960702,0.5318,
600704.SH,物产中大,19960703,0.533,
600704.SH,物产中大,19960704,0.5336,
600704.SH,物产中大,19960705,0.5231,
600704.SH,物产中大,19960708,0.5096,
600704.SH,物产中大,19960709,0.4939,
600704.SH,物产中大,19960710,0.5073,
600704.SH,物产中大,19960711,0.4898,
600704.SH,物产中大,19960712,0.4851,
600704.SH,物产中大,19960715,0.4746,
600704.SH,物产中大,19960716,0.4944,
600704.SH,物产中大,19960717,0.4974,
600704.SH,物产中大,19960718,0.4968,
600704.SH,物产中大,19960719,0.5377,
600704.SH,物产中大,19960722,0.5418,
600704.SH,物产中大,19960723,0.5172,
600704.SH,物产中大,19960724,0.5418,
600704.SH,物产中大,19960725,0.5581,
600704.SH,物产中大,19960726,0.5318,
600704.SH,物产中大,19960729,0.5739,
600704.SH,物产中大,19960730,0.5657,
600704.SH,物产中大,19960731,0.5611,
600704.SH,物产中大,19960801,0.5681,
600704.SH,物产中大,19960802,0.5815,
600704.SH,物产中大,19960805,0.5757,
600704.SH,物产中大,19960806,0.5786,
600704.SH,物产中大,19960807,0.5733,
600704.SH,物产中大,19960808,0.5786,
600704.SH,物产中大,19960809,0.5786,
600704.SH,物产中大,19960812,0.5815,
600704.SH,物产中大,19960813,0.5763,
600704.SH,物产中大,19960814,0.5763,
600704.SH,物产中大,19960815,0.5804,
600704.SH,物产中大,19960816,0.5798,
600704.SH,物产中大,19960819,0.564,
600704.SH,物产中大,19960820,0.5622,
600704.SH,物产中大,19960821,0.571,
600704.SH,物产中大,19960822,0.5961,
600704.SH,物产中大,19960823,0.623,
600704.SH,物产中大,19960826,0.6137,
600704.SH,物产中大,19960827,0.6207,
600704.SH,物产中大,19960828,0.6254,
600704.SH,物产中大,19960829,0.6604,
600704.SH,物产中大,19960830,0.678,
600704.SH,物产中大,19960902,0.6745,
600704.SH,物产中大,19960903,0.6598,
600704.SH,物产中大,19960904,0.7054,
600704.SH,物产中大,19960905,0.6896,
600704.SH,物产中大,19960906,0.6809,
600704.SH,物产中大,19960909,0.6698,
600704.SH,物产中大,19960910,0.6283,
600704.SH,物产中大,19960911,0.6294,
600704.SH,物产中大,19960912,0.5932,
600704.SH,物产中大,19960913,0.6224,
600704.SH,物产中大,19960916,0.6107,
600704.SH,物产中大,19960917,0.6207,
600704.SH,物产中大,19960918,0.595,
600704.SH,物产中大,19960919,0.6137,
600704.SH,物产中大,19960920,0.633,
600704.SH,物产中大,19960923,0.682,
600704.SH,物产中大,19960924,0.7072,
600704.SH,物产中大,19960925,0.6996,
600704.SH,物产中大,19960926,0.7212,
600704.SH,物产中大,19960927,0.7212,
600704.SH,物产中大,19961003,0.6809,
600704.SH,物产中大,19961004,0.699,
600704.SH,物产中大,19961007,0.6885,
600704.SH,物产中大,19961008,0.6891,
600704.SH,物产中大,19961009,0.7306,
600704.SH,物产中大,19961010,0.8767,
600704.SH,物产中大,19961011,0.9246,
600704.SH,物产中大,19961014,0.9891,
600704.SH,物产中大,19961015,0.8565,
600704.SH,物产中大,19961016,0.9414,
600704.SH,物产中大,19961017,0.933,
600704.SH,物产中大,19961018,0.9127,
600704.SH,物产中大,19961021,0.9078,
600704.SH,物产中大,19961022,0.8629,
600704.SH,物产中大,19961023,0.9534,
600704.SH,物产中大,19961024,0.9716,
600704.SH,物产中大,19961025,0.94,
600704.SH,物产中大,19961028,0.8909,
600704.SH,物产中大,19961029,0.8678,
600704.SH,物产中大,19961030,0.8418,
600704.SH,物产中大,19961031,0.8769,
600704.SH,物产中大,19961101,0.8313,
600704.SH,物产中大,19961104,0.7822,
600704.SH,物产中大,19961105,0.7794,
600704.SH,物产中大,19961106,0.7583,
600704.SH,物产中大,19961107,0.7717,
600704.SH,物产中大,19961108,0.7717,
600704.SH,物产中大,19961111,0.7724,
600704.SH,物产中大,19961112,0.8067,
600704.SH,物产中大,19961113,0.7836,
600704.SH,物产中大,19961114,0.7703,
600704.SH,物产中大,19961115,0.7562,
600704.SH,物产中大,19961118,0.806,
600704.SH,物产中大,19961119,0.8053,
