代码,简称,日期,收盘价(元),
600269.SH,赣粤高速,20000518,1.6826,
600269.SH,赣粤高速,20000519,1.6401,
600269.SH,赣粤高速,20000522,1.6542,
600269.SH,赣粤高速,20000523,1.6401,
600269.SH,赣粤高速,20000524,1.6353,
600269.SH,赣粤高速,20000525,1.6448,
600269.SH,赣粤高速,20000526,1.6297,
600269.SH,赣粤高速,20000529,1.6193,
600269.SH,赣粤高速,20000530,1.6127,
600269.SH,赣粤高速,20000531,1.5994,
600269.SH,赣粤高速,20000601,1.6183,
600269.SH,赣粤高速,20000602,1.5975,
600269.SH,赣粤高速,20000605,1.5767,
600269.SH,赣粤高速,20000606,1.6117,
600269.SH,赣粤高速,20000607,1.6353,
600269.SH,赣粤高速,20000608,1.5975,
600269.SH,赣粤高速,20000609,1.5786,
600269.SH,赣粤高速,20000612,1.5928,
600269.SH,赣粤高速,20000613,1.6041,
600269.SH,赣粤高速,20000614,1.5937,
600269.SH,赣粤高速,20000615,1.5881,
600269.SH,赣粤高速,20000616,1.5937,
600269.SH,赣粤高速,20000619,1.6183,
600269.SH,赣粤高速,20000620,1.5937,
600269.SH,赣粤高速,20000621,1.6164,
600269.SH,赣粤高速,20000622,1.6098,
600269.SH,赣粤高速,20000623,1.6127,
600269.SH,赣粤高速,20000626,1.6306,
600269.SH,赣粤高速,20000627,1.624,
600269.SH,赣粤高速,20000628,1.6164,
600269.SH,赣粤高速,20000629,1.5975,
600269.SH,赣粤高速,20000630,1.6004,
600269.SH,赣粤高速,20000703,1.5786,
600269.SH,赣粤高速,20000704,1.5786,
600269.SH,赣粤高速,20000705,1.589,
600269.SH,赣粤高速,20000706,1.5824,
600269.SH,赣粤高速,20000707,1.6127,
600269.SH,赣粤高速,20000710,1.6164,
600269.SH,赣粤高速,20000711,1.6675,
600269.SH,赣粤高速,20000712,1.6637,
600269.SH,赣粤高速,20000713,1.6542,
600269.SH,赣粤高速,20000714,1.6845,
600269.SH,赣粤高速,20000717,1.659,
600269.SH,赣粤高速,20000718,1.6571,
600269.SH,赣粤高速,20000719,1.6505,
600269.SH,赣粤高速,20000720,1.6363,
600269.SH,赣粤高速,20000721,1.6353,
600269.SH,赣粤高速,20000724,1.6391,
600269.SH,赣粤高速,20000725,1.6713,
600269.SH,赣粤高速,20000726,1.6722,
600269.SH,赣粤高速,20000727,1.6457,
600269.SH,赣粤高速,20000728,1.6486,
600269.SH,赣粤高速,20000731,1.641,
600269.SH,赣粤高速,20000801,1.6609,
600269.SH,赣粤高速,20000802,1.6524,
600269.SH,赣粤高速,20000803,1.6448,
600269.SH,赣粤高速,20000804,1.6542,
600269.SH,赣粤高速,20000807,1.6817,
600269.SH,赣粤高速,20000808,1.6883,
600269.SH,赣粤高速,20000809,1.6807,
600269.SH,赣粤高速,20000810,1.7157,
600269.SH,赣粤高速,20000811,1.7147,
600269.SH,赣粤高速,20000814,1.7365,
600269.SH,赣粤高速,20000815,1.7081,
600269.SH,赣粤高速,20000816,1.7072,
600269.SH,赣粤高速,20000817,1.7289,
600269.SH,赣粤高速,20000818,1.6864,
600269.SH,赣粤高速,20000821,1.6798,
600269.SH,赣粤高速,20000822,1.6911,
600269.SH,赣粤高速,20000823,1.6826,
600269.SH,赣粤高速,20000824,1.6977,
600269.SH,赣粤高速,20000825,1.6949,
600269.SH,赣粤高速,20000828,1.7214,
600269.SH,赣粤高速,20000829,1.6921,
600269.SH,赣粤高速,20000830,1.6779,
600269.SH,赣粤高速,20000831,1.6448,
600269.SH,赣粤高速,20000901,1.6382,
600269.SH,赣粤高速,20000904,1.6363,
600269.SH,赣粤高速,20000905,1.6089,
600269.SH,赣粤高速,20000906,1.5985,
600269.SH,赣粤高速,20000907,1.6155,
600269.SH,赣粤高速,20000908,1.6136,
600269.SH,赣粤高速,20000911,1.6202,
600269.SH,赣粤高速,20000912,1.6164,
600269.SH,赣粤高速,20000913,1.6212,
600269.SH,赣粤高速,20000914,1.6051,
600269.SH,赣粤高速,20000915,1.6117,
600269.SH,赣粤高速,20000918,1.5881,
600269.SH,赣粤高速,20000919,1.5786,
600269.SH,赣粤高速,20000920,1.5815,
600269.SH,赣粤高速,20000921,1.5786,
600269.SH,赣粤高速,20000922,1.5692,
600269.SH,赣粤高速,20000925,1.5597,
600269.SH,赣粤高速,20000926,1.5673,
600269.SH,赣粤高速,20000927,1.5786,
600269.SH,赣粤高速,20000928,1.5673,
600269.SH,赣粤高速,20000929,1.5881,
600269.SH,赣粤高速,20001009,1.5928,
600269.SH,赣粤高速,20001010,1.6013,
600269.SH,赣粤高速,20001011,1.59,
600269.SH,赣粤高速,20001012,1.5673,
600269.SH,赣粤高速,20001013,1.5597,
600269.SH,赣粤高速,20001016,1.5295,
600269.SH,赣粤高速,20001017,1.5219,
600269.SH,赣粤高速,20001018,1.538,
