¥˙¬Î,ºÚ≥∆,»’∆⁄, ’≈Ãº€(‘™),
601519.SH,*ST÷«ª€,20110418,7.6438,
601519.SH,*ST÷«ª€,20110419,7.3621,
601519.SH,*ST÷«ª€,20110420,7.2625,
601519.SH,*ST÷«ª€,20110421,7.2625,
601519.SH,*ST÷«ª€,20110422,7.0357,
601519.SH,*ST÷«ª€,20110425,6.754,
601519.SH,*ST÷«ª€,20110426,6.8777,
601519.SH,*ST÷«ª€,20110427,6.754,
601519.SH,*ST÷«ª€,20110428,6.0772,
601519.SH,*ST÷«ª€,20110429,5.933,
601519.SH,*ST÷«ª€,20110503,5.9158,
601519.SH,*ST÷«ª€,20110504,5.6409,
601519.SH,*ST÷«ª€,20110505,5.7337,
601519.SH,*ST÷«ª€,20110506,5.7406,
601519.SH,*ST÷«ª€,20110509,5.7955,
601519.SH,*ST÷«ª€,20110510,5.7474,
601519.SH,*ST÷«ª€,20110511,5.7715,
601519.SH,*ST÷«ª€,20110512,5.6272,
601519.SH,*ST÷«ª€,20110513,5.823,
601519.SH,*ST÷«ª€,20110516,5.8608,
601519.SH,*ST÷«ª€,20110517,6.0051,
601519.SH,*ST÷«ª€,20110518,5.9433,
601519.SH,*ST÷«ª€,20110519,5.8185,
601519.SH,*ST÷«ª€,20110520,5.7423,
601519.SH,*ST÷«ª€,20110523,5.3957,
601519.SH,*ST÷«ª€,20110524,5.4026,
601519.SH,*ST÷«ª€,20110525,5.2398,
601519.SH,*ST÷«ª€,20110526,5.2606,
601519.SH,*ST÷«ª€,20110527,5.1601,
601519.SH,*ST÷«ª€,20110530,5.0942,
601519.SH,*ST÷«ª€,20110531,5.2224,
601519.SH,*ST÷«ª€,20110601,5.2536,
601519.SH,*ST÷«ª€,20110602,5.1323,
601519.SH,*ST÷«ª€,20110603,5.219,
601519.SH,*ST÷«ª€,20110607,5.2398,
601519.SH,*ST÷«ª€,20110608,5.219,
601519.SH,*ST÷«ª€,20110609,4.9937,
601519.SH,*ST÷«ª€,20110610,4.9244,
601519.SH,*ST÷«ª€,20110613,4.9452,
601519.SH,*ST÷«ª€,20110614,5.0318,
601519.SH,*ST÷«ª€,20110615,4.9764,
601519.SH,*ST÷«ª€,20110616,4.8066,
601519.SH,*ST÷«ª€,20110617,4.8031,
601519.SH,*ST÷«ª€,20110620,4.8759,
601519.SH,*ST÷«ª€,20110621,4.9002,
601519.SH,*ST÷«ª€,20110622,4.914,
601519.SH,*ST÷«ª€,20110623,5.4061,
601519.SH,*ST÷«ª€,20110624,5.5066,
601519.SH,*ST÷«ª€,20110627,5.4997,
601519.SH,*ST÷«ª€,20110628,5.5135,
601519.SH,*ST÷«ª€,20110629,5.3541,
601519.SH,*ST÷«ª€,20110630,5.42,
601519.SH,*ST÷«ª€,20110701,5.4893,
601519.SH,*ST÷«ª€,20110704,5.6071,
601519.SH,*ST÷«ª€,20110705,5.5517,
601519.SH,*ST÷«ª€,20110706,5.6799,
601519.SH,*ST÷«ª€,20110707,5.6036,
601519.SH,*ST÷«ª€,20110708,5.4927,
601519.SH,*ST÷«ª€,20110711,5.5517,
601519.SH,*ST÷«ª€,20110712,5.4026,
601519.SH,*ST÷«ª€,20110713,5.517,
601519.SH,*ST÷«ª€,20110714,5.8532,
601519.SH,*ST÷«ª€,20110715,5.8462,
601519.SH,*ST÷«ª€,20110718,5.8705,
601519.SH,*ST÷«ª€,20110719,5.7076,
601519.SH,*ST÷«ª€,20110720,5.7423,
601519.SH,*ST÷«ª€,20110721,5.5932,
601519.SH,*ST÷«ª€,20110722,5.569,
601519.SH,*ST÷«ª€,20110725,5.569,
601519.SH,*ST÷«ª€,20110726,5.2675,
601519.SH,*ST÷«ª€,20110727,5.3229,
601519.SH,*ST÷«ª€,20110728,5.2328,
601519.SH,*ST÷«ª€,20110729,5.2363,
601519.SH,*ST÷«ª€,20110801,5.2502,
601519.SH,*ST÷«ª€,20110802,5.1219,
601519.SH,*ST÷«ª€,20110803,5.1947,
601519.SH,*ST÷«ª€,20110804,5.1947,
601519.SH,*ST÷«ª€,20110805,5.0318,
601519.SH,*ST÷«ª€,20110808,4.6645,
601519.SH,*ST÷«ª€,20110809,4.5779,
601519.SH,*ST÷«ª€,20110810,4.6472,
601519.SH,*ST÷«ª€,20110811,4.7234,
601519.SH,*ST÷«ª€,20110812,4.7234,
601519.SH,*ST÷«ª€,20110815,5.1947,
601519.SH,*ST÷«ª€,20110816,5.0908,
601519.SH,*ST÷«ª€,20110817,5.1185,
601519.SH,*ST÷«ª€,20110818,4.9868,
601519.SH,*ST÷«ª€,20110819,4.8932,
601519.SH,*ST÷«ª€,20110822,5.1843,
601519.SH,*ST÷«ª€,20110823,5.2918,
601519.SH,*ST÷«ª€,20110824,5.2363,
601519.SH,*ST÷«ª€,20110825,5.6348,
601519.SH,*ST÷«ª€,20110826,5.5551,
601519.SH,*ST÷«ª€,20110829,5.2987,
601519.SH,*ST÷«ª€,20110830,5.3541,
601519.SH,*ST÷«ª€,20110831,5.4269,
601519.SH,*ST÷«ª€,20110901,5.3195,
601519.SH,*ST÷«ª€,20110902,5.1878,
601519.SH,*ST÷«ª€,20110905,4.9383,
601519.SH,*ST÷«ª€,20110906,4.9348,
601519.SH,*ST÷«ª€,20110907,5.0734,
601519.SH,*ST÷«ª€,20110908,4.9903,
601519.SH,*ST÷«ª€,20110909,5.0596,
601519.SH,*ST÷«ª€,20110913,5.0076,
601519.SH,*ST÷«ª€,20110914,5.0457,
601519.SH,*ST÷«ª€,20110915,5.1254,
601519.SH,*ST÷«ª€,20110916,5.1289,
601519.SH,*ST÷«ª€,20110919,4.9244,
601519.SH,*ST÷«ª€,20110920,4.9799,
601519.SH,*ST÷«ª€,20110921,5.1982,
601519.SH,*ST÷«ª€,20110922,5.0457,
601519.SH,*ST÷«ª€,20110923,5.0353,
601519.SH,*ST÷«ª€,20110926,5.0353,
601519.SH,*ST÷«ª€,20110927,5.1358,
601519.SH,*ST÷«ª€,20110928,4.9799,
601519.SH,*ST÷«ª€,20110929,4.7997,
601519.SH,*ST÷«ª€,20110930,4.7373,
601519.SH,*ST÷«ª€,20111010,4.7546,
601519.SH,*ST÷«ª€,20111011,4.7789,
601519.SH,*ST÷«ª€,20111012,5.0596,
601519.SH,*ST÷«ª€,20111013,5.0769,
601519.SH,*ST÷«ª€,20111014,5.0908,
601519.SH,*ST÷«ª€,20111017,5.1393,
601519.SH,*ST÷«ª€,20111018,4.9244,
601519.SH,*ST÷«ª€,20111019,4.914,
601519.SH,*ST÷«ª€,20111020,4.7962,
601519.SH,*ST÷«ª€,20111021,4.6957,
601519.SH,*ST÷«ª€,20111024,4.8274,
601519.SH,*ST÷«ª€,20111025,5.0249,
601519.SH,*ST÷«ª€,20111026,5.0249,
601519.SH,*ST÷«ª€,20111027,5.0041,
601519.SH,*ST÷«ª€,20111028,5.1323,
601519.SH,*ST÷«ª€,20111031,5.1878,
601519.SH,*ST÷«ª€,20111101,5.1046,
601519.SH,*ST÷«ª€,20111102,5.4685,
601519.SH,*ST÷«ª€,20111103,5.4234,
601519.SH,*ST÷«ª€,20111104,5.4581,
601519.SH,*ST÷«ª€,20111107,5.4754,
601519.SH,*ST÷«ª€,20111108,5.3472,
601519.SH,*ST÷«ª€,20111109,5.5725,
601519.SH,*ST÷«ª€,20111110,5.4789,
601519.SH,*ST÷«ª€,20111111,5.4373,
601519.SH,*ST÷«ª€,20111114,5.5759,
601519.SH,*ST÷«ª€,20111115,5.5898,
601519.SH,*ST÷«ª€,20111116,5.4061,
601519.SH,*ST÷«ª€,20111117,5.3576,
601519.SH,*ST÷«ª€,20111118,5.1497,
601519.SH,*ST÷«ª€,20111121,5.1982,
601519.SH,*ST÷«ª€,20111122,5.1566,
601519.SH,*ST÷«ª€,20111123,5.1323,
601519.SH,*ST÷«ª€,20111124,5.0457,
601519.SH,*ST÷«ª€,20111125,5.0284,
601519.SH,*ST÷«ª€,20111128,5.0596,
601519.SH,*ST÷«ª€,20111129,5.1739,
601519.SH,*ST÷«ª€,20111130,4.7893,
601519.SH,*ST÷«ª€,20111201,4.8759,
601519.SH,*ST÷«ª€,20111202,4.7789,
601519.SH,*ST÷«ª€,20111205,4.713,
601519.SH,*ST÷«ª€,20111206,4.7615,
601519.SH,*ST÷«ª€,20111207,4.8135,
601519.SH,*ST÷«ª€,20111208,4.817,
601519.SH,*ST÷«ª€,20111209,4.7442,
601519.SH,*ST÷«ª€,20111212,4.6818,
601519.SH,*ST÷«ª€,20111213,4.4739,
601519.SH,*ST÷«ª€,20111214,4.4462,
601519.SH,*ST÷«ª€,20111215,4.2209,
601519.SH,*ST÷«ª€,20111216,4.3457,
601519.SH,*ST÷«ª€,20111219,4.3145,
601519.SH,*ST÷«ª€,20111220,4.2972,
601519.SH,*ST÷«ª€,20111221,4.1689,
601519.SH,*ST÷«ª€,20111222,4.0061,
601519.SH,*ST÷«ª€,20111223,4.0165,
601519.SH,*ST÷«ª€,20111226,3.9853,
601519.SH,*ST÷«ª€,20111227,3.9021,
601519.SH,*ST÷«ª€,20111228,3.7704,
601519.SH,*ST÷«ª€,20111229,3.7323,
601519.SH,*ST÷«ª€,20111230,3.7704,
601519.SH,*ST÷«ª€,20120104,3.6387,
601519.SH,*ST÷«ª€,20120105,3.4377,
601519.SH,*ST÷«ª€,20120106,3.4897,
601519.SH,*ST÷«ª€,20120109,3.5971,
601519.SH,*ST÷«ª€,20120110,3.864,
601519.SH,*ST÷«ª€,20120111,3.8536,
601519.SH,*ST÷«ª€,20120112,3.8189,
601519.SH,*ST÷«ª€,20120113,3.6353,
601519.SH,*ST÷«ª€,20120116,3.5625,
601519.SH,*ST÷«ª€,20120117,3.7704,
601519.SH,*ST÷«ª€,20120118,3.7219,
601519.SH,*ST÷«ª€,20120119,3.6734,
601519.SH,*ST÷«ª€,20120120,3.6907,
601519.SH,*ST÷«ª€,20120130,3.6318,
601519.SH,*ST÷«ª€,20120131,3.6283,
601519.SH,*ST÷«ª€,20120201,3.611,
601519.SH,*ST÷«ª€,20120202,3.7046,
601519.SH,*ST÷«ª€,20120203,3.7843,
601519.SH,*ST÷«ª€,20120206,3.8085,
601519.SH,*ST÷«ª€,20120207,3.6976,
601519.SH,*ST÷«ª€,20120208,3.8293,
601519.SH,*ST÷«ª€,20120209,3.8467,
601519.SH,*ST÷«ª€,20120210,3.8882,
601519.SH,*ST÷«ª€,20120213,3.9853,
601519.SH,*ST÷«ª€,20120214,3.9922,
601519.SH,*ST÷«ª€,20120215,4.0269,
601519.SH,*ST÷«ª€,20120216,4.0373,
601519.SH,*ST÷«ª€,20120217,3.9922,
601519.SH,*ST÷«ª€,20120220,4.0303,
601519.SH,*ST÷«ª€,20120221,4.065,
601519.SH,*ST÷«ª€,20120222,4.2625,
601519.SH,*ST÷«ª€,20120223,4.2175,
601519.SH,*ST÷«ª€,20120224,4.2937,
601519.SH,*ST÷«ª€,20120227,4.2798,
601519.SH,*ST÷«ª€,20120228,4.2244,
601519.SH,*ST÷«ª€,20120229,4.1724,
601519.SH,*ST÷«ª€,20120301,4.2244,
601519.SH,*ST÷«ª€,20120302,4.2833,
601519.SH,*ST÷«ª€,20120305,4.2902,
601519.SH,*ST÷«ª€,20120306,4.1689,
601519.SH,*ST÷«ª€,20120307,4.0927,
601519.SH,*ST÷«ª€,20120308,4.1793,
601519.SH,*ST÷«ª€,20120309,4.2417,
601519.SH,*ST÷«ª€,20120312,4.2313,
601519.SH,*ST÷«ª€,20120313,4.2902,
601519.SH,*ST÷«ª€,20120314,4.2902,
601519.SH,*ST÷«ª€,20120315,3.9922,
601519.SH,*ST÷«ª€,20120316,4.0303,
601519.SH,*ST÷«ª€,20120319,4.0754,
601519.SH,*ST÷«ª€,20120320,3.9298,
601519.SH,*ST÷«ª€,20120321,3.9229,
601519.SH,*ST÷«ª€,20120322,3.916,
601519.SH,*ST÷«ª€,20120323,3.8259,
601519.SH,*ST÷«ª€,20120326,3.8224,
601519.SH,*ST÷«ª€,20120327,3.8328,
601519.SH,*ST÷«ª€,20120328,3.6353,
601519.SH,*ST÷«ª€,20120329,3.5486,
601519.SH,*ST÷«ª€,20120330,3.5244,
601519.SH,*ST÷«ª€,20120405,3.6699,
601519.SH,*ST÷«ª€,20120406,3.7462,
601519.SH,*ST÷«ª€,20120409,4.1204,
601519.SH,*ST÷«ª€,20120410,4.0788,
601519.SH,*ST÷«ª€,20120411,4.0234,
601519.SH,*ST÷«ª€,20120412,4.1308,
601519.SH,*ST÷«ª€,20120413,4.065,
601519.SH,*ST÷«ª€,20120416,4.0442,
601519.SH,*ST÷«ª€,20120417,4.0442,
601519.SH,*ST÷«ª€,20120418,4.1793,
601519.SH,*ST÷«ª€,20120419,4.162,
601519.SH,*ST÷«ª€,20120420,4.3561,
601519.SH,*ST÷«ª€,20120423,4.0858,
601519.SH,*ST÷«ª€,20120424,4.0754,
601519.SH,*ST÷«ª€,20120425,4.1516,
601519.SH,*ST÷«ª€,20120426,4.1031,
601519.SH,*ST÷«ª€,20120427,4.1031,
601519.SH,*ST÷«ª€,20120502,4.1585,
601519.SH,*ST÷«ª€,20120503,4.2244,
601519.SH,*ST÷«ª€,20120504,4.2729,
601519.SH,*ST÷«ª€,20120507,4.2729,
601519.SH,*ST÷«ª€,20120508,4.2694,
601519.SH,*ST÷«ª€,20120509,4.1239,
601519.SH,*ST÷«ª€,20120510,4.1274,
601519.SH,*ST÷«ª€,20120511,4.1378,
601519.SH,*ST÷«ª€,20120514,4.2348,
601519.SH,*ST÷«ª€,20120515,4.3214,
601519.SH,*ST÷«ª€,20120516,4.3249,
601519.SH,*ST÷«ª€,20120517,4.5205,
601519.SH,*ST÷«ª€,20120518,4.269,
601519.SH,*ST÷«ª€,20120521,4.1782,
601519.SH,*ST÷«ª€,20120522,4.1991,
601519.SH,*ST÷«ª€,20120523,4.1572,
601519.SH,*ST÷«ª€,20120524,4.1432,
601519.SH,*ST÷«ª€,20120525,3.9196,
601519.SH,*ST÷«ª€,20120528,3.9476,
601519.SH,*ST÷«ª€,20120529,4.0175,
601519.SH,*ST÷«ª€,20120530,4.0175,
601519.SH,*ST÷«ª€,20120531,4.0524,
601519.SH,*ST÷«ª€,20120601,4.0175,
601519.SH,*ST÷«ª€,20120604,3.738,
601519.SH,*ST÷«ª€,20120605,3.745,
601519.SH,*ST÷«ª€,20120606,3.731,
601519.SH,*ST÷«ª€,20120607,3.71,
601519.SH,*ST÷«ª€,20120608,3.738,
601519.SH,*ST÷«ª€,20120611,3.8218,
601519.SH,*ST÷«ª€,20120612,3.724,
601519.SH,*ST÷«ª€,20120613,3.8079,
601519.SH,*ST÷«ª€,20120614,3.7729,
601519.SH,*ST÷«ª€,20120615,3.759,
601519.SH,*ST÷«ª€,20120618,3.8707,
601519.SH,*ST÷«ª€,20120619,3.8358,
601519.SH,*ST÷«ª€,20120620,3.8638,
601519.SH,*ST÷«ª€,20120621,3.7659,
601519.SH,*ST÷«ª€,20120625,3.6262,
601519.SH,*ST÷«ª€,20120626,3.6122,
601519.SH,*ST÷«ª€,20120627,3.5983,
601519.SH,*ST÷«ª€,20120628,3.5354,
601519.SH,*ST÷«ª€,20120629,3.6122,
601519.SH,*ST÷«ª€,20120702,3.6122,
601519.SH,*ST÷«ª€,20120703,3.5913,
601519.SH,*ST÷«ª€,20120704,3.6192,
601519.SH,*ST÷«ª€,20120705,3.5074,
601519.SH,*ST÷«ª€,20120706,3.5424,
601519.SH,*ST÷«ª€,20120709,3.3817,
601519.SH,*ST÷«ª€,20120710,3.3886,
601519.SH,*ST÷«ª€,20120711,3.4026,
601519.SH,*ST÷«ª€,20120712,3.4236,
601519.SH,*ST÷«ª€,20120713,3.4306,
601519.SH,*ST÷«ª€,20120716,3.2769,
601519.SH,*ST÷«ª€,20120717,3.2978,
601519.SH,*ST÷«ª€,20120718,3.3188,
601519.SH,*ST÷«ª€,20120719,3.3537,
601519.SH,*ST÷«ª€,20120720,3.3118,
601519.SH,*ST÷«ª€,20120723,3.2349,
601519.SH,*ST÷«ª€,20120724,3.2559,
601519.SH,*ST÷«ª€,20120725,3.2769,
601519.SH,*ST÷«ª€,20120726,3.2279,
601519.SH,*ST÷«ª€,20120727,3.3397,
601519.SH,*ST÷«ª€,20120730,3.2419,
601519.SH,*ST÷«ª€,20120731,3.2349,
601519.SH,*ST÷«ª€,20120801,3.2769,
601519.SH,*ST÷«ª€,20120802,3.2559,
601519.SH,*ST÷«ª€,20120803,3.3048,
601519.SH,*ST÷«ª€,20120806,3.3817,
601519.SH,*ST÷«ª€,20120807,3.4865,
601519.SH,*ST÷«ª€,20120808,3.4026,
601519.SH,*ST÷«ª€,20120809,3.4166,
601519.SH,*ST÷«ª€,20120810,3.3956,
601519.SH,*ST÷«ª€,20120813,3.2769,
601519.SH,*ST÷«ª€,20120814,3.4236,
601519.SH,*ST÷«ª€,20120815,3.3048,
601519.SH,*ST÷«ª€,20120816,3.2559,
601519.SH,*ST÷«ª€,20120817,3.2769,
601519.SH,*ST÷«ª€,20120820,3.2419,
601519.SH,*ST÷«ª€,20120821,3.2699,
601519.SH,*ST÷«ª€,20120822,3.2559,
601519.SH,*ST÷«ª€,20120823,3.3048,
601519.SH,*ST÷«ª€,20120824,3.2279,
601519.SH,*ST÷«ª€,20120827,3.1721,
601519.SH,*ST÷«ª€,20120828,3.186,
601519.SH,*ST÷«ª€,20120829,3.1721,
601519.SH,*ST÷«ª€,20120830,3.1231,
601519.SH,*ST÷«ª€,20120831,3.1231,
601519.SH,*ST÷«ª€,20120903,3.1581,
601519.SH,*ST÷«ª€,20120904,3.1162,
601519.SH,*ST÷«ª€,20120905,3.1511,
601519.SH,*ST÷«ª€,20120906,3.2,
601519.SH,*ST÷«ª€,20120907,3.3188,
601519.SH,*ST÷«ª€,20120910,3.3258,
601519.SH,*ST÷«ª€,20120911,3.3747,
601519.SH,*ST÷«ª€,20120912,3.3537,
601519.SH,*ST÷«ª€,20120913,3.3537,
601519.SH,*ST÷«ª€,20120914,3.3258,
601519.SH,*ST÷«ª€,20120917,3.2279,
601519.SH,*ST÷«ª€,20120918,3.2,
601519.SH,*ST÷«ª€,20120919,3.2279,
601519.SH,*ST÷«ª€,20120920,3.1022,
601519.SH,*ST÷«ª€,20120921,3.0533,
601519.SH,*ST÷«ª€,20120924,3.0812,
601519.SH,*ST÷«ª€,20120925,3.0603,
601519.SH,*ST÷«ª€,20120926,3.0323,
601519.SH,*ST÷«ª€,20120927,3.0672,
601519.SH,*ST÷«ª€,20120928,3.1162,
601519.SH,*ST÷«ª€,20121008,3.1022,
601519.SH,*ST÷«ª€,20121009,3.2,
601519.SH,*ST÷«ª€,20121010,3.207,
601519.SH,*ST÷«ª€,20121011,3.5284,
601519.SH,*ST÷«ª€,20121012,3.4655,
601519.SH,*ST÷«ª€,20121015,3.3258,
601519.SH,*ST÷«ª€,20121016,3.3118,
601519.SH,*ST÷«ª€,20121017,3.2769,
601519.SH,*ST÷«ª€,20121018,3.3188,
601519.SH,*ST÷«ª€,20121019,3.3258,
601519.SH,*ST÷«ª€,20121022,3.3188,
601519.SH,*ST÷«ª€,20121023,3.2629,
601519.SH,*ST÷«ª€,20121024,3.2419,
601519.SH,*ST÷«ª€,20121025,3.2419,
601519.SH,*ST÷«ª€,20121026,3.1092,
601519.SH,*ST÷«ª€,20121029,3.0882,
601519.SH,*ST÷«ª€,20121030,3.0952,
601519.SH,*ST÷«ª€,20121031,3.1162,
601519.SH,*ST÷«ª€,20121101,3.1721,
601519.SH,*ST÷«ª€,20121102,3.1721,
601519.SH,*ST÷«ª€,20121105,3.2349,
601519.SH,*ST÷«ª€,20121106,3.179,
601519.SH,*ST÷«ª€,20121107,3.1441,
601519.SH,*ST÷«ª€,20121108,3.0603,
601519.SH,*ST÷«ª€,20121109,3.0603,
601519.SH,*ST÷«ª€,20121112,3.0672,
601519.SH,*ST÷«ª€,20121113,3.0463,
601519.SH,*ST÷«ª€,20121114,3.0463,
601519.SH,*ST÷«ª€,20121115,2.9904,
601519.SH,*ST÷«ª€,20121116,2.8716,
601519.SH,*ST÷«ª€,20121119,2.9065,
601519.SH,*ST÷«ª€,20121120,2.9135,
601519.SH,*ST÷«ª€,20121121,2.9415,
601519.SH,*ST÷«ª€,20121122,2.8926,
601519.SH,*ST÷«ª€,20121123,2.8926,
601519.SH,*ST÷«ª€,20121126,2.8646,
601519.SH,*ST÷«ª€,20121127,2.7459,
601519.SH,*ST÷«ª€,20121128,2.662,
601519.SH,*ST÷«ª€,20121129,2.655,
601519.SH,*ST÷«ª€,20121130,2.669,
601519.SH,*ST÷«ª€,20121203,2.641,
601519.SH,*ST÷«ª€,20121204,2.676,
601519.SH,*ST÷«ª€,20121205,2.7878,
601519.SH,*ST÷«ª€,20121206,2.7598,
601519.SH,*ST÷«ª€,20121207,2.8087,
601519.SH,*ST÷«ª€,20121210,2.8646,
601519.SH,*ST÷«ª€,20121211,2.8576,
601519.SH,*ST÷«ª€,20121212,2.8576,
601519.SH,*ST÷«ª€,20121213,2.8017,
601519.SH,*ST÷«ª€,20121214,2.9485,
601519.SH,*ST÷«ª€,20121217,2.9555,
601519.SH,*ST÷«ª€,20121218,2.9555,
601519.SH,*ST÷«ª€,20121219,2.9555,
601519.SH,*ST÷«ª€,20121220,2.9415,
601519.SH,*ST÷«ª€,20121221,2.9345,
601519.SH,*ST÷«ª€,20121224,2.9345,
601519.SH,*ST÷«ª€,20121225,3.0183,
601519.SH,*ST÷«ª€,20121226,3.0672,
601519.SH,*ST÷«ª€,20121227,3.0393,
601519.SH,*ST÷«ª€,20121228,3.0812,
601519.SH,*ST÷«ª€,20121231,3.0952,
601519.SH,*ST÷«ª€,20130104,3.0742,
601519.SH,*ST÷«ª€,20130107,3.1092,
601519.SH,*ST÷«ª€,20130108,3.1231,
601519.SH,*ST÷«ª€,20130109,3.1162,
601519.SH,*ST÷«ª€,20130110,3.186,
601519.SH,*ST÷«ª€,20130111,3.0603,
601519.SH,*ST÷«ª€,20130114,3.1511,
601519.SH,*ST÷«ª€,20130115,3.214,
601519.SH,*ST÷«ª€,20130116,3.186,
601519.SH,*ST÷«ª€,20130117,3.1721,
601519.SH,*ST÷«ª€,20130118,3.193,
601519.SH,*ST÷«ª€,20130121,3.193,
601519.SH,*ST÷«ª€,20130122,3.1441,
601519.SH,*ST÷«ª€,20130123,3.1231,
601519.SH,*ST÷«ª€,20130124,3.0952,
601519.SH,*ST÷«ª€,20130125,3.1022,
601519.SH,*ST÷«ª€,20130128,3.1231,
601519.SH,*ST÷«ª€,20130129,3.1301,
601519.SH,*ST÷«ª€,20130130,3.4445,
601519.SH,*ST÷«ª€,20130131,3.4515,
601519.SH,*ST÷«ª€,20130201,3.4934,
601519.SH,*ST÷«ª€,20130204,3.4306,
601519.SH,*ST÷«ª€,20130205,3.4306,
601519.SH,*ST÷«ª€,20130206,3.4376,
601519.SH,*ST÷«ª€,20130207,3.3537,
601519.SH,*ST÷«ª€,20130208,3.3886,
601519.SH,*ST÷«ª€,20130218,3.3607,
601519.SH,*ST÷«ª€,20130219,3.2559,
601519.SH,*ST÷«ª€,20130220,3.3048,
601519.SH,*ST÷«ª€,20130221,3.221,
601519.SH,*ST÷«ª€,20130222,3.2349,
601519.SH,*ST÷«ª€,20130225,3.2699,
601519.SH,*ST÷«ª€,20130226,3.214,
601519.SH,*ST÷«ª€,20130227,3.193,
601519.SH,*ST÷«ª€,20130228,3.3188,
601519.SH,*ST÷«ª€,20130301,3.3397,
601519.SH,*ST÷«ª€,20130304,3.193,
601519.SH,*ST÷«ª€,20130305,3.2559,
601519.SH,*ST÷«ª€,20130306,3.5843,
601519.SH,*ST÷«ª€,20130307,3.6821,
601519.SH,*ST÷«ª€,20130308,3.5214,
601519.SH,*ST÷«ª€,20130311,3.5074,
601519.SH,*ST÷«ª€,20130312,3.3817,
601519.SH,*ST÷«ª€,20130313,3.2978,
601519.SH,*ST÷«ª€,20130314,3.3328,
601519.SH,*ST÷«ª€,20130315,3.3397,
601519.SH,*ST÷«ª€,20130318,3.2419,
601519.SH,*ST÷«ª€,20130319,3.2279,
601519.SH,*ST÷«ª€,20130320,3.3467,
601519.SH,*ST÷«ª€,20130321,3.4376,
601519.SH,*ST÷«ª€,20130322,3.4236,
601519.SH,*ST÷«ª€,20130325,3.4376,
601519.SH,*ST÷«ª€,20130326,3.3677,
601519.SH,*ST÷«ª€,20130327,3.3467,
601519.SH,*ST÷«ª€,20130328,3.3537,
601519.SH,*ST÷«ª€,20130329,3.3397,
601519.SH,*ST÷«ª€,20130401,3.4236,
601519.SH,*ST÷«ª€,20130402,3.3886,
601519.SH,*ST÷«ª€,20130403,3.4795,
601519.SH,*ST÷«ª€,20130408,3.5563,
601519.SH,*ST÷«ª€,20130409,3.5284,
601519.SH,*ST÷«ª€,20130410,3.4376,
601519.SH,*ST÷«ª€,20130411,3.4306,
601519.SH,*ST÷«ª€,20130412,3.3328,
601519.SH,*ST÷«ª€,20130415,3.3328,
601519.SH,*ST÷«ª€,20130416,3.3747,
601519.SH,*ST÷«ª€,20130417,3.4585,
601519.SH,*ST÷«ª€,20130418,3.4445,
