´úÂë,¼ò³Æ,ÈÕÆÚ,ÊÕÅÌ¼Û(Ôª),
603198.SH,Ó­¼Ý¹±¾Æ,20150728,31.2301,
603198.SH,Ó­¼Ý¹±¾Æ,20150729,33.9663,
603198.SH,Ó­¼Ý¹±¾Æ,20150730,32.5793,
603198.SH,Ó­¼Ý¹±¾Æ,20150731,31.3622,
603198.SH,Ó­¼Ý¹±¾Æ,20150803,29.2205,
603198.SH,Ó­¼Ý¹±¾Æ,20150804,31.8151,
603198.SH,Ó­¼Ý¹±¾Æ,20150805,32.1265,
603198.SH,Ó­¼Ý¹±¾Æ,20150806,30.3998,
603198.SH,Ó­¼Ý¹±¾Æ,20150807,31.8138,
603198.SH,Ó­¼Ý¹±¾Æ,20150810,34.0303,
603198.SH,Ó­¼Ý¹±¾Æ,20150811,35.2913,
603198.SH,Ó­¼Ý¹±¾Æ,20150812,37.2498,
603198.SH,Ó­¼Ý¹±¾Æ,20150813,38.9886,
603198.SH,Ó­¼Ý¹±¾Æ,20150814,37.2594,
603198.SH,Ó­¼Ý¹±¾Æ,20150817,36.8104,
603198.SH,Ó­¼Ý¹±¾Æ,20150818,34.1067,
603198.SH,Ó­¼Ý¹±¾Æ,20150819,34.3455,
603198.SH,Ó­¼Ý¹±¾Æ,20150820,36.3996,
603198.SH,Ó­¼Ý¹±¾Æ,20150821,34.1067,
603198.SH,Ó­¼Ý¹±¾Æ,20150824,30.8202,
603198.SH,Ó­¼Ý¹±¾Æ,20150825,29.0241,
603198.SH,Ó­¼Ý¹±¾Æ,20150826,30.7247,
603198.SH,Ó­¼Ý¹±¾Æ,20150827,31.7851,
603198.SH,Ó­¼Ý¹±¾Æ,20150828,34.9665,
603198.SH,Ó­¼Ý¹±¾Æ,20150831,38.4632,
603198.SH,Ó­¼Ý¹±¾Æ,20150901,35.6926,
603198.SH,Ó­¼Ý¹±¾Æ,20150902,37.0588,
603198.SH,Ó­¼Ý¹±¾Æ,20150907,37.7562,
603198.SH,Ó­¼Ý¹±¾Æ,20150908,39.1033,
603198.SH,Ó­¼Ý¹±¾Æ,20150909,39.7338,
603198.SH,Ó­¼Ý¹±¾Æ,20150910,41.2433,
603198.SH,Ó­¼Ý¹±¾Æ,20150911,39.5236,
603198.SH,Ó­¼Ý¹±¾Æ,20150914,37.1161,
603198.SH,Ó­¼Ý¹±¾Æ,20150915,36.2658,
603198.SH,Ó­¼Ý¹±¾Æ,20150916,36.5429,
603198.SH,Ó­¼Ý¹±¾Æ,20150917,32.8934,
603198.SH,Ó­¼Ý¹±¾Æ,20150918,31.0304,
603198.SH,Ó­¼Ý¹±¾Æ,20150921,31.852,
603198.SH,Ó­¼Ý¹±¾Æ,20150922,34.1544,
603198.SH,Ó­¼Ý¹±¾Æ,20150923,32.6259,
603198.SH,Ó­¼Ý¹±¾Æ,20150924,33.266,
603198.SH,Ó­¼Ý¹±¾Æ,20150925,32.5303,
603198.SH,Ó­¼Ý¹±¾Æ,20150928,31.9093,
603198.SH,Ó­¼Ý¹±¾Æ,20150929,31.2215,
603198.SH,Ó­¼Ý¹±¾Æ,20150930,30.8298,
603198.SH,Ó­¼Ý¹±¾Æ,20151008,31.2597,
603198.SH,Ó­¼Ý¹±¾Æ,20151009,30.5145,
603198.SH,Ó­¼Ý¹±¾Æ,20151012,31.317,
603198.SH,Ó­¼Ý¹±¾Æ,20151013,31.4603,
603198.SH,Ó­¼Ý¹±¾Æ,20151014,30.3903,
603198.SH,Ó­¼Ý¹±¾Æ,20151015,31.0877,
603198.SH,Ó­¼Ý¹±¾Æ,20151016,30.6291,
603198.SH,Ó­¼Ý¹±¾Æ,20151019,32.4826,
603198.SH,Ó­¼Ý¹±¾Æ,20151020,31.9093,
603198.SH,Ó­¼Ý¹±¾Æ,20151021,28.7184,
603198.SH,Ó­¼Ý¹±¾Æ,20151022,28.9572,
603198.SH,Ó­¼Ý¹±¾Æ,20151023,28.833,
603198.SH,Ó­¼Ý¹±¾Æ,20151026,29.3489,
603198.SH,Ó­¼Ý¹±¾Æ,20151027,28.6706,
603198.SH,Ó­¼Ý¹±¾Æ,20151028,27.9254,
603198.SH,Ó­¼Ý¹±¾Æ,20151029,27.9828,
603198.SH,Ó­¼Ý¹±¾Æ,20151030,28.0114,
603198.SH,Ó­¼Ý¹±¾Æ,20151102,28.7566,
603198.SH,Ó­¼Ý¹±¾Æ,20151103,29.1005,
603198.SH,Ó­¼Ý¹±¾Æ,20151104,29.8648,
603198.SH,Ó­¼Ý¹±¾Æ,20151105,29.6929,
603198.SH,Ó­¼Ý¹±¾Æ,20151106,30.0177,
603198.SH,Ó­¼Ý¹±¾Æ,20151109,31.2119,
603198.SH,Ó­¼Ý¹±¾Æ,20151110,30.5718,
603198.SH,Ó­¼Ý¹±¾Æ,20151111,31.3648,
603198.SH,Ó­¼Ý¹±¾Æ,20151112,33.4666,
603198.SH,Ó­¼Ý¹±¾Æ,20151113,31.1641,
603198.SH,Ó­¼Ý¹±¾Æ,20151116,31.0017,
603198.SH,Ó­¼Ý¹±¾Æ,20151117,30.4954,
603198.SH,Ó­¼Ý¹±¾Æ,20151118,30.1132,
603198.SH,Ó­¼Ý¹±¾Æ,20151119,30.5623,
603198.SH,Ó­¼Ý¹±¾Æ,20151120,30.6196,
603198.SH,Ó­¼Ý¹±¾Æ,20151123,30.5336,
603198.SH,Ó­¼Ý¹±¾Æ,20151124,31.9284,
603198.SH,Ó­¼Ý¹±¾Æ,20151125,31.8042,
603198.SH,Ó­¼Ý¹±¾Æ,20151126,31.4221,
603198.SH,Ó­¼Ý¹±¾Æ,20151127,28.4509,
603198.SH,Ó­¼Ý¹±¾Æ,20151130,28.021,
603198.SH,Ó­¼Ý¹±¾Æ,20151201,27.8012,
603198.SH,Ó­¼Ý¹±¾Æ,20151202,28.1547,
603198.SH,Ó­¼Ý¹±¾Æ,20151203,29.3872,
603198.SH,Ó­¼Ý¹±¾Æ,20151204,28.642,
603198.SH,Ó­¼Ý¹±¾Æ,20151207,28.8235,
603198.SH,Ó­¼Ý¹±¾Æ,20151208,27.6962,
603198.SH,Ó­¼Ý¹±¾Æ,20151209,27.7726,
603198.SH,Ó­¼Ý¹±¾Æ,20151210,27.4382,
603198.SH,Ó­¼Ý¹±¾Æ,20151211,27.1994,
603198.SH,Ó­¼Ý¹±¾Æ,20151214,27.7535,
603198.SH,Ó­¼Ý¹±¾Æ,20151215,27.9063,
603198.SH,Ó­¼Ý¹±¾Æ,20151216,27.935,
603198.SH,Ó­¼Ý¹±¾Æ,20151217,28.4987,
603198.SH,Ó­¼Ý¹±¾Æ,20151218,29.005,
603198.SH,Ó­¼Ý¹±¾Æ,20151221,30.5049,
603198.SH,Ó­¼Ý¹±¾Æ,20151222,30.333,
603198.SH,Ó­¼Ý¹±¾Æ,20151223,29.2439,
603198.SH,Ó­¼Ý¹±¾Æ,20151224,29.5591,
603198.SH,Ó­¼Ý¹±¾Æ,20151225,29.5591,
603198.SH,Ó­¼Ý¹±¾Æ,20151228,28.5655,
603198.SH,Ó­¼Ý¹±¾Æ,20151229,29.0241,
603198.SH,Ó­¼Ý¹±¾Æ,20151230,28.919,
603198.SH,Ó­¼Ý¹±¾Æ,20151231,28.4604,
603198.SH,Ó­¼Ý¹±¾Æ,20160104,25.7568,
603198.SH,Ó­¼Ý¹±¾Æ,20160105,25.5561,
603198.SH,Ó­¼Ý¹±¾Æ,20160106,26.3109,
603198.SH,Ó­¼Ý¹±¾Æ,20160107,23.9702,
603198.SH,Ó­¼Ý¹±¾Æ,20160108,24.3906,
603198.SH,Ó­¼Ý¹±¾Æ,20160111,22.5467,
603198.SH,Ó­¼Ý¹±¾Æ,20160112,22.9575,
603198.SH,Ó­¼Ý¹±¾Æ,20160113,22.0977,
603198.SH,Ó­¼Ý¹±¾Æ,20160114,22.5945,
603198.SH,Ó­¼Ý¹±¾Æ,20160115,21.3812,
603198.SH,Ó­¼Ý¹±¾Æ,20160118,21.4958,
603198.SH,Ó­¼Ý¹±¾Æ,20160119,22.2601,
603198.SH,Ó­¼Ý¹±¾Æ,20160120,21.9162,
603198.SH,Ó­¼Ý¹±¾Æ,20160121,21.2188,
603198.SH,Ó­¼Ý¹±¾Æ,20160122,21.6964,
603198.SH,Ó­¼Ý¹±¾Æ,20160125,22.1359,
603198.SH,Ó­¼Ý¹±¾Æ,20160126,20.6073,
603198.SH,Ó­¼Ý¹±¾Æ,20160127,19.7953,
603198.SH,Ó­¼Ý¹±¾Æ,20160128,18.4004,
603198.SH,Ó­¼Ý¹±¾Æ,20160129,19.0596,
603198.SH,Ó­¼Ý¹±¾Æ,20160201,18.9736,
603198.SH,Ó­¼Ý¹±¾Æ,20160202,19.5373,
603198.SH,Ó­¼Ý¹±¾Æ,20160203,19.4227,
603198.SH,Ó­¼Ý¹±¾Æ,20160204,20.1774,
603198.SH,Ó­¼Ý¹±¾Æ,20160205,19.6997,
603198.SH,Ó­¼Ý¹±¾Æ,20160215,19.2029,
603198.SH,Ó­¼Ý¹±¾Æ,20160216,19.8621,
603198.SH,Ó­¼Ý¹±¾Æ,20160217,20.0054,
603198.SH,Ó­¼Ý¹±¾Æ,20160218,20.2061,
603198.SH,Ó­¼Ý¹±¾Æ,20160219,20.0628,
603198.SH,Ó­¼Ý¹±¾Æ,20160222,20.5978,
603198.SH,Ó­¼Ý¹±¾Æ,20160223,20.9417,
603198.SH,Ó­¼Ý¹±¾Æ,20160224,20.636,
603198.SH,Ó­¼Ý¹±¾Æ,20160225,19.3176,
603198.SH,Ó­¼Ý¹±¾Æ,20160226,19.0787,
603198.SH,Ó­¼Ý¹±¾Æ,20160229,17.2062,
603198.SH,Ó­¼Ý¹±¾Æ,20160301,17.5119,
603198.SH,Ó­¼Ý¹±¾Æ,20160302,18.2476,
603198.SH,Ó­¼Ý¹±¾Æ,20160303,18.2189,
603198.SH,Ó­¼Ý¹±¾Æ,20160304,17.8081,
603198.SH,Ó­¼Ý¹±¾Æ,20160307,18.1998,
603198.SH,Ó­¼Ý¹±¾Æ,20160308,18.773,
603198.SH,Ó­¼Ý¹±¾Æ,20160309,18.2667,
603198.SH,Ó­¼Ý¹±¾Æ,20160310,18.2284,
603198.SH,Ó­¼Ý¹±¾Æ,20160311,18.0278,
603198.SH,Ó­¼Ý¹±¾Æ,20160314,18.5724,
603198.SH,Ó­¼Ý¹±¾Æ,20160315,18.7826,
603198.SH,Ó­¼Ý¹±¾Æ,20160316,18.4291,
603198.SH,Ó­¼Ý¹±¾Æ,20160317,18.8399,
603198.SH,Ó­¼Ý¹±¾Æ,20160318,19.4895,
603198.SH,Ó­¼Ý¹±¾Æ,20160321,20.015,
603198.SH,Ó­¼Ý¹±¾Æ,20160322,19.9863,
603198.SH,Ó­¼Ý¹±¾Æ,20160323,20.0819,
603198.SH,Ó­¼Ý¹±¾Æ,20160324,19.8908,
603198.SH,Ó­¼Ý¹±¾Æ,20160325,20.0723,
603198.SH,Ó­¼Ý¹±¾Æ,20160328,20.1487,
603198.SH,Ó­¼Ý¹±¾Æ,20160329,19.3271,
603198.SH,Ó­¼Ý¹±¾Æ,20160330,19.7666,
603198.SH,Ó­¼Ý¹±¾Æ,20160331,19.8239,
603198.SH,Ó­¼Ý¹±¾Æ,20160401,19.6519,
603198.SH,Ó­¼Ý¹±¾Æ,20160405,20.0914,
603198.SH,Ó­¼Ý¹±¾Æ,20160406,20.5022,
603198.SH,Ó­¼Ý¹±¾Æ,20160407,20.0628,
603198.SH,Ó­¼Ý¹±¾Æ,20160408,19.8908,
603198.SH,Ó­¼Ý¹±¾Æ,20160411,20.5404,
603198.SH,Ó­¼Ý¹±¾Æ,20160412,20.3494,
603198.SH,Ó­¼Ý¹±¾Æ,20160413,20.5404,
603198.SH,Ó­¼Ý¹±¾Æ,20160414,21.2188,
603198.SH,Ó­¼Ý¹±¾Æ,20160415,21.0086,
603198.SH,Ó­¼Ý¹±¾Æ,20160418,20.5213,
603198.SH,Ó­¼Ý¹±¾Æ,20160419,20.6264,
603198.SH,Ó­¼Ý¹±¾Æ,20160420,19.308,
603198.SH,Ó­¼Ý¹±¾Æ,20160421,19.031,
603198.SH,Ó­¼Ý¹±¾Æ,20160422,19.1934,
603198.SH,Ó­¼Ý¹±¾Æ,20160425,19.2125,
603198.SH,Ó­¼Ý¹±¾Æ,20160426,19.4418,
603198.SH,Ó­¼Ý¹±¾Æ,20160427,19.4131,
603198.SH,Ó­¼Ý¹±¾Æ,20160428,19.3653,
603198.SH,Ó­¼Ý¹±¾Æ,20160429,19.7188,
603198.SH,Ó­¼Ý¹±¾Æ,20160503,21.6869,
603198.SH,Ó­¼Ý¹±¾Æ,20160504,23.2919,
603198.SH,Ó­¼Ý¹±¾Æ,20160505,24.6199,
603198.SH,Ó­¼Ý¹±¾Æ,20160506,23.4543,
603198.SH,Ó­¼Ý¹±¾Æ,20160509,24.3619,
603198.SH,Ó­¼Ý¹±¾Æ,20160510,24.0466,
603198.SH,Ó­¼Ý¹±¾Æ,20160511,24.4575,
603198.SH,Ó­¼Ý¹±¾Æ,20160512,23.3874,
603198.SH,Ó­¼Ý¹±¾Æ,20160513,23.8556,
603198.SH,Ó­¼Ý¹±¾Æ,20160516,24.4861,
603198.SH,Ó­¼Ý¹±¾Æ,20160517,23.5403,
603198.SH,Ó­¼Ý¹±¾Æ,20160518,23.2728,
603198.SH,Ó­¼Ý¹±¾Æ,20160519,23.2823,
603198.SH,Ó­¼Ý¹±¾Æ,20160520,24.7154,
603198.SH,Ó­¼Ý¹±¾Æ,20160523,24.8683,
603198.SH,Ó­¼Ý¹±¾Æ,20160524,24.3524,
603198.SH,Ó­¼Ý¹±¾Æ,20160525,23.6072,
603198.SH,Ó­¼Ý¹±¾Æ,20160526,22.7091,
603198.SH,Ó­¼Ý¹±¾Æ,20160527,22.3556,
603198.SH,Ó­¼Ý¹±¾Æ,20160530,21.7538,
603198.SH,Ó­¼Ý¹±¾Æ,20160531,22.948,
603198.SH,Ó­¼Ý¹±¾Æ,20160601,22.3939,
603198.SH,Ó­¼Ý¹±¾Æ,20160602,22.9193,
603198.SH,Ó­¼Ý¹±¾Æ,20160603,23.8842,
603198.SH,Ó­¼Ý¹±¾Æ,20160606,23.4639,
603198.SH,Ó­¼Ý¹±¾Æ,20160607,23.7505,
603198.SH,Ó­¼Ý¹±¾Æ,20160608,23.8174,
603198.SH,Ó­¼Ý¹±¾Æ,20160613,21.6678,
603198.SH,Ó­¼Ý¹±¾Æ,20160614,22.069,
603198.SH,Ó­¼Ý¹±¾Æ,20160615,22.4225,
603198.SH,Ó­¼Ý¹±¾Æ,20160616,22.9575,
603198.SH,Ó­¼Ý¹±¾Æ,20160617,22.7091,
603198.SH,Ó­¼Ý¹±¾Æ,20160620,22.7091,
603198.SH,Ó­¼Ý¹±¾Æ,20160621,22.2505,
603198.SH,Ó­¼Ý¹±¾Æ,20160622,22.4607,
603198.SH,Ó­¼Ý¹±¾Æ,20160623,22.069,
603198.SH,Ó­¼Ý¹±¾Æ,20160624,21.4194,
603198.SH,Ó­¼Ý¹±¾Æ,20160627,21.6869,
603198.SH,Ó­¼Ý¹±¾Æ,20160628,21.8111,
603198.SH,Ó­¼Ý¹±¾Æ,20160629,22.0213,
603198.SH,Ó­¼Ý¹±¾Æ,20160630,22.8429,
603198.SH,Ó­¼Ý¹±¾Æ,20160701,22.3843,
603198.SH,Ó­¼Ý¹±¾Æ,20160704,22.6423,
603198.SH,Ó­¼Ý¹±¾Æ,20160705,23.483,
603198.SH,Ó­¼Ý¹±¾Æ,20160706,25.8332,
603198.SH,Ó­¼Ý¹±¾Æ,20160707,24.8683,
603198.SH,Ó­¼Ý¹±¾Æ,20160708,25.1262,
603198.SH,Ó­¼Ý¹±¾Æ,20160711,26.7408,
603198.SH,Ó­¼Ý¹±¾Æ,20160712,26.6357,
603198.SH,Ó­¼Ý¹±¾Æ,20160713,25.6517,
603198.SH,Ó­¼Ý¹±¾Æ,20160714,25.7568,
603198.SH,Ó­¼Ý¹±¾Æ,20160715,26.5784,
603198.SH,Ó­¼Ý¹±¾Æ,20160718,25.9192,
603198.SH,Ó­¼Ý¹±¾Æ,20160719,25.4033,
603198.SH,Ó­¼Ý¹±¾Æ,20160720,25.3364,
603198.SH,Ó­¼Ý¹±¾Æ,20160721,25.7663,
603198.SH,Ó­¼Ý¹±¾Æ,20160722,24.7442,
603198.SH,Ó­¼Ý¹±¾Æ,20160725,24.8416,
603198.SH,Ó­¼Ý¹±¾Æ,20160726,25.3672,
603198.SH,Ó­¼Ý¹±¾Æ,20160727,23.6248,
603198.SH,Ó­¼Ý¹±¾Æ,20160728,23.7708,
603198.SH,Ó­¼Ý¹±¾Æ,20160729,23.8,
603198.SH,Ó­¼Ý¹±¾Æ,20160801,23.0213,
603198.SH,Ó­¼Ý¹±¾Æ,20160802,23.2646,
603198.SH,Ó­¼Ý¹±¾Æ,20160803,23.4009,
603198.SH,Ó­¼Ý¹±¾Æ,20160804,23.7708,
603198.SH,Ó­¼Ý¹±¾Æ,20160805,23.5761,
603198.SH,Ó­¼Ý¹±¾Æ,20160808,23.8876,
603198.SH,Ó­¼Ý¹±¾Æ,20160809,24.1796,
603198.SH,Ó­¼Ý¹±¾Æ,20160810,23.8097,
603198.SH,Ó­¼Ý¹±¾Æ,20160811,23.4983,
603198.SH,Ó­¼Ý¹±¾Æ,20160812,23.7319,
603198.SH,Ó­¼Ý¹±¾Æ,20160815,24.4522,
603198.SH,Ó­¼Ý¹±¾Æ,20160816,24.3451,
603198.SH,Ó­¼Ý¹±¾Æ,20160817,24.3938,
603198.SH,Ó­¼Ý¹±¾Æ,20160818,24.0823,
603198.SH,Ó­¼Ý¹±¾Æ,20160819,24.0531,
603198.SH,Ó­¼Ý¹±¾Æ,20160822,23.5372,
603198.SH,Ó­¼Ý¹±¾Æ,20160823,23.508,
603198.SH,Ó­¼Ý¹±¾Æ,20160824,23.4983,
603198.SH,Ó­¼Ý¹±¾Æ,20160825,23.6151,
603198.SH,Ó­¼Ý¹±¾Æ,20160826,23.4983,
603198.SH,Ó­¼Ý¹±¾Æ,20160829,23.323,
603198.SH,Ó­¼Ý¹±¾Æ,20160830,23.4301,
603198.SH,Ó­¼Ý¹±¾Æ,20160831,23.6929,
603198.SH,Ó­¼Ý¹±¾Æ,20160901,23.2646,
603198.SH,Ó­¼Ý¹±¾Æ,20160902,22.9045,
603198.SH,Ó­¼Ý¹±¾Æ,20160905,22.8753,
603198.SH,Ó­¼Ý¹±¾Æ,20160906,23.2354,
603198.SH,Ó­¼Ý¹±¾Æ,20160907,23.2549,
603198.SH,Ó­¼Ý¹±¾Æ,20160908,23.4399,
603198.SH,Ó­¼Ý¹±¾Æ,20160909,22.9921,
603198.SH,Ó­¼Ý¹±¾Æ,20160912,22.2133,
603198.SH,Ó­¼Ý¹±¾Æ,20160913,22.3107,
603198.SH,Ó­¼Ý¹±¾Æ,20160914,22.4664,
603198.SH,Ó­¼Ý¹±¾Æ,20160919,22.6319,
603198.SH,Ó­¼Ý¹±¾Æ,20160920,22.5443,
603198.SH,Ó­¼Ý¹±¾Æ,20160921,22.5346,
603198.SH,Ó­¼Ý¹±¾Æ,20160922,22.8363,
603198.SH,Ó­¼Ý¹±¾Æ,20160923,23.4496,
603198.SH,Ó­¼Ý¹±¾Æ,20160926,23.5956,
603198.SH,Ó­¼Ý¹±¾Æ,20160927,23.3522,
603198.SH,Ó­¼Ý¹±¾Æ,20160928,23.0505,
603198.SH,Ó­¼Ý¹±¾Æ,20160929,22.8753,
603198.SH,Ó­¼Ý¹±¾Æ,20160930,22.8947,
603198.SH,Ó­¼Ý¹±¾Æ,20161010,23.1965,
603198.SH,Ó­¼Ý¹±¾Æ,20161011,23.1576,
603198.SH,Ó­¼Ý¹±¾Æ,20161012,23.3328,
603198.SH,Ó­¼Ý¹±¾Æ,20161013,23.0797,
603198.SH,Ó­¼Ý¹±¾Æ,20161014,22.9726,
603198.SH,Ó­¼Ý¹±¾Æ,20161017,22.8071,
603198.SH,Ó­¼Ý¹±¾Æ,20161018,23.3328,
603198.SH,Ó­¼Ý¹±¾Æ,20161019,23.1186,
603198.SH,Ó­¼Ý¹±¾Æ,20161020,22.9726,
603198.SH,Ó­¼Ý¹±¾Æ,20161021,22.9434,
603198.SH,Ó­¼Ý¹±¾Æ,20161024,23.0407,
603198.SH,Ó­¼Ý¹±¾Æ,20161025,23.3133,
603198.SH,Ó­¼Ý¹±¾Æ,20161026,23.5859,
603198.SH,Ó­¼Ý¹±¾Æ,20161027,23.1381,
603198.SH,Ó­¼Ý¹±¾Æ,20161028,22.9434,
603198.SH,Ó­¼Ý¹±¾Æ,20161031,22.9434,
603198.SH,Ó­¼Ý¹±¾Æ,20161101,23.1089,
603198.SH,Ó­¼Ý¹±¾Æ,20161102,22.7293,
603198.SH,Ó­¼Ý¹±¾Æ,20161103,22.7001,
603198.SH,Ó­¼Ý¹±¾Æ,20161104,22.6514,
603198.SH,Ó­¼Ý¹±¾Æ,20161107,22.7195,
603198.SH,Ó­¼Ý¹±¾Æ,20161108,22.9337,
603198.SH,Ó­¼Ý¹±¾Æ,20161109,22.3886,
603198.SH,Ó­¼Ý¹±¾Æ,20161110,22.7098,
603198.SH,Ó­¼Ý¹±¾Æ,20161111,22.7001,
603198.SH,Ó­¼Ý¹±¾Æ,20161114,22.9531,
603198.SH,Ó­¼Ý¹±¾Æ,20161115,22.9921,
603198.SH,Ó­¼Ý¹±¾Æ,20161116,22.8071,
603198.SH,Ó­¼Ý¹±¾Æ,20161117,22.8266,
603198.SH,Ó­¼Ý¹±¾Æ,20161118,22.9142,
603198.SH,Ó­¼Ý¹±¾Æ,20161121,22.9531,
603198.SH,Ó­¼Ý¹±¾Æ,20161122,23.3522,
603198.SH,Ó­¼Ý¹±¾Æ,20161123,23.0992,
603198.SH,Ó­¼Ý¹±¾Æ,20161124,23.0115,
603198.SH,Ó­¼Ý¹±¾Æ,20161125,22.8947,
603198.SH,Ó­¼Ý¹±¾Æ,20161128,22.8363,
603198.SH,Ó­¼Ý¹±¾Æ,20161129,22.8071,
603198.SH,Ó­¼Ý¹±¾Æ,20161130,22.6319,
603198.SH,Ó­¼Ý¹±¾Æ,20161201,22.7098,
603198.SH,Ó­¼Ý¹±¾Æ,20161202,22.3788,
603198.SH,Ó­¼Ý¹±¾Æ,20161205,22.2912,
603198.SH,Ó­¼Ý¹±¾Æ,20161206,22.3302,
603198.SH,Ó­¼Ý¹±¾Æ,20161207,22.4372,
603198.SH,Ó­¼Ý¹±¾Æ,20161208,22.5151,
603198.SH,Ó­¼Ý¹±¾Æ,20161209,22.408,
603198.SH,Ó­¼Ý¹±¾Æ,20161212,21.2691,
603198.SH,Ó­¼Ý¹±¾Æ,20161213,21.5028,
603198.SH,Ó­¼Ý¹±¾Æ,20161214,21.1718,
603198.SH,Ó­¼Ý¹±¾Æ,20161215,21.2399,
603198.SH,Ó­¼Ý¹±¾Æ,20161216,21.3081,
603198.SH,Ó­¼Ý¹±¾Æ,20161219,21.4054,
603198.SH,Ó­¼Ý¹±¾Æ,20161220,21.2399,
603198.SH,Ó­¼Ý¹±¾Æ,20161221,21.3762,
603198.SH,Ó­¼Ý¹±¾Æ,20161222,21.2983,
603198.SH,Ó­¼Ý¹±¾Æ,20161223,21.2302,
603198.SH,Ó­¼Ý¹±¾Æ,20161226,21.0647,
603198.SH,Ó­¼Ý¹±¾Æ,20161227,20.7727,
603198.SH,Ó­¼Ý¹±¾Æ,20161228,20.7727,
603198.SH,Ó­¼Ý¹±¾Æ,20161229,20.7727,
603198.SH,Ó­¼Ý¹±¾Æ,20161230,20.9771,
603198.SH,Ó­¼Ý¹±¾Æ,20170103,20.9479,
603198.SH,Ó­¼Ý¹±¾Æ,20170104,21.3178,
603198.SH,Ó­¼Ý¹±¾Æ,20170105,21.2302,
603198.SH,Ó­¼Ý¹±¾Æ,20170106,21.2107,
603198.SH,Ó­¼Ý¹±¾Æ,20170109,21.3275,
603198.SH,Ó­¼Ý¹±¾Æ,20170110,21.0939,
603198.SH,Ó­¼Ý¹±¾Æ,20170111,20.8019,
603198.SH,Ó­¼Ý¹±¾Æ,20170112,20.5683,
603198.SH,Ó­¼Ý¹±¾Æ,20170113,19.9745,
603198.SH,Ó­¼Ý¹±¾Æ,20170116,19.2055,
603198.SH,Ó­¼Ý¹±¾Æ,20170117,19.4099,
603198.SH,Ó­¼Ý¹±¾Æ,20170118,19.4391,
603198.SH,Ó­¼Ý¹±¾Æ,20170119,19.3515,
603198.SH,Ó­¼Ý¹±¾Æ,20170120,19.9745,
603198.SH,Ó­¼Ý¹±¾Æ,20170123,20.101,
603198.SH,Ó­¼Ý¹±¾Æ,20170124,20.2178,
603198.SH,Ó­¼Ý¹±¾Æ,20170125,20.4709,
