代码,简称,日期,收盘价(元),
300713.SZ,英可瑞,20171101,58.02,
300713.SZ,英可瑞,20171102,63.82,
300713.SZ,英可瑞,20171103,70.2,
300713.SZ,英可瑞,20171106,77.22,
300713.SZ,英可瑞,20171107,84.94,
300713.SZ,英可瑞,20171108,93.43,
300713.SZ,英可瑞,20171109,102.77,
300713.SZ,英可瑞,20171110,113.05,
300713.SZ,英可瑞,20171113,124.36,
300713.SZ,英可瑞,20171114,136.8,
300713.SZ,英可瑞,20171115,123.89,
300713.SZ,英可瑞,20171116,119.02,
300713.SZ,英可瑞,20171117,112.82,
300713.SZ,英可瑞,20171120,110.6,
300713.SZ,英可瑞,20171121,104,
300713.SZ,英可瑞,20171122,102,
300713.SZ,英可瑞,20171123,97.79,
300713.SZ,英可瑞,20171124,94.11,
300713.SZ,英可瑞,20171127,93.25,
300713.SZ,英可瑞,20171128,96.21,
300713.SZ,英可瑞,20171129,96.15,
300713.SZ,英可瑞,20171130,95.08,
300713.SZ,英可瑞,20171201,91.08,
300713.SZ,英可瑞,20171204,81.97,
300713.SZ,英可瑞,20171205,78.95,
300713.SZ,英可瑞,20171206,81.3,
300713.SZ,英可瑞,20171207,80.1,
300713.SZ,英可瑞,20171208,83.57,
300713.SZ,英可瑞,20171211,83.42,
300713.SZ,英可瑞,20171212,79.65,
300713.SZ,英可瑞,20171213,80.94,
300713.SZ,英可瑞,20171214,81.14,
300713.SZ,英可瑞,20171215,81.4,
300713.SZ,英可瑞,20171218,79.44,
300713.SZ,英可瑞,20171219,80.1,
300713.SZ,英可瑞,20171220,78.7,
300713.SZ,英可瑞,20171221,78.7,
300713.SZ,英可瑞,20171222,78.15,
300713.SZ,英可瑞,20171225,76.83,
300713.SZ,英可瑞,20171226,81.09,
300713.SZ,英可瑞,20171227,81.65,
300713.SZ,英可瑞,20171228,89.77,
300713.SZ,英可瑞,20171229,84.9,
300713.SZ,英可瑞,20180102,85.13,
300713.SZ,英可瑞,20180103,83.8,
300713.SZ,英可瑞,20180104,84.16,
300713.SZ,英可瑞,20180105,83.35,
300713.SZ,英可瑞,20180108,85.79,
300713.SZ,英可瑞,20180109,84.71,
300713.SZ,英可瑞,20180110,81.93,
300713.SZ,英可瑞,20180111,82.5,
300713.SZ,英可瑞,20180112,83,
300713.SZ,英可瑞,20180115,78,
300713.SZ,英可瑞,20180116,79.45,
300713.SZ,英可瑞,20180117,84.5,
300713.SZ,英可瑞,20180118,84.9,
300713.SZ,英可瑞,20180119,84.88,
300713.SZ,英可瑞,20180122,81.48,
300713.SZ,英可瑞,20180123,84.29,
300713.SZ,英可瑞,20180124,85.55,
300713.SZ,英可瑞,20180125,82.89,
300713.SZ,英可瑞,20180126,86.86,
300713.SZ,英可瑞,20180129,86.9,
300713.SZ,英可瑞,20180130,86.51,
300713.SZ,英可瑞,20180131,77.86,
300713.SZ,英可瑞,20180201,70.07,
300713.SZ,英可瑞,20180202,67.06,
300713.SZ,英可瑞,20180205,63.4,
300713.SZ,英可瑞,20180206,58.1,
300713.SZ,英可瑞,20180207,60,
300713.SZ,英可瑞,20180208,60.64,
300713.SZ,英可瑞,20180209,58.9,
300713.SZ,英可瑞,20180212,62.1,
300713.SZ,英可瑞,20180213,61.21,
300713.SZ,英可瑞,20180214,63.38,
300713.SZ,英可瑞,20180222,63.9,
300713.SZ,英可瑞,20180223,63.91,
300713.SZ,英可瑞,20180226,66.66,
300713.SZ,英可瑞,20180227,66.42,
300713.SZ,英可瑞,20180228,65.58,
300713.SZ,英可瑞,20180301,66.12,
300713.SZ,英可瑞,20180302,65.29,
300713.SZ,英可瑞,20180305,66.64,
300713.SZ,英可瑞,20180306,66.99,
300713.SZ,英可瑞,20180307,68,
300713.SZ,英可瑞,20180308,69.82,
300713.SZ,英可瑞,20180309,71.51,
300713.SZ,英可瑞,20180312,71.5,
300713.SZ,英可瑞,20180313,69.5,
300713.SZ,英可瑞,20180314,70.4,
300713.SZ,英可瑞,20180315,66.72,
300713.SZ,英可瑞,20180316,67.06,
300713.SZ,英可瑞,20180319,68.21,
300713.SZ,英可瑞,20180320,70.22,
300713.SZ,英可瑞,20180321,68.3,
300713.SZ,英可瑞,20180322,69.79,
300713.SZ,英可瑞,20180323,62.81,
300713.SZ,英可瑞,20180326,64.82,
