代码,简称,日期,收盘价(元),
603825.SH,华扬联众,20170802,21.12,
603825.SH,华扬联众,20170803,23.23,
603825.SH,华扬联众,20170804,25.55,
603825.SH,华扬联众,20170807,28.11,
603825.SH,华扬联众,20170808,28.98,
603825.SH,华扬联众,20170809,27.14,
603825.SH,华扬联众,20170810,28.32,
603825.SH,华扬联众,20170811,29.62,
603825.SH,华扬联众,20170814,28.73,
603825.SH,华扬联众,20170815,30.02,
603825.SH,华扬联众,20170816,30.77,
603825.SH,华扬联众,20170817,31.07,
603825.SH,华扬联众,20170818,30.16,
603825.SH,华扬联众,20170821,33.18,
603825.SH,华扬联众,20170822,33.32,
603825.SH,华扬联众,20170823,34.13,
603825.SH,华扬联众,20170824,32.31,
603825.SH,华扬联众,20170825,33.41,
603825.SH,华扬联众,20170828,36.04,
603825.SH,华扬联众,20170829,34.99,
603825.SH,华扬联众,20170830,34.16,
603825.SH,华扬联众,20170831,36.29,
603825.SH,华扬联众,20170901,39.06,
603825.SH,华扬联众,20170904,36.92,
603825.SH,华扬联众,20170905,36.71,
603825.SH,华扬联众,20170906,36.38,
603825.SH,华扬联众,20170907,35.84,
603825.SH,华扬联众,20170908,34.67,
603825.SH,华扬联众,20170911,35.79,
603825.SH,华扬联众,20170912,34.4,
603825.SH,华扬联众,20170913,34.94,
603825.SH,华扬联众,20170914,35.4,
603825.SH,华扬联众,20170915,35.4,
603825.SH,华扬联众,20170918,34.47,
603825.SH,华扬联众,20170919,34.74,
603825.SH,华扬联众,20170920,35.47,
603825.SH,华扬联众,20170921,35.16,
603825.SH,华扬联众,20170922,35.93,
603825.SH,华扬联众,20170925,36.26,
603825.SH,华扬联众,20170926,35.41,
603825.SH,华扬联众,20170927,36.89,
603825.SH,华扬联众,20170928,36.23,
603825.SH,华扬联众,20170929,36.13,
603825.SH,华扬联众,20171009,35.75,
603825.SH,华扬联众,20171010,36.86,
603825.SH,华扬联众,20171011,36.49,
603825.SH,华扬联众,20171012,36.1,
603825.SH,华扬联众,20171013,36.09,
603825.SH,华扬联众,20171016,34.17,
603825.SH,华扬联众,20171017,34.52,
603825.SH,华扬联众,20171018,32.36,
603825.SH,华扬联众,20171019,31.74,
603825.SH,华扬联众,20171020,32.37,
603825.SH,华扬联众,20171023,33.76,
603825.SH,华扬联众,20171024,34.06,
603825.SH,华扬联众,20171025,34.22,
603825.SH,华扬联众,20171026,34.4,
603825.SH,华扬联众,20171027,34.67,
603825.SH,华扬联众,20171030,35.54,
603825.SH,华扬联众,20171031,35.19,
603825.SH,华扬联众,20171101,37.18,
603825.SH,华扬联众,20171102,38.96,
603825.SH,华扬联众,20171103,38.65,
603825.SH,华扬联众,20171106,38.7,
603825.SH,华扬联众,20171107,38.32,
603825.SH,华扬联众,20171108,39.14,
603825.SH,华扬联众,20171109,38.48,
603825.SH,华扬联众,20171110,39.18,
603825.SH,华扬联众,20171113,38.96,
603825.SH,华扬联众,20171114,38.18,
603825.SH,华扬联众,20171115,37.65,
603825.SH,华扬联众,20171116,35.62,
603825.SH,华扬联众,20171117,34.06,
603825.SH,华扬联众,20171120,34.99,
603825.SH,华扬联众,20171121,34.86,
603825.SH,华扬联众,20171122,35.29,
603825.SH,华扬联众,20171123,34.38,
603825.SH,华扬联众,20171124,34.7,
603825.SH,华扬联众,20171127,31.85,
603825.SH,华扬联众,20171128,33.11,
603825.SH,华扬联众,20171129,32.79,
603825.SH,华扬联众,20171130,32.71,
603825.SH,华扬联众,20171201,33.25,
603825.SH,华扬联众,20171204,31.73,
603825.SH,华扬联众,20171205,29.43,
603825.SH,华扬联众,20171206,29.8,
603825.SH,华扬联众,20171207,29.08,
603825.SH,华扬联众,20171208,30.21,
603825.SH,华扬联众,20171211,30.53,
603825.SH,华扬联众,20171212,29.77,
603825.SH,华扬联众,20171213,30.04,
603825.SH,华扬联众,20171214,29.94,
603825.SH,华扬联众,20171215,30.12,
603825.SH,华扬联众,20171218,28.59,
603825.SH,华扬联众,20171219,28.87,
603825.SH,华扬联众,20171220,28.75,
603825.SH,华扬联众,20171221,29.19,
603825.SH,华扬联众,20171222,29.09,
603825.SH,华扬联众,20171225,29.05,
603825.SH,华扬联众,20171226,29.96,
603825.SH,华扬联众,20171227,30.27,
603825.SH,华扬联众,20171228,30.23,
603825.SH,华扬联众,20171229,30.26,
603825.SH,华扬联众,20180102,30.54,
603825.SH,华扬联众,20180103,30.52,
603825.SH,华扬联众,20180104,30.58,
603825.SH,华扬联众,20180105,30.42,
603825.SH,华扬联众,20180108,30.15,
603825.SH,华扬联众,20180109,30.47,
603825.SH,华扬联众,20180110,30.48,
603825.SH,华扬联众,20180111,31.26,
603825.SH,华扬联众,20180112,30.8,
603825.SH,华扬联众,20180115,28.87,
603825.SH,华扬联众,20180116,29.46,
603825.SH,华扬联众,20180117,29.31,
603825.SH,华扬联众,20180118,28.72,
603825.SH,华扬联众,20180119,28.87,
603825.SH,华扬联众,20180122,31.76,
603825.SH,华扬联众,20180123,31.55,
603825.SH,华扬联众,20180124,32.89,
603825.SH,华扬联众,20180125,32.94,
603825.SH,华扬联众,20180126,32.88,
603825.SH,华扬联众,20180129,33.28,
603825.SH,华扬联众,20180130,32.27,
603825.SH,华扬联众,20180131,31.5,
