代码,简称,日期,收盘价(元),
600438.SH,通威股份,20040302,1.161,
600438.SH,通威股份,20040303,1.1325,
600438.SH,通威股份,20040304,1.1353,
600438.SH,通威股份,20040305,1.1172,
600438.SH,通威股份,20040308,1.0963,
600438.SH,通威股份,20040309,1.1106,
600438.SH,通威股份,20040310,1.1134,
600438.SH,通威股份,20040311,1.1134,
600438.SH,通威股份,20040312,1.1058,
600438.SH,通威股份,20040315,1.1106,
600438.SH,通威股份,20040316,1.1248,
600438.SH,通威股份,20040317,1.1315,
600438.SH,通威股份,20040318,1.1001,
600438.SH,通威股份,20040319,1.1068,
600438.SH,通威股份,20040322,1.102,
600438.SH,通威股份,20040323,1.0897,
600438.SH,通威股份,20040324,1.0887,
600438.SH,通威股份,20040325,1.0973,
600438.SH,通威股份,20040326,1.0868,
600438.SH,通威股份,20040329,1.0668,
600438.SH,通威股份,20040330,1.0773,
600438.SH,通威股份,20040331,1.0726,
600438.SH,通威股份,20040401,1.0944,
600438.SH,通威股份,20040402,1.0906,
600438.SH,通威股份,20040405,1.0954,
600438.SH,通威股份,20040406,1.1039,
600438.SH,通威股份,20040407,1.0878,
600438.SH,通威股份,20040408,1.0745,
600438.SH,通威股份,20040409,1.0649,
600438.SH,通威股份,20040412,1.0459,
600438.SH,通威股份,20040413,1.044,
600438.SH,通威股份,20040414,1.0098,
600438.SH,通威股份,20040415,0.9632,
600438.SH,通威股份,20040416,0.9756,
600438.SH,通威股份,20040419,0.9356,
600438.SH,通威股份,20040420,0.9565,
600438.SH,通威股份,20040421,0.9546,
600438.SH,通威股份,20040422,0.9546,
600438.SH,通威股份,20040423,0.9043,
600438.SH,通威股份,20040426,0.8843,
600438.SH,通威股份,20040427,0.7959,
600438.SH,通威股份,20040428,0.8158,
600438.SH,通威股份,20040429,0.8282,
600438.SH,通威股份,20040430,0.8282,
600438.SH,通威股份,20040510,0.8111,
600438.SH,通威股份,20040511,0.8272,
600438.SH,通威股份,20040512,0.852,
600438.SH,通威股份,20040513,0.8405,
600438.SH,通威股份,20040514,0.813,
600438.SH,通威股份,20040517,0.8111,
600438.SH,通威股份,20040518,0.8253,
600438.SH,通威股份,20040519,0.8244,
600438.SH,通威股份,20040520,0.8092,
600438.SH,通威股份,20040521,0.8158,
600438.SH,通威股份,20040524,0.7436,
600438.SH,通威股份,20040525,0.7417,
600438.SH,通威股份,20040526,0.7302,
600438.SH,通威股份,20040527,0.7578,
600438.SH,通威股份,20040528,0.7426,
600438.SH,通威股份,20040531,0.755,
600438.SH,通威股份,20040601,0.8006,
600438.SH,通威股份,20040602,0.8453,
600438.SH,通威股份,20040603,0.8415,
600438.SH,通威股份,20040604,0.8272,
600438.SH,通威股份,20040607,0.813,
600438.SH,通威股份,20040608,0.7873,
600438.SH,通威股份,20040609,0.7664,
600438.SH,通威股份,20040610,0.7607,
600438.SH,通威股份,20040611,0.773,
600438.SH,通威股份,20040614,0.754,
600438.SH,通威股份,20040615,0.7749,
600438.SH,通威股份,20040616,0.7692,
600438.SH,通威股份,20040617,0.7426,
600438.SH,通威股份,20040618,0.7493,
600438.SH,通威股份,20040621,0.7759,
600438.SH,通威股份,20040622,0.7882,
600438.SH,通威股份,20040623,0.7654,
600438.SH,通威股份,20040624,0.7664,
600438.SH,通威股份,20040625,0.7388,
600438.SH,通威股份,20040628,0.7293,
600438.SH,通威股份,20040629,0.736,
600438.SH,通威股份,20040630,0.7321,
600438.SH,通威股份,20040701,0.7531,
600438.SH,通威股份,20040702,0.7474,
600438.SH,通威股份,20040705,0.7436,
600438.SH,通威股份,20040706,0.7436,
600438.SH,通威股份,20040707,0.7321,
600438.SH,通威股份,20040708,0.7369,
600438.SH,通威股份,20040709,0.7341,
600438.SH,通威股份,20040712,0.7245,
600438.SH,通威股份,20040713,0.7207,
600438.SH,通威股份,20040714,0.6656,
600438.SH,通威股份,20040715,0.6475,
600438.SH,通威股份,20040716,0.6818,
600438.SH,通威股份,20040719,0.7169,
600438.SH,通威股份,20040720,0.7017,
600438.SH,通威股份,20040721,0.6941,
600438.SH,通威股份,20040722,0.677,
600438.SH,通威股份,20040723,0.6894,
600438.SH,通威股份,20040726,0.6979,
600438.SH,通威股份,20040727,0.657,
600438.SH,通威股份,20040728,0.6703,
600438.SH,通威股份,20040729,0.6846,
600438.SH,通威股份,20040730,0.6637,
600438.SH,通威股份,20040802,0.6656,
600438.SH,通威股份,20040803,0.6675,
600438.SH,通威股份,20040804,0.6856,
600438.SH,通威股份,20040805,0.6713,
600438.SH,通威股份,20040806,0.6684,
600438.SH,通威股份,20040809,0.6637,
600438.SH,通威股份,20040810,0.6656,
600438.SH,通威股份,20040811,0.6504,
600438.SH,通威股份,20040812,0.6228,
600438.SH,通威股份,20040813,0.6238,
600438.SH,通威股份,20040816,0.6095,
600438.SH,通威股份,20040817,0.6142,
600438.SH,通威股份,20040818,0.6228,
600438.SH,通威股份,20040819,0.6247,
600438.SH,通威股份,20040820,0.6342,
600438.SH,通威股份,20040823,0.6361,
600438.SH,通威股份,20040824,0.6371,
600438.SH,通威股份,20040825,0.6371,
600438.SH,通威股份,20040826,0.6371,
600438.SH,通威股份,20040827,0.6409,
600438.SH,通威股份,20040830,0.6371,
600438.SH,通威股份,20040831,0.6551,
600438.SH,通威股份,20040901,0.6475,
600438.SH,通威股份,20040902,0.658,
600438.SH,通威股份,20040903,0.6618,
600438.SH,通威股份,20040906,0.6656,
600438.SH,通威股份,20040907,0.6722,
600438.SH,通威股份,20040908,0.6684,
600438.SH,通威股份,20040909,0.6656,
600438.SH,通威股份,20040910,0.6665,
600438.SH,通威股份,20040913,0.6608,
600438.SH,通威股份,20040914,0.676,
600438.SH,通威股份,20040915,0.7112,
600438.SH,通威股份,20040916,0.7131,
600438.SH,通威股份,20040917,0.7312,
600438.SH,通威股份,20040920,0.7512,
600438.SH,通威股份,20040921,0.7407,
600438.SH,通威股份,20040922,0.7379,
600438.SH,通威股份,20040923,0.7797,
600438.SH,通威股份,20040924,0.7654,
600438.SH,通威股份,20040927,0.7588,
600438.SH,通威股份,20040928,0.7635,
600438.SH,通威股份,20040929,0.7683,
600438.SH,通威股份,20040930,0.7607,
600438.SH,通威股份,20041008,0.7711,
600438.SH,通威股份,20041011,0.7759,
600438.SH,通威股份,20041012,0.7559,
600438.SH,通威股份,20041013,0.7464,
600438.SH,通威股份,20041014,0.7207,
600438.SH,通威股份,20041015,0.7417,
600438.SH,通威股份,20041018,0.7502,
600438.SH,通威股份,20041019,0.7645,
600438.SH,通威股份,20041020,0.7759,
600438.SH,通威股份,20041021,0.7702,
600438.SH,通威股份,20041022,0.7978,
600438.SH,通威股份,20041025,0.7978,
600438.SH,通威股份,20041026,0.8063,
600438.SH,通威股份,20041027,0.8215,
600438.SH,通威股份,20041028,0.8377,
600438.SH,通威股份,20041029,0.8054,
600438.SH,通威股份,20041101,0.7978,
600438.SH,通威股份,20041102,0.7978,
600438.SH,通威股份,20041103,0.8282,
600438.SH,通威股份,20041104,0.8006,
600438.SH,通威股份,20041105,0.8025,
600438.SH,通威股份,20041108,0.8035,
600438.SH,通威股份,20041109,0.8149,
600438.SH,通威股份,20041110,0.852,
600438.SH,通威股份,20041111,0.8367,
600438.SH,通威股份,20041112,0.8358,
600438.SH,通威股份,20041115,0.8539,
600438.SH,通威股份,20041116,0.8415,
600438.SH,通威股份,20041117,0.8367,
600438.SH,通威股份,20041118,0.852,
600438.SH,通威股份,20041119,0.851,
600438.SH,通威股份,20041122,0.8443,
600438.SH,通威股份,20041123,0.8301,
600438.SH,通威股份,20041124,0.8187,
600438.SH,通威股份,20041125,0.8263,
600438.SH,通威股份,20041126,0.8263,
600438.SH,通威股份,20041129,0.7892,
600438.SH,通威股份,20041130,0.7978,
600438.SH,通威股份,20041201,0.7978,
600438.SH,通威股份,20041202,0.7882,
600438.SH,通威股份,20041203,0.7921,
600438.SH,通威股份,20041206,0.7892,
600438.SH,通威股份,20041207,0.7882,
600438.SH,通威股份,20041208,0.7854,
600438.SH,通威股份,20041209,0.7854,
600438.SH,通威股份,20041210,0.7578,
600438.SH,通威股份,20041213,0.7531,
600438.SH,通威股份,20041214,0.7664,
600438.SH,通威股份,20041215,0.7721,
600438.SH,通威股份,20041216,0.7531,
600438.SH,通威股份,20041217,0.7398,
600438.SH,通威股份,20041220,0.7417,
600438.SH,通威股份,20041221,0.7426,
600438.SH,通威股份,20041222,0.7635,
600438.SH,通威股份,20041223,0.7645,
600438.SH,通威股份,20041224,0.7749,
600438.SH,通威股份,20041227,0.774,
600438.SH,通威股份,20041228,0.7607,
600438.SH,通威股份,20041229,0.754,
600438.SH,通威股份,20041230,0.7502,
600438.SH,通威股份,20041231,0.7502,
600438.SH,通威股份,20050104,0.7369,
600438.SH,通威股份,20050105,0.7512,
600438.SH,通威股份,20050106,0.7445,
600438.SH,通威股份,20050107,0.7559,
600438.SH,通威股份,20050110,0.7597,
600438.SH,通威股份,20050111,0.7464,
600438.SH,通威股份,20050112,0.6789,
600438.SH,通威股份,20050113,0.6789,
600438.SH,通威股份,20050114,0.6894,
600438.SH,通威股份,20050117,0.6656,
600438.SH,通威股份,20050118,0.677,
600438.SH,通威股份,20050119,0.676,
600438.SH,通威股份,20050120,0.6475,
600438.SH,通威股份,20050121,0.676,
600438.SH,通威股份,20050124,0.6837,
600438.SH,通威股份,20050125,0.6932,
600438.SH,通威股份,20050126,0.6884,
600438.SH,通威股份,20050127,0.6903,
600438.SH,通威股份,20050128,0.6722,
600438.SH,通威股份,20050131,0.657,
600438.SH,通威股份,20050201,0.6722,
600438.SH,通威股份,20050202,0.7103,
600438.SH,通威股份,20050203,0.7141,
600438.SH,通威股份,20050204,0.7293,
600438.SH,通威股份,20050216,0.7388,
600438.SH,通威股份,20050217,0.7341,
600438.SH,通威股份,20050218,0.716,
600438.SH,通威股份,20050221,0.736,
600438.SH,通威股份,20050222,0.7531,
600438.SH,通威股份,20050223,0.7683,
600438.SH,通威股份,20050224,0.7654,
600438.SH,通威股份,20050225,0.7683,
600438.SH,通威股份,20050228,0.7607,
600438.SH,通威股份,20050301,0.7512,
600438.SH,通威股份,20050302,0.7388,
600438.SH,通威股份,20050303,0.7502,
600438.SH,通威股份,20050304,0.7474,
600438.SH,通威股份,20050307,0.7702,
600438.SH,通威股份,20050308,0.7911,
600438.SH,通威股份,20050309,0.7825,
600438.SH,通威股份,20050310,0.7702,
600438.SH,通威股份,20050311,0.773,
600438.SH,通威股份,20050314,0.7854,
600438.SH,通威股份,20050315,0.7854,
600438.SH,通威股份,20050316,0.774,
600438.SH,通威股份,20050317,0.7483,
600438.SH,通威股份,20050318,0.7179,
600438.SH,通威股份,20050321,0.7293,
600438.SH,通威股份,20050322,0.7341,
600438.SH,通威股份,20050323,0.7417,
600438.SH,通威股份,20050324,0.7407,
600438.SH,通威股份,20050325,0.7302,
600438.SH,通威股份,20050328,0.7027,
600438.SH,通威股份,20050329,0.6951,
600438.SH,通威股份,20050330,0.6751,
600438.SH,通威股份,20050331,0.6818,
600438.SH,通威股份,20050401,0.7141,
600438.SH,通威股份,20050404,0.696,
600438.SH,通威股份,20050405,0.6941,
600438.SH,通威股份,20050406,0.7112,
600438.SH,通威股份,20050407,0.7169,
600438.SH,通威股份,20050408,0.7255,
600438.SH,通威股份,20050411,0.7122,
600438.SH,通威股份,20050412,0.697,
600438.SH,通威股份,20050413,0.7369,
600438.SH,通威股份,20050414,0.7283,
600438.SH,通威股份,20050415,0.7493,
600438.SH,通威股份,20050418,0.7664,
600438.SH,通威股份,20050419,0.7521,
600438.SH,通威股份,20050420,0.7578,
600438.SH,通威股份,20050421,0.7721,
600438.SH,通威股份,20050422,0.7721,
600438.SH,通威股份,20050425,0.7892,
600438.SH,通威股份,20050426,0.7873,
600438.SH,通威股份,20050427,0.7768,
600438.SH,通威股份,20050428,0.8025,
600438.SH,通威股份,20050429,0.7959,
600438.SH,通威股份,20050509,0.7892,
600438.SH,通威股份,20050510,0.7816,
600438.SH,通威股份,20050511,0.7588,
600438.SH,通威股份,20050512,0.7683,
600438.SH,通威股份,20050513,0.7882,
600438.SH,通威股份,20050516,0.7959,
600438.SH,通威股份,20050517,0.8073,
600438.SH,通威股份,20050518,0.7997,
600438.SH,通威股份,20050519,0.7921,
600438.SH,通威股份,20050520,0.7921,
600438.SH,通威股份,20050523,0.7854,
600438.SH,通威股份,20050524,0.7787,
600438.SH,通威股份,20050525,0.7493,
600438.SH,通威股份,20050526,0.7388,
600438.SH,通威股份,20050527,0.7379,
600438.SH,通威股份,20050530,0.7369,
600438.SH,通威股份,20050531,0.7369,
600438.SH,通威股份,20050601,0.7255,
600438.SH,通威股份,20050602,0.7226,
600438.SH,通威股份,20050603,0.7093,
600438.SH,通威股份,20050606,0.7236,
600438.SH,通威股份,20050607,0.7417,
