代码,简称,日期,收盘价(元),
600251.SH,冠农股份,20030609,1.2687,
600251.SH,冠农股份,20030610,1.2463,
600251.SH,冠农股份,20030611,1.2581,
600251.SH,冠农股份,20030612,1.2499,
600251.SH,冠农股份,20030613,1.251,
600251.SH,冠农股份,20030616,1.231,
600251.SH,冠农股份,20030617,1.2286,
600251.SH,冠农股份,20030618,1.231,
600251.SH,冠农股份,20030619,1.2051,
600251.SH,冠农股份,20030620,1.1992,
600251.SH,冠农股份,20030623,1.2086,
600251.SH,冠农股份,20030624,1.2027,
600251.SH,冠农股份,20030625,1.1791,
600251.SH,冠农股份,20030626,1.1874,
600251.SH,冠农股份,20030627,1.1402,
600251.SH,冠农股份,20030630,1.1095,
600251.SH,冠农股份,20030701,1.0907,
600251.SH,冠农股份,20030702,1.1202,
600251.SH,冠农股份,20030703,1.1178,
600251.SH,冠农股份,20030704,1.1261,
600251.SH,冠农股份,20030707,1.1143,
600251.SH,冠农股份,20030708,1.1225,
600251.SH,冠农股份,20030709,1.106,
600251.SH,冠农股份,20030710,1.1261,
600251.SH,冠农股份,20030711,1.1154,
600251.SH,冠农股份,20030714,1.1249,
600251.SH,冠农股份,20030715,1.1178,
600251.SH,冠农股份,20030716,1.1084,
600251.SH,冠农股份,20030717,1.1037,
600251.SH,冠农股份,20030718,1.0742,
600251.SH,冠农股份,20030721,1.0353,
600251.SH,冠农股份,20030722,1.0482,
600251.SH,冠农股份,20030723,1.0447,
600251.SH,冠农股份,20030724,1.0282,
600251.SH,冠农股份,20030725,0.9905,
600251.SH,冠农股份,20030728,0.9975,
600251.SH,冠农股份,20030729,1.0046,
600251.SH,冠农股份,20030730,1.0022,
600251.SH,冠农股份,20030731,0.9952,
600251.SH,冠农股份,20030801,1.0022,
600251.SH,冠农股份,20030804,1.0223,
600251.SH,冠农股份,20030805,1.0235,
600251.SH,冠农股份,20030806,1.0247,
600251.SH,冠农股份,20030807,1.0247,
600251.SH,冠农股份,20030808,1.0376,
600251.SH,冠农股份,20030811,1.0435,
600251.SH,冠农股份,20030812,1.0435,
600251.SH,冠农股份,20030813,1.0376,
600251.SH,冠农股份,20030814,1.0022,
600251.SH,冠农股份,20030815,0.9928,
600251.SH,冠农股份,20030818,0.9999,
600251.SH,冠农股份,20030819,1.0093,
600251.SH,冠农股份,20030820,0.9999,
600251.SH,冠农股份,20030821,0.9928,
600251.SH,冠农股份,20030822,0.9916,
600251.SH,冠农股份,20030825,0.9492,
600251.SH,冠农股份,20030826,0.9492,
600251.SH,冠农股份,20030827,0.9327,
600251.SH,冠农股份,20030828,0.9315,
600251.SH,冠农股份,20030829,0.9386,
600251.SH,冠农股份,20030901,0.9834,
600251.SH,冠农股份,20030902,0.9728,
600251.SH,冠农股份,20030903,0.9669,
600251.SH,冠农股份,20030904,0.9669,
600251.SH,冠农股份,20030905,0.9409,
600251.SH,冠农股份,20030908,0.9327,
600251.SH,冠农股份,20030909,0.9315,
600251.SH,冠农股份,20030910,0.9339,
600251.SH,冠农股份,20030911,0.935,
600251.SH,冠农股份,20030912,0.9079,
600251.SH,冠农股份,20030915,0.8961,
600251.SH,冠农股份,20030916,0.9197,
600251.SH,冠农股份,20030917,0.902,
600251.SH,冠农股份,20030918,0.9044,
600251.SH,冠农股份,20030919,0.9091,
600251.SH,冠农股份,20030922,0.9162,
600251.SH,冠农股份,20030923,0.9232,
600251.SH,冠农股份,20030924,0.9232,
600251.SH,冠农股份,20030925,0.9067,
600251.SH,冠农股份,20030926,0.9197,
600251.SH,冠农股份,20030929,0.9162,
600251.SH,冠农股份,20030930,0.9303,
600251.SH,冠农股份,20031008,0.9256,
600251.SH,冠农股份,20031009,0.9197,
600251.SH,冠农股份,20031010,0.9563,
600251.SH,冠农股份,20031013,0.9445,
600251.SH,冠农股份,20031014,0.9315,
600251.SH,冠农股份,20031015,0.9244,
600251.SH,冠农股份,20031016,0.9044,
600251.SH,冠农股份,20031017,0.9056,
600251.SH,冠农股份,20031020,0.8796,
600251.SH,冠农股份,20031021,0.8879,
600251.SH,冠农股份,20031022,0.935,
600251.SH,冠农股份,20031023,0.9303,
600251.SH,冠农股份,20031024,0.9409,
600251.SH,冠农股份,20031027,0.9515,
600251.SH,冠农股份,20031028,0.9327,
600251.SH,冠农股份,20031029,0.8395,
600251.SH,冠农股份,20031030,0.8065,
600251.SH,冠农股份,20031031,0.8159,
600251.SH,冠农股份,20031103,0.8112,
600251.SH,冠农股份,20031104,0.8207,
600251.SH,冠农股份,20031105,0.803,
600251.SH,冠农股份,20031106,0.7428,
600251.SH,冠农股份,20031107,0.7487,
600251.SH,冠农股份,20031110,0.7311,
600251.SH,冠农股份,20031111,0.7334,
600251.SH,冠农股份,20031112,0.7004,
600251.SH,冠农股份,20031113,0.7063,
600251.SH,冠农股份,20031114,0.7216,
600251.SH,冠农股份,20031117,0.724,
600251.SH,冠农股份,20031118,0.711,
600251.SH,冠农股份,20031119,0.7299,
600251.SH,冠农股份,20031120,0.777,
600251.SH,冠农股份,20031121,0.7476,
600251.SH,冠农股份,20031124,0.777,
600251.SH,冠农股份,20031125,0.7829,
600251.SH,冠农股份,20031126,0.7983,
600251.SH,冠农股份,20031127,0.7652,
600251.SH,冠农股份,20031128,0.7711,
600251.SH,冠农股份,20031201,0.7888,
600251.SH,冠农股份,20031202,0.7865,
600251.SH,冠农股份,20031203,0.7971,
600251.SH,冠农股份,20031204,0.8124,
600251.SH,冠农股份,20031205,0.8042,
600251.SH,冠农股份,20031208,0.7829,
600251.SH,冠农股份,20031209,0.7829,
600251.SH,冠农股份,20031210,0.7959,
600251.SH,冠农股份,20031211,0.7841,
600251.SH,冠农股份,20031212,0.803,
600251.SH,冠农股份,20031215,0.8018,
600251.SH,冠农股份,20031216,0.7829,
600251.SH,冠农股份,20031217,0.7723,
600251.SH,冠农股份,20031218,0.744,
600251.SH,冠农股份,20031219,0.7145,
600251.SH,冠农股份,20031222,0.7369,
600251.SH,冠农股份,20031223,0.7334,
600251.SH,冠农股份,20031224,0.7358,
600251.SH,冠农股份,20031225,0.7405,
600251.SH,冠农股份,20031226,0.7487,
600251.SH,冠农股份,20031229,0.7322,
600251.SH,冠农股份,20031230,0.7299,
600251.SH,冠农股份,20031231,0.7287,
600251.SH,冠农股份,20040102,0.7452,
600251.SH,冠农股份,20040105,0.7523,
600251.SH,冠农股份,20040106,0.7358,
600251.SH,冠农股份,20040107,0.7523,
600251.SH,冠农股份,20040108,0.7935,
600251.SH,冠农股份,20040109,0.7865,
600251.SH,冠农股份,20040112,0.7947,
600251.SH,冠农股份,20040113,0.7983,
600251.SH,冠农股份,20040114,0.8042,
600251.SH,冠农股份,20040115,0.8077,
600251.SH,冠农股份,20040116,0.8006,
600251.SH,冠农股份,20040129,0.8266,
600251.SH,冠农股份,20040130,0.8136,
600251.SH,冠农股份,20040202,0.8348,
600251.SH,冠农股份,20040203,0.8454,
600251.SH,冠农股份,20040204,0.8596,
600251.SH,冠农股份,20040205,0.8631,
600251.SH,冠农股份,20040206,0.8348,
600251.SH,冠农股份,20040209,0.8737,
600251.SH,冠农股份,20040210,0.869,
600251.SH,冠农股份,20040211,0.8926,
600251.SH,冠农股份,20040212,0.9079,
600251.SH,冠农股份,20040213,0.8879,
600251.SH,冠农股份,20040216,0.9185,
600251.SH,冠农股份,20040217,0.9268,
600251.SH,冠农股份,20040218,0.9291,
600251.SH,冠农股份,20040219,0.9303,
600251.SH,冠农股份,20040220,0.9798,
600251.SH,冠农股份,20040223,0.948,
600251.SH,冠农股份,20040224,0.928,
600251.SH,冠农股份,20040225,0.8926,
600251.SH,冠农股份,20040226,0.8737,
600251.SH,冠农股份,20040227,0.8914,
600251.SH,冠农股份,20040301,0.902,
600251.SH,冠农股份,20040302,0.9221,
600251.SH,冠农股份,20040303,0.9103,
600251.SH,冠农股份,20040304,0.9421,
600251.SH,冠农股份,20040305,0.948,
600251.SH,冠农股份,20040308,0.9103,
600251.SH,冠农股份,20040309,0.8737,
600251.SH,冠农股份,20040310,0.8985,
600251.SH,冠农股份,20040311,0.8973,
600251.SH,冠农股份,20040312,0.8985,
600251.SH,冠农股份,20040315,0.9162,
600251.SH,冠农股份,20040316,0.9197,
600251.SH,冠农股份,20040317,0.8973,
600251.SH,冠农股份,20040318,0.8961,
600251.SH,冠农股份,20040319,0.9079,
600251.SH,冠农股份,20040322,0.9303,
600251.SH,冠农股份,20040323,0.9174,
600251.SH,冠农股份,20040324,0.9232,
600251.SH,冠农股份,20040325,0.9209,
600251.SH,冠农股份,20040326,0.9244,
600251.SH,冠农股份,20040329,0.9339,
600251.SH,冠农股份,20040330,0.935,
600251.SH,冠农股份,20040331,0.948,
600251.SH,冠农股份,20040401,1.0423,
600251.SH,冠农股份,20040402,1.1461,
600251.SH,冠农股份,20040405,1.2168,
600251.SH,冠农股份,20040406,1.2204,
600251.SH,冠农股份,20040407,1.2227,
600251.SH,冠农股份,20040408,1.2617,
600251.SH,冠农股份,20040409,1.2204,
600251.SH,冠农股份,20040412,1.2322,
600251.SH,冠农股份,20040413,1.1968,
600251.SH,冠农股份,20040414,1.1992,
600251.SH,冠农股份,20040415,1.1414,
600251.SH,冠农股份,20040416,1.1638,
600251.SH,冠农股份,20040419,1.132,
600251.SH,冠农股份,20040420,1.1532,
600251.SH,冠农股份,20040421,1.1579,
600251.SH,冠农股份,20040422,1.1685,
600251.SH,冠农股份,20040423,1.1544,
600251.SH,冠农股份,20040426,1.1119,
600251.SH,冠农股份,20040427,1.0801,
600251.SH,冠农股份,20040428,1.0824,
600251.SH,冠农股份,20040429,1.0624,
600251.SH,冠农股份,20040430,1.0683,
600251.SH,冠农股份,20040510,1.0471,
600251.SH,冠农股份,20040511,1.0588,
600251.SH,冠农股份,20040512,1.0907,
600251.SH,冠农股份,20040513,1.0848,
600251.SH,冠农股份,20040514,1.0518,
600251.SH,冠农股份,20040517,1.0459,
600251.SH,冠农股份,20040518,1.0824,
600251.SH,冠农股份,20040519,1.073,
600251.SH,冠农股份,20040520,1.06,
600251.SH,冠农股份,20040521,1.0647,
600251.SH,冠农股份,20040524,1.0482,
600251.SH,冠农股份,20040525,0.9657,
600251.SH,冠农股份,20040526,0.9846,
600251.SH,冠农股份,20040527,1.007,
600251.SH,冠农股份,20040528,0.9893,
600251.SH,冠农股份,20040531,0.9881,
600251.SH,冠农股份,20040601,1.0294,
600251.SH,冠农股份,20040602,1.132,
600251.SH,冠农股份,20040603,1.1095,
600251.SH,冠农股份,20040604,1.1001,
600251.SH,冠农股份,20040607,1.1001,
600251.SH,冠农股份,20040608,1.0553,
600251.SH,冠农股份,20040609,1.0482,
600251.SH,冠农股份,20040610,1.0223,
600251.SH,冠农股份,20040611,1.0282,
600251.SH,冠农股份,20040614,0.9739,
600251.SH,冠农股份,20040615,1.0011,
600251.SH,冠农股份,20040616,1.027,
600251.SH,冠农股份,20040617,0.9952,
600251.SH,冠农股份,20040618,0.981,
600251.SH,冠农股份,20040621,0.9919,
600251.SH,冠农股份,20040622,1.0282,
600251.SH,冠农股份,20040623,1.0173,
600251.SH,冠农股份,20040624,0.9973,
600251.SH,冠农股份,20040625,0.9593,
600251.SH,冠农股份,20040628,0.903,
600251.SH,冠农股份,20040629,0.9085,
600251.SH,冠农股份,20040630,0.8831,
600251.SH,冠农股份,20040701,0.9139,
600251.SH,冠农股份,20040702,0.903,
600251.SH,冠农股份,20040705,0.894,
600251.SH,冠农股份,20040706,0.9176,
600251.SH,冠农股份,20040707,0.9121,
600251.SH,冠农股份,20040708,0.9121,
600251.SH,冠农股份,20040709,0.903,
600251.SH,冠农股份,20040712,0.865,
600251.SH,冠农股份,20040713,0.8613,
600251.SH,冠农股份,20040714,0.8432,
600251.SH,冠农股份,20040715,0.8559,
600251.SH,冠农股份,20040716,0.8795,
600251.SH,冠农股份,20040719,0.8867,
600251.SH,冠农股份,20040720,0.8795,
600251.SH,冠农股份,20040721,0.874,
600251.SH,冠农股份,20040722,0.8432,
600251.SH,冠农股份,20040723,0.8523,
600251.SH,冠农股份,20040726,0.8269,
600251.SH,冠农股份,20040727,0.7961,
600251.SH,冠农股份,20040728,0.8069,
600251.SH,冠农股份,20040729,0.8214,
600251.SH,冠农股份,20040730,0.8015,
600251.SH,冠农股份,20040802,0.7942,
600251.SH,冠农股份,20040803,0.7906,
600251.SH,冠农股份,20040804,0.8196,
600251.SH,冠农股份,20040805,0.8069,
600251.SH,冠农股份,20040806,0.8287,
600251.SH,冠农股份,20040809,0.8269,
600251.SH,冠农股份,20040810,0.816,
600251.SH,冠农股份,20040811,0.7961,
600251.SH,冠农股份,20040812,0.7834,
600251.SH,冠农股份,20040813,0.7834,
600251.SH,冠农股份,20040816,0.7616,
600251.SH,冠农股份,20040817,0.758,
600251.SH,冠农股份,20040818,0.7598,
600251.SH,冠农股份,20040819,0.7362,
600251.SH,冠农股份,20040820,0.7453,
600251.SH,冠农股份,20040823,0.7417,
600251.SH,冠农股份,20040824,0.7634,
600251.SH,冠农股份,20040825,0.758,
600251.SH,冠农股份,20040826,0.7544,
600251.SH,冠农股份,20040827,0.7417,
600251.SH,冠农股份,20040830,0.7417,
600251.SH,冠农股份,20040831,0.7652,
600251.SH,冠农股份,20040901,0.7471,
600251.SH,冠农股份,20040902,0.7598,
600251.SH,冠农股份,20040903,0.836,
600251.SH,冠农股份,20040906,0.8269,
600251.SH,冠农股份,20040907,0.8341,
600251.SH,冠农股份,20040908,0.8323,
600251.SH,冠农股份,20040909,0.8269,
600251.SH,冠农股份,20040910,0.8287,
600251.SH,冠农股份,20040913,0.8251,
600251.SH,冠农股份,20040914,0.8758,
600251.SH,冠农股份,20040915,0.9157,
600251.SH,冠农股份,20040916,0.9212,
600251.SH,冠农股份,20040917,0.9484,
600251.SH,冠农股份,20040920,0.981,
600251.SH,冠农股份,20040921,0.9575,
600251.SH,冠农股份,20040922,0.9593,
600251.SH,冠农股份,20040923,0.9701,
600251.SH,冠农股份,20040924,0.9302,
600251.SH,冠农股份,20040927,0.8958,
600251.SH,冠农股份,20040928,0.9103,
600251.SH,冠农股份,20040929,0.8777,
600251.SH,冠农股份,20040930,0.8613,
600251.SH,冠农股份,20041008,0.903,
600251.SH,冠农股份,20041011,0.9085,
600251.SH,冠农股份,20041012,0.9121,
600251.SH,冠农股份,20041013,0.9339,
600251.SH,冠农股份,20041014,0.8523,
600251.SH,冠农股份,20041015,0.836,
600251.SH,冠农股份,20041018,0.8305,
600251.SH,冠农股份,20041019,0.8323,
600251.SH,冠农股份,20041020,0.8033,
600251.SH,冠农股份,20041021,0.7689,
600251.SH,冠农股份,20041022,0.7725,
600251.SH,冠农股份,20041025,0.7507,
600251.SH,冠农股份,20041026,0.7507,
600251.SH,冠农股份,20041027,0.8251,
600251.SH,冠农股份,20041028,0.8378,
600251.SH,冠农股份,20041029,0.8106,
600251.SH,冠农股份,20041101,0.7779,
600251.SH,冠农股份,20041102,0.787,
600251.SH,冠农股份,20041103,0.8341,
600251.SH,冠农股份,20041104,0.8069,
600251.SH,冠农股份,20041105,0.8015,
600251.SH,冠农股份,20041108,0.8015,
600251.SH,冠农股份,20041109,0.7979,
600251.SH,冠农股份,20041110,0.8305,
600251.SH,冠农股份,20041111,0.8287,
600251.SH,冠农股份,20041112,0.8305,
600251.SH,冠农股份,20041115,0.8505,
600251.SH,冠农股份,20041116,0.8722,
600251.SH,冠农股份,20041117,0.8396,
600251.SH,冠农股份,20041118,0.8486,
600251.SH,冠农股份,20041119,0.8523,
600251.SH,冠农股份,20041122,0.8559,
600251.SH,冠农股份,20041123,0.8468,
600251.SH,冠农股份,20041124,0.8196,
600251.SH,冠农股份,20041125,0.8069,
600251.SH,冠农股份,20041126,0.8178,
600251.SH,冠农股份,20041129,0.8015,
600251.SH,冠农股份,20041130,0.8106,
600251.SH,冠农股份,20041201,0.8124,
600251.SH,冠农股份,20041202,0.8505,
600251.SH,冠农股份,20041203,0.8396,
600251.SH,冠农股份,20041206,0.8613,
600251.SH,冠农股份,20041207,0.845,
600251.SH,冠农股份,20041208,0.8486,
600251.SH,冠农股份,20041209,0.8505,
600251.SH,冠农股份,20041210,0.8142,
600251.SH,冠农股份,20041213,0.7997,
600251.SH,冠农股份,20041214,0.816,
600251.SH,冠农股份,20041215,0.8142,
600251.SH,冠农股份,20041216,0.8958,
600251.SH,冠农股份,20041217,0.9847,
600251.SH,冠农股份,20041220,1.0064,
600251.SH,冠农股份,20041221,1.01,
600251.SH,冠农股份,20041222,1.0481,
600251.SH,冠农股份,20041223,0.9955,
600251.SH,冠农股份,20041224,0.9738,
600251.SH,冠农股份,20041227,0.9792,
600251.SH,冠农股份,20041228,1.001,
600251.SH,冠农股份,20041229,0.9375,
600251.SH,冠农股份,20041230,0.9375,
600251.SH,冠农股份,20041231,0.9302,
600251.SH,冠农股份,20050104,0.9448,
600251.SH,冠农股份,20050105,0.9683,
600251.SH,冠农股份,20050106,0.9538,
600251.SH,冠农股份,20050107,0.9538,
600251.SH,冠农股份,20050110,0.9575,
600251.SH,冠农股份,20050111,0.9357,
600251.SH,冠农股份,20050112,0.9992,
600251.SH,冠农股份,20050113,0.9901,
600251.SH,冠农股份,20050114,0.9847,
600251.SH,冠农股份,20050117,0.9502,
600251.SH,冠农股份,20050118,0.9919,
600251.SH,冠农股份,20050119,0.9955,
600251.SH,冠农股份,20050120,0.9955,
600251.SH,冠农股份,20050121,0.9647,
600251.SH,冠农股份,20050124,0.981,
600251.SH,冠农股份,20050125,0.952,
600251.SH,冠农股份,20050126,0.8758,
600251.SH,冠农股份,20050127,0.8142,
600251.SH,冠农股份,20050128,0.7779,
600251.SH,冠农股份,20050131,0.767,
600251.SH,冠农股份,20050201,0.7072,
600251.SH,冠农股份,20050202,0.7453,
600251.SH,冠农股份,20050203,0.7453,
600251.SH,冠农股份,20050204,0.6963,
600251.SH,冠农股份,20050216,0.7652,
600251.SH,冠农股份,20050217,0.7634,
600251.SH,冠农股份,20050218,0.787,
600251.SH,冠农股份,20050221,0.7852,
600251.SH,冠农股份,20050222,0.7997,
600251.SH,冠农股份,20050223,0.8051,
600251.SH,冠农股份,20050224,0.8015,
600251.SH,冠农股份,20050225,0.7942,
600251.SH,冠农股份,20050228,0.8033,
600251.SH,冠农股份,20050301,0.8831,
600251.SH,冠农股份,20050302,0.9212,
600251.SH,冠农股份,20050303,0.894,
600251.SH,冠农股份,20050304,0.9121,
600251.SH,冠农股份,20050307,0.8904,
600251.SH,冠农股份,20050308,0.8994,
600251.SH,冠农股份,20050309,0.8885,
600251.SH,冠农股份,20050310,0.8468,
600251.SH,冠农股份,20050311,0.8486,
600251.SH,冠农股份,20050314,0.8124,
600251.SH,冠农股份,20050315,0.8559,
600251.SH,冠农股份,20050316,0.8233,
600251.SH,冠农股份,20050317,0.7834,
600251.SH,冠农股份,20050318,0.7779,
600251.SH,冠农股份,20050321,0.7906,
600251.SH,冠农股份,20050322,0.7417,
600251.SH,冠农股份,20050323,0.7507,
600251.SH,冠农股份,20050324,0.7743,
600251.SH,冠农股份,20050325,0.7562,
600251.SH,冠农股份,20050328,0.7435,
600251.SH,冠农股份,20050329,0.7743,
600251.SH,冠农股份,20050330,0.7453,
600251.SH,冠农股份,20050331,0.7525,
600251.SH,冠农股份,20050401,0.7761,
600251.SH,冠农股份,20050404,0.7562,
600251.SH,冠农股份,20050405,0.7308,
600251.SH,冠农股份,20050406,0.7562,
600251.SH,冠农股份,20050407,0.7725,
600251.SH,冠农股份,20050408,0.8051,
600251.SH,冠农股份,20050411,0.8033,
600251.SH,冠农股份,20050412,0.7743,
600251.SH,冠农股份,20050413,0.7961,
600251.SH,冠农股份,20050414,0.7525,
600251.SH,冠农股份,20050415,0.7453,
600251.SH,冠农股份,20050418,0.7344,
600251.SH,冠农股份,20050419,0.738,
600251.SH,冠农股份,20050420,0.8124,
600251.SH,冠农股份,20050421,0.8051,
600251.SH,冠农股份,20050422,0.7888,
600251.SH,冠农股份,20050425,0.8305,
600251.SH,冠农股份,20050426,0.8486,
600251.SH,冠农股份,20050427,0.8287,
600251.SH,冠农股份,20050428,0.8523,
600251.SH,冠农股份,20050429,0.8432,
600251.SH,冠农股份,20050509,0.7616,
600251.SH,冠农股份,20050510,0.8033,
600251.SH,冠农股份,20050511,0.8033,
600251.SH,冠农股份,20050512,0.8178,
600251.SH,冠农股份,20050513,0.8033,
600251.SH,冠农股份,20050516,0.7942,
600251.SH,冠农股份,20050517,0.8233,
600251.SH,冠农股份,20050518,0.8432,
600251.SH,冠农股份,20050519,0.8323,
600251.SH,冠农股份,20050520,0.8323,
600251.SH,冠农股份,20050523,0.8142,
600251.SH,冠农股份,20050524,0.8378,
600251.SH,冠农股份,20050525,0.8287,
600251.SH,冠农股份,20050526,0.8051,
600251.SH,冠农股份,20050527,0.7779,
600251.SH,冠农股份,20050530,0.787,
600251.SH,冠农股份,20050531,0.7906,
600251.SH,冠农股份,20050601,0.767,
600251.SH,冠农股份,20050602,0.7689,
600251.SH,冠农股份,20050603,0.787,
600251.SH,冠农股份,20050606,0.7924,
