代码,简称,日期,收盘价(元),
300017.SZ,网宿科技,20091030,1.9285,
300017.SZ,网宿科技,20091102,1.7739,
300017.SZ,网宿科技,20091103,1.8031,
300017.SZ,网宿科技,20091104,1.8503,
300017.SZ,网宿科技,20091105,1.8598,
300017.SZ,网宿科技,20091106,1.782,
300017.SZ,网宿科技,20091109,1.7202,
300017.SZ,网宿科技,20091110,1.6338,
300017.SZ,网宿科技,20091111,1.651,
300017.SZ,网宿科技,20091112,1.6596,
300017.SZ,网宿科技,20091113,1.7489,
300017.SZ,网宿科技,20091116,1.7481,
300017.SZ,网宿科技,20091117,1.7524,
300017.SZ,网宿科技,20091118,1.8039,
300017.SZ,网宿科技,20091119,1.928,
300017.SZ,网宿科技,20091120,1.8941,
300017.SZ,网宿科技,20091123,1.9856,
300017.SZ,网宿科技,20091124,1.788,
300017.SZ,网宿科技,20091125,1.8709,
300017.SZ,网宿科技,20091126,1.852,
300017.SZ,网宿科技,20091127,1.8941,
300017.SZ,网宿科技,20091130,1.9813,
300017.SZ,网宿科技,20091201,1.9568,
300017.SZ,网宿科技,20091202,2.0015,
300017.SZ,网宿科技,20091203,2.1003,
300017.SZ,网宿科技,20091204,1.9242,
300017.SZ,网宿科技,20091207,1.9628,
300017.SZ,网宿科技,20091208,2.0487,
300017.SZ,网宿科技,20091209,2.0414,
300017.SZ,网宿科技,20091210,1.983,
300017.SZ,网宿科技,20091211,1.8898,
300017.SZ,网宿科技,20091214,1.9113,
300017.SZ,网宿科技,20091215,1.9006,
300017.SZ,网宿科技,20091216,1.8044,
300017.SZ,网宿科技,20091217,1.688,
300017.SZ,网宿科技,20091218,1.8555,
300017.SZ,网宿科技,20091221,1.8512,
300017.SZ,网宿科技,20091222,1.8641,
300017.SZ,网宿科技,20091223,2.0505,
300017.SZ,网宿科技,20091224,2.0612,
300017.SZ,网宿科技,20091225,1.925,
300017.SZ,网宿科技,20091228,1.8911,
300017.SZ,网宿科技,20091229,1.8529,
300017.SZ,网宿科技,20091230,1.8477,
300017.SZ,网宿科技,20091231,1.8344,
300017.SZ,网宿科技,20100104,1.8241,
300017.SZ,网宿科技,20100105,1.8426,
300017.SZ,网宿科技,20100106,1.7846,
300017.SZ,网宿科技,20100107,1.7545,
300017.SZ,网宿科技,20100108,1.7215,
300017.SZ,网宿科技,20100111,1.7713,
300017.SZ,网宿科技,20100112,1.7867,
300017.SZ,网宿科技,20100113,1.8469,
300017.SZ,网宿科技,20100114,1.9328,
300017.SZ,网宿科技,20100115,1.8851,
300017.SZ,网宿科技,20100118,1.9375,
300017.SZ,网宿科技,20100119,1.8623,
300017.SZ,网宿科技,20100120,1.7404,
300017.SZ,网宿科技,20100121,1.7618,
300017.SZ,网宿科技,20100122,1.6871,
300017.SZ,网宿科技,20100125,1.6665,
300017.SZ,网宿科技,20100126,1.6441,
300017.SZ,网宿科技,20100127,1.6476,
300017.SZ,网宿科技,20100128,1.5664,
300017.SZ,网宿科技,20100129,1.5591,
300017.SZ,网宿科技,20100201,1.4251,
300017.SZ,网宿科技,20100202,1.4075,
300017.SZ,网宿科技,20100203,1.374,
300017.SZ,网宿科技,20100204,1.368,
300017.SZ,网宿科技,20100205,1.365,
300017.SZ,网宿科技,20100208,1.3916,
300017.SZ,网宿科技,20100209,1.3779,
300017.SZ,网宿科技,20100210,1.4358,
300017.SZ,网宿科技,20100211,1.4861,
300017.SZ,网宿科技,20100212,1.526,
300017.SZ,网宿科技,20100222,1.4706,
300017.SZ,网宿科技,20100223,1.4938,
300017.SZ,网宿科技,20100224,1.5664,
300017.SZ,网宿科技,20100225,1.5552,
300017.SZ,网宿科技,20100226,1.5209,
300017.SZ,网宿科技,20100301,1.5372,
300017.SZ,网宿科技,20100302,1.5471,
300017.SZ,网宿科技,20100303,1.511,
300017.SZ,网宿科技,20100304,1.429,
300017.SZ,网宿科技,20100305,1.4457,
300017.SZ,网宿科技,20100308,1.4646,
300017.SZ,网宿科技,20100309,1.456,
300017.SZ,网宿科技,20100310,1.4625,
300017.SZ,网宿科技,20100311,1.4599,
300017.SZ,网宿科技,20100312,1.5028,
300017.SZ,网宿科技,20100315,1.5677,
300017.SZ,网宿科技,20100316,1.5252,
300017.SZ,网宿科技,20100317,1.5535,
300017.SZ,网宿科技,20100318,1.5655,
300017.SZ,网宿科技,20100319,1.5518,
300017.SZ,网宿科技,20100322,1.5733,
300017.SZ,网宿科技,20100323,1.5892,
300017.SZ,网宿科技,20100324,1.7481,
300017.SZ,网宿科技,20100325,1.758,
300017.SZ,网宿科技,20100326,1.6596,
300017.SZ,网宿科技,20100329,1.627,
300017.SZ,网宿科技,20100330,1.6592,
300017.SZ,网宿科技,20100331,1.6965,
300017.SZ,网宿科技,20100401,1.7275,
300017.SZ,网宿科技,20100402,1.7352,
300017.SZ,网宿科技,20100406,1.7782,
300017.SZ,网宿科技,20100407,1.8456,
300017.SZ,网宿科技,20100408,1.7631,
300017.SZ,网宿科技,20100409,1.8383,
300017.SZ,网宿科技,20100412,1.9435,
300017.SZ,网宿科技,20100413,1.9435,
300017.SZ,网宿科技,20100414,1.8082,
300017.SZ,网宿科技,20100415,1.6536,
300017.SZ,网宿科技,20100416,1.6922,
300017.SZ,网宿科技,20100419,1.6102,
300017.SZ,网宿科技,20100420,1.5801,
300017.SZ,网宿科技,20100421,1.6398,
300017.SZ,网宿科技,20100422,1.6635,
300017.SZ,网宿科技,20100423,1.6227,
300017.SZ,网宿科技,20100426,1.4998,
300017.SZ,网宿科技,20100427,1.4367,
300017.SZ,网宿科技,20100428,1.4668,
300017.SZ,网宿科技,20100429,1.4298,
300017.SZ,网宿科技,20100430,1.4174,
300017.SZ,网宿科技,20100504,1.3959,
300017.SZ,网宿科技,20100505,1.4413,
300017.SZ,网宿科技,20100506,1.3732,
300017.SZ,网宿科技,20100507,1.319,
300017.SZ,网宿科技,20100510,1.2091,
300017.SZ,网宿科技,20100511,1.1645,
300017.SZ,网宿科技,20100512,1.1447,
300017.SZ,网宿科技,20100513,1.1828,
300017.SZ,网宿科技,20100514,1.1842,
300017.SZ,网宿科技,20100517,1.081,
300017.SZ,网宿科技,20100518,1.0912,
300017.SZ,网宿科技,20100519,1.1169,
300017.SZ,网宿科技,20100520,1.1066,
300017.SZ,网宿科技,20100521,1.1505,
300017.SZ,网宿科技,20100524,1.2121,
300017.SZ,网宿科技,20100525,1.2121,
300017.SZ,网宿科技,20100526,1.2025,
300017.SZ,网宿科技,20100527,1.2538,
300017.SZ,网宿科技,20100528,1.2553,
300017.SZ,网宿科技,20100531,1.1879,
300017.SZ,网宿科技,20100601,1.1425,
300017.SZ,网宿科技,20100602,1.1674,
300017.SZ,网宿科技,20100603,1.1623,
300017.SZ,网宿科技,20100604,1.2106,
300017.SZ,网宿科技,20100607,1.3314,
300017.SZ,网宿科技,20100608,1.3886,
300017.SZ,网宿科技,20100609,1.5145,
300017.SZ,网宿科技,20100610,1.6661,
300017.SZ,网宿科技,20100611,1.7657,
300017.SZ,网宿科技,20100617,1.7657,
300017.SZ,网宿科技,20100618,1.7657,
300017.SZ,网宿科技,20100621,1.6757,
300017.SZ,网宿科技,20100622,1.5753,
300017.SZ,网宿科技,20100623,1.6032,
300017.SZ,网宿科技,20100624,1.5717,
300017.SZ,网宿科技,20100625,1.4757,
300017.SZ,网宿科技,20100628,1.4757,
300017.SZ,网宿科技,20100629,1.3666,
300017.SZ,网宿科技,20100630,1.4245,
300017.SZ,网宿科技,20100701,1.3454,
300017.SZ,网宿科技,20100702,1.3117,
300017.SZ,网宿科技,20100705,1.2516,
300017.SZ,网宿科技,20100706,1.2853,
300017.SZ,网宿科技,20100707,1.3314,
300017.SZ,网宿科技,20100708,1.2743,
300017.SZ,网宿科技,20100709,1.3065,
300017.SZ,网宿科技,20100712,1.3534,
300017.SZ,网宿科技,20100713,1.3974,
300017.SZ,网宿科技,20100714,1.3798,
300017.SZ,网宿科技,20100715,1.2633,
300017.SZ,网宿科技,20100716,1.2509,
300017.SZ,网宿科技,20100719,1.2751,
300017.SZ,网宿科技,20100720,1.319,
300017.SZ,网宿科技,20100721,1.3021,
300017.SZ,网宿科技,20100722,1.3373,
300017.SZ,网宿科技,20100723,1.4713,
300017.SZ,网宿科技,20100726,1.5021,
300017.SZ,网宿科技,20100727,1.4706,
300017.SZ,网宿科技,20100728,1.5014,
300017.SZ,网宿科技,20100729,1.4757,
300017.SZ,网宿科技,20100730,1.4428,
300017.SZ,网宿科技,20100802,1.4918,
300017.SZ,网宿科技,20100803,1.4552,
300017.SZ,网宿科技,20100804,1.4589,
300017.SZ,网宿科技,20100805,1.4596,
300017.SZ,网宿科技,20100806,1.4977,
300017.SZ,网宿科技,20100809,1.5555,
300017.SZ,网宿科技,20100810,1.4581,
300017.SZ,网宿科技,20100811,1.4874,
300017.SZ,网宿科技,20100812,1.5402,
300017.SZ,网宿科技,20100813,1.5783,
300017.SZ,网宿科技,20100816,1.5826,
300017.SZ,网宿科技,20100817,1.5724,
300017.SZ,网宿科技,20100818,1.5629,
300017.SZ,网宿科技,20100819,1.5446,
300017.SZ,网宿科技,20100820,1.4647,
300017.SZ,网宿科技,20100823,1.4918,
300017.SZ,网宿科技,20100824,1.4867,
300017.SZ,网宿科技,20100825,1.4171,
300017.SZ,网宿科技,20100826,1.4061,
300017.SZ,网宿科技,20100827,1.4252,
300017.SZ,网宿科技,20100830,1.4545,
300017.SZ,网宿科技,20100831,1.4413,
300017.SZ,网宿科技,20100901,1.3666,
300017.SZ,网宿科技,20100902,1.3717,
300017.SZ,网宿科技,20100903,1.3988,
300017.SZ,网宿科技,20100906,1.3541,
300017.SZ,网宿科技,20100907,1.3615,
300017.SZ,网宿科技,20100908,1.3805,
300017.SZ,网宿科技,20100909,1.4025,
300017.SZ,网宿科技,20100910,1.431,
300017.SZ,网宿科技,20100913,1.4223,
300017.SZ,网宿科技,20100914,1.3783,
300017.SZ,网宿科技,20100915,1.2685,
