´úÂë,¼ò³Æ,ÈÕÆÚ,ÊÕÅÌ¼Û(Ôª),
000716.SZ,ºÚÖ¥Âé,19970930,3.1315,
000716.SZ,ºÚÖ¥Âé,19971006,3.1542,
000716.SZ,ºÚÖ¥Âé,19971007,3.0892,
000716.SZ,ºÚÖ¥Âé,19971008,3.281,
000716.SZ,ºÚÖ¥Âé,19971009,3.2518,
000716.SZ,ºÚÖ¥Âé,19971010,3.3298,
000716.SZ,ºÚÖ¥Âé,19971013,3.2875,
000716.SZ,ºÚÖ¥Âé,19971014,3.1965,
000716.SZ,ºÚÖ¥Âé,19971015,3.1867,
000716.SZ,ºÚÖ¥Âé,19971016,3.2193,
000716.SZ,ºÚÖ¥Âé,19971017,3.2973,
000716.SZ,ºÚÖ¥Âé,19971020,3.6257,
000716.SZ,ºÚÖ¥Âé,19971021,3.6062,
000716.SZ,ºÚÖ¥Âé,19971022,3.4339,
000716.SZ,ºÚÖ¥Âé,19971023,3.5217,
000716.SZ,ºÚÖ¥Âé,19971024,3.4924,
000716.SZ,ºÚÖ¥Âé,19971027,3.4794,
000716.SZ,ºÚÖ¥Âé,19971028,3.5152,
000716.SZ,ºÚÖ¥Âé,19971029,3.7851,
000716.SZ,ºÚÖ¥Âé,19971030,3.5314,
000716.SZ,ºÚÖ¥Âé,19971031,3.4631,
000716.SZ,ºÚÖ¥Âé,19971103,3.4696,
000716.SZ,ºÚÖ¥Âé,19971104,3.4859,
000716.SZ,ºÚÖ¥Âé,19971105,3.5509,
000716.SZ,ºÚÖ¥Âé,19971106,3.4599,
000716.SZ,ºÚÖ¥Âé,19971107,3.4566,
000716.SZ,ºÚÖ¥Âé,19971110,3.3428,
000716.SZ,ºÚÖ¥Âé,19971111,3.4079,
000716.SZ,ºÚÖ¥Âé,19971112,3.307,
000716.SZ,ºÚÖ¥Âé,19971113,3.2843,
000716.SZ,ºÚÖ¥Âé,19971114,3.3461,
000716.SZ,ºÚÖ¥Âé,19971117,3.2583,
000716.SZ,ºÚÖ¥Âé,19971118,3.2127,
000716.SZ,ºÚÖ¥Âé,19971119,3.138,
000716.SZ,ºÚÖ¥Âé,19971120,3.0306,
000716.SZ,ºÚÖ¥Âé,19971121,2.9266,
000716.SZ,ºÚÖ¥Âé,19971124,2.9168,
000716.SZ,ºÚÖ¥Âé,19971125,2.9721,
000716.SZ,ºÚÖ¥Âé,19971126,2.9591,
000716.SZ,ºÚÖ¥Âé,19971127,2.8811,
000716.SZ,ºÚÖ¥Âé,19971128,2.9266,
000716.SZ,ºÚÖ¥Âé,19971201,3.0241,
000716.SZ,ºÚÖ¥Âé,19971202,2.9754,
000716.SZ,ºÚÖ¥Âé,19971203,2.9168,
000716.SZ,ºÚÖ¥Âé,19971204,3.1835,
000716.SZ,ºÚÖ¥Âé,19971205,3.0957,
000716.SZ,ºÚÖ¥Âé,19971208,3.0599,
000716.SZ,ºÚÖ¥Âé,19971209,3.1412,
000716.SZ,ºÚÖ¥Âé,19971210,3.1217,
000716.SZ,ºÚÖ¥Âé,19971211,3.0567,
000716.SZ,ºÚÖ¥Âé,19971212,2.9949,
000716.SZ,ºÚÖ¥Âé,19971215,3.0502,
000716.SZ,ºÚÖ¥Âé,19971216,3.0241,
000716.SZ,ºÚÖ¥Âé,19971217,2.9331,
000716.SZ,ºÚÖ¥Âé,19971218,2.9233,
000716.SZ,ºÚÖ¥Âé,19971219,2.8876,
000716.SZ,ºÚÖ¥Âé,19971222,2.829,
000716.SZ,ºÚÖ¥Âé,19971223,2.8973,
000716.SZ,ºÚÖ¥Âé,19971224,2.8551,
000716.SZ,ºÚÖ¥Âé,19971225,2.9363,
000716.SZ,ºÚÖ¥Âé,19971226,2.9559,
000716.SZ,ºÚÖ¥Âé,19971229,2.9266,
000716.SZ,ºÚÖ¥Âé,19971230,2.8811,
000716.SZ,ºÚÖ¥Âé,19971231,2.8876,
000716.SZ,ºÚÖ¥Âé,19980105,2.9591,
000716.SZ,ºÚÖ¥Âé,19980106,3.0567,
000716.SZ,ºÚÖ¥Âé,19980107,3.0892,
000716.SZ,ºÚÖ¥Âé,19980108,3.0046,
000716.SZ,ºÚÖ¥Âé,19980109,2.9429,
000716.SZ,ºÚÖ¥Âé,19980112,3.0241,
000716.SZ,ºÚÖ¥Âé,19980113,2.829,
000716.SZ,ºÚÖ¥Âé,19980114,2.9071,
000716.SZ,ºÚÖ¥Âé,19980115,2.9916,
000716.SZ,ºÚÖ¥Âé,19980116,3.2908,
000716.SZ,ºÚÖ¥Âé,19980119,3.4371,
000716.SZ,ºÚÖ¥Âé,19980120,3.2875,
000716.SZ,ºÚÖ¥Âé,19980121,3.0989,
000716.SZ,ºÚÖ¥Âé,19980122,3.1802,
000716.SZ,ºÚÖ¥Âé,19980123,3.2062,
000716.SZ,ºÚÖ¥Âé,19980209,3.2323,
000716.SZ,ºÚÖ¥Âé,19980210,3.1282,
000716.SZ,ºÚÖ¥Âé,19980211,3.1867,
000716.SZ,ºÚÖ¥Âé,19980212,3.1282,
000716.SZ,ºÚÖ¥Âé,19980213,3.1054,
000716.SZ,ºÚÖ¥Âé,19980216,3.0567,
000716.SZ,ºÚÖ¥Âé,19980217,3.0892,
000716.SZ,ºÚÖ¥Âé,19980218,3.0241,
000716.SZ,ºÚÖ¥Âé,19980219,3.0794,
000716.SZ,ºÚÖ¥Âé,19980220,3.164,
000716.SZ,ºÚÖ¥Âé,19980223,3.2778,
000716.SZ,ºÚÖ¥Âé,19980224,3.1802,
000716.SZ,ºÚÖ¥Âé,19980225,3.0859,
000716.SZ,ºÚÖ¥Âé,19980226,3.0827,
000716.SZ,ºÚÖ¥Âé,19980227,3.0892,
000716.SZ,ºÚÖ¥Âé,19980302,2.9429,
000716.SZ,ºÚÖ¥Âé,19980303,2.9916,
000716.SZ,ºÚÖ¥Âé,19980304,2.9591,
000716.SZ,ºÚÖ¥Âé,19980305,2.9851,
000716.SZ,ºÚÖ¥Âé,19980306,2.9656,
000716.SZ,ºÚÖ¥Âé,19980309,2.8941,
000716.SZ,ºÚÖ¥Âé,19980310,2.8323,
000716.SZ,ºÚÖ¥Âé,19980311,2.829,
000716.SZ,ºÚÖ¥Âé,19980312,2.8746,
000716.SZ,ºÚÖ¥Âé,19980313,2.8225,
000716.SZ,ºÚÖ¥Âé,19980316,2.9006,
000716.SZ,ºÚÖ¥Âé,19980317,2.9494,
000716.SZ,ºÚÖ¥Âé,19980318,2.9266,
000716.SZ,ºÚÖ¥Âé,19980319,2.9591,
000716.SZ,ºÚÖ¥Âé,19980320,2.9429,
000716.SZ,ºÚÖ¥Âé,19980323,2.8681,
000716.SZ,ºÚÖ¥Âé,19980324,2.9201,
000716.SZ,ºÚÖ¥Âé,19980325,3.0339,
000716.SZ,ºÚÖ¥Âé,19980326,2.9266,
000716.SZ,ºÚÖ¥Âé,19980327,2.9981,
000716.SZ,ºÚÖ¥Âé,19980330,3.1184,
000716.SZ,ºÚÖ¥Âé,19980331,3.1217,
000716.SZ,ºÚÖ¥Âé,19980401,3.281,
000716.SZ,ºÚÖ¥Âé,19980402,3.3818,
000716.SZ,ºÚÖ¥Âé,19980403,3.4371,
000716.SZ,ºÚÖ¥Âé,19980406,3.6355,
000716.SZ,ºÚÖ¥Âé,19980407,3.6192,
000716.SZ,ºÚÖ¥Âé,19980408,3.746,
000716.SZ,ºÚÖ¥Âé,19980409,3.5704,
000716.SZ,ºÚÖ¥Âé,19980410,3.642,
000716.SZ,ºÚÖ¥Âé,19980413,3.5509,
000716.SZ,ºÚÖ¥Âé,19980414,3.5835,
000716.SZ,ºÚÖ¥Âé,19980415,3.6387,
000716.SZ,ºÚÖ¥Âé,19980416,3.6387,
000716.SZ,ºÚÖ¥Âé,19980417,3.4761,
000716.SZ,ºÚÖ¥Âé,19980420,3.3753,
000716.SZ,ºÚÖ¥Âé,19980421,3.5184,
000716.SZ,ºÚÖ¥Âé,19980422,3.6712,
000716.SZ,ºÚÖ¥Âé,19980423,3.8046,
000716.SZ,ºÚÖ¥Âé,19980424,3.8533,
000716.SZ,ºÚÖ¥Âé,19980427,3.8956,
000716.SZ,ºÚÖ¥Âé,19980428,3.9314,
000716.SZ,ºÚÖ¥Âé,19980429,3.8501,
000716.SZ,ºÚÖ¥Âé,19980430,3.8533,
000716.SZ,ºÚÖ¥Âé,19980504,4.0289,
000716.SZ,ºÚÖ¥Âé,19980505,3.9932,
000716.SZ,ºÚÖ¥Âé,19980506,3.9281,
000716.SZ,ºÚÖ¥Âé,19980507,3.9021,
000716.SZ,ºÚÖ¥Âé,19980508,3.9086,
000716.SZ,ºÚÖ¥Âé,19980511,4.1363,
000716.SZ,ºÚÖ¥Âé,19980512,3.9769,
000716.SZ,ºÚÖ¥Âé,19980513,4.172,
000716.SZ,ºÚÖ¥Âé,19980514,4.3704,
000716.SZ,ºÚÖ¥Âé,19980515,4.2045,
000716.SZ,ºÚÖ¥Âé,19980518,4.3411,
000716.SZ,ºÚÖ¥Âé,19980519,4.2403,
000716.SZ,ºÚÖ¥Âé,19980520,4.1688,
000716.SZ,ºÚÖ¥Âé,19980521,4.4582,
000716.SZ,ºÚÖ¥Âé,19980522,4.4842,
000716.SZ,ºÚÖ¥Âé,19980525,4.4907,
000716.SZ,ºÚÖ¥Âé,19980526,4.6143,
000716.SZ,ºÚÖ¥Âé,19980527,4.52,
000716.SZ,ºÚÖ¥Âé,19980528,4.52,
000716.SZ,ºÚÖ¥Âé,19980529,4.4289,
000716.SZ,ºÚÖ¥Âé,19980601,4.3769,
000716.SZ,ºÚÖ¥Âé,19980602,4.3411,
000716.SZ,ºÚÖ¥Âé,19980603,4.3736,
000716.SZ,ºÚÖ¥Âé,19980604,4.2728,
000716.SZ,ºÚÖ¥Âé,19980605,4.4387,
000716.SZ,ºÚÖ¥Âé,19980608,4.3866,
000716.SZ,ºÚÖ¥Âé,19980609,4.1753,
000716.SZ,ºÚÖ¥Âé,19980610,4.1785,
000716.SZ,ºÚÖ¥Âé,19980611,4.0615,
000716.SZ,ºÚÖ¥Âé,19980612,4.1818,
000716.SZ,ºÚÖ¥Âé,19980615,4.0322,
000716.SZ,ºÚÖ¥Âé,19980616,4.0322,
000716.SZ,ºÚÖ¥Âé,19980617,4.094,
000716.SZ,ºÚÖ¥Âé,19980618,4.3053,
000716.SZ,ºÚÖ¥Âé,19980619,4.4159,
000716.SZ,ºÚÖ¥Âé,19980622,4.3509,
000716.SZ,ºÚÖ¥Âé,19980623,4.3281,
000716.SZ,ºÚÖ¥Âé,19980624,4.4094,
000716.SZ,ºÚÖ¥Âé,19980625,4.2728,
000716.SZ,ºÚÖ¥Âé,19980626,4.2858,
000716.SZ,ºÚÖ¥Âé,19980629,4.2858,
000716.SZ,ºÚÖ¥Âé,19980630,4.0289,
000716.SZ,ºÚÖ¥Âé,19980701,4.0582,
000716.SZ,ºÚÖ¥Âé,19980702,4.094,
000716.SZ,ºÚÖ¥Âé,19980703,4.1395,
000716.SZ,ºÚÖ¥Âé,19980706,4.0029,
000716.SZ,ºÚÖ¥Âé,19980707,4.0972,
000716.SZ,ºÚÖ¥Âé,19980708,4.2566,
000716.SZ,ºÚÖ¥Âé,19980709,4.2663,
000716.SZ,ºÚÖ¥Âé,19980710,4.3411,
000716.SZ,ºÚÖ¥Âé,19980713,4.2631,
000716.SZ,ºÚÖ¥Âé,19980714,4.3444,
000716.SZ,ºÚÖ¥Âé,19980715,4.4679,
000716.SZ,ºÚÖ¥Âé,19980716,4.3899,
000716.SZ,ºÚÖ¥Âé,19980717,4.2436,
000716.SZ,ºÚÖ¥Âé,19980720,4.2728,
000716.SZ,ºÚÖ¥Âé,19980721,4.2533,
000716.SZ,ºÚÖ¥Âé,19980722,4.0647,
000716.SZ,ºÚÖ¥Âé,19980723,4.1265,
000716.SZ,ºÚÖ¥Âé,19980724,4.1948,
000716.SZ,ºÚÖ¥Âé,19980727,4.0647,
000716.SZ,ºÚÖ¥Âé,19980728,4.107,
000716.SZ,ºÚÖ¥Âé,19980729,4.2143,
000716.SZ,ºÚÖ¥Âé,19980730,4.185,
000716.SZ,ºÚÖ¥Âé,19980731,4.0907,
000716.SZ,ºÚÖ¥Âé,19980803,3.9834,
000716.SZ,ºÚÖ¥Âé,19980804,3.9932,
000716.SZ,ºÚÖ¥Âé,19980805,3.9899,
000716.SZ,ºÚÖ¥Âé,19980806,3.8631,
000716.SZ,ºÚÖ¥Âé,19980807,3.6875,
000716.SZ,ºÚÖ¥Âé,19980810,3.4794,
000716.SZ,ºÚÖ¥Âé,19980811,3.4566,
000716.SZ,ºÚÖ¥Âé,19980812,3.4274,
000716.SZ,ºÚÖ¥Âé,19980813,3.5379,
000716.SZ,ºÚÖ¥Âé,19980814,3.4209,
000716.SZ,ºÚÖ¥Âé,19980817,3.0794,
000716.SZ,ºÚÖ¥Âé,19980818,2.9494,
000716.SZ,ºÚÖ¥Âé,19980819,3.1705,
000716.SZ,ºÚÖ¥Âé,19980820,3.3005,
000716.SZ,ºÚÖ¥Âé,19980821,3.3103,
000716.SZ,ºÚÖ¥Âé,19980824,3.2583,
000716.SZ,ºÚÖ¥Âé,19980825,3.2518,
000716.SZ,ºÚÖ¥Âé,19980826,3.3948,
000716.SZ,ºÚÖ¥Âé,19980827,3.3428,
000716.SZ,ºÚÖ¥Âé,19980828,3.2518,
000716.SZ,ºÚÖ¥Âé,19980831,3.3331,
000716.SZ,ºÚÖ¥Âé,19980901,3.2615,
000716.SZ,ºÚÖ¥Âé,19980902,3.2485,
000716.SZ,ºÚÖ¥Âé,19980903,3.3103,
000716.SZ,ºÚÖ¥Âé,19980904,3.3656,
000716.SZ,ºÚÖ¥Âé,19980907,3.4469,
000716.SZ,ºÚÖ¥Âé,19980908,3.3526,
000716.SZ,ºÚÖ¥Âé,19980909,3.4371,
000716.SZ,ºÚÖ¥Âé,19980910,3.5119,
000716.SZ,ºÚÖ¥Âé,19980911,3.5769,
000716.SZ,ºÚÖ¥Âé,19980914,3.6778,
000716.SZ,ºÚÖ¥Âé,19980915,3.6127,
000716.SZ,ºÚÖ¥Âé,19980916,3.707,
000716.SZ,ºÚÖ¥Âé,19980917,3.5867,
000716.SZ,ºÚÖ¥Âé,19980918,3.4696,
000716.SZ,ºÚÖ¥Âé,19980921,3.5737,
000716.SZ,ºÚÖ¥Âé,19980922,3.5347,
000716.SZ,ºÚÖ¥Âé,19980923,3.6355,
000716.SZ,ºÚÖ¥Âé,19980924,3.4957,
000716.SZ,ºÚÖ¥Âé,19980925,3.5769,
000716.SZ,ºÚÖ¥Âé,19980928,3.5965,
000716.SZ,ºÚÖ¥Âé,19980929,3.6582,
000716.SZ,ºÚÖ¥Âé,19980930,3.6843,
000716.SZ,ºÚÖ¥Âé,19981005,3.5997,
000716.SZ,ºÚÖ¥Âé,19981006,3.5412,
000716.SZ,ºÚÖ¥Âé,19981007,3.5022,
000716.SZ,ºÚÖ¥Âé,19981008,3.6062,
000716.SZ,ºÚÖ¥Âé,19981009,3.629,
000716.SZ,ºÚÖ¥Âé,19981012,3.6257,
000716.SZ,ºÚÖ¥Âé,19981013,3.7038,
000716.SZ,ºÚÖ¥Âé,19981014,3.6778,
000716.SZ,ºÚÖ¥Âé,19981015,3.8273,
000716.SZ,ºÚÖ¥Âé,19981016,3.8111,
000716.SZ,ºÚÖ¥Âé,19981019,3.8338,
000716.SZ,ºÚÖ¥Âé,19981020,3.7428,
000716.SZ,ºÚÖ¥Âé,19981021,3.5769,
000716.SZ,ºÚÖ¥Âé,19981022,3.5932,
000716.SZ,ºÚÖ¥Âé,19981023,3.5542,
000716.SZ,ºÚÖ¥Âé,19981026,3.4859,
000716.SZ,ºÚÖ¥Âé,19981027,3.5119,
000716.SZ,ºÚÖ¥Âé,19981028,3.6095,
000716.SZ,ºÚÖ¥Âé,19981029,3.616,
000716.SZ,ºÚÖ¥Âé,19981030,3.6517,
000716.SZ,ºÚÖ¥Âé,19981102,3.7395,
000716.SZ,ºÚÖ¥Âé,19981103,3.7233,
000716.SZ,ºÚÖ¥Âé,19981104,3.8241,
000716.SZ,ºÚÖ¥Âé,19981105,3.8046,
000716.SZ,ºÚÖ¥Âé,19981106,4.0289,
000716.SZ,ºÚÖ¥Âé,19981109,4.4322,
000716.SZ,ºÚÖ¥Âé,19981110,4.4679,
000716.SZ,ºÚÖ¥Âé,19981111,4.4289,
000716.SZ,ºÚÖ¥Âé,19981112,4.4614,
000716.SZ,ºÚÖ¥Âé,19981113,4.3736,
000716.SZ,ºÚÖ¥Âé,19981116,4.3444,
000716.SZ,ºÚÖ¥Âé,19981117,4.2988,
000716.SZ,ºÚÖ¥Âé,19981118,4.2045,
000716.SZ,ºÚÖ¥Âé,19981119,4.1948,
000716.SZ,ºÚÖ¥Âé,19981120,4.2858,
000716.SZ,ºÚÖ¥Âé,19981123,4.198,
000716.SZ,ºÚÖ¥Âé,19981124,4.2436,
000716.SZ,ºÚÖ¥Âé,19981125,4.211,
000716.SZ,ºÚÖ¥Âé,19981126,4.1167,
000716.SZ,ºÚÖ¥Âé,19981127,3.9346,
000716.SZ,ºÚÖ¥Âé,19981130,3.9476,
000716.SZ,ºÚÖ¥Âé,19981201,3.8371,
000716.SZ,ºÚÖ¥Âé,19981202,3.9509,
000716.SZ,ºÚÖ¥Âé,19981203,3.9021,
000716.SZ,ºÚÖ¥Âé,19981204,3.9021,
000716.SZ,ºÚÖ¥Âé,19981207,3.8306,
000716.SZ,ºÚÖ¥Âé,19981208,3.8371,
000716.SZ,ºÚÖ¥Âé,19981209,3.8696,
000716.SZ,ºÚÖ¥Âé,19981210,3.7916,
000716.SZ,ºÚÖ¥Âé,19981211,3.7688,
000716.SZ,ºÚÖ¥Âé,19981214,3.629,
000716.SZ,ºÚÖ¥Âé,19981215,3.6062,
000716.SZ,ºÚÖ¥Âé,19981216,3.6257,
000716.SZ,ºÚÖ¥Âé,19981217,3.6452,
000716.SZ,ºÚÖ¥Âé,19981218,3.642,
000716.SZ,ºÚÖ¥Âé,19981221,3.5769,
000716.SZ,ºÚÖ¥Âé,19981222,3.7363,
000716.SZ,ºÚÖ¥Âé,19981223,3.6875,
000716.SZ,ºÚÖ¥Âé,19981224,3.6387,
000716.SZ,ºÚÖ¥Âé,19981225,3.6355,
000716.SZ,ºÚÖ¥Âé,19981228,3.5802,
000716.SZ,ºÚÖ¥Âé,19981229,3.4404,
000716.SZ,ºÚÖ¥Âé,19981230,3.4664,
000716.SZ,ºÚÖ¥Âé,19981231,3.3948,
000716.SZ,ºÚÖ¥Âé,19990104,3.2323,
000716.SZ,ºÚÖ¥Âé,19990105,3.242,
000716.SZ,ºÚÖ¥Âé,19990106,3.2973,
000716.SZ,ºÚÖ¥Âé,19990107,3.3136,
000716.SZ,ºÚÖ¥Âé,19990108,3.4761,
000716.SZ,ºÚÖ¥Âé,19990111,3.4794,
000716.SZ,ºÚÖ¥Âé,19990112,3.4339,
000716.SZ,ºÚÖ¥Âé,19990113,3.3526,
000716.SZ,ºÚÖ¥Âé,19990114,3.3331,
000716.SZ,ºÚÖ¥Âé,19990115,3.268,
000716.SZ,ºÚÖ¥Âé,19990118,3.3818,
000716.SZ,ºÚÖ¥Âé,19990119,3.4241,
000716.SZ,ºÚÖ¥Âé,19990120,3.3916,
000716.SZ,ºÚÖ¥Âé,19990121,3.4144,
000716.SZ,ºÚÖ¥Âé,19990122,3.4209,
000716.SZ,ºÚÖ¥Âé,19990125,3.4176,
000716.SZ,ºÚÖ¥Âé,19990126,3.3396,
000716.SZ,ºÚÖ¥Âé,19990127,3.3688,
000716.SZ,ºÚÖ¥Âé,19990128,3.2875,
000716.SZ,ºÚÖ¥Âé,19990129,3.2843,
000716.SZ,ºÚÖ¥Âé,19990201,3.2355,
000716.SZ,ºÚÖ¥Âé,19990202,3.2908,
000716.SZ,ºÚÖ¥Âé,19990203,3.2843,
000716.SZ,ºÚÖ¥Âé,19990204,3.229,
000716.SZ,ºÚÖ¥Âé,19990205,3.0729,
000716.SZ,ºÚÖ¥Âé,19990208,2.9624,
000716.SZ,ºÚÖ¥Âé,19990209,3.0372,
000716.SZ,ºÚÖ¥Âé,19990301,3.0567,
000716.SZ,ºÚÖ¥Âé,19990302,3.138,
000716.SZ,ºÚÖ¥Âé,19990303,3.229,
000716.SZ,ºÚÖ¥Âé,19990304,3.1965,
000716.SZ,ºÚÖ¥Âé,19990305,3.2193,
000716.SZ,ºÚÖ¥Âé,19990308,3.3331,
000716.SZ,ºÚÖ¥Âé,19990309,3.2615,
000716.SZ,ºÚÖ¥Âé,19990310,3.2095,
000716.SZ,ºÚÖ¥Âé,19990311,3.3103,
000716.SZ,ºÚÖ¥Âé,19990312,3.3363,
000716.SZ,ºÚÖ¥Âé,19990315,3.4306,
000716.SZ,ºÚÖ¥Âé,19990316,3.4599,
000716.SZ,ºÚÖ¥Âé,19990317,3.3493,
000716.SZ,ºÚÖ¥Âé,19990318,3.3103,
