代码,简称,日期,收盘价(元),
002198.SZ,嘉应制药,20071218,4.3291,
002198.SZ,嘉应制药,20071219,3.9848,
002198.SZ,嘉应制药,20071220,3.9159,
002198.SZ,嘉应制药,20071221,4.0655,
002198.SZ,嘉应制药,20071224,4.1127,
002198.SZ,嘉应制药,20071225,4.1835,
002198.SZ,嘉应制药,20071226,4.4039,
002198.SZ,嘉应制药,20071227,4.5476,
002198.SZ,嘉应制药,20071228,4.583,
002198.SZ,嘉应制药,20080102,4.585,
002198.SZ,嘉应制药,20080103,4.6735,
002198.SZ,嘉应制药,20080104,4.5554,
002198.SZ,嘉应制药,20080107,4.4807,
002198.SZ,嘉应制药,20080108,4.3488,
002198.SZ,嘉应制药,20080109,4.4571,
002198.SZ,嘉应制药,20080110,4.3646,
002198.SZ,嘉应制药,20080111,4.3882,
002198.SZ,嘉应制药,20080114,4.5161,
002198.SZ,嘉应制药,20080115,4.5279,
002198.SZ,嘉应制药,20080116,4.6066,
002198.SZ,嘉应制药,20080117,4.5062,
002198.SZ,嘉应制药,20080118,4.7129,
002198.SZ,嘉应制药,20080121,4.3528,
002198.SZ,嘉应制药,20080122,3.9179,
002198.SZ,嘉应制药,20080123,4.0871,
002198.SZ,嘉应制药,20080124,4.0989,
002198.SZ,嘉应制药,20080125,4.0143,
002198.SZ,嘉应制药,20080128,3.6129,
002198.SZ,嘉应制药,20080129,3.6385,
002198.SZ,嘉应制药,20080130,3.786,
002198.SZ,嘉应制药,20080131,3.6719,
002198.SZ,嘉应制药,20080201,3.4338,
002198.SZ,嘉应制药,20080204,3.7191,
002198.SZ,嘉应制药,20080205,3.6817,
002198.SZ,嘉应制药,20080213,3.6247,
002198.SZ,嘉应制药,20080214,3.8333,
002198.SZ,嘉应制药,20080215,3.79,
002198.SZ,嘉应制药,20080218,3.8569,
002198.SZ,嘉应制药,20080219,3.9533,
002198.SZ,嘉应制药,20080220,3.912,
002198.SZ,嘉应制药,20080221,3.9257,
002198.SZ,嘉应制药,20080222,3.7585,
002198.SZ,嘉应制药,20080225,3.5558,
002198.SZ,嘉应制药,20080226,3.6719,
002198.SZ,嘉应制药,20080227,3.7585,
002198.SZ,嘉应制药,20080228,4.1343,
002198.SZ,嘉应制药,20080229,4.3488,
002198.SZ,嘉应制药,20080303,4.3272,
002198.SZ,嘉应制药,20080304,4.215,
002198.SZ,嘉应制药,20080305,4.156,
002198.SZ,嘉应制药,20080306,4.1422,
002198.SZ,嘉应制药,20080307,4.093,
002198.SZ,嘉应制药,20080310,3.9749,
002198.SZ,嘉应制药,20080311,3.9848,
002198.SZ,嘉应制药,20080312,3.8766,
002198.SZ,嘉应制药,20080313,3.6365,
002198.SZ,嘉应制药,20080314,3.6876,
