´úÂë,¼ò³Æ,ÈÕÆÚ,ÊÕÅÌ¼Û(Ôª),
002539.SZ,ÔÆÍ¼¿Ø¹É,20110816,6.4899,
002539.SZ,ÔÆÍ¼¿Ø¹É,20110817,6.5137,
002539.SZ,ÔÆÍ¼¿Ø¹É,20110818,6.4168,
002539.SZ,ÔÆÍ¼¿Ø¹É,20110819,6.3254,
002539.SZ,ÔÆÍ¼¿Ø¹É,20110822,6.3272,
002539.SZ,ÔÆÍ¼¿Ø¹É,20110823,6.5813,
002539.SZ,ÔÆÍ¼¿Ø¹É,20110824,6.5265,
002539.SZ,ÔÆÍ¼¿Ø¹É,20110825,6.4991,
002539.SZ,ÔÆÍ¼¿Ø¹É,20110826,6.4991,
002539.SZ,ÔÆÍ¼¿Ø¹É,20110829,6.6727,
002539.SZ,ÔÆÍ¼¿Ø¹É,20110830,6.3985,
002539.SZ,ÔÆÍ¼¿Ø¹É,20110831,6.3272,
002539.SZ,ÔÆÍ¼¿Ø¹É,20110901,6.3674,
002539.SZ,ÔÆÍ¼¿Ø¹É,20110902,6.1389,
002539.SZ,ÔÆÍ¼¿Ø¹É,20110905,5.9598,
002539.SZ,ÔÆÍ¼¿Ø¹É,20110906,5.9689,
002539.SZ,ÔÆÍ¼¿Ø¹É,20110907,6.1645,
002539.SZ,ÔÆÍ¼¿Ø¹É,20110908,5.9689,
002539.SZ,ÔÆÍ¼¿Ø¹É,20110909,5.8775,
002539.SZ,ÔÆÍ¼¿Ø¹É,20110913,5.9049,
002539.SZ,ÔÆÍ¼¿Ø¹É,20110914,5.9177,
002539.SZ,ÔÆÍ¼¿Ø¹É,20110915,5.9543,
002539.SZ,ÔÆÍ¼¿Ø¹É,20110916,5.8464,
002539.SZ,ÔÆÍ¼¿Ø¹É,20110919,5.7769,
002539.SZ,ÔÆÍ¼¿Ø¹É,20110920,5.8446,
002539.SZ,ÔÆÍ¼¿Ø¹É,20110921,6.0969,
002539.SZ,ÔÆÍ¼¿Ø¹É,20110922,5.7532,
002539.SZ,ÔÆÍ¼¿Ø¹É,20110923,5.5339,
002539.SZ,ÔÆÍ¼¿Ø¹É,20110926,5.289,
002539.SZ,ÔÆÍ¼¿Ø¹É,20110927,5.3584,
002539.SZ,ÔÆÍ¼¿Ø¹É,20110928,5.1647,
002539.SZ,ÔÆÍ¼¿Ø¹É,20110929,4.9966,
002539.SZ,ÔÆÍ¼¿Ø¹É,20110930,5.0441,
002539.SZ,ÔÆÍ¼¿Ø¹É,20111010,5.0624,
002539.SZ,ÔÆÍ¼¿Ø¹É,20111011,5.1208,
002539.SZ,ÔÆÍ¼¿Ø¹É,20111012,5.5266,
002539.SZ,ÔÆÍ¼¿Ø¹É,20111013,5.6106,
002539.SZ,ÔÆÍ¼¿Ø¹É,20111014,5.8226,
002539.SZ,ÔÆÍ¼¿Ø¹É,20111017,5.8665,
002539.SZ,ÔÆÍ¼¿Ø¹É,20111018,5.7166,
002539.SZ,ÔÆÍ¼¿Ø¹É,20111019,5.373,
002539.SZ,ÔÆÍ¼¿Ø¹É,20111020,5.1501,
002539.SZ,ÔÆÍ¼¿Ø¹É,20111021,5.1172,
002539.SZ,ÔÆÍ¼¿Ø¹É,20111024,5.3401,
002539.SZ,ÔÆÍ¼¿Ø¹É,20111025,5.4279,
002539.SZ,ÔÆÍ¼¿Ø¹É,20111026,5.3694,
002539.SZ,ÔÆÍ¼¿Ø¹É,20111027,5.3548,
002539.SZ,ÔÆÍ¼¿Ø¹É,20111028,5.5119,
002539.SZ,ÔÆÍ¼¿Ø¹É,20111031,5.4681,
002539.SZ,ÔÆÍ¼¿Ø¹É,20111101,5.4315,
002539.SZ,ÔÆÍ¼¿Ø¹É,20111102,5.4827,
002539.SZ,ÔÆÍ¼¿Ø¹É,20111103,5.5631,
002539.SZ,ÔÆÍ¼¿Ø¹É,20111104,5.5814,
002539.SZ,ÔÆÍ¼¿Ø¹É,20111107,5.6106,
002539.SZ,ÔÆÍ¼¿Ø¹É,20111108,5.702,
002539.SZ,ÔÆÍ¼¿Ø¹É,20111109,5.8117,
002539.SZ,ÔÆÍ¼¿Ø¹É,20111110,5.6508,
002539.SZ,ÔÆÍ¼¿Ø¹É,20111111,5.5266,
002539.SZ,ÔÆÍ¼¿Ø¹É,20111114,5.7093,
002539.SZ,ÔÆÍ¼¿Ø¹É,20111115,5.6654,
002539.SZ,ÔÆÍ¼¿Ø¹É,20111116,5.4535,
002539.SZ,ÔÆÍ¼¿Ø¹É,20111117,5.373,
002539.SZ,ÔÆÍ¼¿Ø¹É,20111118,5.1866,
002539.SZ,ÔÆÍ¼¿Ø¹É,20111121,5.3584,
002539.SZ,ÔÆÍ¼¿Ø¹É,20111122,5.2963,
002539.SZ,ÔÆÍ¼¿Ø¹É,20111123,5.2268,
002539.SZ,ÔÆÍ¼¿Ø¹É,20111124,5.2159,
002539.SZ,ÔÆÍ¼¿Ø¹É,20111125,5.267,
002539.SZ,ÔÆÍ¼¿Ø¹É,20111128,5.3986,
002539.SZ,ÔÆÍ¼¿Ø¹É,20111129,5.4206,
002539.SZ,ÔÆÍ¼¿Ø¹É,20111130,5.1099,
002539.SZ,ÔÆÍ¼¿Ø¹É,20111201,5.1866,
002539.SZ,ÔÆÍ¼¿Ø¹É,20111202,5.1318,
002539.SZ,ÔÆÍ¼¿Ø¹É,20111205,4.9381,
002539.SZ,ÔÆÍ¼¿Ø¹É,20111206,4.8613,
002539.SZ,ÔÆÍ¼¿Ø¹É,20111207,4.8686,
002539.SZ,ÔÆÍ¼¿Ø¹É,20111208,4.8101,
002539.SZ,ÔÆÍ¼¿Ø¹É,20111209,4.7553,
002539.SZ,ÔÆÍ¼¿Ø¹É,20111212,4.7078,
002539.SZ,ÔÆÍ¼¿Ø¹É,20111213,4.4593,
002539.SZ,ÔÆÍ¼¿Ø¹É,20111214,4.4446,
002539.SZ,ÔÆÍ¼¿Ø¹É,20111215,4.3057,
002539.SZ,ÔÆÍ¼¿Ø¹É,20111216,4.4519,
002539.SZ,ÔÆÍ¼¿Ø¹É,20111219,4.4337,
002539.SZ,ÔÆÍ¼¿Ø¹É,20111220,4.4446,
002539.SZ,ÔÆÍ¼¿Ø¹É,20111221,4.3204,
002539.SZ,ÔÆÍ¼¿Ø¹É,20111222,4.1376,
002539.SZ,ÔÆÍ¼¿Ø¹É,20111223,4.1632,
002539.SZ,ÔÆÍ¼¿Ø¹É,20111226,4.0864,
002539.SZ,ÔÆÍ¼¿Ø¹É,20111227,3.8196,
002539.SZ,ÔÆÍ¼¿Ø¹É,20111228,3.7684,
002539.SZ,ÔÆÍ¼¿Ø¹É,20111229,3.7209,
002539.SZ,ÔÆÍ¼¿Ø¹É,20111230,3.8379,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120104,3.7136,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120105,3.6186,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120106,3.6661,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120109,3.8598,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120110,4.0645,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120111,4.0901,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120112,4.0791,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120113,3.8744,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120116,3.6515,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120117,3.8817,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120118,3.8708,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120119,3.9146,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120120,4.0243,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120130,3.9585,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120131,3.9841,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120201,4.0206,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120202,4.1851,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120203,4.2546,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120206,4.2838,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120207,4.1851,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120208,4.3131,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120209,4.2875,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120210,4.2984,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120213,4.3569,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120214,4.441,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120215,4.4885,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120216,4.4519,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120217,4.4044,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120220,4.4373,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120221,4.547,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120222,4.7663,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120223,4.7846,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120224,5.0624,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120227,5.1537,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120228,5.1464,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120229,5.0806,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120301,4.9564,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120302,5.0806,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120305,5.183,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120306,5.2378,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120307,5.2597,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120308,5.2817,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120309,5.267,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120312,5.2305,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120313,5.4717,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120314,5.4608,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120315,5.5558,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120316,5.6472,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120319,5.5887,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120320,5.4827,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120321,5.4827,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120322,5.373,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120323,5.3475,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120326,5.3548,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120327,5.2195,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120328,4.7517,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120329,4.6055,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120330,4.5872,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120405,4.8248,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120406,4.949,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120409,4.6786,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120410,4.4885,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120411,4.525,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120412,4.5945,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120413,4.7138,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120416,4.6654,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120417,4.5647,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120418,4.6765,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120419,4.8257,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120420,4.9227,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120423,4.7921,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120424,4.6728,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120425,4.7735,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120426,4.8033,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120427,4.7101,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120502,4.8183,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120503,4.8891,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120504,4.96,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120507,4.9078,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120508,4.7474,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120509,4.5982,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120510,4.6318,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120511,4.6318,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120514,4.5796,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120515,4.4602,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120516,4.3745,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120517,4.4565,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120518,4.326,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120521,4.3334,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120522,4.4379,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120523,4.3558,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120524,4.2514,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120525,4.0836,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120528,4.1768,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120529,4.2551,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120530,4.2551,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120531,4.2589,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120601,4.2104,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120604,3.9978,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120605,4.0127,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120606,4.0314,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120607,4.1395,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120608,4.1656,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120611,4.1955,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120612,4.1283,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120613,4.2216,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120614,4.2439,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120615,4.2589,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120618,4.2439,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120619,4.2328,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120620,4.3334,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120621,4.3185,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120625,4.285,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120626,4.2141,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120627,4.2439,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120628,4.2514,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120629,4.27,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120702,4.3484,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120703,4.3633,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120704,4.3297,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120705,4.3223,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120706,4.3633,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120709,4.27,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120710,4.1022,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120711,4.0724,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120712,4.1395,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120713,4.1433,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120716,4.2141,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120717,4.2551,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120718,4.2589,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120719,4.2887,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120720,4.1843,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120723,4.0948,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120724,4.1582,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120725,4.147,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120726,4.1917,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120727,4.1209,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120730,4.1246,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120731,4.009,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120801,4.0426,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120802,4.0202,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120803,4.0799,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120806,4.1955,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120807,4.2514,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120808,4.2029,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120809,4.2514,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120810,4.2812,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120813,4.1619,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120814,4.3558,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120815,4.2439,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120816,4.326,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120817,4.4752,
002539.SZ,ÔÆÍ¼¿Ø¹É,20120820,4.7772,
