代码,简称,日期,收盘价(元),
600223.SH,鲁商置业,20000113,6.3586,
600223.SH,鲁商置业,20000114,6.0675,
600223.SH,鲁商置业,20000117,6.677,
600223.SH,鲁商置业,20000118,6.7265,
600223.SH,鲁商置业,20000119,6.688,
600223.SH,鲁商置业,20000120,6.8418,
600223.SH,鲁商置业,20000121,7.0779,
600223.SH,鲁商置业,20000124,7.2536,
600223.SH,鲁商置业,20000125,7.034,
600223.SH,鲁商置业,20000126,7.0285,
600223.SH,鲁商置业,20000127,7.0614,
600223.SH,鲁商置业,20000128,7.1328,
600223.SH,鲁商置业,20000214,7.8466,
600223.SH,鲁商置业,20000215,7.4513,
600223.SH,鲁商置业,20000216,7.2316,
600223.SH,鲁商置业,20000217,6.721,
600223.SH,鲁商置业,20000218,7.0559,
600223.SH,鲁商置业,20000221,7.7643,
600223.SH,鲁商置业,20000222,7.1218,
600223.SH,鲁商置业,20000223,7.4128,
600223.SH,鲁商置业,20000224,7.4897,
600223.SH,鲁商置业,20000225,7.6325,
600223.SH,鲁商置业,20000228,7.7862,
600223.SH,鲁商置业,20000229,7.5776,
600223.SH,鲁商置业,20000301,7.3909,
600223.SH,鲁商置业,20000302,7.4952,
600223.SH,鲁商置业,20000303,7.4568,
600223.SH,鲁商置业,20000306,7.1932,
600223.SH,鲁商置业,20000307,7.2975,
600223.SH,鲁商置业,20000308,7.2371,
600223.SH,鲁商置业,20000309,7.3579,
600223.SH,鲁商置业,20000310,7.1657,
600223.SH,鲁商置业,20000313,7.4952,
600223.SH,鲁商置业,20000314,7.3579,
600223.SH,鲁商置业,20000315,8.0937,
600223.SH,鲁商置业,20000316,7.7203,
600223.SH,鲁商置业,20000317,8.4946,
600223.SH,鲁商置业,20000320,9.3457,
600223.SH,鲁商置业,20000321,9.2853,
600223.SH,鲁商置业,20000322,9.4445,
600223.SH,鲁商置业,20000323,9.4774,
600223.SH,鲁商置业,20000324,9.5269,
600223.SH,鲁商置业,20000327,9.4884,
600223.SH,鲁商置业,20000328,9.159,
600223.SH,鲁商置业,20000329,8.8405,
600223.SH,鲁商置业,20000330,9.0821,
600223.SH,鲁商置业,20000331,8.8679,
600223.SH,鲁商置业,20000403,9.0601,
600223.SH,鲁商置业,20000404,8.8734,
600223.SH,鲁商置业,20000405,9.126,
600223.SH,鲁商置业,20000406,9.5104,
600223.SH,鲁商置业,20000407,9.417,
600223.SH,鲁商置业,20000410,9.2578,
600223.SH,鲁商置业,20000411,9.0656,
600223.SH,鲁商置业,20000412,9.2523,
600223.SH,鲁商置业,20000413,9.1425,
600223.SH,鲁商置业,20000414,8.9503,
600223.SH,鲁商置业,20000417,8.4012,
600223.SH,鲁商置业,20000418,8.5385,
600223.SH,鲁商置业,20000419,8.4836,
600223.SH,鲁商置业,20000420,8.6867,
600223.SH,鲁商置业,20000421,8.5165,
600223.SH,鲁商置业,20000424,8.3353,
600223.SH,鲁商置业,20000425,8.4012,
600223.SH,鲁商置业,20000426,8.4012,
600223.SH,鲁商置业,20000427,8.2365,
600223.SH,鲁商置业,20000428,8.4616,
600223.SH,鲁商置业,20000508,8.5769,
600223.SH,鲁商置业,20000509,8.3353,
600223.SH,鲁商置业,20000510,8.0772,
600223.SH,鲁商置业,20000511,7.7972,
600223.SH,鲁商置业,20000512,7.7478,
600223.SH,鲁商置业,20000515,7.6489,
600223.SH,鲁商置业,20000516,7.7093,
600223.SH,鲁商置业,20000517,7.7313,
600223.SH,鲁商置业,20000518,7.8796,
600223.SH,鲁商置业,20000519,8.0168,
600223.SH,鲁商置业,20000522,8.2859,
600223.SH,鲁商置业,20000523,8.1322,
600223.SH,鲁商置业,20000524,8.3243,
600223.SH,鲁商置业,20000525,8.3353,
600223.SH,鲁商置业,20000526,8.3902,
600223.SH,鲁商置业,20000529,8.3902,
600223.SH,鲁商置业,20000530,8.4561,
600223.SH,鲁商置业,20000531,8.3408,
600223.SH,鲁商置业,20000601,8.2804,
600223.SH,鲁商置业,20000602,8.3463,
600223.SH,鲁商置业,20000605,8.4012,
600223.SH,鲁商置业,20000606,8.6977,
600223.SH,鲁商置业,20000607,8.6813,
600223.SH,鲁商置业,20000608,8.5055,
600223.SH,鲁商置业,20000609,8.7142,
600223.SH,鲁商置业,20000612,8.7307,
600223.SH,鲁商置业,20000613,8.7252,
600223.SH,鲁商置业,20000614,8.5681,
600223.SH,鲁商置业,20000615,8.7537,
600223.SH,鲁商置业,20000616,8.561,
600223.SH,鲁商置业,20000619,8.4253,
600223.SH,鲁商置业,20000620,8.4039,
