¥˙¬Î,ºÚ≥∆,»’∆⁄, ’≈Ãº€(‘™),
002427.SZ,ST”»∑Ú,20101208,10.3098,
002427.SZ,ST”»∑Ú,20101209,10.3152,
002427.SZ,ST”»∑Ú,20101210,10.514,
002427.SZ,ST”»∑Ú,20101213,10.9331,
002427.SZ,ST”»∑Ú,20101214,10.9868,
002427.SZ,ST”»∑Ú,20101215,11.0136,
002427.SZ,ST”»∑Ú,20101216,10.9707,
002427.SZ,ST”»∑Ú,20101217,10.7934,
002427.SZ,ST”»∑Ú,20101220,11.6422,
002427.SZ,ST”»∑Ú,20101221,11.8195,
002427.SZ,ST”»∑Ú,20101222,11.9109,
002427.SZ,ST”»∑Ú,20101223,11.2339,
002427.SZ,ST”»∑Ú,20101224,10.9814,
002427.SZ,ST”»∑Ú,20101227,10.702,
002427.SZ,ST”»∑Ú,20101228,10.5409,
002427.SZ,ST”»∑Ú,20101229,10.9169,
002427.SZ,ST”»∑Ú,20101230,11.3897,
002427.SZ,ST”»∑Ú,20101231,11.5079,
002427.SZ,ST”»∑Ú,20110104,11.5992,
002427.SZ,ST”»∑Ú,20110105,11.7121,
002427.SZ,ST”»∑Ú,20110106,11.4381,
002427.SZ,ST”»∑Ú,20110107,11.1748,
002427.SZ,ST”»∑Ú,20110110,10.9492,
002427.SZ,ST”»∑Ú,20110111,10.6376,
002427.SZ,ST”»∑Ú,20110112,10.7719,
002427.SZ,ST”»∑Ú,20110113,10.7558,
002427.SZ,ST”»∑Ú,20110114,10.2239,
002427.SZ,ST”»∑Ú,20110117,9.6383,
002427.SZ,ST”»∑Ú,20110118,9.692,
002427.SZ,ST”»∑Ú,20110119,9.8586,
002427.SZ,ST”»∑Ú,20110120,9.2998,
002427.SZ,ST”»∑Ú,20110121,9.4234,
002427.SZ,ST”»∑Ú,20110124,9.5846,
002427.SZ,ST”»∑Ú,20110125,9.6651,
002427.SZ,ST”»∑Ú,20110126,9.7457,
002427.SZ,ST”»∑Ú,20110127,9.7296,
002427.SZ,ST”»∑Ú,20110128,9.7242,
002427.SZ,ST”»∑Ú,20110131,9.6007,
002427.SZ,ST”»∑Ú,20110201,9.504,
002427.SZ,ST”»∑Ú,20110209,9.7565,
002427.SZ,ST”»∑Ú,20110210,10.1755,
002427.SZ,ST”»∑Ú,20110211,10.2239,
002427.SZ,ST”»∑Ú,20110214,10.2346,
002427.SZ,ST”»∑Ú,20110215,10.2669,
002427.SZ,ST”»∑Ú,20110216,10.5838,
002427.SZ,ST”»∑Ú,20110217,10.5033,
002427.SZ,ST”»∑Ú,20110218,10.4549,
002427.SZ,ST”»∑Ú,20110221,10.8256,
002427.SZ,ST”»∑Ú,20110222,10.3689,
002427.SZ,ST”»∑Ú,20110223,10.4334,
002427.SZ,ST”»∑Ú,20110224,10.3689,
002427.SZ,ST”»∑Ú,20110225,10.197,
002427.SZ,ST”»∑Ú,20110228,10.2454,
002427.SZ,ST”»∑Ú,20110301,10.283,
002427.SZ,ST”»∑Ú,20110302,9.9875,
002427.SZ,ST”»∑Ú,20110303,9.9391,
002427.SZ,ST”»∑Ú,20110304,10.0144,
002427.SZ,ST”»∑Ú,20110307,10.1003,
002427.SZ,ST”»∑Ú,20110308,10.1487,
002427.SZ,ST”»∑Ú,20110309,10.0896,
002427.SZ,ST”»∑Ú,20110310,9.8639,
002427.SZ,ST”»∑Ú,20110311,9.8854,
002427.SZ,ST”»∑Ú,20110314,10.0305,
002427.SZ,ST”»∑Ú,20110315,9.7135,
002427.SZ,ST”»∑Ú,20110316,9.8424,
002427.SZ,ST”»∑Ú,20110317,9.692,
002427.SZ,ST”»∑Ú,20110318,9.8747,
002427.SZ,ST”»∑Ú,20110321,9.8317,
002427.SZ,ST”»∑Ú,20110322,9.8263,
002427.SZ,ST”»∑Ú,20110323,9.9391,
002427.SZ,ST”»∑Ú,20110324,10.0466,
002427.SZ,ST”»∑Ú,20110325,10.0573,
002427.SZ,ST”»∑Ú,20110328,9.8424,
002427.SZ,ST”»∑Ú,20110329,9.3589,
002427.SZ,ST”»∑Ú,20110330,9.4019,
002427.SZ,ST”»∑Ú,20110331,9.4126,
002427.SZ,ST”»∑Ú,20110401,9.4664,
002427.SZ,ST”»∑Ú,20110406,9.4717,
002427.SZ,ST”»∑Ú,20110407,9.5953,
002427.SZ,ST”»∑Ú,20110408,9.7404,
002427.SZ,ST”»∑Ú,20110411,9.5308,
002427.SZ,ST”»∑Ú,20110412,9.4019,
002427.SZ,ST”»∑Ú,20110413,9.3911,
002427.SZ,ST”»∑Ú,20110414,9.4502,
002427.SZ,ST”»∑Ú,20110415,9.5362,
002427.SZ,ST”»∑Ú,20110418,10.1648,
002427.SZ,ST”»∑Ú,20110419,10.5409,
002427.SZ,ST”»∑Ú,20110420,10.2561,
002427.SZ,ST”»∑Ú,20110421,10.2239,
002427.SZ,ST”»∑Ú,20110422,9.9982,
002427.SZ,ST”»∑Ú,20110425,10.1057,
002427.SZ,ST”»∑Ú,20110426,10.4495,
002427.SZ,ST”»∑Ú,20110427,9.9982,
002427.SZ,ST”»∑Ú,20110428,9.7242,
002427.SZ,ST”»∑Ú,20110429,9.7404,
002427.SZ,ST”»∑Ú,20110503,9.6813,
002427.SZ,ST”»∑Ú,20110504,9.418,
002427.SZ,ST”»∑Ú,20110505,9.4341,
002427.SZ,ST”»∑Ú,20110506,9.2676,
002427.SZ,ST”»∑Ú,20110509,9.3159,
002427.SZ,ST”»∑Ú,20110510,9.4986,
002427.SZ,ST”»∑Ú,20110511,9.6759,
002427.SZ,ST”»∑Ú,20110512,9.5308,
002427.SZ,ST”»∑Ú,20110513,9.5093,
002427.SZ,ST”»∑Ú,20110516,9.4395,
002427.SZ,ST”»∑Ú,20110517,9.4126,
002427.SZ,ST”»∑Ú,20110518,9.3697,
002427.SZ,ST”»∑Ú,20110519,9.3697,
002427.SZ,ST”»∑Ú,20110520,9.2891,
002427.SZ,ST”»∑Ú,20110523,8.8002,
002427.SZ,ST”»∑Ú,20110524,8.7787,
002427.SZ,ST”»∑Ú,20110525,8.5369,
002427.SZ,ST”»∑Ú,20110526,8.5154,
002427.SZ,ST”»∑Ú,20110527,8.4886,
002427.SZ,ST”»∑Ú,20110530,8.6444,
002427.SZ,ST”»∑Ú,20110531,8.8915,
002427.SZ,ST”»∑Ú,20110601,8.8861,
002427.SZ,ST”»∑Ú,20110602,8.8109,
002427.SZ,ST”»∑Ú,20110603,8.8539,
002427.SZ,ST”»∑Ú,20110607,8.7894,
002427.SZ,ST”»∑Ú,20110608,8.7035,
002427.SZ,ST”»∑Ú,20110609,8.4778,
002427.SZ,ST”»∑Ú,20110610,8.4724,
002427.SZ,ST”»∑Ú,20110613,8.4563,
002427.SZ,ST”»∑Ú,20110614,8.596,
002427.SZ,ST”»∑Ú,20110615,8.553,
002427.SZ,ST”»∑Ú,20110616,8.3865,
002427.SZ,ST”»∑Ú,20110617,8.4402,
002427.SZ,ST”»∑Ú,20110620,8.4671,
002427.SZ,ST”»∑Ú,20110621,8.7948,
002427.SZ,ST”»∑Ú,20110622,8.6927,
002427.SZ,ST”»∑Ú,20110623,8.9828,
002427.SZ,ST”»∑Ú,20110624,9.018,
002427.SZ,ST”»∑Ú,20110627,9.0672,
002427.SZ,ST”»∑Ú,20110628,9.3132,
002427.SZ,ST”»∑Ú,20110629,9.0391,
002427.SZ,ST”»∑Ú,20110630,9.1656,
002427.SZ,ST”»∑Ú,20110701,9.2078,
002427.SZ,ST”»∑Ú,20110704,9.3554,
002427.SZ,ST”»∑Ú,20110705,9.3624,
002427.SZ,ST”»∑Ú,20110706,9.5592,
002427.SZ,ST”»∑Ú,20110707,9.4256,
002427.SZ,ST”»∑Ú,20110708,9.278,
002427.SZ,ST”»∑Ú,20110711,9.3413,
002427.SZ,ST”»∑Ú,20110712,9.1656,
002427.SZ,ST”»∑Ú,20110713,9.278,
002427.SZ,ST”»∑Ú,20110714,9.3483,
002427.SZ,ST”»∑Ú,20110715,9.4959,
002427.SZ,ST”»∑Ú,20110718,9.3062,
002427.SZ,ST”»∑Ú,20110719,9.0109,
002427.SZ,ST”»∑Ú,20110720,9.0391,
002427.SZ,ST”»∑Ú,20110721,8.8493,
002427.SZ,ST”»∑Ú,20110722,8.9407,
002427.SZ,ST”»∑Ú,20110725,8.4205,
002427.SZ,ST”»∑Ú,20110726,8.3854,
002427.SZ,ST”»∑Ú,20110727,8.5049,
002427.SZ,ST”»∑Ú,20110728,8.4627,
002427.SZ,ST”»∑Ú,20110729,8.3221,
002427.SZ,ST”»∑Ú,20110801,8.4768,
002427.SZ,ST”»∑Ú,20110802,8.547,
002427.SZ,ST”»∑Ú,20110803,8.6806,
002427.SZ,ST”»∑Ú,20110804,8.5822,
002427.SZ,ST”»∑Ú,20110805,8.28,
002427.SZ,ST”»∑Ú,20110808,7.5841,
002427.SZ,ST”»∑Ú,20110809,7.3803,
002427.SZ,ST”»∑Ú,20110810,7.3943,
002427.SZ,ST”»∑Ú,20110811,7.5068,
002427.SZ,ST”»∑Ú,20110812,7.6263,
002427.SZ,ST”»∑Ú,20110815,7.802,
002427.SZ,ST”»∑Ú,20110816,7.6966,
002427.SZ,ST”»∑Ú,20110817,7.5771,
002427.SZ,ST”»∑Ú,20110818,7.549,
002427.SZ,ST”»∑Ú,20110819,7.4084,
002427.SZ,ST”»∑Ú,20110822,7.4295,
002427.SZ,ST”»∑Ú,20110823,7.8512,
002427.SZ,ST”»∑Ú,20110824,7.6966,
002427.SZ,ST”»∑Ú,20110825,7.809,
002427.SZ,ST”»∑Ú,20110826,7.9988,
002427.SZ,ST”»∑Ú,20110829,7.816,
002427.SZ,ST”»∑Ú,20110830,7.7809,
002427.SZ,ST”»∑Ú,20110831,7.6263,
002427.SZ,ST”»∑Ú,20110901,7.4927,
002427.SZ,ST”»∑Ú,20110902,7.4998,
002427.SZ,ST”»∑Ú,20110905,7.1202,
002427.SZ,ST”»∑Ú,20110906,7.7317,
002427.SZ,ST”»∑Ú,20110907,8.0621,
002427.SZ,ST”»∑Ú,20110908,7.8512,
002427.SZ,ST”»∑Ú,20110909,7.7598,
002427.SZ,ST”»∑Ú,20110913,7.5068,
002427.SZ,ST”»∑Ú,20110914,7.7668,
002427.SZ,ST”»∑Ú,20110915,7.9004,
002427.SZ,ST”»∑Ú,20110916,7.7528,
002427.SZ,ST”»∑Ú,20110919,7.4295,
002427.SZ,ST”»∑Ú,20110920,7.5208,
002427.SZ,ST”»∑Ú,20110921,7.7528,
002427.SZ,ST”»∑Ú,20110922,7.3732,
002427.SZ,ST”»∑Ú,20110923,7.31,
002427.SZ,ST”»∑Ú,20110926,7.1132,
002427.SZ,ST”»∑Ú,20110927,7.1343,
002427.SZ,ST”»∑Ú,20110928,7.071,
002427.SZ,ST”»∑Ú,20110929,7.0077,
002427.SZ,ST”»∑Ú,20110930,7.0218,
002427.SZ,ST”»∑Ú,20111010,6.7828,
002427.SZ,ST”»∑Ú,20111011,6.7969,
002427.SZ,ST”»∑Ú,20111012,6.8882,
002427.SZ,ST”»∑Ú,20111013,7.0007,
002427.SZ,ST”»∑Ú,20111014,7.0007,
002427.SZ,ST”»∑Ú,20111017,7.0921,
002427.SZ,ST”»∑Ú,20111018,6.839,
002427.SZ,ST”»∑Ú,20111019,6.7898,
002427.SZ,ST”»∑Ú,20111020,6.4525,
002427.SZ,ST”»∑Ú,20111021,6.2135,
002427.SZ,ST”»∑Ú,20111024,6.2486,
002427.SZ,ST”»∑Ú,20111025,6.4033,
002427.SZ,ST”»∑Ú,20111026,6.4243,
002427.SZ,ST”»∑Ú,20111027,6.4595,
002427.SZ,ST”»∑Ú,20111028,6.5719,
002427.SZ,ST”»∑Ú,20111031,6.6001,
002427.SZ,ST”»∑Ú,20111101,6.5509,
002427.SZ,ST”»∑Ú,20111102,6.7336,
002427.SZ,ST”»∑Ú,20111103,6.7688,
002427.SZ,ST”»∑Ú,20111104,6.832,
002427.SZ,ST”»∑Ú,20111107,6.7828,
002427.SZ,ST”»∑Ú,20111108,6.6633,
002427.SZ,ST”»∑Ú,20111109,6.7617,
002427.SZ,ST”»∑Ú,20111110,6.7406,
002427.SZ,ST”»∑Ú,20111111,6.8882,
002427.SZ,ST”»∑Ú,20111114,6.8882,
002427.SZ,ST”»∑Ú,20111115,7.0358,
002427.SZ,ST”»∑Ú,20111116,6.8531,
002427.SZ,ST”»∑Ú,20111117,6.9093,
002427.SZ,ST”»∑Ú,20111118,6.839,
002427.SZ,ST”»∑Ú,20111121,7.3029,
002427.SZ,ST”»∑Ú,20111122,7.0569,
002427.SZ,ST”»∑Ú,20111123,6.818,
002427.SZ,ST”»∑Ú,20111124,6.5368,
002427.SZ,ST”»∑Ú,20111125,6.3822,
002427.SZ,ST”»∑Ú,20111128,6.3751,
002427.SZ,ST”»∑Ú,20111129,6.5298,
002427.SZ,ST”»∑Ú,20111130,6.5298,
002427.SZ,ST”»∑Ú,20111201,6.6704,
002427.SZ,ST”»∑Ú,20111202,6.3892,
002427.SZ,ST”»∑Ú,20111205,6.3119,
002427.SZ,ST”»∑Ú,20111206,6.2486,
002427.SZ,ST”»∑Ú,20111207,6.2346,
002427.SZ,ST”»∑Ú,20111208,6.2205,
002427.SZ,ST”»∑Ú,20111209,6.0799,
002427.SZ,ST”»∑Ú,20111212,5.9394,
002427.SZ,ST”»∑Ú,20111213,5.6441,
002427.SZ,ST”»∑Ú,20111214,5.5317,
002427.SZ,ST”»∑Ú,20111215,5.3349,
002427.SZ,ST”»∑Ú,20111216,5.4403,
002427.SZ,ST”»∑Ú,20111219,5.3981,
002427.SZ,ST”»∑Ú,20111220,5.4122,
002427.SZ,ST”»∑Ú,20111221,5.1521,
002427.SZ,ST”»∑Ú,20111222,5.131,
002427.SZ,ST”»∑Ú,20111223,5.0889,
002427.SZ,ST”»∑Ú,20111226,5.0467,
002427.SZ,ST”»∑Ú,20111227,4.8569,
002427.SZ,ST”»∑Ú,20111228,4.7655,
002427.SZ,ST”»∑Ú,20111229,4.7937,
002427.SZ,ST”»∑Ú,20111230,4.878,
002427.SZ,ST”»∑Ú,20120104,4.6742,
002427.SZ,ST”»∑Ú,20120105,4.4563,
002427.SZ,ST”»∑Ú,20120106,4.5336,
002427.SZ,ST”»∑Ú,20120109,4.7655,
002427.SZ,ST”»∑Ú,20120110,4.9905,
002427.SZ,ST”»∑Ú,20120111,4.9975,
002427.SZ,ST”»∑Ú,20120112,5.0397,
002427.SZ,ST”»∑Ú,20120113,4.8077,
002427.SZ,ST”»∑Ú,20120116,4.639,
002427.SZ,ST”»∑Ú,20120117,4.9202,
002427.SZ,ST”»∑Ú,20120118,4.8218,
002427.SZ,ST”»∑Ú,20120119,4.8429,
002427.SZ,ST”»∑Ú,20120120,4.9202,
002427.SZ,ST”»∑Ú,20120130,4.878,
002427.SZ,ST”»∑Ú,20120131,4.871,
002427.SZ,ST”»∑Ú,20120201,4.8921,
002427.SZ,ST”»∑Ú,20120202,4.9975,
002427.SZ,ST”»∑Ú,20120203,5.0889,
002427.SZ,ST”»∑Ú,20120206,5.117,
002427.SZ,ST”»∑Ú,20120207,5.0397,
002427.SZ,ST”»∑Ú,20120208,5.2224,
002427.SZ,ST”»∑Ú,20120209,5.2927,
002427.SZ,ST”»∑Ú,20120210,5.2997,
002427.SZ,ST”»∑Ú,20120213,5.363,
002427.SZ,ST”»∑Ú,20120214,5.3911,
002427.SZ,ST”»∑Ú,20120215,5.5036,
002427.SZ,ST”»∑Ú,20120216,5.4825,
002427.SZ,ST”»∑Ú,20120217,5.4262,
002427.SZ,ST”»∑Ú,20120220,5.4122,
002427.SZ,ST”»∑Ú,20120221,5.4684,
002427.SZ,ST”»∑Ú,20120222,5.5809,
002427.SZ,ST”»∑Ú,20120223,5.6231,
002427.SZ,ST”»∑Ú,20120224,5.7566,
002427.SZ,ST”»∑Ú,20120227,5.7636,
002427.SZ,ST”»∑Ú,20120228,5.6371,
002427.SZ,ST”»∑Ú,20120229,5.4895,
002427.SZ,ST”»∑Ú,20120301,5.4965,
002427.SZ,ST”»∑Ú,20120302,5.5668,
002427.SZ,ST”»∑Ú,20120305,5.6863,
002427.SZ,ST”»∑Ú,20120306,5.6863,
002427.SZ,ST”»∑Ú,20120307,5.6652,
002427.SZ,ST”»∑Ú,20120308,5.8902,
002427.SZ,ST”»∑Ú,20120309,5.8409,
002427.SZ,ST”»∑Ú,20120312,5.8199,
002427.SZ,ST”»∑Ú,20120313,5.8972,
002427.SZ,ST”»∑Ú,20120314,5.4684,
002427.SZ,ST”»∑Ú,20120315,5.3419,
002427.SZ,ST”»∑Ú,20120316,5.4825,
002427.SZ,ST”»∑Ú,20120319,5.5668,
002427.SZ,ST”»∑Ú,20120320,5.3419,
002427.SZ,ST”»∑Ú,20120321,5.3841,
002427.SZ,ST”»∑Ú,20120322,5.4473,
002427.SZ,ST”»∑Ú,20120323,5.7988,
002427.SZ,ST”»∑Ú,20120326,5.7636,
002427.SZ,ST”»∑Ú,20120327,5.8128,
002427.SZ,ST”»∑Ú,20120328,6.0096,
002427.SZ,ST”»∑Ú,20120329,6.1994,
002427.SZ,ST”»∑Ú,20120330,5.7707,
002427.SZ,ST”»∑Ú,20120405,5.8761,
002427.SZ,ST”»∑Ú,20120406,6.3962,
002427.SZ,ST”»∑Ú,20120409,6.1362,
002427.SZ,ST”»∑Ú,20120410,6.4243,
002427.SZ,ST”»∑Ú,20120411,6.3049,
002427.SZ,ST”»∑Ú,20120412,6.4173,
002427.SZ,ST”»∑Ú,20120413,6.2767,
002427.SZ,ST”»∑Ú,20120416,6.1221,
002427.SZ,ST”»∑Ú,20120417,6.1994,
002427.SZ,ST”»∑Ú,20120418,6.3189,
002427.SZ,ST”»∑Ú,20120419,6.1362,
002427.SZ,ST”»∑Ú,20120420,6.1362,
002427.SZ,ST”»∑Ú,20120423,5.7707,
002427.SZ,ST”»∑Ú,20120424,5.8902,
002427.SZ,ST”»∑Ú,20120425,5.9253,
002427.SZ,ST”»∑Ú,20120426,5.7777,
002427.SZ,ST”»∑Ú,20120427,5.8128,
002427.SZ,ST”»∑Ú,20120502,6.1432,
002427.SZ,ST”»∑Ú,20120503,6.1783,
002427.SZ,ST”»∑Ú,20120504,6.1502,
002427.SZ,ST”»∑Ú,20120507,6.1713,
002427.SZ,ST”»∑Ú,20120508,6.2557,
002427.SZ,ST”»∑Ú,20120509,5.9394,
002427.SZ,ST”»∑Ú,20120510,5.9675,
002427.SZ,ST”»∑Ú,20120511,5.8339,
002427.SZ,ST”»∑Ú,20120514,5.9323,
002427.SZ,ST”»∑Ú,20120515,6.0448,
002427.SZ,ST”»∑Ú,20120516,6.0026,
002427.SZ,ST”»∑Ú,20120517,6.1713,
002427.SZ,ST”»∑Ú,20120518,5.9464,
002427.SZ,ST”»∑Ú,20120521,5.7144,
002427.SZ,ST”»∑Ú,20120522,5.7707,
002427.SZ,ST”»∑Ú,20120523,5.6512,
002427.SZ,ST”»∑Ú,20120524,5.4122,
002427.SZ,ST”»∑Ú,20120525,5.3419,
002427.SZ,ST”»∑Ú,20120528,5.4192,
002427.SZ,ST”»∑Ú,20120529,5.5739,
002427.SZ,ST”»∑Ú,20120530,5.616,
002427.SZ,ST”»∑Ú,20120531,5.7988,
002427.SZ,ST”»∑Ú,20120601,5.8199,
002427.SZ,ST”»∑Ú,20120604,5.6933,
002427.SZ,ST”»∑Ú,20120605,5.6582,
002427.SZ,ST”»∑Ú,20120606,5.5739,
002427.SZ,ST”»∑Ú,20120607,5.3068,
002427.SZ,ST”»∑Ú,20120608,5.1521,
002427.SZ,ST”»∑Ú,20120611,5.2435,
002427.SZ,ST”»∑Ú,20120612,5.2154,
002427.SZ,ST”»∑Ú,20120613,5.2997,
002427.SZ,ST”»∑Ú,20120614,5.2716,
002427.SZ,ST”»∑Ú,20120615,5.2575,
002427.SZ,ST”»∑Ú,20120618,5.3632,
002427.SZ,ST”»∑Ú,20120619,5.2998,
002427.SZ,ST”»∑Ú,20120620,5.1941,
002427.SZ,ST”»∑Ú,20120621,5.1095,
002427.SZ,ST”»∑Ú,20120625,4.8981,
002427.SZ,ST”»∑Ú,20120626,4.9333,
002427.SZ,ST”»∑Ú,20120627,4.8629,
002427.SZ,ST”»∑Ú,20120628,4.6373,
002427.SZ,ST”»∑Ú,20120629,4.743,
002427.SZ,ST”»∑Ú,20120702,4.7642,
002427.SZ,ST”»∑Ú,20120703,4.8206,
002427.SZ,ST”»∑Ú,20120704,4.736,
002427.SZ,ST”»∑Ú,20120705,4.6162,
002427.SZ,ST”»∑Ú,20120706,4.7501,
002427.SZ,ST”»∑Ú,20120709,4.6726,
002427.SZ,ST”»∑Ú,20120710,4.5034,
002427.SZ,ST”»∑Ú,20120711,4.5669,
002427.SZ,ST”»∑Ú,20120712,4.6444,
002427.SZ,ST”»∑Ú,20120713,4.7289,
002427.SZ,ST”»∑Ú,20120716,4.5175,
002427.SZ,ST”»∑Ú,20120717,4.6303,
002427.SZ,ST”»∑Ú,20120718,4.8769,
002427.SZ,ST”»∑Ú,20120719,4.9827,
002427.SZ,ST”»∑Ú,20120720,4.8558,
002427.SZ,ST”»∑Ú,20120723,4.7712,
002427.SZ,ST”»∑Ú,20120724,4.7853,
002427.SZ,ST”»∑Ú,20120725,4.6162,
