¥˙¬Î,ºÚ≥∆,»’∆⁄, ’≈Ãº€(‘™),
002551.SZ,…–»Ÿ“Ω¡∆,20110510,6.0033,
002551.SZ,…–»Ÿ“Ω¡∆,20110511,5.8881,
002551.SZ,…–»Ÿ“Ω¡∆,20110512,5.8489,
002551.SZ,…–»Ÿ“Ω¡∆,20110513,5.8477,
002551.SZ,…–»Ÿ“Ω¡∆,20110516,5.8477,
002551.SZ,…–»Ÿ“Ω¡∆,20110517,5.9249,
002551.SZ,…–»Ÿ“Ω¡∆,20110518,5.8391,
002551.SZ,…–»Ÿ“Ω¡∆,20110519,5.8207,
002551.SZ,…–»Ÿ“Ω¡∆,20110520,5.4482,
002551.SZ,…–»Ÿ“Ω¡∆,20110523,5.1676,
002551.SZ,…–»Ÿ“Ω¡∆,20110524,5.2436,
002551.SZ,…–»Ÿ“Ω¡∆,20110525,5.3869,
002551.SZ,…–»Ÿ“Ω¡∆,20110526,5.2203,
002551.SZ,…–»Ÿ“Ω¡∆,20110527,5.1468,
002551.SZ,…–»Ÿ“Ω¡∆,20110530,5.1872,
002551.SZ,…–»Ÿ“Ω¡∆,20110531,5.3367,
002551.SZ,…–»Ÿ“Ω¡∆,20110601,5.3416,
002551.SZ,…–»Ÿ“Ω¡∆,20110602,5.1651,
002551.SZ,…–»Ÿ“Ω¡∆,20110603,5.208,
002551.SZ,…–»Ÿ“Ω¡∆,20110607,5.2816,
002551.SZ,…–»Ÿ“Ω¡∆,20110608,5.1995,
002551.SZ,…–»Ÿ“Ω¡∆,20110609,4.8919,
002551.SZ,…–»Ÿ“Ω¡∆,20110610,4.7828,
002551.SZ,…–»Ÿ“Ω¡∆,20110613,4.8343,
002551.SZ,…–»Ÿ“Ω¡∆,20110614,4.8956,
002551.SZ,…–»Ÿ“Ω¡∆,20110615,4.8649,
002551.SZ,…–»Ÿ“Ω¡∆,20110616,4.8183,
002551.SZ,…–»Ÿ“Ω¡∆,20110617,4.8735,
002551.SZ,…–»Ÿ“Ω¡∆,20110620,4.8649,
002551.SZ,…–»Ÿ“Ω¡∆,20110621,4.8833,
002551.SZ,…–»Ÿ“Ω¡∆,20110622,5.0365,
002551.SZ,…–»Ÿ“Ω¡∆,20110623,5.0708,
002551.SZ,…–»Ÿ“Ω¡∆,20110624,5.2038,
002551.SZ,…–»Ÿ“Ω¡∆,20110627,5.25,
002551.SZ,…–»Ÿ“Ω¡∆,20110628,5.4033,
002551.SZ,…–»Ÿ“Ω¡∆,20110629,5.2463,
002551.SZ,…–»Ÿ“Ω¡∆,20110630,5.3054,
002551.SZ,…–»Ÿ“Ω¡∆,20110701,5.3737,
002551.SZ,…–»Ÿ“Ω¡∆,20110704,5.7728,
002551.SZ,…–»Ÿ“Ω¡∆,20110705,5.8928,
002551.SZ,…–»Ÿ“Ω¡∆,20110706,5.9464,
002551.SZ,…–»Ÿ“Ω¡∆,20110707,5.8947,
002551.SZ,…–»Ÿ“Ω¡∆,20110708,5.7672,
002551.SZ,…–»Ÿ“Ω¡∆,20110711,5.8614,
002551.SZ,…–»Ÿ“Ω¡∆,20110712,5.7081,
002551.SZ,…–»Ÿ“Ω¡∆,20110713,5.8005,
002551.SZ,…–»Ÿ“Ω¡∆,20110714,5.9076,
002551.SZ,…–»Ÿ“Ω¡∆,20110715,6.157,
002551.SZ,…–»Ÿ“Ω¡∆,20110718,6.1145,
002551.SZ,…–»Ÿ“Ω¡∆,20110719,5.9575,
002551.SZ,…–»Ÿ“Ω¡∆,20110720,6.0258,
002551.SZ,…–»Ÿ“Ω¡∆,20110721,6.0591,
002551.SZ,…–»Ÿ“Ω¡∆,20110722,5.9372,
002551.SZ,…–»Ÿ“Ω¡∆,20110725,5.6804,
002551.SZ,…–»Ÿ“Ω¡∆,20110726,5.5197,
002551.SZ,…–»Ÿ“Ω¡∆,20110727,5.6287,
002551.SZ,…–»Ÿ“Ω¡∆,20110728,5.7081,
002551.SZ,…–»Ÿ“Ω¡∆,20110729,5.7081,
002551.SZ,…–»Ÿ“Ω¡∆,20110801,5.8374,
002551.SZ,…–»Ÿ“Ω¡∆,20110802,5.9445,
002551.SZ,…–»Ÿ“Ω¡∆,20110803,5.915,
002551.SZ,…–»Ÿ“Ω¡∆,20110804,5.7469,
002551.SZ,…–»Ÿ“Ω¡∆,20110805,5.5418,
002551.SZ,…–»Ÿ“Ω¡∆,20110808,5.1872,
002551.SZ,…–»Ÿ“Ω¡∆,20110809,5.2075,
002551.SZ,…–»Ÿ“Ω¡∆,20110810,5.3497,
002551.SZ,…–»Ÿ“Ω¡∆,20110811,5.4125,
002551.SZ,…–»Ÿ“Ω¡∆,20110812,5.5049,
002551.SZ,…–»Ÿ“Ω¡∆,20110815,5.7062,
002551.SZ,…–»Ÿ“Ω¡∆,20110816,5.6213,
002551.SZ,…–»Ÿ“Ω¡∆,20110817,5.7247,
002551.SZ,…–»Ÿ“Ω¡∆,20110818,5.7377,
002551.SZ,…–»Ÿ“Ω¡∆,20110819,5.8651,
002551.SZ,…–»Ÿ“Ω¡∆,20110822,5.6638,
002551.SZ,…–»Ÿ“Ω¡∆,20110823,5.7949,
002551.SZ,…–»Ÿ“Ω¡∆,20110824,5.9372,
002551.SZ,…–»Ÿ“Ω¡∆,20110825,5.9649,
002551.SZ,…–»Ÿ“Ω¡∆,20110826,6.096,
002551.SZ,…–»Ÿ“Ω¡∆,20110829,6.0295,
002551.SZ,…–»Ÿ“Ω¡∆,20110830,5.9353,
002551.SZ,…–»Ÿ“Ω¡∆,20110831,5.8005,
002551.SZ,…–»Ÿ“Ω¡∆,20110901,5.7543,
002551.SZ,…–»Ÿ“Ω¡∆,20110902,5.7118,
002551.SZ,…–»Ÿ“Ω¡∆,20110905,5.4384,
002551.SZ,…–»Ÿ“Ω¡∆,20110906,5.3608,
002551.SZ,…–»Ÿ“Ω¡∆,20110907,5.6046,
002551.SZ,…–»Ÿ“Ω¡∆,20110908,5.4735,
002551.SZ,…–»Ÿ“Ω¡∆,20110909,5.3719,
002551.SZ,…–»Ÿ“Ω¡∆,20110913,5.3885,
002551.SZ,…–»Ÿ“Ω¡∆,20110914,5.3959,
002551.SZ,…–»Ÿ“Ω¡∆,20110915,5.4439,
002551.SZ,…–»Ÿ“Ω¡∆,20110916,5.3645,
002551.SZ,…–»Ÿ“Ω¡∆,20110919,5.1447,
002551.SZ,…–»Ÿ“Ω¡∆,20110920,5.1909,
002551.SZ,…–»Ÿ“Ω¡∆,20110921,5.3756,
002551.SZ,…–»Ÿ“Ω¡∆,20110922,5.1779,
002551.SZ,…–»Ÿ“Ω¡∆,20110923,5.1262,
002551.SZ,…–»Ÿ“Ω¡∆,20110926,5.0911,
002551.SZ,…–»Ÿ“Ω¡∆,20110927,5.1003,
002551.SZ,…–»Ÿ“Ω¡∆,20110928,5.0172,
002551.SZ,…–»Ÿ“Ω¡∆,20110929,4.7974,
002551.SZ,…–»Ÿ“Ω¡∆,20110930,4.7309,
002551.SZ,…–»Ÿ“Ω¡∆,20111010,4.7438,
002551.SZ,…–»Ÿ“Ω¡∆,20111011,4.6829,
002551.SZ,…–»Ÿ“Ω¡∆,20111012,4.8325,
002551.SZ,…–»Ÿ“Ω¡∆,20111013,4.9193,
002551.SZ,…–»Ÿ“Ω¡∆,20111014,4.8454,
002551.SZ,…–»Ÿ“Ω¡∆,20111017,4.8861,
002551.SZ,…–»Ÿ“Ω¡∆,20111018,4.6902,
002551.SZ,…–»Ÿ“Ω¡∆,20111019,4.4612,
002551.SZ,…–»Ÿ“Ω¡∆,20111020,4.2857,
002551.SZ,…–»Ÿ“Ω¡∆,20111021,4.2173,
002551.SZ,…–»Ÿ“Ω¡∆,20111024,4.2709,
002551.SZ,…–»Ÿ“Ω¡∆,20111025,4.4409,
002551.SZ,…–»Ÿ“Ω¡∆,20111026,4.4944,
002551.SZ,…–»Ÿ“Ω¡∆,20111027,4.4667,
002551.SZ,…–»Ÿ“Ω¡∆,20111028,4.7494,
002551.SZ,…–»Ÿ“Ω¡∆,20111031,4.7771,
002551.SZ,…–»Ÿ“Ω¡∆,20111101,4.6884,
002551.SZ,…–»Ÿ“Ω¡∆,20111102,4.6884,
002551.SZ,…–»Ÿ“Ω¡∆,20111103,4.79,
002551.SZ,…–»Ÿ“Ω¡∆,20111104,4.766,
002551.SZ,…–»Ÿ“Ω¡∆,20111107,4.729,
002551.SZ,…–»Ÿ“Ω¡∆,20111108,4.7013,
002551.SZ,…–»Ÿ“Ω¡∆,20111109,4.9396,
002551.SZ,…–»Ÿ“Ω¡∆,20111110,5.1761,
002551.SZ,…–»Ÿ“Ω¡∆,20111111,5.1373,
002551.SZ,…–»Ÿ“Ω¡∆,20111114,5.2721,
002551.SZ,…–»Ÿ“Ω¡∆,20111115,5.3386,
002551.SZ,…–»Ÿ“Ω¡∆,20111116,5.2093,
002551.SZ,…–»Ÿ“Ω¡∆,20111117,5.1576,
002551.SZ,…–»Ÿ“Ω¡∆,20111118,5.0209,
002551.SZ,…–»Ÿ“Ω¡∆,20111121,4.9747,
002551.SZ,…–»Ÿ“Ω¡∆,20111122,5.0061,
002551.SZ,…–»Ÿ“Ω¡∆,20111123,5.0523,
002551.SZ,…–»Ÿ“Ω¡∆,20111124,5.2186,
002551.SZ,…–»Ÿ“Ω¡∆,20111125,5.1373,
002551.SZ,…–»Ÿ“Ω¡∆,20111128,5.3904,
002551.SZ,…–»Ÿ“Ω¡∆,20111129,5.4051,
002551.SZ,…–»Ÿ“Ω¡∆,20111130,5.0283,
002551.SZ,…–»Ÿ“Ω¡∆,20111201,5.1428,
002551.SZ,…–»Ÿ“Ω¡∆,20111202,4.8473,
002551.SZ,…–»Ÿ“Ω¡∆,20111205,4.5813,
002551.SZ,…–»Ÿ“Ω¡∆,20111206,4.6884,
002551.SZ,…–»Ÿ“Ω¡∆,20111207,4.6718,
002551.SZ,…–»Ÿ“Ω¡∆,20111208,4.6274,
002551.SZ,…–»Ÿ“Ω¡∆,20111209,4.6071,
002551.SZ,…–»Ÿ“Ω¡∆,20111212,4.5813,
002551.SZ,…–»Ÿ“Ω¡∆,20111213,4.3411,
002551.SZ,…–»Ÿ“Ω¡∆,20111214,4.476,
002551.SZ,…–»Ÿ“Ω¡∆,20111215,4.5258,
002551.SZ,…–»Ÿ“Ω¡∆,20111216,4.6551,
002551.SZ,…–»Ÿ“Ω¡∆,20111219,4.6145,
002551.SZ,…–»Ÿ“Ω¡∆,20111220,4.5535,
002551.SZ,…–»Ÿ“Ω¡∆,20111221,4.3485,
002551.SZ,…–»Ÿ“Ω¡∆,20111222,4.1989,
002551.SZ,…–»Ÿ“Ω¡∆,20111223,4.2395,
002551.SZ,…–»Ÿ“Ω¡∆,20111226,4.1527,
002551.SZ,…–»Ÿ“Ω¡∆,20111227,3.9402,
002551.SZ,…–»Ÿ“Ω¡∆,20111228,3.7906,
002551.SZ,…–»Ÿ“Ω¡∆,20111229,3.8331,
002551.SZ,…–»Ÿ“Ω¡∆,20111230,3.9144,
002551.SZ,…–»Ÿ“Ω¡∆,20120104,3.7444,
002551.SZ,…–»Ÿ“Ω¡∆,20120105,3.5837,
002551.SZ,…–»Ÿ“Ω¡∆,20120106,3.3861,
002551.SZ,…–»Ÿ“Ω¡∆,20120109,3.5246,
002551.SZ,…–»Ÿ“Ω¡∆,20120110,3.7334,
002551.SZ,…–»Ÿ“Ω¡∆,20120111,3.6946,
002551.SZ,…–»Ÿ“Ω¡∆,20120112,3.6816,
002551.SZ,…–»Ÿ“Ω¡∆,20120113,3.4027,
002551.SZ,…–»Ÿ“Ω¡∆,20120116,3.1773,
002551.SZ,…–»Ÿ“Ω¡∆,20120117,3.3879,
002551.SZ,…–»Ÿ“Ω¡∆,20120118,3.229,
002551.SZ,…–»Ÿ“Ω¡∆,20120119,3.4784,
002551.SZ,…–»Ÿ“Ω¡∆,20120120,3.484,
002551.SZ,…–»Ÿ“Ω¡∆,20120130,3.4969,
002551.SZ,…–»Ÿ“Ω¡∆,20120131,3.4747,
002551.SZ,…–»Ÿ“Ω¡∆,20120201,3.4396,
002551.SZ,…–»Ÿ“Ω¡∆,20120202,3.4396,
002551.SZ,…–»Ÿ“Ω¡∆,20120203,3.5505,
002551.SZ,…–»Ÿ“Ω¡∆,20120206,3.6669,
002551.SZ,…–»Ÿ“Ω¡∆,20120207,3.5523,
002551.SZ,…–»Ÿ“Ω¡∆,20120208,3.6354,
002551.SZ,…–»Ÿ“Ω¡∆,20120209,3.7518,
002551.SZ,…–»Ÿ“Ω¡∆,20120210,3.7241,
002551.SZ,…–»Ÿ“Ω¡∆,20120213,3.8664,
002551.SZ,…–»Ÿ“Ω¡∆,20120214,3.9402,
002551.SZ,…–»Ÿ“Ω¡∆,20120215,3.9772,
002551.SZ,…–»Ÿ“Ω¡∆,20120216,3.992,
002551.SZ,…–»Ÿ“Ω¡∆,20120217,3.8978,
002551.SZ,…–»Ÿ“Ω¡∆,20120220,3.9384,
002551.SZ,…–»Ÿ“Ω¡∆,20120221,4.0289,
002551.SZ,…–»Ÿ“Ω¡∆,20120222,4.1545,
002551.SZ,…–»Ÿ“Ω¡∆,20120223,4.1139,
002551.SZ,…–»Ÿ“Ω¡∆,20120224,4.1213,
002551.SZ,…–»Ÿ“Ω¡∆,20120227,4.064,
002551.SZ,…–»Ÿ“Ω¡∆,20120228,3.9125,
002551.SZ,…–»Ÿ“Ω¡∆,20120229,3.859,
002551.SZ,…–»Ÿ“Ω¡∆,20120301,3.7592,
002551.SZ,…–»Ÿ“Ω¡∆,20120302,4.0917,
002551.SZ,…–»Ÿ“Ω¡∆,20120305,4.2672,
002551.SZ,…–»Ÿ“Ω¡∆,20120306,4.3042,
002551.SZ,…–»Ÿ“Ω¡∆,20120307,4.2118,
002551.SZ,…–»Ÿ“Ω¡∆,20120308,4.2986,
002551.SZ,…–»Ÿ“Ω¡∆,20120309,4.2543,
002551.SZ,…–»Ÿ“Ω¡∆,20120312,4.2395,
002551.SZ,…–»Ÿ“Ω¡∆,20120313,4.306,
002551.SZ,…–»Ÿ“Ω¡∆,20120314,4.5258,
002551.SZ,…–»Ÿ“Ω¡∆,20120315,4.8528,
002551.SZ,…–»Ÿ“Ω¡∆,20120316,4.8491,
002551.SZ,…–»Ÿ“Ω¡∆,20120319,4.7937,
002551.SZ,…–»Ÿ“Ω¡∆,20120320,4.548,
002551.SZ,…–»Ÿ“Ω¡∆,20120321,4.6219,
002551.SZ,…–»Ÿ“Ω¡∆,20120322,4.5018,
002551.SZ,…–»Ÿ“Ω¡∆,20120323,4.415,
002551.SZ,…–»Ÿ“Ω¡∆,20120326,4.6995,
002551.SZ,…–»Ÿ“Ω¡∆,20120327,4.6995,
002551.SZ,…–»Ÿ“Ω¡∆,20120328,4.6995,
002551.SZ,…–»Ÿ“Ω¡∆,20120329,4.6995,
002551.SZ,…–»Ÿ“Ω¡∆,20120330,4.6995,
002551.SZ,…–»Ÿ“Ω¡∆,20120405,4.6995,
002551.SZ,…–»Ÿ“Ω¡∆,20120406,4.9101,
002551.SZ,…–»Ÿ“Ω¡∆,20120409,4.7253,
002551.SZ,…–»Ÿ“Ω¡∆,20120410,4.729,
002551.SZ,…–»Ÿ“Ω¡∆,20120411,4.7161,
002551.SZ,…–»Ÿ“Ω¡∆,20120412,4.7567,
002551.SZ,…–»Ÿ“Ω¡∆,20120413,4.729,
002551.SZ,…–»Ÿ“Ω¡∆,20120416,5.0301,
002551.SZ,…–»Ÿ“Ω¡∆,20120417,4.9249,
002551.SZ,…–»Ÿ“Ω¡∆,20120418,4.9784,
002551.SZ,…–»Ÿ“Ω¡∆,20120419,4.899,
002551.SZ,…–»Ÿ“Ω¡∆,20120420,5.0265,
002551.SZ,…–»Ÿ“Ω¡∆,20120423,4.9563,
002551.SZ,…–»Ÿ“Ω¡∆,20120424,4.7937,
002551.SZ,…–»Ÿ“Ω¡∆,20120425,4.7106,
002551.SZ,…–»Ÿ“Ω¡∆,20120426,4.7013,
002551.SZ,…–»Ÿ“Ω¡∆,20120427,4.6939,
002551.SZ,…–»Ÿ“Ω¡∆,20120502,4.7383,
002551.SZ,…–»Ÿ“Ω¡∆,20120503,4.8787,
002551.SZ,…–»Ÿ“Ω¡∆,20120504,4.8731,
002551.SZ,…–»Ÿ“Ω¡∆,20120507,4.7567,
002551.SZ,…–»Ÿ“Ω¡∆,20120508,4.6533,
002551.SZ,…–»Ÿ“Ω¡∆,20120509,4.6662,
002551.SZ,…–»Ÿ“Ω¡∆,20120510,4.6866,
002551.SZ,…–»Ÿ“Ω¡∆,20120511,4.5813,
002551.SZ,…–»Ÿ“Ω¡∆,20120514,4.5665,
002551.SZ,…–»Ÿ“Ω¡∆,20120515,4.609,
002551.SZ,…–»Ÿ“Ω¡∆,20120516,4.5628,
002551.SZ,…–»Ÿ“Ω¡∆,20120517,4.6182,
002551.SZ,…–»Ÿ“Ω¡∆,20120518,4.6182,
002551.SZ,…–»Ÿ“Ω¡∆,20120521,4.4889,
002551.SZ,…–»Ÿ“Ω¡∆,20120522,4.5665,
002551.SZ,…–»Ÿ“Ω¡∆,20120523,4.5277,
002551.SZ,…–»Ÿ“Ω¡∆,20120524,4.415,
002551.SZ,…–»Ÿ“Ω¡∆,20120525,4.2783,
002551.SZ,…–»Ÿ“Ω¡∆,20120528,4.3171,
002551.SZ,…–»Ÿ“Ω¡∆,20120529,4.3873,
002551.SZ,…–»Ÿ“Ω¡∆,20120530,4.4519,
002551.SZ,…–»Ÿ“Ω¡∆,20120531,4.4483,
002551.SZ,…–»Ÿ“Ω¡∆,20120601,4.4353,
002551.SZ,…–»Ÿ“Ω¡∆,20120604,4.2469,
002551.SZ,…–»Ÿ“Ω¡∆,20120605,4.2044,
002551.SZ,…–»Ÿ“Ω¡∆,20120606,4.2026,
002551.SZ,…–»Ÿ“Ω¡∆,20120607,4.1213,
002551.SZ,…–»Ÿ“Ω¡∆,20120608,4.0862,
002551.SZ,…–»Ÿ“Ω¡∆,20120611,4.1675,
002551.SZ,…–»Ÿ“Ω¡∆,20120612,4.3208,
002551.SZ,…–»Ÿ“Ω¡∆,20120613,4.4039,
002551.SZ,…–»Ÿ“Ω¡∆,20120614,4.4261,
002551.SZ,…–»Ÿ“Ω¡∆,20120615,4.4168,
002551.SZ,…–»Ÿ“Ω¡∆,20120618,4.4556,
002551.SZ,…–»Ÿ“Ω¡∆,20120619,4.4593,
002551.SZ,…–»Ÿ“Ω¡∆,20120620,4.4002,
002551.SZ,…–»Ÿ“Ω¡∆,20120621,4.4852,
002551.SZ,…–»Ÿ“Ω¡∆,20120625,4.4519,
002551.SZ,…–»Ÿ“Ω¡∆,20120626,4.3189,
002551.SZ,…–»Ÿ“Ω¡∆,20120627,4.3393,
002551.SZ,…–»Ÿ“Ω¡∆,20120628,4.3817,
002551.SZ,…–»Ÿ“Ω¡∆,20120629,4.3091,
002551.SZ,…–»Ÿ“Ω¡∆,20120702,4.5382,
002551.SZ,…–»Ÿ“Ω¡∆,20120703,4.4824,
002551.SZ,…–»Ÿ“Ω¡∆,20120704,4.4907,
002551.SZ,…–»Ÿ“Ω¡∆,20120705,4.6696,
002551.SZ,…–»Ÿ“Ω¡∆,20120706,4.7702,
002551.SZ,…–»Ÿ“Ω¡∆,20120709,4.583,
002551.SZ,…–»Ÿ“Ω¡∆,20120710,4.3901,
002551.SZ,…–»Ÿ“Ω¡∆,20120711,4.4488,
002551.SZ,…–»Ÿ“Ω¡∆,20120712,4.5802,
002551.SZ,…–»Ÿ“Ω¡∆,20120713,4.6277,
002551.SZ,…–»Ÿ“Ω¡∆,20120716,4.4991,
002551.SZ,…–»Ÿ“Ω¡∆,20120717,4.7478,
002551.SZ,…–»Ÿ“Ω¡∆,20120718,4.7506,
002551.SZ,…–»Ÿ“Ω¡∆,20120719,4.7366,
002551.SZ,…–»Ÿ“Ω¡∆,20120720,4.7674,
002551.SZ,…–»Ÿ“Ω¡∆,20120723,4.7227,
002551.SZ,…–»Ÿ“Ω¡∆,20120724,4.6947,
002551.SZ,…–»Ÿ“Ω¡∆,20120725,5.1642,
002551.SZ,…–»Ÿ“Ω¡∆,20120726,5.5051,
002551.SZ,…–»Ÿ“Ω¡∆,20120727,5.2229,
002551.SZ,…–»Ÿ“Ω¡∆,20120730,5.2592,
002551.SZ,…–»Ÿ“Ω¡∆,20120731,4.9937,
002551.SZ,…–»Ÿ“Ω¡∆,20120801,5.0804,
002551.SZ,…–»Ÿ“Ω¡∆,20120802,5.385,
002551.SZ,…–»Ÿ“Ω¡∆,20120803,5.9243,
002551.SZ,…–»Ÿ“Ω¡∆,20120806,6.0389,
002551.SZ,…–»Ÿ“Ω¡∆,20120807,6.0361,
002551.SZ,…–»Ÿ“Ω¡∆,20120808,5.8013,
002551.SZ,…–»Ÿ“Ω¡∆,20120809,5.8964,
002551.SZ,…–»Ÿ“Ω¡∆,20120810,6.0026,
002551.SZ,…–»Ÿ“Ω¡∆,20120813,5.9215,
002551.SZ,…–»Ÿ“Ω¡∆,20120814,6.1087,
002551.SZ,…–»Ÿ“Ω¡∆,20120815,5.7371,
002551.SZ,…–»Ÿ“Ω¡∆,20120816,5.547,
002551.SZ,…–»Ÿ“Ω¡∆,20120817,5.6588,
002551.SZ,…–»Ÿ“Ω¡∆,20120820,5.6784,
002551.SZ,…–»Ÿ“Ω¡∆,20120821,5.9495,
002551.SZ,…–»Ÿ“Ω¡∆,20120822,5.9383,
002551.SZ,…–»Ÿ“Ω¡∆,20120823,5.8461,
002551.SZ,…–»Ÿ“Ω¡∆,20120824,5.7706,
002551.SZ,…–»Ÿ“Ω¡∆,20120827,5.3291,
002551.SZ,…–»Ÿ“Ω¡∆,20120828,5.2089,
002551.SZ,…–»Ÿ“Ω¡∆,20120829,5.3514,
002551.SZ,…–»Ÿ“Ω¡∆,20120830,5.29,
002551.SZ,…–»Ÿ“Ω¡∆,20120831,5.2732,
002551.SZ,…–»Ÿ“Ω¡∆,20120903,5.4381,
002551.SZ,…–»Ÿ“Ω¡∆,20120904,5.4967,
002551.SZ,…–»Ÿ“Ω¡∆,20120905,5.4688,
002551.SZ,…–»Ÿ“Ω¡∆,20120906,5.466,
002551.SZ,…–»Ÿ“Ω¡∆,20120907,5.6281,
002551.SZ,…–»Ÿ“Ω¡∆,20120910,5.6532,
002551.SZ,…–»Ÿ“Ω¡∆,20120911,5.7175,
002551.SZ,…–»Ÿ“Ω¡∆,20120912,5.7035,
002551.SZ,…–»Ÿ“Ω¡∆,20120913,5.5415,
002551.SZ,…–»Ÿ“Ω¡∆,20120914,5.4073,
002551.SZ,…–»Ÿ“Ω¡∆,20120917,5.3486,
002551.SZ,…–»Ÿ“Ω¡∆,20120918,5.3375,
002551.SZ,…–»Ÿ“Ω¡∆,20120919,5.3822,
002551.SZ,…–»Ÿ“Ω¡∆,20120920,5.1921,
002551.SZ,…–»Ÿ“Ω¡∆,20120921,4.9267,
002551.SZ,…–»Ÿ“Ω¡∆,20120924,5.1642,
002551.SZ,…–»Ÿ“Ω¡∆,20120925,5.1838,
002551.SZ,…–»Ÿ“Ω¡∆,20120926,5.0301,
002551.SZ,…–»Ÿ“Ω¡∆,20120927,5.1642,
002551.SZ,…–»Ÿ“Ω¡∆,20120928,5.3179,
002551.SZ,…–»Ÿ“Ω¡∆,20121008,5.3319,
002551.SZ,…–»Ÿ“Ω¡∆,20121009,5.4409,
002551.SZ,…–»Ÿ“Ω¡∆,20121010,5.4437,
002551.SZ,…–»Ÿ“Ω¡∆,20121011,5.3151,
002551.SZ,…–»Ÿ“Ω¡∆,20121012,5.3738,
002551.SZ,…–»Ÿ“Ω¡∆,20121015,5.4604,
002551.SZ,…–»Ÿ“Ω¡∆,20121016,5.48,
002551.SZ,…–»Ÿ“Ω¡∆,20121017,5.5638,
002551.SZ,…–»Ÿ“Ω¡∆,20121018,5.6728,
002551.SZ,…–»Ÿ“Ω¡∆,20121019,5.575,
002551.SZ,…–»Ÿ“Ω¡∆,20121022,5.7734,
002551.SZ,…–»Ÿ“Ω¡∆,20121023,5.7287,
002551.SZ,…–»Ÿ“Ω¡∆,20121024,5.5918,
002551.SZ,…–»Ÿ“Ω¡∆,20121025,5.4995,
002551.SZ,…–»Ÿ“Ω¡∆,20121026,5.3514,
002551.SZ,…–»Ÿ“Ω¡∆,20121029,5.3598,
002551.SZ,…–»Ÿ“Ω¡∆,20121030,5.4129,
