代码,简称,日期,收盘价(元),
603042.SH,华脉科技,20170602,16.21,
603042.SH,华脉科技,20170605,17.83,
603042.SH,华脉科技,20170606,19.61,
603042.SH,华脉科技,20170607,21.57,
603042.SH,华脉科技,20170608,23.73,
603042.SH,华脉科技,20170609,26.1,
603042.SH,华脉科技,20170612,28.71,
603042.SH,华脉科技,20170613,31.58,
603042.SH,华脉科技,20170614,32.93,
603042.SH,华脉科技,20170615,32.05,
603042.SH,华脉科技,20170616,29.95,
603042.SH,华脉科技,20170619,29.83,
603042.SH,华脉科技,20170620,30.58,
603042.SH,华脉科技,20170621,29.63,
603042.SH,华脉科技,20170622,28.34,
603042.SH,华脉科技,20170623,27.61,
603042.SH,华脉科技,20170626,27.77,
603042.SH,华脉科技,20170627,28.01,
603042.SH,华脉科技,20170628,27.1,
603042.SH,华脉科技,20170629,27.48,
603042.SH,华脉科技,20170630,28.42,
603042.SH,华脉科技,20170703,28.7,
603042.SH,华脉科技,20170704,28.62,
603042.SH,华脉科技,20170705,29.45,
603042.SH,华脉科技,20170706,29.4,
603042.SH,华脉科技,20170707,29.3,
603042.SH,华脉科技,20170710,27.1,
603042.SH,华脉科技,20170711,26.79,
603042.SH,华脉科技,20170712,26.69,
603042.SH,华脉科技,20170713,26.11,
603042.SH,华脉科技,20170714,25.93,
603042.SH,华脉科技,20170717,23.34,
603042.SH,华脉科技,20170718,23.53,
603042.SH,华脉科技,20170719,23.66,
603042.SH,华脉科技,20170720,23.41,
603042.SH,华脉科技,20170721,23.12,
603042.SH,华脉科技,20170724,23.42,
603042.SH,华脉科技,20170725,23.1,
603042.SH,华脉科技,20170726,22.9,
603042.SH,华脉科技,20170727,23.76,
603042.SH,华脉科技,20170728,23.33,
603042.SH,华脉科技,20170731,23.36,
603042.SH,华脉科技,20170801,23.63,
603042.SH,华脉科技,20170802,22.98,
603042.SH,华脉科技,20170803,23.23,
603042.SH,华脉科技,20170804,24.11,
603042.SH,华脉科技,20170807,23.86,
603042.SH,华脉科技,20170808,23.69,
603042.SH,华脉科技,20170809,24.24,
603042.SH,华脉科技,20170810,23.81,
603042.SH,华脉科技,20170811,22.97,
603042.SH,华脉科技,20170814,23.42,
603042.SH,华脉科技,20170815,23.76,
603042.SH,华脉科技,20170816,24.18,
603042.SH,华脉科技,20170817,26.6,
603042.SH,华脉科技,20170818,25.77,
603042.SH,华脉科技,20170821,26.23,
603042.SH,华脉科技,20170822,26.28,
603042.SH,华脉科技,20170823,25.73,
603042.SH,华脉科技,20170824,25.33,
603042.SH,华脉科技,20170825,27.86,
603042.SH,华脉科技,20170828,30.65,
603042.SH,华脉科技,20170829,33.72,
603042.SH,华脉科技,20170830,37.09,
603042.SH,华脉科技,20170831,36.28,
603042.SH,华脉科技,20170901,34.75,
603042.SH,华脉科技,20170904,32.26,
603042.SH,华脉科技,20170905,32.36,
603042.SH,华脉科技,20170906,31.49,
603042.SH,华脉科技,20170907,31.87,
