¥˙¬Î,ºÚ≥∆,»’∆⁄, ’≈Ãº€(‘™),
002832.SZ,±»“Ù¿’∑“,20170405,60.9273,
002832.SZ,±»“Ù¿’∑“,20170406,63.1484,
002832.SZ,±»“Ù¿’∑“,20170407,63.7859,
002832.SZ,±»“Ù¿’∑“,20170410,63.9452,
002832.SZ,±»“Ù¿’∑“,20170411,64.4931,
002832.SZ,±»“Ù¿’∑“,20170412,64.5528,
002832.SZ,±»“Ù¿’∑“,20170413,65.6385,
002832.SZ,±»“Ù¿’∑“,20170414,63.766,
002832.SZ,±»“Ù¿’∑“,20170417,60.8575,
002832.SZ,±»“Ù¿’∑“,20170418,55.8674,
002832.SZ,±»“Ù¿’∑“,20170419,57.2718,
002832.SZ,±»“Ù¿’∑“,20170420,56.6842,
002832.SZ,±»“Ù¿’∑“,20170421,57.1822,
002832.SZ,±»“Ù¿’∑“,20170424,58.4969,
002832.SZ,±»“Ù¿’∑“,20170425,59.5229,
002832.SZ,±»“Ù¿’∑“,20170426,61.6344,
002832.SZ,±»“Ù¿’∑“,20170427,62.9592,
002832.SZ,±»“Ù¿’∑“,20170428,64.7221,
002832.SZ,±»“Ù¿’∑“,20170502,63.3775,
002832.SZ,±»“Ù¿’∑“,20170503,63.497,
002832.SZ,±»“Ù¿’∑“,20170504,62.5906,
002832.SZ,±»“Ù¿’∑“,20170505,62.6504,
002832.SZ,±»“Ù¿’∑“,20170508,62.76,
002832.SZ,±»“Ù¿’∑“,20170509,64.4931,
002832.SZ,±»“Ù¿’∑“,20170510,63.2879,
002832.SZ,±»“Ù¿’∑“,20170511,64.3437,
002832.SZ,±»“Ù¿’∑“,20170512,63.497,
002832.SZ,±»“Ù¿’∑“,20170515,60.5687,
002832.SZ,±»“Ù¿’∑“,20170516,62.501,
002832.SZ,±»“Ù¿’∑“,20170517,61.1763,
002832.SZ,±»“Ù¿’∑“,20170518,61.0468,
002832.SZ,±»“Ù¿’∑“,20170519,58.5567,
002832.SZ,±»“Ù¿’∑“,20170522,56.9631,
002832.SZ,±»“Ù¿’∑“,20170523,55.9371,
002832.SZ,±»“Ù¿’∑“,20170524,56.9232,
002832.SZ,±»“Ù¿’∑“,20170525,56.5447,
002832.SZ,±»“Ù¿’∑“,20170526,55.7977,
002832.SZ,±»“Ù¿’∑“,20170531,52.9889,
002832.SZ,±»“Ù¿’∑“,20170601,49.8116,
002832.SZ,±»“Ù¿’∑“,20170602,50.8972,
002832.SZ,±»“Ù¿’∑“,20170605,51.1562,
002832.SZ,±»“Ù¿’∑“,20170606,51.196,
002832.SZ,±»“Ù¿’∑“,20170607,52.8893,
002832.SZ,±»“Ù¿’∑“,20170608,51.8435,
002832.SZ,±»“Ù¿’∑“,20170609,52.0626,
002832.SZ,±»“Ù¿’∑“,20170612,50.2697,
002832.SZ,±»“Ù¿’∑“,20170613,52.0925,
002832.SZ,±»“Ù¿’∑“,20170614,52.7897,
002832.SZ,±»“Ù¿’∑“,20170615,53.4869,
002832.SZ,±»“Ù¿’∑“,20170616,52.6801,
002832.SZ,±»“Ù¿’∑“,20170619,52.8395,
002832.SZ,±»“Ù¿’∑“,20170620,52.8196,
002832.SZ,±»“Ù¿’∑“,20170621,52.8295,
002832.SZ,±»“Ù¿’∑“,20170622,51.4749,
002832.SZ,±»“Ù¿’∑“,20170623,53.4869,
002832.SZ,±»“Ù¿’∑“,20170626,54.5726,
002832.SZ,±»“Ù¿’∑“,20170627,54.2837,
002832.SZ,±»“Ù¿’∑“,20170628,54.1443,
002832.SZ,±»“Ù¿’∑“,20170629,53.8156,
002832.SZ,±»“Ù¿’∑“,20170630,54.8515,
002832.SZ,±»“Ù¿’∑“,20170703,54.8814,
002832.SZ,±»“Ù¿’∑“,20170704,54.4829,
002832.SZ,±»“Ù¿’∑“,20170705,54.5427,
002832.SZ,±»“Ù¿’∑“,20170706,54.1642,
002832.SZ,±»“Ù¿’∑“,20170707,56.0567,
002832.SZ,±»“Ù¿’∑“,20170710,54.5825,
002832.SZ,±»“Ù¿’∑“,20170711,52.6901,
002832.SZ,±»“Ù¿’∑“,20170712,54.1443,
002832.SZ,±»“Ù¿’∑“,20170713,53.5666,
002832.SZ,±»“Ù¿’∑“,20170714,52.4411,
002832.SZ,±»“Ù¿’∑“,20170717,48.7657,
002832.SZ,±»“Ù¿’∑“,20170718,49.702,
002832.SZ,±»“Ù¿’∑“,20170719,50.0008,
002832.SZ,±»“Ù¿’∑“,20170720,49.4829,
002832.SZ,±»“Ù¿’∑“,20170721,49.4729,
002832.SZ,±»“Ù¿’∑“,20170724,50.3992,
002832.SZ,±»“Ù¿’∑“,20170725,50.2,
002832.SZ,±»“Ù¿’∑“,20170726,49.68,
002832.SZ,±»“Ù¿’∑“,20170727,51,
002832.SZ,±»“Ù¿’∑“,20170728,50.4,
002832.SZ,±»“Ù¿’∑“,20170731,50.47,
002832.SZ,±»“Ù¿’∑“,20170801,50.42,
002832.SZ,±»“Ù¿’∑“,20170802,49.49,
002832.SZ,±»“Ù¿’∑“,20170803,49.88,
002832.SZ,±»“Ù¿’∑“,20170804,49.65,
002832.SZ,±»“Ù¿’∑“,20170807,49.89,
002832.SZ,±»“Ù¿’∑“,20170808,49.88,
002832.SZ,±»“Ù¿’∑“,20170809,50.23,
002832.SZ,±»“Ù¿’∑“,20170810,49.8,
002832.SZ,±»“Ù¿’∑“,20170811,49.78,
002832.SZ,±»“Ù¿’∑“,20170814,50.62,
002832.SZ,±»“Ù¿’∑“,20170815,50.6,
002832.SZ,±»“Ù¿’∑“,20170816,51,
002832.SZ,±»“Ù¿’∑“,20170817,51,
002832.SZ,±»“Ù¿’∑“,20170818,51.14,
002832.SZ,±»“Ù¿’∑“,20170821,51.25,
002832.SZ,±»“Ù¿’∑“,20170822,50.75,
002832.SZ,±»“Ù¿’∑“,20170823,49.8,
002832.SZ,±»“Ù¿’∑“,20170824,49.7,
002832.SZ,±»“Ù¿’∑“,20170825,50.27,
002832.SZ,±»“Ù¿’∑“,20170828,51.3,
002832.SZ,±»“Ù¿’∑“,20170829,51.95,
002832.SZ,±»“Ù¿’∑“,20170830,51.25,
002832.SZ,±»“Ù¿’∑“,20170831,52.58,
002832.SZ,±»“Ù¿’∑“,20170901,52.33,
002832.SZ,±»“Ù¿’∑“,20170904,52.68,
002832.SZ,±»“Ù¿’∑“,20170905,52,
002832.SZ,±»“Ù¿’∑“,20170906,51.91,
002832.SZ,±»“Ù¿’∑“,20170907,51.87,
002832.SZ,±»“Ù¿’∑“,20170908,51.66,
002832.SZ,±»“Ù¿’∑“,20170911,52.28,
002832.SZ,±»“Ù¿’∑“,20170912,51.73,
002832.SZ,±»“Ù¿’∑“,20170913,52.73,
002832.SZ,±»“Ù¿’∑“,20170914,51.9,
002832.SZ,±»“Ù¿’∑“,20170915,53.2,
002832.SZ,±»“Ù¿’∑“,20170918,53.31,
002832.SZ,±»“Ù¿’∑“,20170919,53.16,
002832.SZ,±»“Ù¿’∑“,20170920,53.29,
002832.SZ,±»“Ù¿’∑“,20170921,52.62,
002832.SZ,±»“Ù¿’∑“,20170922,52.8,
002832.SZ,±»“Ù¿’∑“,20170925,51.83,
002832.SZ,±»“Ù¿’∑“,20170926,50.97,
002832.SZ,±»“Ù¿’∑“,20170927,51.5,
002832.SZ,±»“Ù¿’∑“,20170928,50.71,
002832.SZ,±»“Ù¿’∑“,20170929,51.16,
002832.SZ,±»“Ù¿’∑“,20171009,51.92,
002832.SZ,±»“Ù¿’∑“,20171010,52.77,
002832.SZ,±»“Ù¿’∑“,20171011,52.76,
002832.SZ,±»“Ù¿’∑“,20171012,52.5,
002832.SZ,±»“Ù¿’∑“,20171013,53.54,
002832.SZ,±»“Ù¿’∑“,20171016,51.97,
002832.SZ,±»“Ù¿’∑“,20171017,52.19,
002832.SZ,±»“Ù¿’∑“,20171018,51.7,
002832.SZ,±»“Ù¿’∑“,20171019,52.22,
002832.SZ,±»“Ù¿’∑“,20171020,52.95,
002832.SZ,±»“Ù¿’∑“,20171023,54.49,
002832.SZ,±»“Ù¿’∑“,20171024,54.48,
002832.SZ,±»“Ù¿’∑“,20171025,57.66,
002832.SZ,±»“Ù¿’∑“,20171026,57.62,
002832.SZ,±»“Ù¿’∑“,20171027,57.6,
002832.SZ,±»“Ù¿’∑“,20171030,56.92,
002832.SZ,±»“Ù¿’∑“,20171031,57.62,
002832.SZ,±»“Ù¿’∑“,20171101,59.88,
002832.SZ,±»“Ù¿’∑“,20171102,58.21,
002832.SZ,±»“Ù¿’∑“,20171103,57.64,
002832.SZ,±»“Ù¿’∑“,20171106,58.94,
002832.SZ,±»“Ù¿’∑“,20171107,57.79,
002832.SZ,±»“Ù¿’∑“,20171108,58.68,
002832.SZ,±»“Ù¿’∑“,20171109,61.97,
002832.SZ,±»“Ù¿’∑“,20171110,62.35,
002832.SZ,±»“Ù¿’∑“,20171113,62.18,
002832.SZ,±»“Ù¿’∑“,20171114,62.3,
002832.SZ,±»“Ù¿’∑“,20171115,62.3,
002832.SZ,±»“Ù¿’∑“,20171116,61.8,
002832.SZ,±»“Ù¿’∑“,20171117,58.52,
002832.SZ,±»“Ù¿’∑“,20171120,60.29,
002832.SZ,±»“Ù¿’∑“,20171121,60.25,
002832.SZ,±»“Ù¿’∑“,20171122,60.65,
002832.SZ,±»“Ù¿’∑“,20171123,59.99,
002832.SZ,±»“Ù¿’∑“,20171124,60.53,
002832.SZ,±»“Ù¿’∑“,20171127,62,
002832.SZ,±»“Ù¿’∑“,20171128,62.49,
002832.SZ,±»“Ù¿’∑“,20171129,62.43,
002832.SZ,±»“Ù¿’∑“,20171130,59.7,
002832.SZ,±»“Ù¿’∑“,20171201,60,
002832.SZ,±»“Ù¿’∑“,20171204,59.7,
002832.SZ,±»“Ù¿’∑“,20171205,58.32,
002832.SZ,±»“Ù¿’∑“,20171206,59.01,
002832.SZ,±»“Ù¿’∑“,20171207,59.01,
002832.SZ,±»“Ù¿’∑“,20171208,58.99,
002832.SZ,±»“Ù¿’∑“,20171211,58.8,
002832.SZ,±»“Ù¿’∑“,20171212,58.5,
002832.SZ,±»“Ù¿’∑“,20171213,57.75,
002832.SZ,±»“Ù¿’∑“,20171214,57.59,
002832.SZ,±»“Ù¿’∑“,20171215,56.75,
002832.SZ,±»“Ù¿’∑“,20171218,57.05,
002832.SZ,±»“Ù¿’∑“,20171219,57.48,
002832.SZ,±»“Ù¿’∑“,20171220,56.1,
002832.SZ,±»“Ù¿’∑“,20171221,56.66,
002832.SZ,±»“Ù¿’∑“,20171222,56.84,
002832.SZ,±»“Ù¿’∑“,20171225,57.93,
002832.SZ,±»“Ù¿’∑“,20171226,58.06,
002832.SZ,±»“Ù¿’∑“,20171227,57.15,
002832.SZ,±»“Ù¿’∑“,20171228,57.59,
002832.SZ,±»“Ù¿’∑“,20171229,60.19,
002832.SZ,±»“Ù¿’∑“,20180102,60.6,
002832.SZ,±»“Ù¿’∑“,20180103,60.19,
002832.SZ,±»“Ù¿’∑“,20180104,59.59,
002832.SZ,±»“Ù¿’∑“,20180105,59.59,
002832.SZ,±»“Ù¿’∑“,20180108,59.62,
002832.SZ,±»“Ù¿’∑“,20180109,59.83,
002832.SZ,±»“Ù¿’∑“,20180110,57.85,
002832.SZ,±»“Ù¿’∑“,20180111,58.2,
002832.SZ,±»“Ù¿’∑“,20180112,58.1,
002832.SZ,±»“Ù¿’∑“,20180115,57,
002832.SZ,±»“Ù¿’∑“,20180116,57.23,
002832.SZ,±»“Ù¿’∑“,20180117,57.79,
002832.SZ,±»“Ù¿’∑“,20180118,57.79,
002832.SZ,±»“Ù¿’∑“,20180119,57.5,
002832.SZ,±»“Ù¿’∑“,20180122,57.24,
002832.SZ,±»“Ù¿’∑“,20180123,57.75,
002832.SZ,±»“Ù¿’∑“,20180124,59.83,
002832.SZ,±»“Ù¿’∑“,20180125,59.5,
002832.SZ,±»“Ù¿’∑“,20180126,58.85,
002832.SZ,±»“Ù¿’∑“,20180129,59,
002832.SZ,±»“Ù¿’∑“,20180130,56.83,
002832.SZ,±»“Ù¿’∑“,20180131,56.98,
002832.SZ,±»“Ù¿’∑“,20180201,56.5,
002832.SZ,±»“Ù¿’∑“,20180202,56.3,
002832.SZ,±»“Ù¿’∑“,20180205,56.29,
002832.SZ,±»“Ù¿’∑“,20180206,55.98,
002832.SZ,±»“Ù¿’∑“,20180207,55.99,
002832.SZ,±»“Ù¿’∑“,20180208,56.02,
002832.SZ,±»“Ù¿’∑“,20180209,55.55,
002832.SZ,±»“Ù¿’∑“,20180212,57.38,
002832.SZ,±»“Ù¿’∑“,20180213,57.06,
002832.SZ,±»“Ù¿’∑“,20180214,57.88,
002832.SZ,±»“Ù¿’∑“,20180222,58.36,
002832.SZ,±»“Ù¿’∑“,20180223,58.76,
002832.SZ,±»“Ù¿’∑“,20180226,58.95,
002832.SZ,±»“Ù¿’∑“,20180227,58.35,
002832.SZ,±»“Ù¿’∑“,20180228,57.4,
002832.SZ,±»“Ù¿’∑“,20180301,57,
002832.SZ,±»“Ù¿’∑“,20180302,56.92,
002832.SZ,±»“Ù¿’∑“,20180305,56.5,
002832.SZ,±»“Ù¿’∑“,20180306,56.68,
002832.SZ,±»“Ù¿’∑“,20180307,56.77,
002832.SZ,±»“Ù¿’∑“,20180308,62.45,
002832.SZ,±»“Ù¿’∑“,20180309,62.8,
002832.SZ,±»“Ù¿’∑“,20180312,62.11,
002832.SZ,±»“Ù¿’∑“,20180313,61.42,
002832.SZ,±»“Ù¿’∑“,20180314,59.85,
002832.SZ,±»“Ù¿’∑“,20180315,58,
002832.SZ,±»“Ù¿’∑“,20180316,58,
002832.SZ,±»“Ù¿’∑“,20180319,56.73,
002832.SZ,±»“Ù¿’∑“,20180320,56.88,
002832.SZ,±»“Ù¿’∑“,20180321,56.53,
002832.SZ,±»“Ù¿’∑“,20180322,56.26,
002832.SZ,±»“Ù¿’∑“,20180323,54.39,
002832.SZ,±»“Ù¿’∑“,20180326,56.42,
