代码,简称,日期,收盘价(元),
002641.SZ,永高股份,20111208,3.1668,
002641.SZ,永高股份,20111209,3.1141,
002641.SZ,永高股份,20111212,3.1175,
002641.SZ,永高股份,20111213,2.9865,
002641.SZ,永高股份,20111214,2.8556,
002641.SZ,永高股份,20111215,2.8437,
002641.SZ,永高股份,20111216,2.8267,
002641.SZ,永高股份,20111219,2.6719,
002641.SZ,永高股份,20111220,2.6107,
002641.SZ,永高股份,20111221,2.5205,
002641.SZ,永高股份,20111222,2.4219,
002641.SZ,永高股份,20111223,2.4457,
002641.SZ,永高股份,20111226,2.444,
002641.SZ,永高股份,20111227,2.3726,
002641.SZ,永高股份,20111228,2.3011,
002641.SZ,永高股份,20111229,2.3028,
002641.SZ,永高股份,20111230,2.3658,
002641.SZ,永高股份,20120104,2.2263,
002641.SZ,永高股份,20120105,2.0936,
002641.SZ,永高股份,20120106,2.1481,
002641.SZ,永高股份,20120109,2.2467,
002641.SZ,永高股份,20120110,2.3181,
002641.SZ,永高股份,20120111,2.33,
002641.SZ,永高股份,20120112,2.2841,
002641.SZ,永高股份,20120113,2.1344,
002641.SZ,永高股份,20120116,2.0715,
002641.SZ,永高股份,20120117,2.2348,
002641.SZ,永高股份,20120118,2.1344,
002641.SZ,永高股份,20120119,2.194,
002641.SZ,永高股份,20120120,2.2484,
002641.SZ,永高股份,20120130,2.2484,
002641.SZ,永高股份,20120131,2.2501,
002641.SZ,永高股份,20120201,2.2484,
002641.SZ,永高股份,20120202,2.3028,
002641.SZ,永高股份,20120203,2.3198,
002641.SZ,永高股份,20120206,2.3147,
002641.SZ,永高股份,20120207,2.2552,
002641.SZ,永高股份,20120208,2.3572,
002641.SZ,永高股份,20120209,2.3504,
002641.SZ,永高股份,20120210,2.4117,
002641.SZ,永高股份,20120213,2.4525,
002641.SZ,永高股份,20120214,2.4372,
002641.SZ,永高股份,20120215,2.4508,
002641.SZ,永高股份,20120216,2.4253,
