代码,简称,日期,收盘价(元),
002182.SZ,云海金属,20071113,6.8511,
002182.SZ,云海金属,20071114,6.5693,
002182.SZ,云海金属,20071115,6.3889,
002182.SZ,云海金属,20071116,6.0406,
002182.SZ,云海金属,20071119,6.2433,
002182.SZ,云海金属,20071120,6.2148,
002182.SZ,云海金属,20071121,6.3984,
002182.SZ,云海金属,20071122,6.2781,
002182.SZ,云海金属,20071123,5.9836,
002182.SZ,云海金属,20071126,5.8823,
002182.SZ,云海金属,20071127,5.5689,
002182.SZ,云海金属,20071128,5.5816,
002182.SZ,云海金属,20071129,5.8222,
002182.SZ,云海金属,20071130,5.8475,
002182.SZ,云海金属,20071203,5.7304,
002182.SZ,云海金属,20071204,5.7272,
002182.SZ,云海金属,20071205,5.8887,
002182.SZ,云海金属,20071206,5.838,
002182.SZ,云海金属,20071207,5.8633,
002182.SZ,云海金属,20071210,6.0786,
002182.SZ,云海金属,20071211,6.3002,
002182.SZ,云海金属,20071212,6.2401,
002182.SZ,云海金属,20071213,6.2876,
002182.SZ,云海金属,20071214,6.3319,
002182.SZ,云海金属,20071217,6.3636,
002182.SZ,云海金属,20071218,6.1198,
002182.SZ,云海金属,20071219,6.5725,
002182.SZ,云海金属,20071220,6.8384,
002182.SZ,云海金属,20071221,7.5223,
002182.SZ,云海金属,20071224,8.0732,
002182.SZ,云海金属,20071225,8.3739,
002182.SZ,云海金属,20071226,8.3866,
002182.SZ,云海金属,20071227,8.8425,
002182.SZ,云海金属,20071228,8.8425,
002182.SZ,云海金属,20080102,8.9185,
002182.SZ,云海金属,20080103,8.9596,
002182.SZ,云海金属,20080104,8.8615,
002182.SZ,云海金属,20080107,8.738,
002182.SZ,云海金属,20080108,9.6118,
002182.SZ,云海金属,20080109,10.1089,
002182.SZ,云海金属,20080110,10.0677,
002182.SZ,云海金属,20080111,9.9664,
002182.SZ,云海金属,20080114,10.9637,
002182.SZ,云海金属,20080115,11.3341,
002182.SZ,云海金属,20080116,12.4675,
002182.SZ,云海金属,20080117,12.3345,
002182.SZ,云海金属,20080118,12.8221,
002182.SZ,云海金属,20080121,11.5399,
002182.SZ,云海金属,20080122,10.3875,
002182.SZ,云海金属,20080123,10.7167,
002182.SZ,云海金属,20080124,10.8434,
002182.SZ,云海金属,20080125,10.7326,
002182.SZ,云海金属,20080128,9.6593,
002182.SZ,云海金属,20080129,9.0578,
002182.SZ,云海金属,20080130,9.3206,
002182.SZ,云海金属,20080131,8.7032,
002182.SZ,云海金属,20080201,8.0383,
002182.SZ,云海金属,20080204,8.8425,
002182.SZ,云海金属,20080205,9.7258,
002182.SZ,云海金属,20080213,9.1496,
002182.SZ,云海金属,20080214,10.0646,
002182.SZ,云海金属,20080215,10.5774,
002182.SZ,云海金属,20080218,10.7326,
002182.SZ,云海金属,20080219,11.1441,
002182.SZ,云海金属,20080220,10.951,
002182.SZ,云海金属,20080221,10.9225,
002182.SZ,云海金属,20080222,10.4635,
002182.SZ,云海金属,20080225,9.4314,
002182.SZ,云海金属,20080226,9.8144,
002182.SZ,云海金属,20080227,9.767,
002182.SZ,云海金属,20080228,9.4852,
002182.SZ,云海金属,20080229,10.1469,
002182.SZ,云海金属,20080303,10.416,
002182.SZ,云海金属,20080304,10.1057,
002182.SZ,云海金属,20080305,9.7954,
002182.SZ,云海金属,20080306,9.7828,
002182.SZ,云海金属,20080307,9.4883,
002182.SZ,云海金属,20080310,9.0293,
002182.SZ,云海金属,20080311,9.0863,
002182.SZ,云海金属,20080312,8.795,
002182.SZ,云海金属,20080313,8.2378,
002182.SZ,云海金属,20080314,8.8963,
002182.SZ,云海金属,20080317,8.4373,
002182.SZ,云海金属,20080318,8.2315,
002182.SZ,云海金属,20080319,8.5797,
002182.SZ,云海金属,20080320,8.5797,
002182.SZ,云海金属,20080321,8.8077,
002182.SZ,云海金属,20080324,8.2885,
002182.SZ,云海金属,20080325,8.4847,
002182.SZ,云海金属,20080326,8.8013,
002182.SZ,云海金属,20080327,8.2315,
002182.SZ,云海金属,20080328,8.3011,
002182.SZ,云海金属,20080331,7.7566,
002182.SZ,云海金属,20080401,6.9809,
002182.SZ,云海金属,20080402,6.2876,
002182.SZ,云海金属,20080403,6.6675,
002182.SZ,云海金属,20080407,7.3355,
002182.SZ,云海金属,20080408,7.9655,
002182.SZ,云海金属,20080409,7.7597,
002182.SZ,云海金属,20080410,8.2315,
002182.SZ,云海金属,20080411,8.1365,
002182.SZ,云海金属,20080414,7.478,
002182.SZ,云海金属,20080415,8.222,
002182.SZ,云海金属,20080416,7.8705,
002182.SZ,云海金属,20080417,7.5983,
002182.SZ,云海金属,20080418,7.2975,
002182.SZ,云海金属,20080421,7.4843,
002182.SZ,云海金属,20080422,7.1487,
002182.SZ,云海金属,20080423,7.7534,
002182.SZ,云海金属,20080424,8.5291,
002182.SZ,云海金属,20080425,8.3606,
002182.SZ,云海金属,20080428,7.9314,
002182.SZ,云海金属,20080429,7.8837,
002182.SZ,云海金属,20080430,8.1063,
002182.SZ,云海金属,20080505,8.3956,
002182.SZ,云海金属,20080506,8.1063,
002182.SZ,云海金属,20080507,8.208,
002182.SZ,云海金属,20080508,8.4083,
002182.SZ,云海金属,20080509,8.0777,
002182.SZ,云海金属,20080512,8.0459,
002182.SZ,云海金属,20080513,7.6612,
002182.SZ,云海金属,20080514,8.297,
002182.SZ,云海金属,20080515,8.0204,
002182.SZ,云海金属,20080516,7.9124,
002182.SZ,云海金属,20080519,8.0109,
002182.SZ,云海金属,20080520,7.4228,
002182.SZ,云海金属,20080521,7.5213,
002182.SZ,云海金属,20080522,7.2766,
002182.SZ,云海金属,20080523,7.0922,
002182.SZ,云海金属,20080526,7.1844,
002182.SZ,云海金属,20080527,7.1812,
002182.SZ,云海金属,20080528,7.3338,
002182.SZ,云海金属,20080529,7.1876,
002182.SZ,云海金属,20080530,7.2003,
002182.SZ,云海金属,20080602,7.3433,
002182.SZ,云海金属,20080603,7.1589,
002182.SZ,云海金属,20080604,7.2225,
002182.SZ,云海金属,20080605,7.2003,
002182.SZ,云海金属,20080606,7.5182,
002182.SZ,云海金属,20080610,6.946,
002182.SZ,云海金属,20080611,6.6503,
002182.SZ,云海金属,20080612,6.3642,
002182.SZ,云海金属,20080613,6.1067,
002182.SZ,云海金属,20080616,6.1067,
002182.SZ,云海金属,20080617,5.4964,
002182.SZ,云海金属,20080618,5.9096,
002182.SZ,云海金属,20080619,5.3183,
002182.SZ,云海金属,20080620,5.2134,
002182.SZ,云海金属,20080623,4.7875,
002182.SZ,云海金属,20080624,5.0036,
002182.SZ,云海金属,20080625,5.3247,
002182.SZ,云海金属,20080626,5.6362,
002182.SZ,云海金属,20080627,5.1054,
002182.SZ,云海金属,20080630,5.1117,
002182.SZ,云海金属,20080701,5.1213,
002182.SZ,云海金属,20080702,5.1721,
002182.SZ,云海金属,20080703,5.3978,
002182.SZ,云海金属,20080704,5.2579,
002182.SZ,云海金属,20080707,5.5123,
002182.SZ,云海金属,20080708,5.6331,
002182.SZ,云海金属,20080709,5.881,
002182.SZ,云海金属,20080710,5.9192,
002182.SZ,云海金属,20080711,5.8778,
002182.SZ,云海金属,20080714,5.9382,
002182.SZ,云海金属,20080715,5.7411,
002182.SZ,云海金属,20080716,5.2834,
002182.SZ,云海金属,20080717,5.1785,
002182.SZ,云海金属,20080718,5.3088,
002182.SZ,云海金属,20080721,5.4678,
002182.SZ,云海金属,20080722,5.4709,
002182.SZ,云海金属,20080723,5.3724,
002182.SZ,云海金属,20080724,5.5313,
002182.SZ,云海金属,20080725,5.436,
002182.SZ,云海金属,20080728,5.5854,
002182.SZ,云海金属,20080729,5.4233,
002182.SZ,云海金属,20080730,5.3915,
002182.SZ,云海金属,20080731,5.757,
002182.SZ,云海金属,20080801,5.9605,
002182.SZ,云海金属,20080804,5.7698,
002182.SZ,云海金属,20080805,5.3756,
002182.SZ,云海金属,20080806,5.4995,
002182.SZ,云海金属,20080807,5.2929,
002182.SZ,云海金属,20080808,4.8193,
002182.SZ,云海金属,20080811,4.3424,
002182.SZ,云海金属,20080812,4.2407,
002182.SZ,云海金属,20080813,4.4346,
002182.SZ,云海金属,20080814,4.2916,
002182.SZ,云海金属,20080815,4.2916,
002182.SZ,云海金属,20080818,3.9768,
002182.SZ,云海金属,20080819,4.0563,
002182.SZ,云海金属,20080820,4.4441,
002182.SZ,云海金属,20080821,4.352,
002182.SZ,云海金属,20080822,4.2598,
002182.SZ,云海金属,20080825,4.1962,
002182.SZ,云海金属,20080826,3.9737,
002182.SZ,云海金属,20080827,4.0118,
002182.SZ,云海金属,20080828,3.9927,
002182.SZ,云海金属,20080829,4.0945,
002182.SZ,云海金属,20080901,3.9005,
002182.SZ,云海金属,20080902,3.9133,
002182.SZ,云海金属,20080903,3.837,
002182.SZ,云海金属,20080904,3.9164,
002182.SZ,云海金属,20080905,3.7511,
002182.SZ,云海金属,20080908,3.4332,
002182.SZ,云海金属,20080909,3.4491,
002182.SZ,云海金属,20080910,3.4523,
002182.SZ,云海金属,20080911,3.3824,
002182.SZ,云海金属,20080912,3.4046,
002182.SZ,云海金属,20080916,3.2679,
002182.SZ,云海金属,20080917,3.5636,
002182.SZ,云海金属,20080918,3.624,
002182.SZ,云海金属,20080919,3.9864,
002182.SZ,云海金属,20080922,4.1135,
002182.SZ,云海金属,20080923,3.7448,
002182.SZ,云海金属,20080924,3.8338,
002182.SZ,云海金属,20080925,3.8306,
