´úÂë,¼ò³Æ,ÈÕÆÚ,ÊÕÅÌ¼Û(Ôª),
600336.SH,°Ä¿ÂÂê,20010313,4.2886,
600336.SH,°Ä¿ÂÂê,20010314,4.3385,
600336.SH,°Ä¿ÂÂê,20010315,4.3318,
600336.SH,°Ä¿ÂÂê,20010316,4.2952,
600336.SH,°Ä¿ÂÂê,20010319,4.3252,
600336.SH,°Ä¿ÂÂê,20010320,4.405,
600336.SH,°Ä¿ÂÂê,20010321,4.4516,
600336.SH,°Ä¿ÂÂê,20010322,4.4416,
600336.SH,°Ä¿ÂÂê,20010323,4.3318,
600336.SH,°Ä¿ÂÂê,20010326,4.3784,
600336.SH,°Ä¿ÂÂê,20010327,4.425,
600336.SH,°Ä¿ÂÂê,20010328,4.4716,
600336.SH,°Ä¿ÂÂê,20010329,4.4616,
600336.SH,°Ä¿ÂÂê,20010330,4.5181,
600336.SH,°Ä¿ÂÂê,20010402,4.5315,
600336.SH,°Ä¿ÂÂê,20010403,4.4749,
600336.SH,°Ä¿ÂÂê,20010404,4.405,
600336.SH,°Ä¿ÂÂê,20010405,4.4649,
600336.SH,°Ä¿ÂÂê,20010406,4.4217,
600336.SH,°Ä¿ÂÂê,20010409,4.405,
600336.SH,°Ä¿ÂÂê,20010410,4.4682,
600336.SH,°Ä¿ÂÂê,20010411,4.5181,
600336.SH,°Ä¿ÂÂê,20010412,4.5015,
600336.SH,°Ä¿ÂÂê,20010413,4.4949,
600336.SH,°Ä¿ÂÂê,20010416,4.5082,
600336.SH,°Ä¿ÂÂê,20010417,4.5115,
600336.SH,°Ä¿ÂÂê,20010418,4.4449,
600336.SH,°Ä¿ÂÂê,20010419,4.618,
600336.SH,°Ä¿ÂÂê,20010420,4.6346,
600336.SH,°Ä¿ÂÂê,20010423,4.6379,
600336.SH,°Ä¿ÂÂê,20010424,4.6412,
600336.SH,°Ä¿ÂÂê,20010425,4.5348,
600336.SH,°Ä¿ÂÂê,20010426,4.4716,
600336.SH,°Ä¿ÂÂê,20010427,4.5181,
600336.SH,°Ä¿ÂÂê,20010430,4.4782,
600336.SH,°Ä¿ÂÂê,20010508,4.6313,
600336.SH,°Ä¿ÂÂê,20010509,4.5581,
600336.SH,°Ä¿ÂÂê,20010510,4.5814,
600336.SH,°Ä¿ÂÂê,20010511,4.5847,
600336.SH,°Ä¿ÂÂê,20010514,4.6512,
600336.SH,°Ä¿ÂÂê,20010515,4.6213,
600336.SH,°Ä¿ÂÂê,20010516,4.6213,
600336.SH,°Ä¿ÂÂê,20010517,4.5714,
600336.SH,°Ä¿ÂÂê,20010518,4.5913,
600336.SH,°Ä¿ÂÂê,20010521,4.6346,
600336.SH,°Ä¿ÂÂê,20010522,4.5947,
600336.SH,°Ä¿ÂÂê,20010523,4.5414,
600336.SH,°Ä¿ÂÂê,20010524,4.4982,
600336.SH,°Ä¿ÂÂê,20010525,4.4915,
600336.SH,°Ä¿ÂÂê,20010528,4.4449,
600336.SH,°Ä¿ÂÂê,20010529,4.435,
600336.SH,°Ä¿ÂÂê,20010530,4.5315,
600336.SH,°Ä¿ÂÂê,20010531,4.4849,
600336.SH,°Ä¿ÂÂê,20010601,4.4849,
600336.SH,°Ä¿ÂÂê,20010604,4.5348,
600336.SH,°Ä¿ÂÂê,20010605,4.5814,
600336.SH,°Ä¿ÂÂê,20010606,4.6446,
600336.SH,°Ä¿ÂÂê,20010607,4.598,
600336.SH,°Ä¿ÂÂê,20010608,4.5547,
600336.SH,°Ä¿ÂÂê,20010611,4.6612,
600336.SH,°Ä¿ÂÂê,20010612,4.6912,
600336.SH,°Ä¿ÂÂê,20010613,4.7843,
600336.SH,°Ä¿ÂÂê,20010614,4.6446,
600336.SH,°Ä¿ÂÂê,20010615,4.7244,
600336.SH,°Ä¿ÂÂê,20010618,4.7444,
600336.SH,°Ä¿ÂÂê,20010619,4.7344,
600336.SH,°Ä¿ÂÂê,20010620,4.7577,
600336.SH,°Ä¿ÂÂê,20010621,4.8575,
600336.SH,°Ä¿ÂÂê,20010622,4.954,
600336.SH,°Ä¿ÂÂê,20010625,4.9773,
600336.SH,°Ä¿ÂÂê,20010626,4.974,
600336.SH,°Ä¿ÂÂê,20010627,4.924,
600336.SH,°Ä¿ÂÂê,20010628,4.924,
600336.SH,°Ä¿ÂÂê,20010629,4.8908,
600336.SH,°Ä¿ÂÂê,20010702,4.9107,
600336.SH,°Ä¿ÂÂê,20010703,4.9074,
600336.SH,°Ä¿ÂÂê,20010704,4.8242,
600336.SH,°Ä¿ÂÂê,20010705,4.7411,
600336.SH,°Ä¿ÂÂê,20010706,4.7244,
600336.SH,°Ä¿ÂÂê,20010709,4.771,
600336.SH,°Ä¿ÂÂê,20010710,4.8176,
600336.SH,°Ä¿ÂÂê,20010711,4.7111,
600336.SH,°Ä¿ÂÂê,20010712,4.6679,
600336.SH,°Ä¿ÂÂê,20010713,4.6612,
600336.SH,°Ä¿ÂÂê,20010716,4.568,
600336.SH,°Ä¿ÂÂê,20010717,4.608,
600336.SH,°Ä¿ÂÂê,20010718,4.598,
600336.SH,°Ä¿ÂÂê,20010719,4.5847,
600336.SH,°Ä¿ÂÂê,20010720,4.6745,
600336.SH,°Ä¿ÂÂê,20010723,4.6346,
600336.SH,°Ä¿ÂÂê,20010724,4.588,
600336.SH,°Ä¿ÂÂê,20010725,4.5281,
600336.SH,°Ä¿ÂÂê,20010726,4.5281,
600336.SH,°Ä¿ÂÂê,20010727,4.4516,
600336.SH,°Ä¿ÂÂê,20010730,4.2187,
600336.SH,°Ä¿ÂÂê,20010731,4.1588,
600336.SH,°Ä¿ÂÂê,20010801,4.3152,
600336.SH,°Ä¿ÂÂê,20010802,4.2753,
600336.SH,°Ä¿ÂÂê,20010803,4.2719,
600336.SH,°Ä¿ÂÂê,20010806,4.1056,
600336.SH,°Ä¿ÂÂê,20010807,4.1788,
600336.SH,°Ä¿ÂÂê,20010808,4.1987,
600336.SH,°Ä¿ÂÂê,20010809,4.2919,
600336.SH,°Ä¿ÂÂê,20010810,4.2919,
600336.SH,°Ä¿ÂÂê,20010813,4.3584,
600336.SH,°Ä¿ÂÂê,20010814,4.3352,
600336.SH,°Ä¿ÂÂê,20010815,4.3817,
600336.SH,°Ä¿ÂÂê,20010816,4.3243,
600336.SH,°Ä¿ÂÂê,20010817,4.2905,
600336.SH,°Ä¿ÂÂê,20010820,4.3412,
600336.SH,°Ä¿ÂÂê,20010821,4.3547,
600336.SH,°Ä¿ÂÂê,20010822,4.2669,
600336.SH,°Ä¿ÂÂê,20010823,4.2804,
600336.SH,°Ä¿ÂÂê,20010824,4.223,
600336.SH,°Ä¿ÂÂê,20010827,4.1047,
600336.SH,°Ä¿ÂÂê,20010828,4.1115,
600336.SH,°Ä¿ÂÂê,20010829,4.1047,
600336.SH,°Ä¿ÂÂê,20010830,4.0169,
600336.SH,°Ä¿ÂÂê,20010831,4.1148,
600336.SH,°Ä¿ÂÂê,20010903,4.1182,
600336.SH,°Ä¿ÂÂê,20010904,4.1858,
600336.SH,°Ä¿ÂÂê,20010905,4.1757,
600336.SH,°Ä¿ÂÂê,20010906,4.1486,
600336.SH,°Ä¿ÂÂê,20010907,4.0236,
600336.SH,°Ä¿ÂÂê,20010910,4.1081,
600336.SH,°Ä¿ÂÂê,20010911,4.0811,
600336.SH,°Ä¿ÂÂê,20010912,4.0202,
600336.SH,°Ä¿ÂÂê,20010913,4.0371,
600336.SH,°Ä¿ÂÂê,20010914,3.9898,
600336.SH,°Ä¿ÂÂê,20010917,3.9088,
600336.SH,°Ä¿ÂÂê,20010918,3.8851,
600336.SH,°Ä¿ÂÂê,20010919,3.9696,
600336.SH,°Ä¿ÂÂê,20010920,3.9459,
600336.SH,°Ä¿ÂÂê,20010921,3.9189,
600336.SH,°Ä¿ÂÂê,20010924,3.8682,
600336.SH,°Ä¿ÂÂê,20010925,3.902,
600336.SH,°Ä¿ÂÂê,20010926,3.875,
600336.SH,°Ä¿ÂÂê,20010927,3.8311,
600336.SH,°Ä¿ÂÂê,20010928,3.7365,
600336.SH,°Ä¿ÂÂê,20011008,3.5811,
600336.SH,°Ä¿ÂÂê,20011009,3.625,
600336.SH,°Ä¿ÂÂê,20011010,3.4662,
600336.SH,°Ä¿ÂÂê,20011011,3.3176,
600336.SH,°Ä¿ÂÂê,20011012,3.473,
600336.SH,°Ä¿ÂÂê,20011015,3.4527,
600336.SH,°Ä¿ÂÂê,20011016,3.3953,
600336.SH,°Ä¿ÂÂê,20011017,3.3784,
600336.SH,°Ä¿ÂÂê,20011018,3.3277,
600336.SH,°Ä¿ÂÂê,20011019,3.2297,
600336.SH,°Ä¿ÂÂê,20011022,3.0676,
600336.SH,°Ä¿ÂÂê,20011023,3.375,
600336.SH,°Ä¿ÂÂê,20011024,3.6317,
600336.SH,°Ä¿ÂÂê,20011025,3.5473,
600336.SH,°Ä¿ÂÂê,20011026,3.5574,
600336.SH,°Ä¿ÂÂê,20011029,3.7094,
600336.SH,°Ä¿ÂÂê,20011030,3.6351,
600336.SH,°Ä¿ÂÂê,20011031,3.679,
600336.SH,°Ä¿ÂÂê,20011101,3.6824,
600336.SH,°Ä¿ÂÂê,20011102,3.6317,
600336.SH,°Ä¿ÂÂê,20011105,3.6148,
600336.SH,°Ä¿ÂÂê,20011106,3.5675,
600336.SH,°Ä¿ÂÂê,20011107,3.3378,
600336.SH,°Ä¿ÂÂê,20011108,3.375,
600336.SH,°Ä¿ÂÂê,20011109,3.4121,
600336.SH,°Ä¿ÂÂê,20011112,3.3784,
600336.SH,°Ä¿ÂÂê,20011113,3.3412,
600336.SH,°Ä¿ÂÂê,20011114,3.3716,
600336.SH,°Ä¿ÂÂê,20011115,3.3784,
600336.SH,°Ä¿ÂÂê,20011116,3.4662,
600336.SH,°Ä¿ÂÂê,20011119,3.5439,
600336.SH,°Ä¿ÂÂê,20011120,3.6216,
600336.SH,°Ä¿ÂÂê,20011121,3.625,
600336.SH,°Ä¿ÂÂê,20011122,3.6419,
600336.SH,°Ä¿ÂÂê,20011123,3.6453,
600336.SH,°Ä¿ÂÂê,20011126,3.5946,
600336.SH,°Ä¿ÂÂê,20011127,3.6385,
600336.SH,°Ä¿ÂÂê,20011128,3.7128,
600336.SH,°Ä¿ÂÂê,20011129,3.7061,
600336.SH,°Ä¿ÂÂê,20011130,3.7365,
600336.SH,°Ä¿ÂÂê,20011203,3.8175,
600336.SH,°Ä¿ÂÂê,20011204,3.8108,
600336.SH,°Ä¿ÂÂê,20011205,3.6824,
600336.SH,°Ä¿ÂÂê,20011206,3.7432,
600336.SH,°Ä¿ÂÂê,20011207,3.7432,
600336.SH,°Ä¿ÂÂê,20011210,3.7162,
600336.SH,°Ä¿ÂÂê,20011211,3.6993,
600336.SH,°Ä¿ÂÂê,20011212,3.6588,
600336.SH,°Ä¿ÂÂê,20011213,3.5878,
600336.SH,°Ä¿ÂÂê,20011214,3.5371,
600336.SH,°Ä¿ÂÂê,20011217,3.4831,
600336.SH,°Ä¿ÂÂê,20011218,3.5608,
600336.SH,°Ä¿ÂÂê,20011219,3.5946,
600336.SH,°Ä¿ÂÂê,20011220,3.5135,
600336.SH,°Ä¿ÂÂê,20011221,3.5371,
600336.SH,°Ä¿ÂÂê,20011224,3.4865,
600336.SH,°Ä¿ÂÂê,20011225,3.6148,
600336.SH,°Ä¿ÂÂê,20011226,3.6959,
600336.SH,°Ä¿ÂÂê,20011227,3.6621,
600336.SH,°Ä¿ÂÂê,20011228,3.7128,
600336.SH,°Ä¿ÂÂê,20011231,3.7128,
600336.SH,°Ä¿ÂÂê,20020104,3.6419,
600336.SH,°Ä¿ÂÂê,20020107,3.5236,
600336.SH,°Ä¿ÂÂê,20020108,3.4831,
600336.SH,°Ä¿ÂÂê,20020109,3.4223,
600336.SH,°Ä¿ÂÂê,20020110,3.4966,
600336.SH,°Ä¿ÂÂê,20020111,3.4527,
600336.SH,°Ä¿ÂÂê,20020114,3.429,
600336.SH,°Ä¿ÂÂê,20020115,3.4223,
600336.SH,°Ä¿ÂÂê,20020116,3.4324,
600336.SH,°Ä¿ÂÂê,20020117,3.25,
600336.SH,°Ä¿ÂÂê,20020118,3.1689,
600336.SH,°Ä¿ÂÂê,20020121,2.9561,
600336.SH,°Ä¿ÂÂê,20020122,2.9493,
600336.SH,°Ä¿ÂÂê,20020123,3.1993,
600336.SH,°Ä¿ÂÂê,20020124,3.3344,
600336.SH,°Ä¿ÂÂê,20020125,3.4628,
600336.SH,°Ä¿ÂÂê,20020128,3.304,
600336.SH,°Ä¿ÂÂê,20020129,3.3986,
600336.SH,°Ä¿ÂÂê,20020130,3.3446,
600336.SH,°Ä¿ÂÂê,20020131,3.5844,
600336.SH,°Ä¿ÂÂê,20020201,3.5405,
600336.SH,°Ä¿ÂÂê,20020204,3.5811,
600336.SH,°Ä¿ÂÂê,20020205,3.5473,
600336.SH,°Ä¿ÂÂê,20020206,3.4425,
600336.SH,°Ä¿ÂÂê,20020207,3.4932,
600336.SH,°Ä¿ÂÂê,20020208,3.5304,
600336.SH,°Ä¿ÂÂê,20020225,3.6013,
600336.SH,°Ä¿ÂÂê,20020226,3.5811,
600336.SH,°Ä¿ÂÂê,20020227,3.6081,
600336.SH,°Ä¿ÂÂê,20020228,3.5473,
600336.SH,°Ä¿ÂÂê,20020301,3.5067,
600336.SH,°Ä¿ÂÂê,20020304,3.5743,
600336.SH,°Ä¿ÂÂê,20020305,3.6453,
600336.SH,°Ä¿ÂÂê,20020306,3.6621,
600336.SH,°Ä¿ÂÂê,20020307,3.8648,
600336.SH,°Ä¿ÂÂê,20020308,3.8716,
600336.SH,°Ä¿ÂÂê,20020311,3.8851,
600336.SH,°Ä¿ÂÂê,20020312,3.7703,
600336.SH,°Ä¿ÂÂê,20020313,3.7736,
600336.SH,°Ä¿ÂÂê,20020314,3.875,
600336.SH,°Ä¿ÂÂê,20020315,3.7601,
600336.SH,°Ä¿ÂÂê,20020318,3.75,
600336.SH,°Ä¿ÂÂê,20020319,3.9358,
600336.SH,°Ä¿ÂÂê,20020320,3.9594,
600336.SH,°Ä¿ÂÂê,20020321,3.9257,
600336.SH,°Ä¿ÂÂê,20020322,3.8648,
600336.SH,°Ä¿ÂÂê,20020325,3.9662,
600336.SH,°Ä¿ÂÂê,20020326,3.8784,
600336.SH,°Ä¿ÂÂê,20020327,3.8784,
600336.SH,°Ä¿ÂÂê,20020328,3.902,
600336.SH,°Ä¿ÂÂê,20020329,3.7804,
600336.SH,°Ä¿ÂÂê,20020401,3.8412,
600336.SH,°Ä¿ÂÂê,20020402,3.7703,
600336.SH,°Ä¿ÂÂê,20020403,3.7804,
600336.SH,°Ä¿ÂÂê,20020404,3.8919,
600336.SH,°Ä¿ÂÂê,20020405,3.8547,
600336.SH,°Ä¿ÂÂê,20020408,3.875,
600336.SH,°Ä¿ÂÂê,20020409,3.9527,
600336.SH,°Ä¿ÂÂê,20020410,3.9662,
600336.SH,°Ä¿ÂÂê,20020411,3.9763,
600336.SH,°Ä¿ÂÂê,20020412,3.8581,
600336.SH,°Ä¿ÂÂê,20020415,3.8007,
600336.SH,°Ä¿ÂÂê,20020416,3.7973,
600336.SH,°Ä¿ÂÂê,20020417,3.7871,
600336.SH,°Ä¿ÂÂê,20020418,3.7669,
600336.SH,°Ä¿ÂÂê,20020419,3.7905,
600336.SH,°Ä¿ÂÂê,20020422,3.7263,
600336.SH,°Ä¿ÂÂê,20020423,3.723,
600336.SH,°Ä¿ÂÂê,20020424,3.652,
600336.SH,°Ä¿ÂÂê,20020425,3.6757,
600336.SH,°Ä¿ÂÂê,20020426,3.7398,
600336.SH,°Ä¿ÂÂê,20020429,3.777,
600336.SH,°Ä¿ÂÂê,20020430,3.7703,
600336.SH,°Ä¿ÂÂê,20020508,3.7196,
600336.SH,°Ä¿ÂÂê,20020509,3.6925,
600336.SH,°Ä¿ÂÂê,20020510,3.6757,
600336.SH,°Ä¿ÂÂê,20020513,3.5946,
600336.SH,°Ä¿ÂÂê,20020514,3.5946,
600336.SH,°Ä¿ÂÂê,20020515,3.5135,
600336.SH,°Ä¿ÂÂê,20020516,3.402,
600336.SH,°Ä¿ÂÂê,20020517,3.4459,
600336.SH,°Ä¿ÂÂê,20020520,3.3784,
600336.SH,°Ä¿ÂÂê,20020521,3.5,
600336.SH,°Ä¿ÂÂê,20020522,3.3919,
600336.SH,°Ä¿ÂÂê,20020523,3.429,
600336.SH,°Ä¿ÂÂê,20020524,3.3885,
600336.SH,°Ä¿ÂÂê,20020527,3.3885,
600336.SH,°Ä¿ÂÂê,20020528,3.4121,
600336.SH,°Ä¿ÂÂê,20020529,3.3378,
600336.SH,°Ä¿ÂÂê,20020530,3.3007,
600336.SH,°Ä¿ÂÂê,20020531,3.2567,
600336.SH,°Ä¿ÂÂê,20020603,3.1892,
600336.SH,°Ä¿ÂÂê,20020604,3.2094,
600336.SH,°Ä¿ÂÂê,20020605,3.1317,
600336.SH,°Ä¿ÂÂê,20020606,3.2905,
600336.SH,°Ä¿ÂÂê,20020607,3.3277,
600336.SH,°Ä¿ÂÂê,20020610,3.304,
600336.SH,°Ä¿ÂÂê,20020611,3.3311,
600336.SH,°Ä¿ÂÂê,20020612,3.2838,
600336.SH,°Ä¿ÂÂê,20020613,3.2703,
600336.SH,°Ä¿ÂÂê,20020614,3.1993,
600336.SH,°Ä¿ÂÂê,20020617,3.2094,
600336.SH,°Ä¿ÂÂê,20020618,3.2838,
600336.SH,°Ä¿ÂÂê,20020619,3.253,
600336.SH,°Ä¿ÂÂê,20020620,3.2599,
600336.SH,°Ä¿ÂÂê,20020621,3.4169,
600336.SH,°Ä¿ÂÂê,20020624,3.7582,
600336.SH,°Ä¿ÂÂê,20020625,3.6695,
600336.SH,°Ä¿ÂÂê,20020626,3.7002,
600336.SH,°Ä¿ÂÂê,20020627,3.7036,
600336.SH,°Ä¿ÂÂê,20020628,3.649,
600336.SH,°Ä¿ÂÂê,20020701,3.5739,
600336.SH,°Ä¿ÂÂê,20020702,3.6183,
600336.SH,°Ä¿ÂÂê,20020703,3.6149,
600336.SH,°Ä¿ÂÂê,20020704,3.5739,
600336.SH,°Ä¿ÂÂê,20020705,3.5944,
600336.SH,°Ä¿ÂÂê,20020708,3.6354,
600336.SH,°Ä¿ÂÂê,20020709,3.6285,
600336.SH,°Ä¿ÂÂê,20020710,3.5773,
600336.SH,°Ä¿ÂÂê,20020711,3.5671,
600336.SH,°Ä¿ÂÂê,20020712,3.591,
600336.SH,°Ä¿ÂÂê,20020715,3.5125,
600336.SH,°Ä¿ÂÂê,20020716,3.5193,
600336.SH,°Ä¿ÂÂê,20020717,3.533,
600336.SH,°Ä¿ÂÂê,20020718,3.5466,
600336.SH,°Ä¿ÂÂê,20020719,3.5671,
600336.SH,°Ä¿ÂÂê,20020722,3.5534,
600336.SH,°Ä¿ÂÂê,20020723,3.5125,
600336.SH,°Ä¿ÂÂê,20020724,3.4749,
600336.SH,°Ä¿ÂÂê,20020725,3.4749,
600336.SH,°Ä¿ÂÂê,20020726,3.4544,
600336.SH,°Ä¿ÂÂê,20020729,3.4579,
600336.SH,°Ä¿ÂÂê,20020730,3.4476,
600336.SH,°Ä¿ÂÂê,20020731,3.4305,
600336.SH,°Ä¿ÂÂê,20020801,3.4169,
600336.SH,°Ä¿ÂÂê,20020802,3.4374,
600336.SH,°Ä¿ÂÂê,20020805,3.4852,
600336.SH,°Ä¿ÂÂê,20020806,3.4749,
600336.SH,°Ä¿ÂÂê,20020807,3.4647,
600336.SH,°Ä¿ÂÂê,20020808,3.4681,
600336.SH,°Ä¿ÂÂê,20020809,3.4544,
600336.SH,°Ä¿ÂÂê,20020812,3.4681,
600336.SH,°Ä¿ÂÂê,20020813,3.4715,
600336.SH,°Ä¿ÂÂê,20020814,3.5091,
600336.SH,°Ä¿ÂÂê,20020815,3.451,
600336.SH,°Ä¿ÂÂê,20020816,3.4613,
600336.SH,°Ä¿ÂÂê,20020819,3.4408,
600336.SH,°Ä¿ÂÂê,20020820,3.492,
600336.SH,°Ä¿ÂÂê,20020821,3.5091,
600336.SH,°Ä¿ÂÂê,20020822,3.5159,
600336.SH,°Ä¿ÂÂê,20020823,3.5125,
600336.SH,°Ä¿ÂÂê,20020826,3.4954,
600336.SH,°Ä¿ÂÂê,20020827,3.5193,
600336.SH,°Ä¿ÂÂê,20020828,3.5671,
600336.SH,°Ä¿ÂÂê,20020829,3.5364,
600336.SH,°Ä¿ÂÂê,20020830,3.4988,
600336.SH,°Ä¿ÂÂê,20020902,3.5159,
600336.SH,°Ä¿ÂÂê,20020903,3.5193,
600336.SH,°Ä¿ÂÂê,20020904,3.4647,
600336.SH,°Ä¿ÂÂê,20020905,3.4476,
600336.SH,°Ä¿ÂÂê,20020906,3.4203,
600336.SH,°Ä¿ÂÂê,20020909,3.4135,
600336.SH,°Ä¿ÂÂê,20020910,3.4203,
600336.SH,°Ä¿ÂÂê,20020911,3.4271,
600336.SH,°Ä¿ÂÂê,20020912,3.4579,
600336.SH,°Ä¿ÂÂê,20020913,3.4544,
600336.SH,°Ä¿ÂÂê,20020916,3.4374,
600336.SH,°Ä¿ÂÂê,20020917,3.4681,
600336.SH,°Ä¿ÂÂê,20020918,3.4818,
600336.SH,°Ä¿ÂÂê,20020919,3.5056,
600336.SH,°Ä¿ÂÂê,20020920,3.4681,
600336.SH,°Ä¿ÂÂê,20020923,3.4647,
600336.SH,°Ä¿ÂÂê,20020924,3.4271,
600336.SH,°Ä¿ÂÂê,20020925,3.4169,
600336.SH,°Ä¿ÂÂê,20020926,3.3793,
600336.SH,°Ä¿ÂÂê,20020927,3.3589,
600336.SH,°Ä¿ÂÂê,20021008,3.2974,
600336.SH,°Ä¿ÂÂê,20021009,3.2633,
600336.SH,°Ä¿ÂÂê,20021010,3.2565,
600336.SH,°Ä¿ÂÂê,20021011,3.2394,
600336.SH,°Ä¿ÂÂê,20021014,3.253,
600336.SH,°Ä¿ÂÂê,20021015,3.2462,
600336.SH,°Ä¿ÂÂê,20021016,3.2701,
600336.SH,°Ä¿ÂÂê,20021017,3.2018,
600336.SH,°Ä¿ÂÂê,20021018,3.2121,
600336.SH,°Ä¿ÂÂê,20021021,3.2223,
600336.SH,°Ä¿ÂÂê,20021022,3.2667,
600336.SH,°Ä¿ÂÂê,20021023,3.253,
600336.SH,°Ä¿ÂÂê,20021024,3.2087,
600336.SH,°Ä¿ÂÂê,20021025,3.1984,
600336.SH,°Ä¿ÂÂê,20021028,3.1814,
600336.SH,°Ä¿ÂÂê,20021029,3.1677,
600336.SH,°Ä¿ÂÂê,20021030,3.1472,
600336.SH,°Ä¿ÂÂê,20021031,3.137,
600336.SH,°Ä¿ÂÂê,20021101,3.137,
600336.SH,°Ä¿ÂÂê,20021104,3.1814,
600336.SH,°Ä¿ÂÂê,20021105,3.236,
600336.SH,°Ä¿ÂÂê,20021106,3.2087,
600336.SH,°Ä¿ÂÂê,20021107,3.2087,
600336.SH,°Ä¿ÂÂê,20021108,3.1404,
600336.SH,°Ä¿ÂÂê,20021111,3.0858,
600336.SH,°Ä¿ÂÂê,20021112,3.0175,
600336.SH,°Ä¿ÂÂê,20021113,3.0039,
600336.SH,°Ä¿ÂÂê,20021114,2.9561,
600336.SH,°Ä¿ÂÂê,20021115,2.9561,
600336.SH,°Ä¿ÂÂê,20021118,2.9424,
600336.SH,°Ä¿ÂÂê,20021119,2.9697,
600336.SH,°Ä¿ÂÂê,20021120,2.8776,
600336.SH,°Ä¿ÂÂê,20021121,2.7479,
600336.SH,°Ä¿ÂÂê,20021122,2.7649,
600336.SH,°Ä¿ÂÂê,20021125,2.7717,
600336.SH,°Ä¿ÂÂê,20021126,2.6967,
600336.SH,°Ä¿ÂÂê,20021127,2.7376,
600336.SH,°Ä¿ÂÂê,20021128,2.8298,
600336.SH,°Ä¿ÂÂê,20021129,2.8332,
600336.SH,°Ä¿ÂÂê,20021202,2.724,
600336.SH,°Ä¿ÂÂê,20021203,2.7649,
600336.SH,°Ä¿ÂÂê,20021204,2.7888,
600336.SH,°Ä¿ÂÂê,20021205,2.7581,
600336.SH,°Ä¿ÂÂê,20021206,2.7581,
600336.SH,°Ä¿ÂÂê,20021209,2.7786,
600336.SH,°Ä¿ÂÂê,20021210,2.7342,
600336.SH,°Ä¿ÂÂê,20021211,2.7444,
600336.SH,°Ä¿ÂÂê,20021212,2.8059,
600336.SH,°Ä¿ÂÂê,20021213,2.8503,
600336.SH,°Ä¿ÂÂê,20021216,2.84,
600336.SH,°Ä¿ÂÂê,20021217,2.8468,
600336.SH,°Ä¿ÂÂê,20021218,2.84,
600336.SH,°Ä¿ÂÂê,20021219,2.881,
600336.SH,°Ä¿ÂÂê,20021220,2.9151,
600336.SH,°Ä¿ÂÂê,20021223,2.9117,
600336.SH,°Ä¿ÂÂê,20021224,2.8878,
600336.SH,°Ä¿ÂÂê,20021225,2.8537,
600336.SH,°Ä¿ÂÂê,20021226,2.7513,
600336.SH,°Ä¿ÂÂê,20021227,2.7547,
600336.SH,°Ä¿ÂÂê,20021230,2.7001,
600336.SH,°Ä¿ÂÂê,20021231,2.683,
600336.SH,°Ä¿ÂÂê,20030102,2.5567,
600336.SH,°Ä¿ÂÂê,20030103,2.5499,
600336.SH,°Ä¿ÂÂê,20030106,2.5942,
