代码,简称,日期,收盘价(元),
600018.SH,上港集团,20061026,2.8507,
600018.SH,上港集团,20061027,2.6928,
600018.SH,上港集团,20061030,2.7228,
600018.SH,上港集团,20061031,2.8281,
600018.SH,上港集团,20061101,3.114,
600018.SH,上港集团,20061102,3.302,
600018.SH,上港集团,20061103,3.2569,
600018.SH,上港集团,20061106,3.3321,
600018.SH,上港集团,20061107,3.287,
600018.SH,上港集团,20061108,3.1892,
600018.SH,上港集团,20061109,3.2193,
600018.SH,上港集团,20061110,3.1516,
600018.SH,上港集团,20061113,2.9635,
600018.SH,上港集团,20061114,3.1215,
600018.SH,上港集团,20061115,3.1591,
600018.SH,上港集团,20061116,3.129,
600018.SH,上港集团,20061117,3.1516,
600018.SH,上港集团,20061120,3.2719,
600018.SH,上港集团,20061121,3.4073,
600018.SH,上港集团,20061122,3.648,
600018.SH,上港集团,20061123,3.6254,
600018.SH,上港集团,20061124,3.633,
600018.SH,上港集团,20061127,3.6405,
600018.SH,上港集团,20061128,3.5728,
600018.SH,上港集团,20061129,3.5878,
600018.SH,上港集团,20061130,3.8285,
600018.SH,上港集团,20061201,3.9037,
600018.SH,上港集团,20061204,4.2949,
600018.SH,上港集团,20061205,4.7236,
600018.SH,上港集团,20061206,5.1975,
600018.SH,上港集团,20061207,5.0094,
600018.SH,上港集团,20061208,4.5055,
600018.SH,上港集团,20061211,4.9568,
600018.SH,上港集团,20061212,5.0696,
600018.SH,上港集团,20061213,4.8891,
600018.SH,上港集团,20061214,4.9267,
600018.SH,上港集团,20061215,5.0395,
600018.SH,上港集团,20061218,5.22,
600018.SH,上港集团,20061219,5.2275,
600018.SH,上港集团,20061220,5.2275,
600018.SH,上港集团,20061221,5.1824,
600018.SH,上港集团,20061222,4.9643,
600018.SH,上港集团,20061225,5.0169,
600018.SH,上港集团,20061226,4.8665,
600018.SH,上港集团,20061227,4.9718,
600018.SH,上港集团,20061228,4.8665,
600018.SH,上港集团,20061229,5.2576,
600018.SH,上港集团,20070104,5.2426,
600018.SH,上港集团,20070105,5.4081,
600018.SH,上港集团,20070108,5.9496,
600018.SH,上港集团,20070109,6.0625,
600018.SH,上港集团,20070110,6.0324,
600018.SH,上港集团,20070111,5.9797,
600018.SH,上港集团,20070112,5.551,
600018.SH,上港集团,20070115,5.897,
600018.SH,上港集团,20070116,5.8293,
600018.SH,上港集团,20070117,5.7165,
600018.SH,上港集团,20070118,5.5735,
600018.SH,上港集团,20070119,5.8819,
600018.SH,上港集团,20070122,5.9872,
600018.SH,上港集团,20070123,5.8067,
600018.SH,上港集团,20070124,6.07,
600018.SH,上港集团,20070125,6.3257,
600018.SH,上港集团,20070126,6.1978,
600018.SH,上港集团,20070129,6.2956,
600018.SH,上港集团,20070130,6.1151,
600018.SH,上港集团,20070131,5.724,
600018.SH,上港集团,20070201,5.7465,
600018.SH,上港集团,20070202,5.6112,
600018.SH,上港集团,20070205,5.6112,
600018.SH,上港集团,20070206,5.8443,
600018.SH,上港集团,20070207,5.8594,
600018.SH,上港集团,20070208,5.9722,
600018.SH,上港集团,20070209,6.2204,
600018.SH,上港集团,20070212,6.2655,
600018.SH,上港集团,20070213,6.2355,
600018.SH,上港集团,20070214,6.243,
600018.SH,上港集团,20070215,6.3708,
600018.SH,上港集团,20070216,6.3708,
600018.SH,上港集团,20070226,6.4761,
600018.SH,上港集团,20070227,5.8293,
600018.SH,上港集团,20070228,6.0248,
600018.SH,上港集团,20070301,5.8142,
600018.SH,上港集团,20070302,5.9571,
600018.SH,上港集团,20070305,6.2129,
600018.SH,上港集团,20070306,6.1452,
600018.SH,上港集团,20070307,6.1602,
600018.SH,上港集团,20070308,6.1602,
600018.SH,上港集团,20070309,6.0625,
600018.SH,上港集团,20070312,6.0023,
600018.SH,上港集团,20070313,6.2279,
600018.SH,上港集团,20070314,6.1076,
600018.SH,上港集团,20070315,6.1151,
600018.SH,上港集团,20070316,6.0324,
600018.SH,上港集团,20070319,6.0474,
600018.SH,上港集团,20070320,6.0775,
600018.SH,上港集团,20070321,6.258,
600018.SH,上港集团,20070322,6.1828,
600018.SH,上港集团,20070323,6.1678,
600018.SH,上港集团,20070326,6.4461,
600018.SH,上港集团,20070327,7.0779,
600018.SH,上港集团,20070328,7.6947,
600018.SH,上港集团,20070329,7.4615,
600018.SH,上港集团,20070330,7.5442,
600018.SH,上港集团,20070402,7.6194,
600018.SH,上港集团,20070403,7.5593,
600018.SH,上港集团,20070404,7.5893,
600018.SH,上港集团,20070405,7.5743,
600018.SH,上港集团,20070406,7.5668,
600018.SH,上港集团,20070409,8.3189,
600018.SH,上港集团,20070410,7.9053,
600018.SH,上港集团,20070411,7.83,
600018.SH,上港集团,20070412,7.8526,
600018.SH,上港集团,20070413,7.7699,
600018.SH,上港集团,20070416,7.988,
600018.SH,上港集团,20070417,7.9128,
600018.SH,上港集团,20070418,8.2437,
600018.SH,上港集团,20070419,7.8075,
600018.SH,上港集团,20070420,7.9805,
600018.SH,上港集团,20070423,8.4844,
600018.SH,上港集团,20070424,8.9809,
600018.SH,上港集团,20070425,8.68,
600018.SH,上港集团,20070426,8.6499,
600018.SH,上港集团,20070427,8.4543,
600018.SH,上港集团,20070430,8.4243,
600018.SH,上港集团,20070508,8.5446,
600018.SH,上港集团,20070509,8.5672,
600018.SH,上港集团,20070510,8.9282,
600018.SH,上港集团,20070511,8.9207,
600018.SH,上港集团,20070514,8.7026,
600018.SH,上港集团,20070515,8.7026,
600018.SH,上港集团,20070516,8.5446,
600018.SH,上港集团,20070517,8.5672,
600018.SH,上港集团,20070518,8.4919,
600018.SH,上港集团,20070521,8.5747,
600018.SH,上港集团,20070522,8.695,
600018.SH,上港集团,20070523,8.7101,
600018.SH,上港集团,20070524,8.4844,
600018.SH,上港集团,20070525,8.4995,
600018.SH,上港集团,20070528,8.6499,
600018.SH,上港集团,20070529,8.8003,
600018.SH,上港集团,20070530,7.9203,
600018.SH,上港集团,20070531,7.5668,
600018.SH,上港集团,20070601,7.3487,
600018.SH,上港集团,20070604,6.6115,
600018.SH,上港集团,20070605,6.7093,
600018.SH,上港集团,20070606,6.5814,
600018.SH,上港集团,20070607,6.8522,
600018.SH,上港集团,20070608,6.8597,
600018.SH,上港集团,20070611,6.8748,
600018.SH,上港集团,20070612,6.9651,
600018.SH,上港集团,20070613,7.5066,
600018.SH,上港集团,20070614,7.2133,
600018.SH,上港集团,20070615,7.0327,
600018.SH,上港集团,20070618,7.138,
600018.SH,上港集团,20070619,7.2885,
600018.SH,上港集团,20070620,7.0027,
600018.SH,上港集团,20070621,6.9274,
600018.SH,上港集团,20070622,6.5481,
600018.SH,上港集团,20070625,6.0093,
600018.SH,上港集团,20070626,6.2066,
600018.SH,上港集团,20070627,6.2825,
600018.SH,上港集团,20070628,6.1156,
600018.SH,上港集团,20070629,5.8348,
600018.SH,上港集团,20070702,5.9031,
600018.SH,上港集团,20070703,5.9866,
600018.SH,上港集团,20070704,5.7893,
600018.SH,上港集团,20070705,5.2809,
600018.SH,上港集团,20070706,5.5541,
600018.SH,上港集团,20070709,5.6376,
600018.SH,上港集团,20070710,5.4782,
600018.SH,上港集团,20070711,5.5086,
600018.SH,上港集团,20070712,6.0625,
600018.SH,上港集团,20070713,6.1459,
600018.SH,上港集团,20070716,5.8955,
600018.SH,上港集团,20070717,6.0397,
600018.SH,上港集团,20070718,5.9866,
600018.SH,上港集团,20070719,5.9638,
600018.SH,上港集团,20070720,6.1232,
600018.SH,上港集团,20070723,6.4191,
600018.SH,上港集团,20070724,6.3508,
600018.SH,上港集团,20070725,6.6315,
600018.SH,上港集团,20070726,6.8592,
600018.SH,上港集团,20070727,6.7985,
600018.SH,上港集团,20070730,6.973,
600018.SH,上港集团,20070731,6.9502,
600018.SH,上港集团,20070801,6.6846,
600018.SH,上港集团,20070802,6.7833,
600018.SH,上港集团,20070803,6.7605,
600018.SH,上港集团,20070806,6.8819,
600018.SH,上港集团,20070807,6.7605,
600018.SH,上港集团,20070808,6.7453,
600018.SH,上港集团,20070809,6.8667,
600018.SH,上港集团,20070810,7.2841,
600018.SH,上港集团,20070813,7.322,
600018.SH,上港集团,20070814,7.2385,
600018.SH,上港集团,20070815,7.1702,
600018.SH,上港集团,20070816,7.0488,
600018.SH,上港集团,20070817,7.1171,
600018.SH,上港集团,20070820,7.4358,
600018.SH,上港集团,20070821,7.6634,
