代码,简称,日期,收盘价(元),
603444.SH,吉比特,20170104,76.5744,
603444.SH,吉比特,20170105,84.2358,
603444.SH,吉比特,20170106,92.6554,
603444.SH,吉比特,20170109,101.9219,
603444.SH,吉比特,20170110,112.1141,
603444.SH,吉比特,20170111,123.3305,
603444.SH,吉比特,20170112,135.6596,
603444.SH,吉比特,20170113,149.2295,
603444.SH,吉比特,20170116,164.1485,
603444.SH,吉比特,20170117,180.5643,
603444.SH,吉比特,20170118,198.6247,
603444.SH,吉比特,20170119,197.5612,
603444.SH,吉比特,20170120,217.3153,
603444.SH,吉比特,20170123,239.0488,
603444.SH,吉比特,20170124,239.2655,
603444.SH,吉比特,20170125,263.195,
603444.SH,吉比特,20170126,281.0682,
603444.SH,吉比特,20170203,283.6778,
603444.SH,吉比特,20170206,275.6915,
603444.SH,吉比特,20170207,275.3665,
603444.SH,吉比特,20170208,274.0666,
603444.SH,吉比特,20170209,276.9421,
603444.SH,吉比特,20170210,273.4068,
603444.SH,吉比特,20170213,270.3246,
603444.SH,吉比特,20170214,276.1248,
603444.SH,吉比特,20170215,249.6251,
603444.SH,吉比特,20170216,241.7864,
603444.SH,吉比特,20170217,242.1705,
603444.SH,吉比特,20170220,238.1231,
603444.SH,吉比特,20170221,251.7423,
603444.SH,吉比特,20170222,252.7467,
603444.SH,吉比特,20170223,255.9275,
603444.SH,吉比特,20170224,267.8528,
603444.SH,吉比特,20170227,265.1054,
603444.SH,吉比特,20170228,291.6149,
603444.SH,吉比特,20170301,296.5781,
603444.SH,吉比特,20170302,309.0451,
603444.SH,吉比特,20170303,312.7773,
603444.SH,吉比特,20170306,319.9857,
603444.SH,吉比特,20170307,311.0343,
603444.SH,吉比特,20170308,307.9815,
603444.SH,吉比特,20170309,324.1019,
603444.SH,吉比特,20170310,320.9704,
603444.SH,吉比特,20170313,353.0635,
603444.SH,吉比特,20170314,359.9469,
603444.SH,吉比特,20170315,348.8586,
603444.SH,吉比特,20170316,355.4663,
603444.SH,吉比特,20170317,337.6226,
603444.SH,吉比特,20170320,345.0181,
603444.SH,吉比特,20170321,346.899,
603444.SH,吉比特,20170322,347.6572,
603444.SH,吉比特,20170323,340.4587,
603444.SH,吉比特,20170324,343.0781,
603444.SH,吉比特,20170327,366.6334,
603444.SH,吉比特,20170328,337.3469,
603444.SH,吉比特,20170329,314.2741,
603444.SH,吉比特,20170330,310.276,
603444.SH,吉比特,20170331,314.5991,
603444.SH,吉比特,20170405,309.6458,
603444.SH,吉比特,20170406,310.3252,
603444.SH,吉比特,20170407,292.6489,
603444.SH,吉比特,20170410,274.6279,
603444.SH,吉比特,20170411,278.7639,
603444.SH,吉比特,20170412,267.9907,
603444.SH,吉比特,20170413,282.6044,
603444.SH,吉比特,20170414,280.3986,
603444.SH,吉比特,20170417,282.4567,
603444.SH,吉比特,20170418,279.2366,
603444.SH,吉比特,20170419,291.3884,
603444.SH,吉比特,20170420,292.3043,
603444.SH,吉比特,20170421,283.6286,
603444.SH,吉比特,20170424,276.2134,
603444.SH,吉比特,20170425,278.9608,
603444.SH,吉比特,20170426,267.7347,
603444.SH,吉比特,20170427,282.3582,
603444.SH,吉比特,20170428,282.053,
603444.SH,吉比特,20170502,276.7648,
603444.SH,吉比特,20170503,270.2162,
603444.SH,吉比特,20170504,264.8001,
603444.SH,吉比特,20170505,255.13,
603444.SH,吉比特,20170508,254.9,
603444.SH,吉比特,20170509,259.98,
603444.SH,吉比特,20170510,255.04,
603444.SH,吉比特,20170511,260.21,
603444.SH,吉比特,20170512,254.17,
603444.SH,吉比特,20170515,242.7,
603444.SH,吉比特,20170516,250.88,
603444.SH,吉比特,20170517,263.95,
603444.SH,吉比特,20170518,259.48,
603444.SH,吉比特,20170519,262.78,
603444.SH,吉比特,20170522,254.09,
603444.SH,吉比特,20170523,249.4,
603444.SH,吉比特,20170524,256.96,
603444.SH,吉比特,20170525,257.71,
603444.SH,吉比特,20170526,257.69,
603444.SH,吉比特,20170531,259.8,
603444.SH,吉比特,20170601,258.78,
603444.SH,吉比特,20170602,270.28,
