代码,简称,日期,收盘价(元),
300386.SZ,飞天诚信,20140626,10.6678,
300386.SZ,飞天诚信,20140627,11.7344,
300386.SZ,飞天诚信,20140630,12.9083,
300386.SZ,飞天诚信,20140701,14.1984,
300386.SZ,飞天诚信,20140702,15.6183,
300386.SZ,飞天诚信,20140703,17.1812,
300386.SZ,飞天诚信,20140704,18.8984,
300386.SZ,飞天诚信,20140707,20.7878,
300386.SZ,飞天诚信,20140708,22.8673,
300386.SZ,飞天诚信,20140709,25.1547,
300386.SZ,飞天诚信,20140710,27.6701,
300386.SZ,飞天诚信,20140711,30.4383,
300386.SZ,飞天诚信,20140714,30.5769,
300386.SZ,飞天诚信,20140715,29.213,
300386.SZ,飞天诚信,20140716,28.8418,
300386.SZ,飞天诚信,20140717,29.0005,
300386.SZ,飞天诚信,20140718,28.3968,
300386.SZ,飞天诚信,20140721,26.6081,
300386.SZ,飞天诚信,20140722,26.5074,
300386.SZ,飞天诚信,20140723,26.0692,
300386.SZ,飞天诚信,20140724,26.1743,
300386.SZ,飞天诚信,20140725,25.0406,
300386.SZ,飞天诚信,20140728,25.2777,
300386.SZ,飞天诚信,20140729,25.5996,
300386.SZ,飞天诚信,20140730,26.4269,
300386.SZ,飞天诚信,20140731,25.6466,
300386.SZ,飞天诚信,20140801,25.2441,
300386.SZ,飞天诚信,20140804,25.8478,
300386.SZ,飞天诚信,20140805,26.371,
300386.SZ,飞天诚信,20140806,25.8478,
300386.SZ,飞天诚信,20140807,25.9663,
300386.SZ,飞天诚信,20140808,25.6466,
300386.SZ,飞天诚信,20140811,25.7114,
300386.SZ,飞天诚信,20140812,25.4632,
300386.SZ,飞天诚信,20140813,24.4056,
300386.SZ,飞天诚信,20140814,24.4503,
300386.SZ,飞天诚信,20140815,24.6046,
300386.SZ,飞天诚信,20140818,25.2441,
300386.SZ,飞天诚信,20140819,25.4252,
300386.SZ,飞天诚信,20140820,25.9619,
300386.SZ,飞天诚信,20140821,25.8143,
300386.SZ,飞天诚信,20140822,27.9116,
300386.SZ,飞天诚信,20140825,27.5807,
300386.SZ,飞天诚信,20140826,25.6868,
300386.SZ,飞天诚信,20140827,25.7986,
300386.SZ,飞天诚信,20140828,25.5191,
300386.SZ,飞天诚信,20140829,26.0938,
300386.SZ,飞天诚信,20140901,26.6282,
300386.SZ,飞天诚信,20140902,28.2358,
300386.SZ,飞天诚信,20140903,28.0123,
