代码,简称,日期,收盘价(元),
601019.SH,山东出版,20171122,14.63,
601019.SH,山东出版,20171123,16.09,
601019.SH,山东出版,20171124,17.7,
601019.SH,山东出版,20171127,16.79,
601019.SH,山东出版,20171128,16.28,
601019.SH,山东出版,20171129,15.51,
601019.SH,山东出版,20171130,15.45,
601019.SH,山东出版,20171201,15.02,
601019.SH,山东出版,20171204,13.63,
601019.SH,山东出版,20171205,13.23,
601019.SH,山东出版,20171206,13.58,
601019.SH,山东出版,20171207,13.17,
601019.SH,山东出版,20171208,13.37,
601019.SH,山东出版,20171211,13.37,
601019.SH,山东出版,20171212,12.85,
601019.SH,山东出版,20171213,12.87,
601019.SH,山东出版,20171214,13.06,
601019.SH,山东出版,20171215,12.85,
601019.SH,山东出版,20171218,12.63,
601019.SH,山东出版,20171219,12.68,
601019.SH,山东出版,20171220,12.35,
601019.SH,山东出版,20171221,12.25,
601019.SH,山东出版,20171222,12.33,
601019.SH,山东出版,20171225,12.46,
601019.SH,山东出版,20171226,13.18,
601019.SH,山东出版,20171227,12.84,
601019.SH,山东出版,20171228,12.87,
601019.SH,山东出版,20171229,12.87,
601019.SH,山东出版,20180102,12.95,
601019.SH,山东出版,20180103,12.82,
601019.SH,山东出版,20180104,12.67,
601019.SH,山东出版,20180105,12.56,
601019.SH,山东出版,20180108,12.7,
601019.SH,山东出版,20180109,12.69,
601019.SH,山东出版,20180110,12.38,
601019.SH,山东出版,20180111,12.52,
601019.SH,山东出版,20180112,12.46,
601019.SH,山东出版,20180115,12.09,
601019.SH,山东出版,20180116,12.34,
601019.SH,山东出版,20180117,12.68,
601019.SH,山东出版,20180118,12.52,
601019.SH,山东出版,20180119,12.36,
601019.SH,山东出版,20180122,12.48,
601019.SH,山东出版,20180123,12.38,
601019.SH,山东出版,20180124,12.89,
601019.SH,山东出版,20180125,12.73,
601019.SH,山东出版,20180126,12.74,
601019.SH,山东出版,20180129,12.53,
601019.SH,山东出版,20180130,12.42,
601019.SH,山东出版,20180131,12.16,
601019.SH,山东出版,20180201,11.56,
601019.SH,山东出版,20180202,11.5,
601019.SH,山东出版,20180205,11.33,
601019.SH,山东出版,20180206,10.53,
601019.SH,山东出版,20180207,10.61,
601019.SH,山东出版,20180208,10.7,
601019.SH,山东出版,20180209,10.29,
601019.SH,山东出版,20180212,10.48,
601019.SH,山东出版,20180213,10.45,
601019.SH,山东出版,20180214,10.41,
601019.SH,山东出版,20180222,10.53,
601019.SH,山东出版,20180223,10.66,
601019.SH,山东出版,20180226,10.91,
601019.SH,山东出版,20180227,10.82,
601019.SH,山东出版,20180228,10.68,
601019.SH,山东出版,20180301,10.7,
601019.SH,山东出版,20180302,10.69,
601019.SH,山东出版,20180305,10.65,
601019.SH,山东出版,20180306,10.77,
601019.SH,山东出版,20180307,10.63,
601019.SH,山东出版,20180308,10.71,
601019.SH,山东出版,20180309,10.93,
601019.SH,山东出版,20180312,10.99,
601019.SH,山东出版,20180313,10.91,
601019.SH,山东出版,20180314,10.85,
601019.SH,山东出版,20180315,10.52,
601019.SH,山东出版,20180316,10.52,
601019.SH,山东出版,20180319,10.54,
601019.SH,山东出版,20180320,10.47,
601019.SH,山东出版,20180321,10.43,
601019.SH,山东出版,20180322,10.43,
601019.SH,山东出版,20180323,9.65,
601019.SH,山东出版,20180326,9.72,
