代码,简称,日期,收盘价(元),
603315.SH,福鞍股份,20150424,7.6891,
603315.SH,福鞍股份,20150427,8.4575,
603315.SH,福鞍股份,20150428,9.3052,
603315.SH,福鞍股份,20150429,10.2373,
603315.SH,福鞍股份,20150430,11.2635,
603315.SH,福鞍股份,20150504,12.3888,
603315.SH,福鞍股份,20150505,13.6282,
603315.SH,福鞍股份,20150506,14.9915,
603315.SH,福鞍股份,20150507,13.9653,
603315.SH,福鞍股份,20150508,15.3633,
603315.SH,福鞍股份,20150511,16.9001,
603315.SH,福鞍股份,20150512,18.5907,
603315.SH,福鞍股份,20150513,20.2118,
603315.SH,福鞍股份,20150514,22.2344,
603315.SH,福鞍股份,20150515,24.4604,
603315.SH,福鞍股份,20150518,26.9044,
603315.SH,福鞍股份,20150519,29.5963,
603315.SH,福鞍股份,20150520,32.556,
603315.SH,福鞍股份,20150521,35.813,
603315.SH,福鞍股份,20150522,39.3924,
603315.SH,福鞍股份,20150525,43.3336,
603315.SH,福鞍股份,20150526,47.6665,
603315.SH,福鞍股份,20150527,52.4356,
603315.SH,福鞍股份,20150528,47.1905,
603315.SH,福鞍股份,20150529,44.4441,
603315.SH,福鞍股份,20150601,40.0021,
603315.SH,福鞍股份,20150602,36.0014,
603315.SH,福鞍股份,20150603,36.0708,
603315.SH,福鞍股份,20150604,32.665,
603315.SH,福鞍股份,20150605,33.2897,
603315.SH,福鞍股份,20150608,31.2621,
603315.SH,福鞍股份,20150609,31.6438,
603315.SH,福鞍股份,20150610,33.2004,
603315.SH,福鞍股份,20150611,35.3223,
603315.SH,福鞍股份,20150612,32.8931,
603315.SH,福鞍股份,20150615,29.6062,
603315.SH,福鞍股份,20150616,28.5453,
603315.SH,福鞍股份,20150617,29.7401,
603315.SH,福鞍股份,20150618,26.7656,
603315.SH,福鞍股份,20150619,24.1034,
603315.SH,福鞍股份,20150623,25.5361,
603315.SH,福鞍股份,20150624,25.5312,
603315.SH,福鞍股份,20150625,24.4009,
603315.SH,福鞍股份,20150626,21.9618,
603315.SH,福鞍股份,20150629,19.7656,
603315.SH,福鞍股份,20150630,21.2132,
603315.SH,福鞍股份,20150701,19.4285,
603315.SH,福鞍股份,20150702,18.4717,
603315.SH,福鞍股份,20150703,20.3208,
603315.SH,福鞍股份,20150706,20.0482,
603315.SH,福鞍股份,20150707,18.0453,
603315.SH,福鞍股份,20150708,16.2408,
603315.SH,福鞍股份,20150709,17.8669,
603315.SH,福鞍股份,20150710,19.6516,
603315.SH,福鞍股份,20150713,21.6147,
603315.SH,福鞍股份,20150714,21.7585,
603315.SH,福鞍股份,20150715,19.5822,
603315.SH,福鞍股份,20150716,18.8088,
603315.SH,福鞍股份,20150717,19.9936,
603315.SH,福鞍股份,20150720,19.6962,
603315.SH,福鞍股份,20150721,21.6643,
603315.SH,福鞍股份,20150722,21.352,
603315.SH,福鞍股份,20150723,23.4887,
603315.SH,福鞍股份,20150724,23.0822,
603315.SH,福鞍股份,20150727,20.772,
603315.SH,福鞍股份,20150728,18.6997,
603315.SH,福鞍股份,20150729,20.5588,
603315.SH,福鞍股份,20150730,20.7918,
603315.SH,福鞍股份,20150731,21.8031,
603315.SH,福鞍股份,20150803,23.9844,
603315.SH,福鞍股份,20150804,23.7465,
603315.SH,福鞍股份,20150805,24.6735,
603315.SH,福鞍股份,20150806,22.8293,
603315.SH,福鞍股份,20150807,23.097,
603315.SH,福鞍股份,20150810,24.0786,
603315.SH,福鞍股份,20150811,24.1579,
603315.SH,福鞍股份,20150812,24.6785,
603315.SH,福鞍股份,20150813,24.5298,
603315.SH,福鞍股份,20150814,24.5496,
603315.SH,福鞍股份,20150817,23.573,
603315.SH,福鞍股份,20150818,21.2181,
603315.SH,福鞍股份,20150819,21.3817,
603315.SH,福鞍股份,20150820,20.0829,
603315.SH,福鞍股份,20150821,18.4271,
603315.SH,福鞍股份,20150824,16.5829,
603315.SH,福鞍股份,20150825,14.9271,
603315.SH,福鞍股份,20150826,15.0113,
603315.SH,福鞍股份,20150827,15.6211,
603315.SH,福鞍股份,20150828,16.7514,
603315.SH,福鞍股份,20150831,15.2394,
603315.SH,福鞍股份,20150901,13.7174,
603315.SH,福鞍股份,20150902,12.7755,
603315.SH,福鞍股份,20150907,13.3754,
603315.SH,福鞍股份,20150908,14.4264,
603315.SH,福鞍股份,20150909,15.869,
603315.SH,福鞍股份,20150910,16.2111,
603315.SH,福鞍股份,20150911,15.9384,
603315.SH,福鞍股份,20150914,14.347,
603315.SH,福鞍股份,20150915,12.9143,
603315.SH,福鞍股份,20150916,14.1636,
603315.SH,福鞍股份,20150917,13.7373,
603315.SH,福鞍股份,20150918,13.9703,
603315.SH,福鞍股份,20150921,15.2146,
603315.SH,福鞍股份,20150922,15.3931,
603315.SH,福鞍股份,20150923,15.5616,
603315.SH,福鞍股份,20150924,15.6856,
603315.SH,福鞍股份,20150925,14.6098,
603315.SH,福鞍股份,20150928,15.3038,
603315.SH,福鞍股份,20150929,14.4065,
603315.SH,福鞍股份,20150930,14.7139,
603315.SH,福鞍股份,20151008,15.6062,
603315.SH,福鞍股份,20151009,15.8789,
603315.SH,福鞍股份,20151012,16.7762,
603315.SH,福鞍股份,20151013,16.6523,
603315.SH,福鞍股份,20151014,16.4688,
603315.SH,福鞍股份,20151015,17.2075,
603315.SH,福鞍股份,20151016,17.6735,
603315.SH,福鞍股份,20151019,17.2026,
603315.SH,福鞍股份,20151020,17.5446,
603315.SH,福鞍股份,20151021,15.7897,
603315.SH,福鞍股份,20151022,16.4341,
603315.SH,福鞍股份,20151023,17.3909,
603315.SH,福鞍股份,20151026,19.131,
603315.SH,福鞍股份,20151027,20.0779,
603315.SH,福鞍股份,20151028,18.8336,
603315.SH,福鞍股份,20151029,18.9724,
603315.SH,福鞍股份,20151030,18.5956,
603315.SH,福鞍股份,20151102,19.2103,
603315.SH,福鞍股份,20151103,20.1523,
603315.SH,福鞍股份,20151104,21.1041,
603315.SH,福鞍股份,20151105,20.3704,
603315.SH,福鞍股份,20151106,22.4079,
603315.SH,福鞍股份,20151109,23.2458,
603315.SH,福鞍股份,20151110,22.9731,
603315.SH,福鞍股份,20151111,25.1742,
603315.SH,福鞍股份,20151112,27.6926,
603315.SH,福鞍股份,20151113,24.9214,
603315.SH,福鞍股份,20151116,24.5942,
603315.SH,福鞍股份,20151117,23.9993,
603315.SH,福鞍股份,20151118,22.9037,
603315.SH,福鞍股份,20151119,24.1728,
603315.SH,福鞍股份,20151120,23.7812,
603315.SH,福鞍股份,20151123,23.3846,
603315.SH,福鞍股份,20151124,25.2337,
603315.SH,福鞍股份,20151125,24.9313,
603315.SH,福鞍股份,20151126,25.3676,
603315.SH,福鞍股份,20151127,23.9002,
603315.SH,福鞍股份,20151130,24.8817,
603315.SH,福鞍股份,20151201,25.2684,
603315.SH,福鞍股份,20151202,24.1728,
603315.SH,福鞍股份,20151203,25.8683,
603315.SH,福鞍股份,20151204,26.5227,
603315.SH,福鞍股份,20151207,26.4483,
603315.SH,福鞍股份,20151208,25.8187,
603315.SH,福鞍股份,20151209,24.6834,
603315.SH,福鞍股份,20151210,23.8605,
603315.SH,福鞍股份,20151211,23.4788,
603315.SH,福鞍股份,20151214,23.9795,
603315.SH,福鞍股份,20151215,23.7713,
603315.SH,福鞍股份,20151216,24.4157,
603315.SH,福鞍股份,20151217,25.4171,
603315.SH,福鞍股份,20151218,24.4108,
603315.SH,福鞍股份,20151221,24.381,
603315.SH,福鞍股份,20151222,24.7975,
603315.SH,福鞍股份,20151223,24.8024,
603315.SH,福鞍股份,20151224,25.2387,
603315.SH,福鞍股份,20151225,25.1147,
603315.SH,福鞍股份,20151228,23.9398,
603315.SH,福鞍股份,20151229,24.2026,
603315.SH,福鞍股份,20151230,24.153,
603315.SH,福鞍股份,20151231,23.2953,
603315.SH,福鞍股份,20160104,20.9653,
603315.SH,福鞍股份,20160105,19.9738,
603315.SH,福鞍股份,20160106,20.6679,
603315.SH,福鞍股份,20160107,18.6055,
603315.SH,福鞍股份,20160108,18.7047,
603315.SH,福鞍股份,20160111,16.8357,
603315.SH,福鞍股份,20160112,16.9844,
603315.SH,福鞍股份,20160113,16.1268,
603315.SH,福鞍股份,20160114,16.9101,
603315.SH,福鞍股份,20160115,16.0326,
603315.SH,福鞍股份,20160118,16.4193,
603315.SH,福鞍股份,20160119,17.2026,
603315.SH,福鞍股份,20160120,17.4405,
603315.SH,福鞍股份,20160121,16.5779,
603315.SH,福鞍股份,20160122,16.9398,
603315.SH,福鞍股份,20160125,17.3265,
603315.SH,福鞍股份,20160126,15.6905,
603315.SH,福鞍股份,20160127,15.5616,
603315.SH,福鞍股份,20160128,14.7932,
603315.SH,福鞍股份,20160129,15.4575,
603315.SH,福鞍股份,20160201,16.097,
603315.SH,福鞍股份,20160202,16.7018,
603315.SH,福鞍股份,20160203,16.9795,
603315.SH,福鞍股份,20160204,17.4405,
603315.SH,福鞍股份,20160205,17.1579,
603315.SH,福鞍股份,20160215,16.6424,
603315.SH,福鞍股份,20160216,18.3081,
603315.SH,福鞍股份,20160217,19.012,
603315.SH,福鞍股份,20160218,20.9157,
603315.SH,福鞍股份,20160219,20.9951,
603315.SH,福鞍股份,20160222,21.6693,
603315.SH,福鞍股份,20160223,20.8513,
603315.SH,福鞍股份,20160224,21.3718,
603315.SH,福鞍股份,20160225,19.6218,
603315.SH,福鞍股份,20160226,20.0135,
603315.SH,福鞍股份,20160229,19.369,
603315.SH,福鞍股份,20160301,19.0864,
603315.SH,福鞍股份,20160302,20.1969,
603315.SH,福鞍股份,20160303,19.83,
603315.SH,福鞍股份,20160304,18.1098,
603315.SH,福鞍股份,20160307,18.1147,
603315.SH,福鞍股份,20160308,17.5248,
603315.SH,福鞍股份,20160309,16.915,
603315.SH,福鞍股份,20160310,16.6126,
603315.SH,福鞍股份,20160311,17.3364,
603315.SH,福鞍股份,20160314,18.1197,
603315.SH,福鞍股份,20160315,17.495,
603315.SH,福鞍股份,20160316,16.9844,
603315.SH,福鞍股份,20160317,17.7033,
603315.SH,福鞍股份,20160318,18.2982,
603315.SH,福鞍股份,20160321,18.9773,
603315.SH,福鞍股份,20160322,18.8782,
603315.SH,福鞍股份,20160323,19.6516,
603315.SH,福鞍股份,20160324,19.7309,
603315.SH,福鞍股份,20160325,19.3789,
603315.SH,福鞍股份,20160328,18.9873,
603315.SH,福鞍股份,20160329,18.2883,
603315.SH,福鞍股份,20160330,19.4781,
603315.SH,福鞍股份,20160331,20.1374,
603315.SH,福鞍股份,20160401,19.8201,
603315.SH,福鞍股份,20160405,20.3407,
603315.SH,福鞍股份,20160406,20.5687,
603315.SH,福鞍股份,20160407,20.1027,
603315.SH,福鞍股份,20160408,21.0892,
603315.SH,福鞍股份,20160411,21.5255,
603315.SH,福鞍股份,20160412,20.8067,
603315.SH,福鞍股份,20160413,21.0446,
603315.SH,福鞍股份,20160414,21.4561,
603315.SH,福鞍股份,20160415,21.0892,
603315.SH,福鞍股份,20160418,20.2663,
603315.SH,福鞍股份,20160419,20.4002,
603315.SH,福鞍股份,20160420,19.0071,
603315.SH,福鞍股份,20160421,18.7196,
603315.SH,福鞍股份,20160422,18.9873,
603315.SH,福鞍股份,20160425,18.7691,
603315.SH,福鞍股份,20160426,19.022,
603315.SH,福鞍股份,20160427,19.012,
603315.SH,福鞍股份,20160428,18.9873,
603315.SH,福鞍股份,20160429,18.9773,
603315.SH,福鞍股份,20160503,19.721,
603315.SH,福鞍股份,20160504,19.716,
603315.SH,福鞍股份,20160505,20.1721,
603315.SH,福鞍股份,20160506,19.2996,
603315.SH,福鞍股份,20160509,18.3378,
603315.SH,福鞍股份,20160510,18.432,
603315.SH,福鞍股份,20160511,18.318,
603315.SH,福鞍股份,20160512,18.2238,
