¥˙¬Î,ºÚ≥∆,»’∆⁄, ’≈Ãº€(‘™),
300595.SZ,≈∑∆’øµ ”,20171120,56.7,
300595.SZ,≈∑∆’øµ ”,20171121,55.5,
300595.SZ,≈∑∆’øµ ”,20171122,54.25,
300595.SZ,≈∑∆’øµ ”,20171123,53.32,
300595.SZ,≈∑∆’øµ ”,20171124,54.05,
300595.SZ,≈∑∆’øµ ”,20171127,53.69,
300595.SZ,≈∑∆’øµ ”,20171128,54.12,
300595.SZ,≈∑∆’øµ ”,20171129,53.89,
300595.SZ,≈∑∆’øµ ”,20171130,52.8,
300595.SZ,≈∑∆’øµ ”,20171201,53.65,
300595.SZ,≈∑∆’øµ ”,20171204,50.59,
300595.SZ,≈∑∆’øµ ”,20171205,48.94,
300595.SZ,≈∑∆’øµ ”,20171206,50.15,
300595.SZ,≈∑∆’øµ ”,20171207,50.7,
300595.SZ,≈∑∆’øµ ”,20171208,51.2,
300595.SZ,≈∑∆’øµ ”,20171211,51.15,
300595.SZ,≈∑∆’øµ ”,20171212,51.42,
300595.SZ,≈∑∆’øµ ”,20171213,51.88,
300595.SZ,≈∑∆’øµ ”,20171214,51.76,
300595.SZ,≈∑∆’øµ ”,20171215,51.16,
300595.SZ,≈∑∆’øµ ”,20171218,50.3,
300595.SZ,≈∑∆’øµ ”,20171219,50.47,
300595.SZ,≈∑∆’øµ ”,20171220,51.53,
300595.SZ,≈∑∆’øµ ”,20171221,52.3,
300595.SZ,≈∑∆’øµ ”,20171222,51.35,
300595.SZ,≈∑∆’øµ ”,20171225,50.27,
300595.SZ,≈∑∆’øµ ”,20171226,51.11,
300595.SZ,≈∑∆’øµ ”,20171227,50.28,
300595.SZ,≈∑∆’øµ ”,20171228,50.5,
300595.SZ,≈∑∆’øµ ”,20171229,50.65,
300595.SZ,≈∑∆’øµ ”,20180102,51.3,
300595.SZ,≈∑∆’øµ ”,20180103,51.2,
300595.SZ,≈∑∆’øµ ”,20180104,50.16,
300595.SZ,≈∑∆’øµ ”,20180105,48.21,
300595.SZ,≈∑∆’øµ ”,20180108,47.57,
300595.SZ,≈∑∆’øµ ”,20180109,47.44,
300595.SZ,≈∑∆’øµ ”,20180110,47.25,
300595.SZ,≈∑∆’øµ ”,20180111,49.54,
300595.SZ,≈∑∆’øµ ”,20180112,48.37,
300595.SZ,≈∑∆’øµ ”,20180115,48.17,
300595.SZ,≈∑∆’øµ ”,20180116,48.88,
300595.SZ,≈∑∆’øµ ”,20180117,52.08,
300595.SZ,≈∑∆’øµ ”,20180118,53.05,
300595.SZ,≈∑∆’øµ ”,20180119,53.05,
300595.SZ,≈∑∆’øµ ”,20180122,54.6,
300595.SZ,≈∑∆’øµ ”,20180123,51.15,
300595.SZ,≈∑∆’øµ ”,20180124,52.52,
300595.SZ,≈∑∆’øµ ”,20180125,51.43,
300595.SZ,≈∑∆’øµ ”,20180126,50.3,
300595.SZ,≈∑∆’øµ ”,20180129,49.4,
300595.SZ,≈∑∆’øµ ”,20180130,49.2,
300595.SZ,≈∑∆’øµ ”,20180131,49.02,
300595.SZ,≈∑∆’øµ ”,20180201,48.45,
300595.SZ,≈∑∆’øµ ”,20180202,48.45,
300595.SZ,≈∑∆’øµ ”,20180205,47.98,
300595.SZ,≈∑∆’øµ ”,20180206,46.08,
300595.SZ,≈∑∆’øµ ”,20180207,45.51,
300595.SZ,≈∑∆’øµ ”,20180208,46.48,
300595.SZ,≈∑∆’øµ ”,20180209,48.36,
300595.SZ,≈∑∆’øµ ”,20180212,48.96,
300595.SZ,≈∑∆’øµ ”,20180213,48.56,
300595.SZ,≈∑∆’øµ ”,20180214,48.55,
300595.SZ,≈∑∆’øµ ”,20180222,48.91,
300595.SZ,≈∑∆’øµ ”,20180223,49,
300595.SZ,≈∑∆’øµ ”,20180226,51.18,
300595.SZ,≈∑∆’øµ ”,20180227,50.9,
300595.SZ,≈∑∆’øµ ”,20180228,52,
300595.SZ,≈∑∆’øµ ”,20180301,52.77,
300595.SZ,≈∑∆’øµ ”,20180302,53.33,
300595.SZ,≈∑∆’øµ ”,20180305,53.2,
300595.SZ,≈∑∆’øµ ”,20180306,53.51,
300595.SZ,≈∑∆’øµ ”,20180307,52.2,
300595.SZ,≈∑∆’øµ ”,20180308,54.4,
300595.SZ,≈∑∆’øµ ”,20180309,56.82,
300595.SZ,≈∑∆’øµ ”,20180312,57.78,
300595.SZ,≈∑∆’øµ ”,20180313,56.45,
300595.SZ,≈∑∆’øµ ”,20180314,56.75,
300595.SZ,≈∑∆’øµ ”,20180315,56.51,
300595.SZ,≈∑∆’øµ ”,20180316,56.93,
300595.SZ,≈∑∆’øµ ”,20180319,58.44,
300595.SZ,≈∑∆’øµ ”,20180320,58.99,
300595.SZ,≈∑∆’øµ ”,20180321,57.8,
300595.SZ,≈∑∆’øµ ”,20180322,57.24,
300595.SZ,≈∑∆’øµ ”,20180323,56.28,
300595.SZ,≈∑∆’øµ ”,20180326,58.01,
