代码,简称,日期,收盘价(元),
600131.SH,岷江水电,19980402,3.0695,
600131.SH,岷江水电,19980403,2.8596,
600131.SH,岷江水电,19980406,2.9126,
600131.SH,岷江水电,19980407,2.9008,
600131.SH,岷江水电,19980408,2.8537,
600131.SH,岷江水电,19980409,2.8047,
600131.SH,岷江水电,19980410,2.8518,
600131.SH,岷江水电,19980413,2.8753,
600131.SH,岷江水电,19980414,2.8126,
600131.SH,岷江水电,19980415,2.9126,
600131.SH,岷江水电,19980416,2.8184,
600131.SH,岷江水电,19980417,2.7459,
600131.SH,岷江水电,19980420,2.6576,
600131.SH,岷江水电,19980421,2.6615,
600131.SH,岷江水电,19980422,2.7557,
600131.SH,岷江水电,19980423,2.687,
600131.SH,岷江水电,19980424,2.6576,
600131.SH,岷江水电,19980427,2.6341,
600131.SH,岷江水电,19980428,2.7145,
600131.SH,岷江水电,19980429,2.7145,
600131.SH,岷江水电,19980430,2.8243,
600131.SH,岷江水电,19980504,2.8086,
600131.SH,岷江水电,19980505,2.7459,
600131.SH,岷江水电,19980506,2.7302,
600131.SH,岷江水电,19980507,2.7027,
600131.SH,岷江水电,19980508,2.7831,
600131.SH,岷江水电,19980511,2.7165,
600131.SH,岷江水电,19980512,2.6772,
600131.SH,岷江水电,19980513,2.6733,
600131.SH,岷江水电,19980514,2.6772,
600131.SH,岷江水电,19980515,2.7106,
600131.SH,岷江水电,19980518,2.7439,
600131.SH,岷江水电,19980519,2.7066,
600131.SH,岷江水电,19980520,2.6772,
600131.SH,岷江水电,19980521,2.7243,
600131.SH,岷江水电,19980522,2.6968,
600131.SH,岷江水电,19980525,2.8145,
600131.SH,岷江水电,19980526,2.7674,
600131.SH,岷江水电,19980527,2.7459,
600131.SH,岷江水电,19980528,2.7655,
600131.SH,岷江水电,19980529,2.8381,
600131.SH,岷江水电,19980601,2.9577,
600131.SH,岷江水电,19980602,2.9185,
600131.SH,岷江水电,19980603,2.9381,
600131.SH,岷江水电,19980604,2.8714,
600131.SH,岷江水电,19980605,2.9028,
600131.SH,岷江水电,19980608,3.0008,
600131.SH,岷江水电,19980609,2.9342,
600131.SH,岷江水电,19980610,3.0008,
600131.SH,岷江水电,19980611,2.8989,
600131.SH,岷江水电,19980612,2.9773,
600131.SH,岷江水电,19980615,2.9518,
600131.SH,岷江水电,19980616,2.893,
