代码,简称,日期,收盘价(元),
300337.SZ,银邦股份,20120718,3.8418,
300337.SZ,银邦股份,20120719,4.0538,
300337.SZ,银邦股份,20120720,3.9004,
300337.SZ,银邦股份,20120723,3.702,
300337.SZ,银邦股份,20120724,3.8801,
300337.SZ,银邦股份,20120725,3.8328,
300337.SZ,银邦股份,20120726,3.8892,
300337.SZ,银邦股份,20120727,3.8148,
300337.SZ,银邦股份,20120730,3.7652,
300337.SZ,银邦股份,20120731,3.7809,
300337.SZ,银邦股份,20120801,3.9185,
300337.SZ,银邦股份,20120802,3.8508,
300337.SZ,银邦股份,20120803,3.9839,
300337.SZ,银邦股份,20120806,4.1034,
300337.SZ,银邦股份,20120807,4.029,
300337.SZ,银邦股份,20120808,4.0583,
300337.SZ,银邦股份,20120809,4.1687,
300337.SZ,银邦股份,20120810,4.0921,
300337.SZ,银邦股份,20120813,4.074,
300337.SZ,银邦股份,20120814,4.1687,
300337.SZ,银邦股份,20120815,4.3762,
300337.SZ,银邦股份,20120816,4.3288,
300337.SZ,银邦股份,20120817,4.4235,
300337.SZ,银邦股份,20120820,4.4663,
300337.SZ,银邦股份,20120821,4.561,
300337.SZ,银邦股份,20120822,4.7955,
300337.SZ,银邦股份,20120823,4.888,
300337.SZ,银邦股份,20120824,4.791,
300337.SZ,银邦股份,20120827,4.7572,
300337.SZ,银邦股份,20120828,5.0503,
300337.SZ,银邦股份,20120829,5.5553,
300337.SZ,银邦股份,20120830,5.0007,
300337.SZ,银邦股份,20120831,4.9556,
300337.SZ,银邦股份,20120903,5.1743,
300337.SZ,银邦股份,20120904,5.1743,
300337.SZ,银邦股份,20120905,4.9872,
300337.SZ,银邦股份,20120906,5.0616,
300337.SZ,银邦股份,20120907,5.1247,
300337.SZ,银邦股份,20120910,5.3795,
300337.SZ,银邦股份,20120911,5.1608,
300337.SZ,银邦股份,20120912,5.0593,
300337.SZ,银邦股份,20120913,4.9691,
300337.SZ,银邦股份,20120914,4.8564,
300337.SZ,银邦股份,20120917,4.8113,
300337.SZ,银邦股份,20120918,4.8857,
300337.SZ,银邦股份,20120919,4.8677,
300337.SZ,银邦股份,20120920,4.5498,
300337.SZ,银邦股份,20120921,4.543,
300337.SZ,银邦股份,20120924,4.5881,
300337.SZ,银邦股份,20120925,4.5768,
300337.SZ,银邦股份,20120926,4.6625,
300337.SZ,银邦股份,20120927,4.888,
300337.SZ,银邦股份,20120928,4.9376,
300337.SZ,银邦股份,20121008,4.8,
300337.SZ,银邦股份,20121009,4.8992,
300337.SZ,银邦股份,20121010,4.9669,
300337.SZ,银邦股份,20121011,4.676,
300337.SZ,银邦股份,20121012,4.4551,
300337.SZ,银邦股份,20121015,4.4528,
300337.SZ,银邦股份,20121016,4.3739,
300337.SZ,银邦股份,20121017,4.3965,
300337.SZ,银邦股份,20121018,4.5159,
300337.SZ,银邦股份,20121019,4.4618,
300337.SZ,银邦股份,20121022,4.4844,
300337.SZ,银邦股份,20121023,4.4483,
300337.SZ,银邦股份,20121024,4.3739,
300337.SZ,银邦股份,20121025,4.2837,
