代码,简称,日期,收盘价(元),
600271.SH,航天信息,20030711,1.5871,
600271.SH,航天信息,20030714,1.5582,
600271.SH,航天信息,20030715,1.6045,
600271.SH,航天信息,20030716,1.6002,
600271.SH,航天信息,20030717,1.5713,
600271.SH,航天信息,20030718,1.6094,
600271.SH,航天信息,20030721,1.6312,
600271.SH,航天信息,20030722,1.6291,
600271.SH,航天信息,20030723,1.6225,
600271.SH,航天信息,20030724,1.6144,
600271.SH,航天信息,20030725,1.5582,
600271.SH,航天信息,20030728,1.5239,
600271.SH,航天信息,20030729,1.5304,
600271.SH,航天信息,20030730,1.5288,
600271.SH,航天信息,20030731,1.5343,
600271.SH,航天信息,20030801,1.5228,
600271.SH,航天信息,20030804,1.5642,
600271.SH,航天信息,20030805,1.58,
600271.SH,航天信息,20030806,1.5746,
600271.SH,航天信息,20030807,1.5784,
600271.SH,航天信息,20030808,1.5522,
600271.SH,航天信息,20030811,1.5604,
600271.SH,航天信息,20030812,1.5675,
600271.SH,航天信息,20030813,1.5697,
600271.SH,航天信息,20030814,1.5898,
600271.SH,航天信息,20030815,1.58,
600271.SH,航天信息,20030818,1.6062,
600271.SH,航天信息,20030819,1.6209,
600271.SH,航天信息,20030820,1.6165,
600271.SH,航天信息,20030821,1.6116,
600271.SH,航天信息,20030822,1.6073,
600271.SH,航天信息,20030825,1.6252,
600271.SH,航天信息,20030826,1.6476,
600271.SH,航天信息,20030827,1.6242,
600271.SH,航天信息,20030828,1.6917,
600271.SH,航天信息,20030829,1.7816,
600271.SH,航天信息,20030901,1.9598,
600271.SH,航天信息,20030902,2.1559,
600271.SH,航天信息,20030903,2.2071,
600271.SH,航天信息,20030904,2.1908,
600271.SH,航天信息,20030905,2.0944,
600271.SH,航天信息,20030908,2.0813,
600271.SH,航天信息,20030909,2.1102,
600271.SH,航天信息,20030910,2.0944,
600271.SH,航天信息,20030911,2.0976,
600271.SH,航天信息,20030912,2.0039,
600271.SH,航天信息,20030915,1.9957,
600271.SH,航天信息,20030916,2.0524,
600271.SH,航天信息,20030917,2.0459,
600271.SH,航天信息,20030918,2.0535,
