´úÂë,¼ò³Æ,ÈÕÆÚ,ÊÕÅÌ¼Û(Ôª),
300622.SZ,²©Ê¿ÑÛ¾µ,20171130,27.92,
300622.SZ,²©Ê¿ÑÛ¾µ,20171201,28.62,
300622.SZ,²©Ê¿ÑÛ¾µ,20171204,28.11,
300622.SZ,²©Ê¿ÑÛ¾µ,20171205,26.31,
300622.SZ,²©Ê¿ÑÛ¾µ,20171206,27.07,
300622.SZ,²©Ê¿ÑÛ¾µ,20171207,26.9,
300622.SZ,²©Ê¿ÑÛ¾µ,20171208,27.3,
300622.SZ,²©Ê¿ÑÛ¾µ,20171211,27.26,
300622.SZ,²©Ê¿ÑÛ¾µ,20171212,26.04,
300622.SZ,²©Ê¿ÑÛ¾µ,20171213,26.04,
300622.SZ,²©Ê¿ÑÛ¾µ,20171214,26.2,
300622.SZ,²©Ê¿ÑÛ¾µ,20171215,26.1,
300622.SZ,²©Ê¿ÑÛ¾µ,20171218,25.68,
300622.SZ,²©Ê¿ÑÛ¾µ,20171219,25.82,
300622.SZ,²©Ê¿ÑÛ¾µ,20171220,25.86,
300622.SZ,²©Ê¿ÑÛ¾µ,20171221,26.36,
300622.SZ,²©Ê¿ÑÛ¾µ,20171222,25.9,
300622.SZ,²©Ê¿ÑÛ¾µ,20171225,25,
300622.SZ,²©Ê¿ÑÛ¾µ,20171226,25.51,
300622.SZ,²©Ê¿ÑÛ¾µ,20171227,25.78,
300622.SZ,²©Ê¿ÑÛ¾µ,20171228,26.1,
300622.SZ,²©Ê¿ÑÛ¾µ,20171229,26.18,
300622.SZ,²©Ê¿ÑÛ¾µ,20180102,26.23,
300622.SZ,²©Ê¿ÑÛ¾µ,20180103,26.22,
300622.SZ,²©Ê¿ÑÛ¾µ,20180104,25.77,
300622.SZ,²©Ê¿ÑÛ¾µ,20180105,25.98,
300622.SZ,²©Ê¿ÑÛ¾µ,20180108,25.65,
300622.SZ,²©Ê¿ÑÛ¾µ,20180109,25.52,
300622.SZ,²©Ê¿ÑÛ¾µ,20180110,25.2,
300622.SZ,²©Ê¿ÑÛ¾µ,20180111,25.5,
300622.SZ,²©Ê¿ÑÛ¾µ,20180112,25.27,
300622.SZ,²©Ê¿ÑÛ¾µ,20180115,24.31,
300622.SZ,²©Ê¿ÑÛ¾µ,20180116,24.59,
300622.SZ,²©Ê¿ÑÛ¾µ,20180117,24.93,
300622.SZ,²©Ê¿ÑÛ¾µ,20180118,24.92,
300622.SZ,²©Ê¿ÑÛ¾µ,20180119,24.81,
300622.SZ,²©Ê¿ÑÛ¾µ,20180122,24.77,
300622.SZ,²©Ê¿ÑÛ¾µ,20180123,24.77,
300622.SZ,²©Ê¿ÑÛ¾µ,20180124,25.09,
300622.SZ,²©Ê¿ÑÛ¾µ,20180125,24.86,
300622.SZ,²©Ê¿ÑÛ¾µ,20180126,24.55,
300622.SZ,²©Ê¿ÑÛ¾µ,20180129,24.16,
300622.SZ,²©Ê¿ÑÛ¾µ,20180130,24.4,
300622.SZ,²©Ê¿ÑÛ¾µ,20180131,23.69,
300622.SZ,²©Ê¿ÑÛ¾µ,20180201,22.3,
300622.SZ,²©Ê¿ÑÛ¾µ,20180202,21.78,
300622.SZ,²©Ê¿ÑÛ¾µ,20180205,21.45,
300622.SZ,²©Ê¿ÑÛ¾µ,20180206,20.01,
300622.SZ,²©Ê¿ÑÛ¾µ,20180207,20.23,
300622.SZ,²©Ê¿ÑÛ¾µ,20180208,20.51,
300622.SZ,²©Ê¿ÑÛ¾µ,20180209,19.77,
300622.SZ,²©Ê¿ÑÛ¾µ,20180212,20.37,
300622.SZ,²©Ê¿ÑÛ¾µ,20180213,20.29,
300622.SZ,²©Ê¿ÑÛ¾µ,20180214,20.2,
300622.SZ,²©Ê¿ÑÛ¾µ,20180222,20.43,
300622.SZ,²©Ê¿ÑÛ¾µ,20180223,20.53,
300622.SZ,²©Ê¿ÑÛ¾µ,20180226,21.55,
300622.SZ,²©Ê¿ÑÛ¾µ,20180227,21.49,
300622.SZ,²©Ê¿ÑÛ¾µ,20180228,21.3,
300622.SZ,²©Ê¿ÑÛ¾µ,20180301,21.93,
300622.SZ,²©Ê¿ÑÛ¾µ,20180302,21.64,
300622.SZ,²©Ê¿ÑÛ¾µ,20180305,22.1,
300622.SZ,²©Ê¿ÑÛ¾µ,20180306,22.33,
300622.SZ,²©Ê¿ÑÛ¾µ,20180307,22.24,
300622.SZ,²©Ê¿ÑÛ¾µ,20180308,22.93,
300622.SZ,²©Ê¿ÑÛ¾µ,20180309,23.48,
300622.SZ,²©Ê¿ÑÛ¾µ,20180312,23.99,
300622.SZ,²©Ê¿ÑÛ¾µ,20180313,23.35,
300622.SZ,²©Ê¿ÑÛ¾µ,20180314,23.05,
300622.SZ,²©Ê¿ÑÛ¾µ,20180315,22.76,
300622.SZ,²©Ê¿ÑÛ¾µ,20180316,22.4,
300622.SZ,²©Ê¿ÑÛ¾µ,20180319,21.93,
300622.SZ,²©Ê¿ÑÛ¾µ,20180320,22.33,
300622.SZ,²©Ê¿ÑÛ¾µ,20180321,24.2,
300622.SZ,²©Ê¿ÑÛ¾µ,20180322,23.2,
300622.SZ,²©Ê¿ÑÛ¾µ,20180323,20.88,
300622.SZ,²©Ê¿ÑÛ¾µ,20180326,21.23,
